标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,2880504,22843,27255,0,0,0
510050,50ETF,6857365134,46188457,27007753,12791173,4353500,2573500
510180,180ETF,443642208,418748,253642,1505836,80000,162000
510230,金融ETF,8749579,6450,4788,0,0,0
510300,300ETF,19707275994,76032711,50947752,136583285,38777500,17332600
510310,HS300ETF,2754119,1429,0,0,0,0
510330,华夏300,4343055,39497,143481,36200,0,0
510500,500ETF,129675371,2493097,1872112,77264014,3433700,161800
510510,广发500,9077128,14567,34831,10016300,0,0
510880,红利ETF,7209858,384663,105903,53000,0,0
510900,H股ETF,2510729756,180342766,169639611,0,0,0
511010,国债ETF,295871780,1633801,4399426,0,0,0
512070,非银ETF,8966066,113988,34267,0,0,0
512500,中证500,2359431,0,0,0,0,0
512990,MSCIA股,1798474,20490,1676,0,0,0
518880,黄金ETF,6761550148,228292564,93749060,8210600,8002100,21900
600000,浦发银行,2092963522,18994258,23271456,1897383,414674,170700
600004,白云机场,104048083,8166831,10021941,0,0,0
600006,东风汽车,456283940,16317213,21027766,8300,0,0
600007,中国国贸,581692022,5625110,5857730,13600,0,0
600008,首创股份,696809027,19744462,17271087,55400,11300,0
600009,上海机场,348734222,15685094,7518922,125192,26100,4100
600010,包钢股份,1408981993,143177227,86091412,310900,11400,234000
600011,华能国际,436489008,5991411,13075345,7700,0,0
600015,华夏银行,1593511724,74566827,59267027,3135636,4300,0
600016,民生银行,6024641222,180299687,76390396,6633957,127600,43400
600017,日照港,569252821,45592017,23722819,3000,0,37000
600018,上港集团,522976831,22785909,11252920,608400,101000,25000
600019,宝钢股份,806805592,0,3096176,623400,0,0
600020,中原高速,133568538,66777402,44129875,0,0,0
600021,上海电力,482922813,59716505,33881017,184000,94300,99300
600022,山东钢铁,563976926,64856165,77569677,979100,170000,647600
600023,浙能电力,909113177,83266687,73071506,120000,0,197500
600026,中远海能,611264685,52048962,55261906,65000,50000,0
600027,华电国际,501343212,11923851,23243851,43300,0,2000
600028,中国石化,2144407912,74519406,100072036,3175109,129700,682831
600029,南方航空,1909610135,116819554,134001014,1067000,7100,263600
600030,中信证券,9384796865,234368288,182669313,1205825,216600,446353
600031,三一重工,942838392,32190381,30939075,482200,160000,445400
600033,福建高速,68670200,21697287,19384219,0,0,0
600036,招商银行,2039232044,26894360,27023542,2271030,341700,74700
600037,歌华有线,955307377,20405243,45666550,1000,0,0
600038,中直股份,916935851,47790183,29195823,91600,1500,9600
600039,四川路桥,518181037,47802181,61369951,117100,12600,800
600048,保利地产,2133236691,47497049,44826038,371269,64400,116600
600050,中国联通,4808884133,199292077,200653831,3250100,245400,329500
600056,中国医药,316557378,9737583,16220733,48922,900,0
600058,五矿发展,650529883,30703092,28875164,18239,4100,0
600059,古越龙山,562164098,67960067,67527338,800,0,0
600060,海信电器,699924875,34900317,22806173,201500,8300,56500
600061,国投安信,217415324,51604431,27079766,8699,0,4300
600062,华润双鹤,315678935,21290559,10510459,36096,0,0
600063,皖维高新,546345947,14686018,17347479,1000,0,0
600064,南京高科,186828666,23154849,17670658,0,0,0
600066,宇通客车,721050557,39714128,12042368,55500,500,25200
600067,冠城大通,886539614,13198433,9745910,300,200,40000
600068,葛洲坝,1083233397,186414559,138486687,416000,161200,161700
600073,上海梅林,744095692,15278347,22960671,13399,0,1800
600077,宋都股份,740251862,13032073,5887321,100,0,0
600078,澄星股份,456387302,18002129,18870176,0,0,0
600079,人福医药,418900439,52154825,28968391,16400,400,4300
600085,同仁堂,669788526,58307157,25793647,85600,1300,4000
600086,东方金钰,705233577,14577521,11980625,39500,36700,0
600088,中视传媒,401848082,5141469,7981626,100,0,200
600089,特变电工,1250006616,138831193,132097819,434600,54300,318700
600094,大名城,654683545,6202045,6415095,1200,0,0
600096,云天化,446963514,20033612,20081906,25000,300,0
600098,广州发展,1020198874,35921937,34408634,76400,1300,0
600100,同方股份,3174500586,110564013,70234952,2188958,1000,123200
600104,上汽集团,975194727,100102956,42604027,553246,35700,82100
600107,美尔雅,833813796,10346437,8922783,10600,0,0
600108,亚盛集团,1094145219,39911328,54182939,107700,2100,21000
600109,国金证券,2438431474,138570906,129832742,2707900,93500,202600
600110,诺德股份,1412175588,67899937,60008536,24000,0,0
600111,北方稀土,2067355475,88877959,77321594,580400,280700,46400
600112,天成控股,784795717,20926699,10213126,0,0,0
600113,浙江东日,674660837,135820744,154289482,240100,71400,137600
600115,东方航空,1449069488,126374103,129311513,927800,342200,335000
600116,三峡水利,705402756,45204149,41930433,100000,0,0
600118,中国卫星,1544989118,43732468,53339151,186500,4300,32700
