标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,1846245,6261,7542,0,0,0
510050,50ETF,6350463421,56514545,56309498,27608083,13970900,2086400
510160,小康ETF,82939,13925,2082,0,0,0
510180,180ETF,362213038,2666969,2419852,2732061,41200,110400
510230,金融ETF,8357947,11594,1103251,0,0,0
510300,300ETF,17192187445,53089464,78122074,61067227,23114906,28409000
510310,HS300ETF,3652014,301566,80304,0,0,0
510330,华夏300,3228474,50371,0,36200,0,0
510500,500ETF,148303657,10886585,5893941,104643748,1967300,10717809
510810,上海国企,1137494,60651,73212,0,0,0
510880,红利ETF,10123416,419794,1280503,52500,0,0
510900,H股ETF,6393469324,337345656,263860087,0,0,0
512070,非银ETF,7818526,1670,50184,0,0,0
512500,中证500,2162239,8825,37275,0,0,0
518880,黄金ETF,16885915736,291625227,238382138,405000,7800,0
600000,浦发银行,2304992315,27337005,49379755,1823130,123100,197700
600004,白云机场,270644009,81019449,66188450,60000,0,0
600006,东风汽车,415218998,8832395,6341816,4100,0,100
600007,中国国贸,613672162,2657586,3249887,23000,4700,7000
600008,首创股份,2334519609,1135815846,822606865,1474810,420000,385200
600009,上海机场,212865862,13498307,23528754,216009,25500,900
600010,包钢股份,1396515042,9482604,13938557,147600,33800,201500
600011,华能国际,239249177,7721090,33913806,195900,115900,82800
600015,华夏银行,2741553782,64948786,56115843,5461422,900,63500
600016,民生银行,8114663323,118578289,112823691,6272341,100300,228800
600017,日照港,715701810,75160671,30976949,30000,0,0
600018,上港集团,586459040,15936630,11051168,4129200,5700,41000
600019,宝钢股份,1152283479,49285960,29213456,478800,82600,157000
600020,中原高速,219636848,11368157,14780802,0,0,0
600021,上海电力,386122122,8861909,15221282,150000,5100,600
600022,山东钢铁,600388878,18580796,18403222,2914920,461800,603600
600023,浙能电力,598001964,8668235,14573267,101900,5600,44000
600026,中远海能,581924263,10422251,13609390,2000,0,20000
600027,华电国际,327317850,6949967,17113855,34600,2000,7100
600028,中国石化,2013632570,55784332,78565327,3594419,294200,586700
600029,南方航空,1305260301,34937644,31187458,4792826,178500,205000
600030,中信证券,7799847081,87502687,135191318,3210014,309700,602700
600031,三一重工,1023037429,27026050,14388071,257100,500,14000
600033,福建高速,167994620,19145489,21515849,0,0,0
600036,招商银行,2598447683,257825947,110261418,2620955,706400,1032657
600037,歌华有线,796848698,10249453,14312268,44082,42100,0
600038,中直股份,788216618,17389723,13054914,102382,20799,43448
600039,四川路桥,541524221,28201210,15475921,4200,0,0
600048,保利地产,1873972833,35065606,40734408,315169,35700,691300
600050,中国联通,4490053816,0,7524975,1405900,0,3800
600056,中国医药,289139113,25300415,40743517,48100,0,4500
600058,五矿发展,552934990,5625013,9383575,29591,1500,67000
600059,古越龙山,536260299,14777353,10280409,3000,3000,0
600060,海信电器,931252261,39052207,65991985,110900,27800,155200
600061,国投安信,306266648,15484783,13926920,900,900,12100
600062,华润双鹤,296106597,30149531,47845212,37332,200,100
600063,皖维高新,522648621,13771284,12974826,0,0,0
600064,南京高科,419099711,12493352,6097064,10000,0,0
600066,宇通客车,626045713,6062075,14171840,157094,18500,19400
600067,冠城大通,844049885,9945731,15864150,64002,60900,35998
600068,葛洲坝,1648012567,161463655,131410339,435704,117704,254400
600073,上海梅林,667456387,14353425,15204937,29200,14800,5800
600077,宋都股份,630558335,8102857,6609545,200,0,4000
600078,澄星股份,426948036,6947531,7312836,0,0,0
600079,人福医药,414963812,28135485,35450610,38500,600,800
600085,同仁堂,510032989,45138635,35895825,106300,28000,24600
600086,东方金钰,559780481,17385679,9081105,15100,0,10000
600088,中视传媒,387629601,5082867,6874015,21184,9900,13900
600089,特变电工,1313828733,85606777,81277799,315900,149600,103511
600094,大名城,512777588,9918477,8101330,19500,2800,0
600096,云天化,433317387,5075054,5213323,11800,0,18900
600098,广州发展,573105392,13108231,17847822,75900,22300,0
600100,同方股份,3045067906,0,7428816,1351957,0,0
600104,上汽集团,1061310570,85544252,76672771,1365246,51900,96100
600107,美尔雅,662669786,10695591,13460520,1326,0,0
600108,亚盛集团,983895397,19192166,14178640,104600,9800,30500
600109,国金证券,2104863963,72755461,59466276,2851215,59300,280900
600110,诺德股份,1059708234,81771581,66470547,327327,42200,42500
600111,北方稀土,1646354993,21770942,13994804,287383,31500,75600
600113,浙江东日,476580444,64055930,52695799,351177,109500,45400
600115,东方航空,1166959286,35202065,42545747,500500,0,19000
600116,三峡水利,702779405,46445069,35775896,405100,250000,20000
600118,中国卫星,1524142905,35332803,26558221,166719,67900,25202
600119,长江投资,651792247,34762288,28703131,125328,7900,16400
600120,浙江东方,1264035816,64030261,71501563,35000,35000,18000
600123,兰花科创,642630022,11849819,19409734,50200,6000,60900
600125,铁龙物流,717006282,50820270,53707103,309100,178800,189000
600132,重庆啤酒,324244933,28313480,16582526,9047,8000,45500
600135,乐凯胶片,806407662,130303859,128437290,210000,64200,54200
600138,中青旅,479193630,7902403,10943083,56754,2400,7000
600139,西部资源,592231003,29975684,14438655,29812,0,41500
600141,兴发集团,640709585,11586053,14885748,14400,0,0
600143,金发科技,660728152,192176602,74698572,187700,26300,42000
600146,商赢环球,418281144,0,2341904,0,0,0
600150,中国船舶,1366771687,59579423,57693770,2596096,403645,417145
600151,航天机电,385036353,31075213,23808353,0,0,0
600153,建发股份,1225821487,48788541,48002124,597426,19400,61300
600155,宝硕股份,901621308,251728344,209937631,248948,74000,55000
600157,永泰能源,855976721,7471332,6133980,238370,117100,155000
600158,中体产业,1525092971,45999587,67403018,111454,29100,3200
600160,巨化股份,982776364,89235964,88764463,303400,228200,108400
600161,天坛生物,861179127,67783524,61393777,1500,0,0
600166,福田汽车,1236274948,30297649,28228958,6067218,381000,167000
600168,武汉控股,130303463,4499129,3993537,0,0,0
600169,太原重工,446299230,8580853,8531343,40000,40000,0
600170,上海建工,838224944,14458674,25854840,494222,3900,107500
600171,上海贝岭,899737185,15484760,15263477,70900,3700,11800
600175,美都能源,492689076,11229598,36067287,0,0,0
600176,中国巨石,1177144040,23640847,63666238,257600,200600,0
600177,雅戈尔,1074944447,37819431,33888549,184500,3200,15800
600183,生益科技,623158730,44418352,40279866,52443,22400,0
600185,格力地产,625862467,62516437,41431915,180000,117100,60000
600186,莲花健康,439392417,7437685,8298631,0,0,0
600187,国中水务,835497104,38149514,25625033,381100,289400,211411
600188,兖州煤业,231132748,6759407,7265616,111188,34900,44900
600193,创兴资源,361443138,6147927,5457807,5000,5000,0
600196,复星医药,763430763,33429670,39562938,134689,14400,22500
600197,伊力特,273731048,20907183,19998070,2503,0,9100
600198,大唐电信,1103979432,20547169,16947754,49900,24100,76514
600199,金种子酒,365779222,6839489,7066697,100,0,0
600200,江苏吴中,875103394,44532506,32186659,238667,238393,0
600201,生物股份,990408335,29907911,33384434,24900,18000,5100
600206,有研新材,766346817,8522724,13693199,35200,400,3900
600208,新湖中宝,1037974140,29481332,27121168,285100,17000,80100
600209,罗顿发展,535541047,41756219,30999917,440957,98600,35000
600210,紫江企业,801609887,95669926,58917810,0,0,0
600216,浙江医药,687245452,11474353,11137356,20600,20000,0
600218,全柴动力,765301911,0,4734550,1200,0,700
600219,南山铝业,1258026512,27592380,20865655,155800,0,100
600220,江苏阳光,479392763,4839535,6233340,0,0,0
600221,海南航空,1387486456,23656880,21168198,964000,1400,2000
600222,太龙药业,446890471,9263378,11190401,0,0,0
600223,鲁商置业,363869011,4463651,4302971,1700,0,0
600229,城市传媒,379927688,5921388,4769286,100,0,0
600237,铜峰电子,529481593,12574430,9614345,0,0,0
600239,云南城投,523458196,0,737453,900,0,0
600240,华业资本,802103766,19834083,18620992,7100,5400,28700
600251,冠农股份,341237481,8165998,6117446,0,0,0
600252,中恒集团,929857664,10825720,11631591,312000,10400,3800
600256,广汇能源,1024081065,9281066,17933927,353200,46000,0
600257,大湖股份,580145367,10279242,9076377,0,0,0
600259,广晟有色,683317516,41929887,25056586,54000,35300,1100
600260,凯乐科技,1389589199,25758353,47766825,12525,2400,5500
600261,阳光照明,299843192,7697908,3939545,10000,9700,0
600266,北京城建,1964926584,99913621,105790134,0,0,1600
600267,海正药业,565714300,3370621,10390085,57100,13300,0
600269,赣粤高速,256022490,6592898,13172555,0,0,0
600270,外运发展,525372386,10264907,8222998,16100,3800,5000
600271,航天信息,1085064438,19954289,22305059,208861,39500,30900
600273,嘉化能源,402550794,21874899,29882318,44700,0,0
600276,恒瑞医药,427206168,65443770,33463975,459715,37200,26300
600277,亿利洁能,893256350,0,1209687,72300,0,0
600284,浦东建设,280751163,8056386,7160113,15000,15000,0
600285,羚锐制药,476038140,10154472,9129977,0,0,0
600288,大恒科技,746684652,13213982,12310613,10181,7800,0
600289,亿阳信通,773851673,0,3246644,1900,0,0
600292,远达环保,696951740,34281761,28942206,145296,0,24300
600293,三峡新材,881693792,5102264,10723794,13533,0,26800
600297,广汇汽车,503417202,6131511,10560345,0,0,0
600298,安琪酵母,466145292,18497146,26358831,169500,900,50700
600300,维维股份,557206215,11429353,11250794,29600,29600,0
600307,酒钢宏兴,822492762,38436790,50211195,0,0,0
600309,万华化学,1663749501,120279419,139351679,2038305,45500,129300
600310,桂东电力,177429813,5832479,3415926,0,0,0
600312,平高电气,1000771961,22933721,26646631,16768,15900,9500
600315,上海家化,897831171,7203306,8502161,554943,31512,40000
