标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,28931225,1398664,1975476,3851321,458200,305300
510050,50ETF,19629149430,519102067,309832234,82519464,121150594,112478530
510180,180ETF,4515039893,66490779,67219654,27375936,25967250,21326352
510230,金融ETF,4234228,1308746,906854,0,0,0
510300,300ETF,47167492900,758861533,624636953,228268571,259797873,234852367
510310,HS300ETF,11955084,268175,775334,62500,0,0
510330,华夏300,39429729,1038775,2702700,2019200,134300,278200
510500,500ETF,53356052,4303788,4843235,2953800,234000,118600
510510,广发500,33776467,2351072,2349795,4335785,1201000,273100
510880,红利ETF,116958563,2853468,2918339,1246854,1171600,1132500
600000,浦发银行,13805184459,494614092,430150983,2388497,3559515,3532197
600005,武钢股份,841901376,90961296,103139289,555800,422500,423400
600006,东风汽车,413981303,22439135,23499040,8400,0,1200
600007,中国国贸,169787274,15314443,10569659,49300,23500,600
600008,首创股份,1053466106,196737863,118396185,372100,1959997,1737697
600009,上海机场,560678424,52233277,44211881,682183,129900,102223
600010,包钢股份,5884536391,281541403,181416394,3500863,5374963,5096563
600011,华能国际,869750314,65967780,36172719,573020,2364122,2604158
600015,华夏银行,4101879986,275447321,221237182,989545,1429086,1313256
600016,民生银行,8596360636,343912535,213206528,5024965,7535144,6104664
600017,日照港,568040500,85105136,56531882,2400,277800,277200
600018,上港集团,856199252,49471555,36866093,113155,980544,991689
600019,宝钢股份,1667344634,288498904,138098142,2186668,5408772,5364561
600021,上海电力,1164597636,161190323,98988000,29800,158300,159900
600022,山东钢铁,288515171,16433892,11363115,288900,261600,256100
600023,浙能电力,503108960,24928036,12766645,25400,463496,463096
600026,中海发展,898261581,75111735,61829841,0,33000,33000
600027,华电国际,1173200646,78556543,44819317,461701,2427408,2355508
600028,中国石化,7556822813,1268700699,973432764,1176908,11658700,11215597
600029,南方航空,1396044095,102129478,77917888,1129300,1806491,1735691
600030,中信证券,29915292277,1672967152,1449055856,2160466,12928657,12866417
600031,三一重工,1660718609,108420726,86433094,826898,2137678,1783400
600036,招商银行,8727940264,377010620,232111838,4038878,7526370,6699092
600037,歌华有线,1187135731,0,17648665,89400,0,0
600038,中直股份,864665150,101105613,96208984,112999,296810,261211
600039,四川路桥,934598882,85532478,63077562,16000,274300,271000
600048,保利地产,3434555348,288941810,142876141,2249310,4376330,5157587
