标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,19737131,2235,15783,4242128,300,301
510050,50ETF,2665014310,124182635,56812631,22462883,60788075,64478290
510180,180ETF,772411774,11911851,6325348,28356592,22505300,21084900
510300,300ETF,3224637973,57631196,57461753,86275183,65013699,61551268
510330,华夏300,33121064,393656,293441,10000,10000,0
510880,红利ETF,86211617,1442685,321974,742172,760233,679900
600000,浦发银行,4276104974,140607911,88446048,4163901,1344737,1303160
600005,武钢股份,135196815,6398166,5297235,1290064,791387,187100
600009,上海机场,85464332,4616746,1188342,662700,38500,53991
600010,包钢股份,525656627,30383076,28505659,5389579,781713,748664
600011,华能国际,175001461,80584026,24718842,508780,1672756,1779156
600015,华夏银行,1230812339,44967219,42277179,1149410,332811,282211
600016,民生银行,5105684337,132122215,111367695,26059278,8303342,5977079
600019,宝钢股份,249304131,7672979,2546806,2277409,36900,426478
600022,山东钢铁,73831180,13943659,11387997,468253,470000,417200
600027,华电国际,130247847,53664419,23760834,134106,1014607,1132207
600028,中国石化,531756999,20197730,14975296,948617,78500,66800
600029,南方航空,332906475,10387984,10828691,535139,22000,10000
600030,中信证券,3569390211,165590264,181827337,3576670,4424103,4205869
600031,三一重工,472159688,18129042,10445088,2098968,833356,872578
600036,招商银行,2119441222,241507152,222028415,14023368,7924681,4038976
600038,哈飞股份,256759608,30651814,25041595,30300,17850,14450
600039,四川路桥,206948070,13803921,8115983,26200,5753,3753
600048,保利地产,1412231630,73276654,110155613,4474371,2925246,2601516
600050,中国联通,1306280754,72045160,38967167,2213900,2100100,1820800
600058,五矿发展,295231361,33225983,15288509,384754,361139,288139
600059,古越龙山,130246239,8256214,20669315,59456,0,3500
600060,海信电器,461332479,37547003,43010364,146100,42600,4400
600062,华润双鹤,160415225,14686147,18199414,65934,37800,62592
600063,皖维高新,127221028,10484727,6170880,3000,63900,60900
600066,宇通客车,115005602,15419758,15167216,651683,382599,384546
600067,冠城大通,314140887,37958954,25267524,79574,5800,4000
600068,葛洲坝,432624765,25217458,20193502,82004,30000,70750
600077,宋都股份,123360179,15769914,43342002,26300,80200,61900
600078,澄星股份,136349178,8846661,7334175,30300,8000,5000
600079,人福医药,147867738,7031466,9845000,28100,16400,8400
600085,同仁堂,479409627,35526241,30595599,933802,280800,298300
