标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,12579813,3356389,295075,378769,4657000,4637800
510050,50ETF,446840875,88805559,43443203,31293828,34097800,35919779
510180,180ETF,254219268,30918526,36034380,63943612,63380601,66241801
510300,300ETF,2133562918,114618599,113124838,63562991,157037809,164888899
510880,红利ETF,12968867,1713161,90347,743130,500600,469600
600000,浦发银行,1984179601,110071091,100840770,7738417,3499239,3552529
600005,武钢股份,108310206,10853853,9643952,487304,859200,681900
600009,上海机场,92370909,6285909,18223316,572981,291907,114999
600010,包钢股份,673508732,85655650,75113670,3151770,1913451,1906551
600015,华夏银行,556950179,47458140,35483598,2073104,1056884,494200
600016,民生银行,2016048149,240412170,68807778,20304298,5146451,4168127
600019,宝钢股份,201212253,22629258,11062307,668619,495100,740000
600028,中国石化,177913176,6683879,9520607,751600,320724,833424
600029,南方航空,296812798,6577512,8260137,784900,300600,103000
600030,中信证券,1201077284,99513344,107251312,7505288,1598870,1737216
600031,三一重工,368758318,20265341,25651220,2526925,490357,706400
600036,招商银行,734021326,29166678,42399706,15721304,3361120,3575466
600037,歌华有线,207334100,13682123,15836820,152500,85000,279200
600048,保利地产,530624124,35543028,55826194,6085594,1706568,1969204
600050,中国联通,913291271,68866689,23793891,440600,435500,321700
600058,五矿发展,228649994,49365967,62655545,315717,490791,599227
600064,南京高科,179879466,39979642,76833340,151300,93800,30500
600068,葛洲坝,302371083,31187424,22155875,550100,69600,72300
600085,同仁堂,170473578,20805307,31260636,496486,43600,108900
600089,特变电工,496547836,42922420,26000974,1367347,143200,18500
600096,云天化,163340369,14091220,10858621,190600,40700,24699
600100,同方股份,411288417,0,4298785,412319,0,100
600104,上汽集团,119139540,16865317,21238905,2910712,914831,747841
600108,亚盛集团,136624507,19227008,22039617,1447112,348919,643500
600109,国金证券,306463458,56646599,54713261,599500,211804,231504
600111,包钢稀土,2417777404,238836002,199655111,1550107,1522537,1596598
600115,东方航空,73566618,4145079,12692844,313733,187200,85800
600118,中国卫星,196657606,55737264,39824519,250752,501600,594300
600123,兰花科创,668058442,98617652,87607812,313204,365000,426122
600132,重庆啤酒,178539813,20417835,32363914,340063,12200,14300
600150,中国船舶,248520996,39648957,44623357,224757,129936,109669
600151,航天机电,60084261,6611160,8233088,76600,13000,13900
600158,中体产业,172901752,13956743,15549430,124085,1000,62900
600160,巨化股份,294246127,42110481,29672540,260120,347670,343870
600166,福田汽车,180078052,15632350,16998421,861182,66500,53400
600169,太原重工,165183791,40350354,49102195,1007850,1508800,1095200
600173,卧龙地产,76042169,8967741,7403883,40300,13000,10000
600175,美都控股,76719148,3906025,2005107,237832,100,19100
600177,雅戈尔,256492657,20705396,17999370,284224,4200,62500
600183,生益科技,85527781,8606700,2681743,74482,2000,16100
600188,兖州煤业,136939464,29592059,21942705,597402,139011,162996
600196,复星医药,179718170,10089544,20002363,199300,99000,72100
600208,新湖中宝,118915009,9100952,10893773,804057,745000,1104001
600216,浙江医药,299129835,22286055,15864041,68900,2100,7000
600219,南山铝业,145889288,10717569,13016973,70900,3400,30200
600220,江苏阳光,41237037,4855392,2497633,188300,0,13200
600221,海南航空,104715970,14473880,8918534,217200,90200,36900
600239,云南城投,229379805,41955468,20735364,226077,53100,48810
600246,万通地产,59479511,4369226,3512033,127284,23000,38800
600252,中恒集团,475283185,43577100,29916234,361825,34300,80076
600256,广汇能源,2943354897,112708724,80642036,1606445,370611,536651
600259,广晟有色,331647244,79426995,55800443,170500,94347,90547
600266,北京城建,135890121,11084249,11443153,356546,220894,175094
600271,航天信息,545284362,61449070,41996392,272664,199700,204036
600309,烟台万华,170165967,3294477,5165344,967849,200500,142700
600320,振华重工,81897638,7159688,6449437,352730,200,15800
600322,天房发展,92623927,9711243,5723536,86000,18000,48400
600325,华发股份,193862520,17433717,10226242,115700,15300,48200
600331,宏达股份,86164082,7312907,8305606,722961,85700,57600
600348,阳泉煤业,311286964,42824673,28549984,664787,470400,479900
600352,浙江龙盛,116450769,6082102,2926715,351684,149300,201000
600362,江西铜业,465166692,25595323,29024060,326388,170793,207531
600369,西南证券,259024945,30923293,20720787,862411,981569,721848
600376,首开股份,143702282,14982839,12050444,460969,255400,234100
600383,金地集团,293653536,15483714,30048862,3851267,2642578,1999660
600395,盘江股份,264882682,26197977,21474894,442917,571515,519646
600406,国电南瑞,374424969,41158318,15772384,333910,259200,128245
600415,小商品城,242970495,15399948,14297137,260400,6400,32400
600418,江淮汽车,59280746,4728657,2400435,629374,3800,89100
600432,吉恩镍业,70839490,3809036,3447739,137653,15100,12138
600489,中金黄金,644223431,70502023,42089402,573847,911615,910573
600497,驰宏锌锗,115601833,7790039,7103299,199146,12500,38400
600508,上海能源,99731280,10916443,5970214,118258,24300,4940
600516,方大炭素,244048351,23177170,20690069,187806,85900,91200
600518,康美药业,786388559,65866214,76110991,1135067,159592,300793
600519,贵州茅台,1275524576,101884528,81199455,525705,154370,151159
600528,中铁二局,251898508,27857445,26075068,601045,520863,539873
600547,山东黄金,652360364,71008916,67658029,243760,364070,382005
600549,厦门钨业,593944135,69229824,71273897,306250,432779,427579
600550,天威保变,132042591,9551719,3900744,422443,199080,184871
600583,海油工程,137041447,4943768,5937424,505447,7400,62800
600584,长电科技,120372807,2806480,5812415,53000,1000,11000
600585,海螺水泥,375319528,47882880,23649594,1988973,567072,663622
600595,中孚实业,42931791,4593124,5019055,152000,67200,61700
600598,北大荒,245205164,11300935,13057288,526633,137753,168753
600600,青岛啤酒,775416965,8652738,2294227,86844,13493,29393
600622,嘉宝集团,165416124,12011851,10913401,11532,2200,19249
600635,大众公用,102680280,5691357,11280645,100,71400,71400
600638,新黄浦,226144418,14011057,5525175,116400,18400,17700
600641,万业企业,91936954,5268786,4467578,24500,1000,5500
600642,申能股份,105184209,7152110,4728853,124900,12000,5900
600643,爱建股份,142973526,10781371,13307384,151700,95000,44000
600649,城投控股,187140689,8027335,13899960,71168,7200,142100
600655,豫园商城,169198188,17834402,20498349,183370,49300,107500
600657,信达地产,106009357,11197986,4726279,134800,3000,0
600660,福耀玻璃,64520987,699025,4018448,1440940,503984,145150
600663,陆家嘴,57878386,22922342,7624301,86200,29800,145600
600664,哈药股份,181275688,19263422,13336597,58947,500,58100
600674,川投能源,223396513,27707194,18984010,559538,213000,166429
600675,中华企业,185635612,43714745,39791618,174100,31100,139900
600690,青岛海尔,499346990,11035840,4918811,953842,79364,50600
600703,三安光电,213833157,19305125,13100391,539035,38600,120100
600736,苏州高新,150160104,7527705,12280195,240219,41200,33300
600737,中粮屯河,94990022,5114831,7193545,55843,0,100
600739,辽宁成大,1000560181,105251003,62629476,305314,487100,424600
600741,华域汽车,56025758,8248466,9532617,784965,371500,104900
600747,大连控股,234842276,40072888,46842586,609856,202600,36100
600748,上实发展,217715094,30126026,22412746,213469,107600,147400
600759,正和股份,161018612,27429525,9828936,67600,162300,256600
600773,西藏城投,138752792,17178799,13630102,69100,9200,72753
600795,国电电力,226898225,6226976,12735241,3464500,254100,24200
600804,鹏博士,269039507,23848935,19867928,311369,10800,102700
600811,东方集团,237383298,17055891,9269644,311700,10500,62200
600812,华北制药,269702870,21716975,8048119,326763,73117,241674
600823,世茂股份,124997409,21121881,9418160,104341,13700,18200
600832,东方明珠,76015602,9133997,12729027,63500,172717,180717
600837,海通证券,734248683,61190493,76680527,4070365,799700,935000
600863,内蒙华电,81067582,3060884,2612831,377738,146800,115762
600872,中炬高新,105713987,7718888,7435247,224300,91400,16700
600875,东方电气,311869975,66524393,44504864,256001,464155,362655
600879,航天电子,175785243,14673984,20302513,104880,130410,110410
600884,杉杉股份,130503464,24108955,15393396,92941,33200,141501
600887,伊利股份,125444082,7553229,15415267,547373,175237,199612
600895,张江高科,161128211,16400213,8453964,28810,76500,148000
600900,长江电力,728909915,13414426,18497809,207300,338100,333600
600997,开滦股份,62845174,6487927,12229994,150861,156300,143400
600999,招商证券,300579779,21570022,23230321,1092644,499173,524418
601001,大同煤业,122096274,8200260,10103785,441500,9700,12800
601006,大秦铁路,265777973,8134361,37256347,666797,284797,68000
601009,南京银行,225845568,28462034,39700020,744933,362743,286310
601018,宁波港,137325230,18834450,13204777,47200,20000,20000
601088,中国神华,420447010,38523354,48879472,1162621,1311713,1167750
601099,太平洋,314751793,27409815,27609107,324209,41100,85000
601101,昊华能源,266380555,45030867,58360219,141320,364395,395095
601106,中国一重,117932340,11259345,6886601,297,12000,42400
601111,中国国航,86791931,4405667,4418993,924747,695061,374200
601117,中国化学,197415349,29329596,30974967,1753939,1118499,944832
601118,海南橡胶,236421260,38328042,33407214,537306,342600,244700
601158,重庆水务,157304592,8192356,17121566,56000,184100,135000
601166,兴业银行,1603451390,252044162,99447842,6379244,683000,1099772
601168,西部矿业,321127531,16790170,9585459,401101,45800,113130
601169,北京银行,525022331,63437608,47783113,3905339,1622761,1787822
601179,中国西电,99164774,7547858,3745594,13100,400,2200
601186,中国铁建,194502559,15088553,17471117,2426460,418787,370400
601268,二重重装,84783209,4711155,4160924,250115,19600,21500
601288,农业银行,284067393,35216742,9348095,5596464,2799300,5142400
