标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,44448530,29254,118399,1643369,47300,61400
510050,50ETF,6090557871,155959155,126274518,37004384,88568299,83003718
510180,180ETF,1077581340,21416367,4761571,50471177,21932700,25954600
510300,300ETF,10540044688,0,139091281,96333687,60021205,56187629
510330,华夏300,225342710,2815420,587389,1574991,5400,41900
510500,500ETF,5135045,127432,288264,813300,65500,0
510880,红利ETF,113051851,881421,5757452,864592,158000,186300
600000,浦发银行,6435814612,215300263,200896236,4997846,6758086,6819375
600005,武钢股份,229140278,2665340,5101747,934934,1207643,936081
600008,首创股份,254729858,15269726,12178792,52800,4800,7700
600009,上海机场,512142219,4496884,9837199,945239,100100,79320
600010,包钢股份,556068089,0,6421071,2688976,0,0
600011,华能国际,262981913,9823211,7439408,836199,808100,463000
600015,华夏银行,1181509806,60163474,40358074,4003857,1189533,1306633
600016,民生银行,4857617185,119479954,77969631,7317526,3932743,2795111
600018,上港集团,528503254,54124860,69231557,30600,5300,23300
600019,宝钢股份,397737505,2552035,17448071,442200,105500,201939
600022,山东钢铁,103797083,691728,1117303,98559,120177,84218
600027,华电国际,317967116,11417006,13482789,674106,717300,540389
600028,中国石化,638911356,23296014,14298478,1131495,274100,373500
600029,南方航空,429961782,5578606,2977808,435246,274500,96468
600030,中信证券,4560624833,87267734,76869868,3365881,2057093,1936864
600031,三一重工,614355011,7766271,14074744,2138852,143500,103600
600036,招商银行,2417505317,82600369,50707168,4137105,1038349,1305822
600037,歌华有线,283873393,12522903,8795861,18500,0,0
600038,哈飞股份,318904431,3020478,4788443,48900,13700,5900
600039,四川路桥,271268248,12628557,13617344,16400,19451,17851
600048,保利地产,1547233445,34611312,25019444,1708816,1330474,1512357
600050,中国联通,1525579736,57784859,42727058,1361800,377600,493728
600056,中国医药,156845328,4332290,2155695,3300,2000,2000
600058,五矿发展,144971772,0,592062,460895,0,0
600059,古越龙山,229072870,4672934,7367894,53601,50000,0
600060,海信电器,636596882,16833128,13605545,232088,238601,210601
600062,华润双鹤,260893579,6752167,4082269,231543,35172,25926
600063,皖维高新,148614757,1466369,1443573,18700,0,28900
600066,宇通客车,269097944,9972910,21215549,549709,225944,138034
600067,冠城大通,487274288,7918764,4946844,60419,26800,0
600068,葛洲坝,275897235,8774479,10145177,359235,718400,708276
600072,中船股份,44474816,3065426,2764138,15100,0,0
600077,宋都股份,86115018,606635,1810144,51800,44400,34800
600078,澄星股份,145073572,7001472,2791434,29500,10000,2200
600079,人福医药,293913948,44657751,7454019,11000,12700,24534
600085,同仁堂,470080547,10568010,9772482,352423,267000,126149
600086,东方金钰,463387054,11946470,11597204,18200,9800,1200
600089,特变电工,698913424,20331517,31952971,2255142,2852349,2677394
600094,大名城,90954924,1838073,1878949,57500,0,6500
600096,云天化,202645345,4910537,5886433,263051,85800,66901
600100,同方股份,1317988934,37401091,31223487,803843,580500,429746
600104,上汽集团,832652259,145664576,83612506,1456523,4045824,3817698
600107,美尔雅,183787442,1192002,5514964,20900,0,0
600108,亚盛集团,1237742999,50504023,44524057,652700,1225502,1246100
600109,国金证券,447094270,11687770,11250606,24266432,44800,20800
600110,中科英华,141133855,12656964,5585312,2100,13400,25100
600111,包钢稀土,2310837621,87241635,115962189,866461,1650582,1614988
600113,浙江东日,207917409,5991183,5095486,29500,0,0
600115,东方航空,274565783,2419851,3519259,898189,471945,42400
600116,三峡水利,131938281,5512941,7900336,5800,1300,38695
600118,中国卫星,665574546,26178217,17196014,336916,187111,173405
600119,长江投资,336757255,49492852,49522140,10500,3000,1000
600120,浙江东方,640423825,12662471,5709964,58800,600,12900
600123,兰花科创,489230138,9701787,12362731,254403,163000,78700
600125,铁龙物流,412918102,14869810,12737674,320554,977928,790774
600132,重庆啤酒,291012879,37494225,27405271,211037,111810,198832
600138,中青旅,283717810,10674026,3593413,1300,10100,10100
600139,西部资源,196564389,1947552,2189039,43700,7363,7363
600141,兴发集团,251609031,2383530,2818316,36036,0,1800
600143,金发科技,628436198,15806340,13006479,467503,49400,63529
600145,国创能源,125508152,1718755,1718473,179599,79499,5000
600146,大元股份,147897720,0,348564,43200,0,0
600149,廊坊发展,129471008,0,144784,82100,0,0
600150,中国船舶,397970405,6513691,7746728,388708,233916,248216
600151,航天机电,271637176,20860100,16588312,47003,26100,18000
600153,建发股份,253505477,3771679,7139037,665832,12300,35800
600157,永泰能源,426723688,9341979,19948116,95717,822093,819193
600158,中体产业,577712728,21172565,22323654,197600,76300,62600
600160,巨化股份,184936280,963076,4897382,218997,5900,23903
600161,天坛生物,277585064,53200328,18217500,8900,1500,0
600163,福建南纸,186368991,6385955,5149396,51140,0,0
600166,福田汽车,401753717,10394589,6887582,506712,286100,285500
600169,太原重工,295674718,18958337,15388395,1194312,1046300,985788
600170,上海建工,322552182,3906822,5150206,57409,128534,141134
600175,美都控股,355249296,15537151,10217229,1000,18800,20800
600176,中国玻纤,63894595,4095093,4847796,800,0,0
600177,雅戈尔,557225857,13392068,17914135,686911,384493,391037
600179,黑化股份,90799627,1311546,2096923,55100,0,0
600185,格力地产,162081212,16692487,9252051,89700,10000,18300
600186,莲花味精,108549855,2920547,3744762,67900,0,0
600187,国中水务,266061126,8189077,6539548,13900,3600,5400
600188,兖州煤业,177667738,2295453,3137238,534505,89358,72858
600193,创兴资源,168478116,3226590,4162378,23700,0,0
600196,复星医药,1269946240,139762984,87074507,830076,976883,960823
600197,伊力特,112608133,10866732,3936565,12100,6000,12300
600198,大唐电信,177580005,16216133,8951801,9500,12500,3000
600199,金种子酒,248912866,7985062,8838356,39600,69190,65790
600200,江苏吴中,257967142,15560459,13732694,4000,15400,12500
600206,有研硅股,93825439,4236632,4486625,4900,7800,5800
600208,新湖中宝,242503428,2484340,7218649,480269,180100,215300
600209,罗顿发展,384810056,14889177,15764737,92900,212100,193900
600216,浙江医药,488944500,10135623,23756364,141015,83927,122227
600218,全柴动力,162811740,1607525,3538159,14205,0,0
600219,南山铝业,287290010,4204186,9282281,249339,45300,42757
600221,海南航空,282561789,5613915,7911977,295200,173900,34300
600223,鲁商置业,73949170,1124598,2417376,40100,23000,28600
600225,天津松江,84350333,11151165,12037326,72601,59500,56500
600228,昌九生化,341324624,130600,13033059,1700,0,0
600229,青岛碱业,160079540,3599565,5142314,100,31400,31400
600230,沧州大化,130692540,9998344,8578516,40500,0,0
600239,云南城投,423198019,8493625,7397282,38860,18500,21300
600240,华业地产,232154518,7521833,8763551,98148,5200,36700
600251,冠农股份,82394304,3709426,3083466,8000,0,500
600252,中恒集团,763321219,10934728,11605734,578151,820840,726281
600256,广汇能源,4138449865,119482653,82892913,3017208,2940018,2871080
600257,大湖股份,309455301,11880554,11394008,18001,6400,800
600259,广晟有色,364517955,27689746,30681934,199397,114457,113457
600260,凯乐科技,311155622,4544855,4569482,25800,3000,4600
600261,阳光照明,69908527,3806045,6094897,16400,0,0
600266,北京城建,218491629,2956163,7953937,257588,117400,30500
600267,海正药业,410200659,26246177,17563236,175252,206318,244841
600271,航天信息,1102672653,30123820,31711209,583144,320674,255576
600276,恒瑞医药,371706167,28448051,10699806,260440,384244,423399
600277,亿利能源,198964794,16349914,10435170,105483,59416,43516
600285,羚锐制药,162059091,5832205,5692710,200,0,0
600288,大恒科技,338320763,8462326,5298889,141801,3500,5000
600289,亿阳信通,382371331,13608596,11707387,0,0,0
600292,中电远达,193169052,42844685,50467932,8800,1200,600
600293,三峡新材,129718077,3018239,1985383,3200,10400,10400
600298,安琪酵母,323138104,4992996,4362520,6400,1100,300
600300,维维股份,152159811,4479573,5407975,73900,4000,4000
600309,万华化学,445073127,33017639,23846150,1149959,323555,172629
600311,荣华实业,95373623,985546,990207,12804,11900,27800
600312,平高电气,380735036,5032080,6879702,74200,20800,23300
600315,上海家化,426624630,20043638,28958008,356031,357065,310664
600316,洪都航空,460884323,5657516,2651241,105936,10176,13176
600318,巢东股份,24476013,5949823,1468514,10000,5000,5000
600321,国栋建设,138704602,3027070,1668699,33200,0,0
600325,华发股份,441912877,9656640,6856802,100922,4700,7700
600329,中新药业,87018615,3117828,2714970,10900,3000,0
600332,白云山,1224219357,38543144,36184372,256170,120811,138011
600333,长春燃气,183723129,4845088,7048120,24422,32400,28700
600336,澳柯玛,120063214,0,774318,2600,0,0
600340,华夏幸福,396299635,6355985,6547643,400668,24800,23303
600348,阳泉煤业,251561325,5161332,3623083,316618,170549,169319
600352,浙江龙盛,195193574,7678631,7056634,151707,58800,45000
600354,敦煌种业,128737263,4314042,3021662,9200,94800,110500
600362,江西铜业,628099640,5756447,14039342,647019,326600,238676
600366,宁波韵升,370410889,9923712,8441543,25300,266184,260084
600369,西南证券,337255786,19891537,17029478,577196,168100,152200
600372,中航电子,469904195,2365574,7164938,109089,29700,26500
600373,中文传媒,271270296,6723573,5391542,500,0,4195
600375,华菱星马,72458307,5416065,6573209,15300,0,0
600376,首开股份,424750711,17717814,14057041,294218,280500,424500
600383,金地集团,730704138,22126469,39195776,1457030,1736636,1371706
600387,海越股份,200500216,8701170,5529938,8260,0,0
600388,龙净环保,702872666,80924997,55659643,9200,11600,7200
600389,江山股份,95364701,3969367,2560710,0,4900,4900
600390,金瑞科技,47502971,11561134,10348004,0,20000,20000
600392,盛和资源,134897026,66234662,45168460,7200,2500,2500
600395,盘江股份,167240326,3555856,5586462,156390,10016,39416
600406,国电南瑞,591006496,9967184,9703018,942551,274587,210894
600408,安泰集团,64189915,573237,686100,49300,8800,8800
600410,华胜天成,163898687,4734345,3281667,0,0,0
600415,小商品城,493334498,11468891,14729790,456424,159565,76036
600418,江淮汽车,309753692,16477503,17370839,284439,391511,382646
600422,昆明制药,64483808,3407485,1988811,5100,1800,1000
600425,青松建化,85144951,893982,1228351,6782,69500,69500
600426,华鲁恒升,222607915,21157563,17167090,93200,0,0
600433,冠豪高新,1489740996,55781270,124956511,19000,75900,70700
600435,北方导航,444706986,12851740,14059516,58500,139900,127400
600436,片仔癀,253575469,29020882,15874719,41492,9017,15400
600446,金证股份,127461571,7244346,5340121,5400,5400,0
600449,宁夏建材,172356212,8147973,3968991,12800,10100,5100
600456,宝钛股份,120402662,1702406,2723666,59945,38935,41809
600458,时代新材,116328678,0,424105,48000,0,0
600460,士兰微,34028201,737989,1002848,8200,8100,15200
600467,好当家,225761189,9270808,13355292,13509,22000,22000
600470,六国化工,148201747,4332175,3128473,6300,0,0
600478,科力远,677927309,9855325,10732394,30940,6000,8300
600481,双良节能,125426591,8590354,9838989,8000,7300,8000
600483,福建南纺,47827479,0,372734,55000,10000,0
600486,扬农化工,95880369,1387190,3722350,200,0,0
600489,中金黄金,394422305,4991454,5289752,529883,7400,28600
600490,鹏欣资源,648550863,6375220,2661665,74400,0,0
600491,龙元建设,96183342,1471959,2086271,11300,0,0
600495,晋西车轴,260748350,36179991,17804450,34900,221192,203592
600497,驰宏锌锗,188109700,2761178,4206971,245623,41000,59097
600498,烽火通信,907429292,22798646,18434225,126416,469330,490942
600499,科达机电,553440256,26556938,17312413,8000,7800,1500
600502,安徽水利,320194856,17007149,14429541,37900,184600,176100
600503,华丽家族,565381066,7121108,14592657,690,0,0
600515,海岛建设,184962881,3940169,4001556,23025,76000,74800
600516,方大炭素,430877934,3736092,5891408,373127,39000,79090
600517,置信电气,104694897,1838695,2727628,11800,9100,2000
600518,康美药业,1330801625,113243847,44486116,1516562,1120639,1037340
600519,贵州茅台,2085059892,18030683,66988254,350272,94068,86429
600521,华海药业,288432893,4488068,9611115,0,6910,6910
600522,中天科技,195720412,8534921,12205446,9600,0,0
600528,中铁二局,204471916,7281360,4494632,98937,958008,959528
600535,天士力,458472428,20728269,11439877,861022,130405,87990
600537,亿晶光电,102045973,4828144,2814758,0,0,0
600543,莫高股份,172142820,7219650,4279620,52182,0,3400
600545,新疆城建,211096074,3763998,4417101,53900,0,0
600546,山煤国际,262906899,9337873,5873686,219418,62300,107767
600547,山东黄金,569575529,20907182,18069942,521370,133211,41600
600549,厦门钨业,498885066,26408984,8023362,264610,469190,435300
600551,时代出版,190111999,13416444,9063026,0,6500,6500
600557,康缘药业,233585209,8934540,8445809,22144,1400,1400
600559,老白干酒,53592544,669761,618806,9100,0,500
600566,洪城股份,56363923,4942552,411418,5700,4900,6400
600568,中珠控股,186651650,3721060,3618603,33670,7400,4000
600570,恒生电子,130875359,4216484,2037774,500,3800,3800
600572,康恩贝,188865086,8798618,4657161,4600,700,0
