标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,22454662,218926,440237,55370,382800,499000
510050,50ETF,13654807471,136682445,273194575,48795081,89252900,79924863
510180,180ETF,2738841676,13654939,52211342,11128136,7488000,7445435
510300,300ETF,20790657373,227057790,139487117,106383202,199067208,187878218
510310,HS300ETF,547849,0,17360,0,0,0
510330,华夏300,57644188,958748,1937895,2524800,650400,281200
510500,500ETF,15388379,898483,1935063,2765600,73400,213800
510510,广发500,16599133,0,4348029,3910800,55000,149000
510880,红利ETF,162270401,1477670,3937432,1001958,846400,842200
600000,浦发银行,6596927536,113922508,117967839,3972979,1103600,1714242
600005,武钢股份,296272356,7313326,13995276,853800,557600,10000
600008,首创股份,213019147,2798656,3208447,34501,4300,20997
600009,上海机场,368150948,16412572,13372702,732334,114300,66200
600010,包钢股份,1102697647,32132457,40066883,224479,235200,249700
600011,华能国际,259066156,4038168,32554891,2185755,727500,660000
600015,华夏银行,934947258,11158503,31322177,3297786,311000,173700
600016,民生银行,4348837137,51907117,71545375,3109795,1098600,1532117
600018,上港集团,352698451,12473998,12303946,508124,142800,280000
600019,宝钢股份,420304846,13326618,12833853,2715683,1519800,2587600
600022,山东钢铁,79053744,3884702,4420773,140898,136500,145900
600027,华电国际,323472601,27331277,26671339,1540900,182900,271300
600028,中国石化,790960756,34340507,16744166,1116827,272400,494200
600029,南方航空,461670234,11751904,11691107,544830,327788,214688
600030,中信证券,4545842599,225273750,266634671,5075347,6093658,6044863
600031,三一重工,473384902,25150379,22432457,1884360,173700,453000
600036,招商银行,4500679533,101289317,100378149,7960236,2384600,2076033
600037,歌华有线,606053228,5329597,15361108,53900,5000,54000
600038,哈飞股份,393663707,24730226,35212698,51778,0,1000
600039,四川路桥,215549965,2267940,5012850,15100,800,800
600048,保利地产,1359134422,124925895,162200415,5298417,10051369,10271281
600050,中国联通,912689238,15128881,21337457,2505571,1068600,878445
600056,中国医药,567907848,94197223,84594015,20600,141100,151100
600058,五矿发展,291344922,13287174,22751307,170600,20200,24100
600059,古越龙山,267337481,25064432,34519781,159900,1300,10500
600060,海信电器,645378814,38210974,22615745,217450,30400,70614
600062,华润双鹤,224013995,15017567,10640156,143322,35300,38600
600063,皖维高新,268560461,35797227,34089172,79700,6500,5000
600066,宇通客车,449537861,15730262,13905681,940203,578315,573457
600067,冠城大通,282181266,29378198,45389643,124200,62700,62700
600068,葛洲坝,460591771,26064938,16003478,483665,189200,213700
600077,宋都股份,150101989,10685921,26089590,92200,15700,13800
600078,澄星股份,163276237,3052156,4103653,32300,500,0
600079,人福医药,309153987,31593430,8165887,229518,62795,56432
600085,同仁堂,383752931,24128645,25638401,630357,328999,214899
600086,东方金钰,330038457,1724735,2655451,81681,0,0
600089,特变电工,1355272914,42667937,54301778,582379,1461995,1463395
600094,大名城,108940231,8744147,8870130,76043,25800,24900
600096,云天化,250138214,16564672,11458999,235454,47400,36709
