标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,6244671247,44473452,39834002,29266192,3674200,3035000
510160,小康ETF,1241076,50631,3199,0,0,0
510180,180ETF,327845326,65751,841882,1307865,13600,51500
510300,300ETF,16831402333,74628867,643267823,100569447,34722200,15020359
510310,HS300ETF,2791971,17262,31988,0,0,0
510330,华夏300,2746878,0,48492,36200,0,0
510500,500ETF,319496634,12602287,2095728,133932492,2341500,2711197
510810,上海国企,4960142,1938,190274,0,0,0
510880,红利ETF,8531270,182815,235850,53000,0,0
510900,H股ETF,9978684327,61351197,58866075,0,0,0
512070,非银ETF,8220844,136314,171544,0,0,0
512500,中证500,2405695,137597,0,0,0,0
512900,证券基金,1629541,241086,210269,0,0,0
518880,黄金ETF,17808792851,34425624,102066848,308500,23600,0
600000,浦发银行,2644478302,42392654,39109545,2212148,28200,83100
600004,白云机场,475407843,101437987,63780514,0,0,0
600006,东风汽车,408605734,14161179,15573054,0,0,20000
600007,中国国贸,580123024,819838,1466214,7900,0,800
600008,首创股份,1403213096,135267636,180895463,975700,170000,528300
600009,上海机场,242154523,4503311,13681611,119800,17900,0
600010,包钢股份,1609522049,227627774,322714759,2916460,1747900,736100
600011,华能国际,384972881,17577814,13724878,25400,0,143200
600012,皖通高速,207276330,6444720,2542873,0,0,0
600015,华夏银行,2886248014,40354666,28742228,3351372,9200,316300
600016,民生银行,9016070882,114081430,97680853,10630101,3195300,120200
600017,日照港,796191941,30937502,30575411,3800,0,0
600018,上港集团,395303709,8290039,8490887,1292500,183600,0
600019,宝钢股份,1037888078,242755209,250282440,3250693,1649600,643100
600020,中原高速,440136710,42086688,60382668,60000,0,100000
600021,上海电力,355747706,8246489,13009938,135800,4600,236100
600022,山东钢铁,810124594,166417777,248308085,9165440,2498800,2511100
600023,浙能电力,499470258,9520314,12193999,142000,0,50000
600026,中远海能,541951852,71696190,55774271,4900,0,80800
600027,华电国际,394069359,11963233,13415181,25600,0,45000
600028,中国石化,1981474323,95255741,61360821,3233269,57329,173700
600029,南方航空,1515807733,65427620,33150924,1289700,72000,20700
600030,中信证券,7540481891,513154435,349632085,3287000,1247600,445100
600031,三一重工,1163871190,59014584,72833757,470700,135700,0
600033,福建高速,236950053,20684244,18073233,30000,0,0
600036,招商银行,2736126243,50775073,56935167,3951959,187730,580510
600037,歌华有线,774444798,7391687,12957983,53482,53482,0
600038,中直股份,1029982233,152882133,119377941,146588,40500,0
600039,四川路桥,542184669,16257814,19990069,900,0,100
600048,保利地产,2098304437,112789613,75507573,414674,17600,133300
600050,中国联通,4104301049,0,4049789,902800,0,0
600056,中国医药,330985598,18919045,19323797,54585,6000,0
600058,五矿发展,580781562,94920771,86724523,189275,84900,31900
600059,古越龙山,478188342,12817059,15372162,20000,0,0
600060,海信电器,838966480,16230655,15234660,127300,39000,29000
600061,国投安信,366503331,45979660,41763633,12400,12400,600
600062,华润双鹤,295882935,2403461,7585263,46183,2200,0
600063,皖维高新,523727729,25427166,34510682,1200,200,0
600064,南京高科,433821306,30679642,34158979,11300,11300,0
600066,宇通客车,400234935,14983696,12125984,161029,11000,7300
600067,冠城大通,891582689,53753521,42093410,196900,0,30100
600068,葛洲坝,2055435258,74557664,87258814,207500,127600,20100
600073,上海梅林,639201858,43793799,34267323,18700,18700,2300
600077,宋都股份,574014320,4710956,5090662,2000,2000,0
600078,澄星股份,409704204,30936816,27907108,0,0,400
600079,人福医药,547405561,8893875,27053368,7900,0,1600
600085,同仁堂,499493492,36927393,32737826,74900,9300,4900
600086,东方金钰,577188886,24705408,8662826,3300,2000,0
600088,中视传媒,355828935,10741461,16191873,17500,12500,32711
600089,特变电工,1663589753,135860906,130448311,133800,3100,2300
600094,大名城,642292003,14453997,6497197,13000,0,0
600096,云天化,409794131,15878116,18241096,26200,0,44500
