标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,743898,2744,206,77812,4200,0
510050,50ETF,309339848,24108041,25900194,3465088,7190234,6931430
510180,180ETF,56345907,3546610,1211428,4090873,13946200,14742400
510300,300ETF,33647051,22562652,20902251,10176349,12485296,11509089
510880,红利ETF,4796263,93093,27446,334300,20000,0
600000,浦发银行,1667023770,38744357,25308203,120200,5000,13000
600005,武钢股份,80482242,1139513,3557677,79340,65400,17600
600009,上海机场,116640649,3598306,3149024,87668,85313,8500
600010,包钢股份,448782857,9539774,14253174,1857950,263900,324900
600015,华夏银行,399654715,9104363,14950104,37844,24000,24800
600016,民生银行,1817981671,10764336,39981342,1015675,617000,44200
600019,宝钢股份,193041213,5137776,2911004,23100,0,0
600028,中国石化,294570101,8594546,5057888,45400,130100,244700
600029,南方航空,178460810,3563065,4594828,96500,56400,1000
600030,中信证券,1199927343,32779641,32066323,4784532,1613950,1372735
600031,三一重工,196414597,18198263,6305650,1253788,1243812,1145968
600036,招商银行,894649839,20653780,15046320,205760,13200,7000
600037,歌华有线,97425689,3874698,629800,59000,3100,0
600048,保利地产,182124158,12059159,9648011,3524897,956448,664848
600050,中国联通,1357848220,4298990,6624371,165400,0,100
600058,五矿发展,283891281,2218056,4163955,167735,96400,91190
600064,南京高科,117694701,5070017,4322244,42084,8100,16700
600068,葛洲坝,213409329,3484970,5110297,118200,11600,5000
600085,同仁堂,187893470,34477322,19195120,345409,176900,160200
600089,特变电工,430638163,4712000,7864062,402312,52301,197200
600096,云天化,96078858,3200381,1562864,50913,53500,53500
600100,同方股份,362850644,8048502,19572910,398858,299850,21500
600104,上汽集团,204043891,13281272,5540489,352138,340700,318526
600108,亚盛集团,135817134,2891718,2890791,344284,226700,490936
600109,国金证券,77981501,3221347,5561805,234486,55000,54100
600111,包钢稀土,1421355012,105961647,81902205,728837,328790,241150
600115,东方航空,38298340,133838,1118823,352847,195600,115000
600118,中国卫星,111245923,3158015,1978115,83573,1000,12500
600123,兰花科创,370203566,17068672,18477319,158004,127000,107000
600132,重庆啤酒,120132166,3604744,3882644,155611,22311,32278
600150,中国船舶,268899930,11218702,11805089,171573,159342,151142
600151,航天机电,56543707,268741,141674,52943,1600,1600
600158,中体产业,110639940,11525238,9553433,138976,1200,35200
600160,巨化股份,250559272,9002278,5112072,91563,11600,0
600166,福田汽车,171897843,8731631,5068109,243969,296900,209400
600169,太原重工,99238289,1346089,441718,82275,14000,13100
600173,卧龙地产,39031637,2732915,1216260,78647,0,0
600175,美都控股,36578484,778106,439967,61920,50000,50000
600177,雅戈尔,188468783,2653011,5654267,81366,12200,400
600183,生益科技,73707141,1664683,1325349,72900,12700,0
600188,兖州煤业,131543432,865909,2092636,220457,25800,41200
600196,复星医药,174291158,16106760,15943296,312250,360259,361409
600208,新湖中宝,46738329,3249291,3545564,170382,705500,677200
600216,浙江医药,178720521,17243922,15192228,87123,54832,75830
600219,南山铝业,100819811,1586496,1786653,112360,0,0
600220,江苏阳光,22917696,285609,303136,94000,44600,3000
600221,海南航空,66216909,5034665,5647473,103265,54952,35752
600239,云南城投,68166933,7202584,3979011,89900,37100,14500
600246,万通地产,38012663,405981,403442,114000,0,13000
600252,中恒集团,324255717,32988248,38599414,233824,106500,97100
600256,广汇能源,748518117,8468513,4895684,1240290,453618,398576
600259,广晟有色,191476652,21545644,13956787,71510,16114,15914
600266,北京城建,41608701,7613023,3116296,158492,36400,58200
600271,航天信息,220703615,3544733,3134104,78300,3500,13500
600309,烟台万华,123730999,15374449,4423333,152221,165800,171798
600320,振华重工,43131929,3716668,1991178,224200,300600,117400
600322,天房发展,66484972,644622,1796483,39200,20000,20000
600325,华发股份,99860913,5113881,3145156,51700,27000,4000
600331,宏达股份,64834358,0,780230,352647,0,42
600348,阳泉煤业,256697368,8364569,10722789,396709,240692,241123
600352,浙江龙盛,105116531,799398,1666117,52900,44500,51000
600362,江西铜业,443796817,7527133,4034479,439136,84100,81713
600369,西南证券,134596728,8974336,10353707,518472,172900,120300
600376,首开股份,27589391,2096806,1186662,472849,129798,74000
600383,金地集团,156551619,14867146,7861054,2423402,638800,811200
600395,盘江股份,131920883,7719389,2891379,230438,83800,50668
600406,国电南瑞,107473291,7183526,3623803,378550,249522,280912
600415,小商品城,329901325,9830244,9342103,198461,60000,20000
600418,江淮汽车,93465457,6807137,14934867,57127,43300,51400
600432,吉恩镍业,47476143,1213973,3396524,114035,9000,63800
600489,中金黄金,222180562,3587310,4535369,295037,66000,60800
600497,驰宏锌锗,62186073,1433284,551939,236994,70331,149968
600508,上海能源,72808203,1388247,3020695,73266,3200,7600
600516,方大炭素,176373145,3367142,3565495,107692,10100,13100
600518,康美药业,273185726,37511047,30246508,903207,186700,70800
600519,贵州茅台,624328717,32318903,61813286,370265,47700,19036
600528,中铁二局,142203335,14154016,17336087,342624,8800,14300
600547,山东黄金,311871627,15795925,8644729,144119,21200,20600
600549,厦门钨业,299505341,32308914,22081651,103107,129829,130879
600550,天威保变,160468601,2680044,1577964,637990,110200,14820
600583,海油工程,113393808,16003632,18111456,384950,398000,430500
600584,长电科技,94703677,1474825,1003927,13900,2600,13500
600585,海螺水泥,452349502,13059176,15100154,411596,212600,118600
600595,中孚实业,20074001,282960,114835,104100,17700,6900
600598,北大荒,131268242,3463265,3250455,25309,54800,33600
600600,青岛啤酒,593087268,9185789,13705192,126865,23500,12220
600622,嘉宝集团,88918366,20696186,12993997,32100,10300,6300
600635,大众公用,61585371,2079398,1423085,114250,17000,13000
