标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,7153039,65705,373,157688,0,0
510050,50ETF,8937876240,40767495,106067977,54134918,3358500,1130200
510180,180ETF,1520780362,401136,11210341,2109392,157000,0
510230,金融ETF,15707838,0,0,0,0,0
510300,300ETF,25165062163,35580349,69373229,317970634,20835253,12400600
510310,HS300ETF,4509164,1184,0,0,0,0
510330,华夏300,7527435,0,2391,46900,0,0
510500,500ETF,128404306,8421110,14119930,913680,23200,0
510510,广发500,11379223,246906,157085,410900,0,3000
510880,红利ETF,6006199,41508,34156,59000,0,0
510900,H股ETF,523206146,37550253,17688278,551200,0,0
511010,国债ETF,20534690,1346309,1016498,0,0,0
512070,非银ETF,11478859,186254,132126,0,0,0
512500,中证500,2405886,0,184,0,0,0
512990,MSCIA股,2162636,18836,99202,0,0,0
518880,黄金ETF,122746687,11629340,11277029,0,0,0
600000,浦发银行,2507253461,34655186,92844677,1020744,12100,160400
600005,武钢股份,631118077,54623421,123353137,298000,0,0
600006,东风汽车,422524018,0,625622,0,0,0
600007,中国国贸,206563346,17561459,8733237,0,0,0
600008,首创股份,728142725,20606078,25398449,403746,95012,0
600009,上海机场,534374742,8471956,6052218,79000,1700,600
600010,包钢股份,1350708673,78202965,94264232,1244160,274000,322000
600011,华能国际,453728582,6374748,15274482,25400,0,100
600015,华夏银行,1342805482,31619938,37814291,260958,10900,0
600016,民生银行,3662144388,22356107,33914368,1866702,88100,11300
600017,日照港,851656791,16095558,17666351,5500,0,0
600018,上港集团,673429742,5246535,9511944,265000,101000,0
600019,宝钢股份,976812880,47191197,67984912,383700,0,0
600021,上海电力,574833891,10651243,17012155,7300,0,0
600022,山东钢铁,286977551,3972640,8811434,11500,0,0
600023,浙能电力,908936775,17745036,25899785,171800,0,0
600026,中海发展,588227390,18292392,30057386,0,0,0
600027,华电国际,614567287,8873965,12732366,360200,400,0
600028,中国石化,2938279753,51874169,29968706,264200,40000,9000
600029,南方航空,1392302669,103791220,102795671,807046,0,220600
600030,中信证券,10709361381,270442199,334998522,1363338,239038,32600
600031,三一重工,1188636484,23113637,19100158,242600,21500,2000
600036,招商银行,2486572093,31870115,51299839,1563690,49800,206500
600037,歌华有线,1160092127,48414305,45502540,7500,0,0
