标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,31591261,168942,62202,274912,203200,283000
510050,50ETF,13573999707,172060106,173247379,34520834,104305274,108275506
510180,180ETF,2700544355,43459953,24938652,6726268,19363450,20822650
510300,300ETF,15511840920,361697534,124592868,75329148,198454946,207070638
510310,HS300ETF,788630,0,9,0,0,0
510330,华夏300,108882052,365082,1689462,2584400,525700,665100
510500,500ETF,17440539,33350,1381996,2816400,0,36700
510510,广发500,4831095,0,4983,118000,4600,487300
510880,红利ETF,183589085,2285169,2348298,320437,1384411,1588811
600000,浦发银行,7634655904,154218642,218635964,4227521,965900,953100
600005,武钢股份,304102975,2511633,2714459,290700,45900,113100
600008,首创股份,206877884,3944060,4573128,124707,59300,91300
600009,上海机场,307090932,8805494,17898347,752741,149567,108000
600010,包钢股份,1043059629,11765730,18195768,354525,248100,284300
600011,华能国际,238036652,1013526,9307820,2590994,334700,308617
600015,华夏银行,1025873863,25224656,31131336,2002268,490600,249200
600016,民生银行,4728142202,56313256,54292579,7470228,1851300,1271500
600018,上港集团,341891538,28686928,33679611,1031600,2840200,2830200
600019,宝钢股份,536131507,2069132,10146408,1595891,389700,291600
600022,山东钢铁,83027578,1794902,1065590,124640,10700,23055
600027,华电国际,311349321,2448401,5358498,651941,219241,10000
600028,中国石化,831984344,24138463,40744198,1770098,292600,183300
600029,南方航空,449567656,9209736,9716451,373166,11700,0
600030,中信证券,5184548226,211907181,184147218,3806502,2254585,2470485
600031,三一重工,465944135,7304675,13003495,2460338,191600,120100
600036,招商银行,4110902493,83151843,116183414,3945112,4384248,5288308
600037,歌华有线,569464907,73183271,93811214,102100,159900,109900
600038,哈飞股份,302994544,10173019,17797762,62640,700,2500
600039,四川路桥,186212541,4275153,4034279,105500,10300,10300
600048,保利地产,1839586860,76571455,71166064,4618966,4129312,4476112
600050,中国联通,1092351914,13826115,19512933,1928445,744500,976200
600056,中国医药,404245038,20858302,14195213,17500,1900,2800
600058,五矿发展,225572934,7820562,8420264,124345,20600,10800
600059,古越龙山,237641460,9869292,8914495,88400,14800,16700
600060,海信电器,690421409,33513276,27888424,242464,4000,22000
600062,华润双鹤,235658998,12496813,6684165,133552,80198,131779
600063,皖维高新,164463655,13543544,23058925,67400,10000,800
600066,宇通客车,341771595,18807094,19940319,549586,344399,296534
600067,冠城大通,329513293,9787165,15063731,109100,136400,137600
600068,葛洲坝,322162672,8733549,6012234,510885,10000,13600
600077,宋都股份,119082646,1226899,3963047,51900,0,0
600078,澄星股份,144417838,17938630,9120133,31100,0,0
600079,人福医药,252903078,12126827,15551207,212210,24400,30900
600085,同仁堂,445397433,7717509,9974697,372282,49278,91200
600086,东方金钰,383860927,0,1263250,91171,0,0
600089,特变电工,1244222821,56162746,56365451,680780,2110242,2104942
600094,大名城,125130456,1489747,1482954,15400,9194,24094
600096,云天化,242873654,8390624,4133281,128202,91605,64600
600100,同方股份,1743349178,0,14150734,409766,0,150600
600104,上汽集团,853418396,37724030,33690468,2264026,284611,517446
600107,美尔雅,162520768,4523534,8207831,20200,3900,0
600108,亚盛集团,957799756,20099457,27604978,231400,645100,614400
600109,国金证券,1561618668,134348686,105194099,399349,892039,909442
600110,中科英华,231421005,8040827,6366259,21700,2000,1000
600111,包钢稀土,1559905251,45490356,48701721,802877,214100,79300
600113,浙江东日,171000590,9954092,14196077,6100,222000,217800
600115,东方航空,101522747,905342,2509964,148400,50000,162642
600116,三峡水利,163290405,9480127,12743406,18600,59000,60000
600118,中国卫星,894779122,39788745,37184327,310889,172300,163900
600119,长江投资,238457143,29871395,32419823,11500,0,0
600120,浙江东方,478765215,11075600,16811905,23216,87600,77600
600123,兰花科创,344052711,12238826,8115264,250473,38900,104587
600125,铁龙物流,335640872,25016917,25523496,138974,103900,134215
600132,重庆啤酒,166883953,9719238,10411808,65231,7700,10000
600138,中青旅,401298127,30954536,23251704,125855,9600,22800
600139,西部资源,561977507,35202356,38439758,77600,11800,24500
600141,兴发集团,267079687,24340122,30675407,25700,25100,44900
600143,金发科技,511993376,5172292,12970763,172027,15900,12000
600146,大元股份,244389992,30679211,30274292,53200,3000,5600
600149,廊坊发展,426626859,88720107,75170162,101650,0,0
600150,中国船舶,508028003,9432782,11768391,585920,72360,104860
600151,航天机电,354608228,7757052,9569628,26200,8800,1800
600153,建发股份,491723124,25658668,13912383,249002,151300,152921
600157,永泰能源,219288893,0,1382688,312000,0,0
600158,中体产业,1300843582,316207611,330359046,248300,60100,68100
600160,巨化股份,311393612,27739938,31659966,577618,130500,147800
600161,天坛生物,471425105,8711217,11096425,14200,1800,1100
600163,福建南纸,134861798,2828874,2788116,124600,0,1100
600166,福田汽车,443911642,9953190,12739709,191171,10000,14600
600169,太原重工,219855574,3092798,3491041,294224,117600,90876
600170,上海建工,191688359,2078768,3675351,186278,69015,272215
600175,美都控股,755968809,48240281,28362447,25800,0,0
600176,中国玻纤,197527811,4840963,7189629,2000,2000,2000
600177,雅戈尔,502513018,9154002,26112034,561571,53300,130600
600179,黑化股份,130832094,2044732,2287901,60600,3400,3400
600185,格力地产,215526995,3936403,7795309,98100,9900,6400
600186,莲花味精,73561382,2370279,1427235,20700,0,0
600187,国中水务,435529313,4086180,2822289,0,0,0
600188,兖州煤业,176222240,41835969,22374730,285607,121100,153800
600193,创兴资源,140169466,29501123,22355665,89900,49000,104365
600196,复星医药,878263501,70112050,102704102,869545,1286209,1266594
600197,伊力特,143557019,9891210,7874520,29200,4700,0
