标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,616256,0,3571,49500,2700,0
510050,50ETF,108030691,40593595,49364755,6402360,15158200,18989732
510180,180ETF,31878551,1438520,2564255,23148818,16858000,9715900
510880,红利ETF,2856112,18690,81458,96700,0,0
600000,浦发银行,704606494,11791631,13360059,57400,1000,5300
600005,武钢股份,82975122,635169,2499350,21600,38100,28100
600009,上海机场,53604796,2918086,1092791,36683,8976,10000
600010,包钢股份,346997509,33450717,18522435,1567300,194500,183600
600015,华夏银行,289480799,6726870,11807390,135912,89100,79000
600016,民生银行,1262663166,119627158,8165789,1217255,10900,200600
600019,宝钢股份,188576124,5221934,1429773,20000,0,4300
600028,中国石化,227409690,3547998,5206652,46000,1000,2300
600029,南方航空,160426080,4683112,3020140,27400,124300,113200
600030,中信证券,816256514,79450436,69907749,5648472,1823586,1089076
600031,三一重工,155795175,10885284,16595213,1719217,1125014,775612
600036,招商银行,750498772,62036045,7724067,757009,110800,112000
600037,歌华有线,108382327,2155243,1317352,3400,1000,1000
600048,保利地产,169597631,19783223,19866578,2105328,1853620,2120670
600050,中国联通,1477208899,19231349,34654518,56309,0,25902
600058,五矿发展,265116062,19896354,15800979,95054,151777,151132
600064,南京高科,82893219,9733610,14758394,31300,34053,28958
600068,葛洲坝,171696901,6511585,5341770,63269,63300,38300
600085,同仁堂,87421597,2113991,1831334,172909,87268,91068
600089,特变电工,482086047,5850076,12561638,484319,66346,80646
600096,云天化,41476927,0,146600,61754,0,0
600100,同方股份,359978295,21635792,18360865,449925,451800,273100
600104,上汽集团,200751926,10431092,9943874,468833,385409,270809
600108,亚盛集团,125317700,7438315,8424638,493700,95800,66634
600109,国金证券,33697819,4548146,2957575,95726,50155,40564
600111,包钢稀土,735871252,126954320,99596228,435772,196219,133119
600115,东方航空,44255559,734969,609257,237180,97880,164300
600118,中国卫星,53317070,5694813,4407982,62442,80023,78043
600123,兰花科创,203760124,17015451,9196571,110863,36300,50486
600132,重庆啤酒,106218478,6713957,8433268,149327,4200,7600
600150,中国船舶,185564143,20704761,18659527,123311,159624,164738
600151,航天机电,38964878,5014346,1048121,220901,121700,110591
600158,中体产业,104460129,3111129,1950786,31600,4000,31000
600160,巨化股份,238097919,6911883,10361026,70405,93444,85645
600166,福田汽车,92710673,11378862,8549642,248949,217900,212500
600169,太原重工,73906681,3196711,1957666,140500,126800,231200
600173,卧龙地产,30586217,2141692,1931344,38000,23300,29600
600175,美都控股,16098962,862975,5544239,61900,159250,97350
600177,雅戈尔,97388387,5198688,4974609,26414,51000,71000
600183,生益科技,63223802,3797420,583808,211926,150500,72389
600188,兖州煤业,101124652,2622516,776620,73555,29497,11401
600196,复星医药,124292522,2160618,2662232,10700,1800,11100
600208,新湖中宝,16178396,3107266,1778760,214036,814225,625389
600216,浙江医药,93673166,2991013,2618391,46990,800,7800
600219,南山铝业,84928355,1405158,2237132,95660,0,0
600220,江苏阳光,20987226,2641457,1105697,51400,12200,122800
600221,海南航空,66384703,673942,1796597,61000,0,9400
600239,云南城投,69767549,10643563,3750572,45000,54200,45400
600246,万通地产,32840184,2945950,1958989,80400,7500,33500
600252,中恒集团,195619971,14295730,12732028,49550,185358,171800
600256,广汇股份,506813220,0,1637640,591615,0,0
600259,广晟有色,168429521,5162052,8872042,64820,2200,4400
600266,北京城建,23913455,5318057,4129001,106830,37800,44528
600271,航天信息,187796267,7493406,6069443,91000,16400,500
600309,烟台万华,99506064,4523164,5517497,92725,87600,105100
600320,振华重工,34908612,1194911,221579,15000,0,38100
600322,天房发展,29831224,7972645,6648663,78500,80400,30000
600325,华发股份,70817246,5573091,9161584,51399,22500,23100
600331,宏达股份,52835779,2425335,8467878,157800,14600,62100
600348,阳泉煤业,229525304,4079601,3032896,127606,274211,249902
600352,浙江龙盛,115323910,6713469,5063012,201766,84100,16800
600362,江西铜业,474076915,3861313,6804409,472742,276467,244568
600369,西南证券,31508034,2571362,3025209,185182,64700,41200
600376,首开股份,20440808,1945946,6242959,438093,86600,80600
600383,金地集团,138060553,6789751,4305296,2146104,654900,936138
600395,盘江股份,50734153,4475193,2806633,172158,28400,22600
600406,国电南瑞,104759652,1760857,807886,341772,87100,138400
600415,小商品城,103658404,9550068,9646473,267726,632200,538400
600418,江淮汽车,56722062,2189913,2749025,462418,445700,80288
600432,吉恩镍业,44273186,2136184,1826571,117025,51200,37532
600489,中金黄金,183955290,14910880,13651340,362412,471036,431836
600497,驰宏锌锗,74463592,1089111,1568895,218678,123031,131159
600508,上海能源,87949429,0,1344946,19100,0,0
600516,方大炭素,157276443,5541003,7441733,264964,8100,43100
600518,康美药业,61746276,4194823,7009274,250807,42000,23100
