标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3886244,38685,20186,70188,0,0
510050,50ETF,7726343430,25270756,40423859,14252363,2865863,6112500
510180,180ETF,820780213,161526,35585,2097958,78800,0
510230,金融ETF,11152713,17474,0,0,0,0
510300,300ETF,20717420654,19223303,62750168,250964726,20224941,16226602
510310,HS300ETF,4019715,140717,109563,0,0,0
510330,华夏300,5468680,0,87092,36200,0,0
510500,500ETF,106294937,6347528,8451069,63522830,2106400,30000
510510,广发500,10752843,173296,232483,9992600,0,165500
510880,红利ETF,5779285,303769,57812,52700,0,300
510900,H股ETF,664973607,91296730,56126526,0,0,0
511010,国债ETF,18719560,811083,135144,0,0,0
512070,非银ETF,10050817,338043,531419,0,0,0
512500,中证500,2528044,0,155,0,0,0
512990,MSCIA股,2426061,59944,33793,0,0,0
518880,黄金ETF,311527043,89264154,93202005,0,0,0
600000,浦发银行,2324152685,22442610,38133534,2490610,475521,484052
600005,武钢股份,516499302,0,835300,115000,0,0
600006,东风汽车,612296248,21998549,44377510,0,0,2000
600007,中国国贸,168950000,10260418,15070416,0,0,0
600008,首创股份,576953160,9415451,11079023,169700,0,18000
600009,上海机场,443958285,4338161,7171457,147546,16200,1000
600010,包钢股份,1262780274,27747383,37021056,545550,0,189400
600011,华能国际,362884234,3402351,6358384,90000,40000,0
600015,华夏银行,1790912608,240924857,123117252,1441745,1111587,1464000
600016,民生银行,3482776744,201222287,101183419,5326110,914800,226900
600017,日照港,556684011,16936978,21705647,108000,100000,32000
600018,上港集团,546030098,13841190,11225329,381300,2700,213700
600019,宝钢股份,862481227,0,3648703,17000,0,0
600021,上海电力,471162771,9490058,22606237,40800,0,57600
600022,山东钢铁,285141535,2293175,6973689,11600,0,500000
600023,浙能电力,737026201,12037697,16254292,229600,0,600
600026,中海发展,499422778,10377060,26732077,0,0,0
600027,华电国际,473027934,9049536,10802886,312579,21000,40700
600028,中国石化,2394388643,25281914,28355161,319300,20000,120100
600029,南方航空,1189823888,150999309,80237220,889521,27200,141000
600030,中信证券,8986687859,136216347,151159588,5274343,319500,315900
600031,三一重工,1066030723,10583375,18823552,112213,34000,0
600036,招商银行,1916494811,18292371,10887575,1577692,101800,110187
600037,歌华有线,1248605299,46271992,55280413,8600,0,0
600038,中直股份,1062801553,9373688,17415454,101400,1800,200
600039,四川路桥,427257601,10785329,9016628,25500,0,14500
600048,保利地产,1827328087,229426704,168849975,585372,87200,617900
600050,中国联通,1748050625,17989702,18963367,476400,14500,493500
600056,中国医药,609157924,12772422,14945559,0,0,0
600058,五矿发展,887485540,29804308,41380777,54901,0,0
600059,古越龙山,507986516,17274048,16578937,500,0,300
600060,海信电器,726651654,21295544,27151590,214200,0,0
600062,华润双鹤,380138478,19953827,18252808,18400,0,0
600063,皖维高新,567998058,6347944,6356185,1200,0,0
600066,宇通客车,410028213,67323663,41014131,115520,7826,12800
