标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12327008580,237175632,116794830,44463443,8803000,14021200
510160,小康ETF,890041,0,3131,0,0,0
510180,180ETF,244449834,9506706,4899170,1072025,164000,565500
510230,金融ETF,5614351,47381,3364370,0,0,0
510300,300ETF,13596842803,224671624,140522534,63518649,15428659,18578353
510310,HS300ETF,9540709,1514925,1296404,0,0,0
510330,华夏300,10893010,636182,19886,0,0,0
510390,平安300,255890,5352,7681,0,0,0
510500,500ETF,1785553621,50575150,41556532,898494310,8060500,11536400
510510,广发500,6352004,198854,6575,5250000,999900,0
510590,平安500,56392,0,4285,0,0,0
510810,上海国企,889269,20020,0,0,0,0
510880,红利ETF,24161860,2095850,955253,300,0,400
510900,H股ETF,21285124379,90900880,139762888,0,0,0
512000,券商ETF,16749600,3330110,4353072,0,0,0
512070,非银ETF,6967700,77264,232862,0,0,0
512090,MSCI易基,8316444,3208748,1234381,0,0,0
512160,MSCI基金,4195884,732761,71361,0,0,0
512180,建信MSCI,2936337,585432,627414,0,0,0
512280,景顺MSCI,1600949,41340,9226,0,0,0
512500,中证500,14332546,484490,490386,0,0,0
512520,MSCIETF,4831431,2036576,740687,0,0,0
512580,环保ETF,4618034,216575,27004,0,0,0
512660,军工ETF,9333145,559758,879080,0,0,0
512800,银行ETF,57838749,9442481,10908142,0,0,0
512880,证券ETF,86585672,4633919,7549543,0,0,0
512980,传媒ETF,653322,3193,12664,0,0,0
512990,MSCIA股,2411697,124583,20737,0,0,0
513050,中概互联,291090857,4134878,3306725,228100,0,2168400
513100,纳指ETF,4956536,3786802,2178648,0,0,0
513500,标普500,739359,428948,406429,0,0,0
518880,黄金ETF,16548686161,142582463,114010029,109600,21400,120000
600000,浦发银行,3893905408,20714179,59395268,2546960,241940,256500
600004,白云机场,215866755,11802780,9997516,311161,62800,111800
600006,东风汽车,245961374,3197727,3146082,296540,17700,27700
600007,中国国贸,251782489,1123282,1669465,33100,9100,300
600008,首创股份,590556702,1415203,1769830,244403,0,141600
600009,上海机场,219665894,30227243,22766741,212414,48800,27114
600010,包钢股份,1350244743,38544233,44063865,1021300,246700,609200
600011,华能国际,209396971,12314180,7050824,594300,217500,138300
600012,皖通高速,110764473,1077713,1635306,23600,0,0
600015,华夏银行,2361774390,56332232,54139629,444085,193400,52904
600016,民生银行,8204508127,27944310,61276518,2149902,434200,460300
600017,日照港,349634550,3789911,8833138,157428,23900,41600
600018,上港集团,498867454,1874721,3176709,242999,86400,196700
600019,宝钢股份,1306215273,26550885,42707044,2168973,336883,392700
600020,中原高速,200052235,6439171,3780301,3100,0,0
600021,上海电力,206086258,504502,2180279,122880,16670,176700
600022,山东钢铁,966998582,34202161,16560204,3383280,1792300,3067300
600023,浙能电力,255134910,5076572,3399662,106236,45500,107100
600026,中远海能,392935972,15111812,9398262,301381,98400,46800
600027,华电国际,249082492,1061564,7625203,308300,289800,4000
600028,中国石化,1646636218,48222326,49407065,2118791,867600,904400
600029,南方航空,1222466686,29938837,23128945,2164552,278000,561500
600030,中信证券,7225564418,240203499,231249390,5884808,1381076,1478399
600031,三一重工,1026592127,27154220,36629078,4772206,151499,11100
600033,福建高速,170076124,664373,114633,38700,0,0
600036,招商银行,2633038934,247248982,155222764,3790282,459500,568700
600037,歌华有线,445643799,5008065,2389175,93342,0,7600
600038,中直股份,587975108,10493777,13774682,76490,10600,30500
600039,四川路桥,348985469,5812765,7260600,766459,305400,137200
600048,保利地产,1880471847,79762206,77827606,1966124,441100,156600
600050,中国联通,3948206710,39368006,46734117,1863700,248500,117700
600056,中国医药,580960742,76231175,18765394,126625,37400,25700
600058,五矿发展,325580865,450176,1488302,144850,27300,91400
600059,古越龙山,372108546,1060777,2789496,56300,36700,0
600060,海信电器,420345074,3306731,7804646,208290,64300,27700
600061,国投资本,326131312,23081745,16996008,89252,34000,10000
600062,华润双鹤,217321342,4645326,6034362,71385,14900,17120
600063,皖维高新,343957202,2036310,1844142,78700,0,48000
600064,南京高科,382197158,4126348,4408774,22200,0,0
600066,宇通客车,348606114,25387263,16475829,352280,38600,12700
600067,冠城大通,483502433,610725,3641165,56500,0,148200
600068,葛洲坝,1286877749,17350886,13150818,660700,19200,319460
600073,上海梅林,425402461,2503150,3252552,80624,32700,22600
600077,宋都股份,322538333,3059670,3777103,0,0,6300
600078,澄星股份,264894827,2595722,2521203,73100,0,0
600079,人福医药,656729748,19185487,13219661,151221,54100,11100
600085,同仁堂,393477672,12090615,9781325,126167,38867,13900
600086,东方金钰,320773847,0,142845,0,0,0
600088,中视传媒,209878224,2126214,507532,49844,24100,300
600089,特变电工,1413021095,9464234,11087091,97700,44800,0
600094,大名城,407218230,4249467,10411980,170932,0,11800
600096,云天化,333222435,1228324,2022894,83400,80100,24000
600098,广州发展,269674252,1818669,625532,82761,11700,9100
600100,同方股份,1388464107,2778230,4100246,171000,6400,2100
600104,上汽集团,1842243486,13732601,23719965,1280124,129942,92405
600107,美尔雅,233978576,1258207,4065094,27540,1700,900
600108,亚盛集团,556529127,1886945,2103436,232500,34000,103700
600109,国金证券,1623856222,84190633,46703156,441333,85800,61200
600110,诺德股份,821612387,4498658,7880116,160000,0,0
600111,北方稀土,1758034627,29710796,24637664,620466,86555,311419
600113,浙江东日,241593065,2989262,5321729,127400,0,0
600115,东方航空,567144202,13263238,18977693,552886,67600,508334
600116,三峡水利,462085135,12612793,8178947,136300,0,0
600118,中国卫星,958233086,4176446,8807169,161120,22800,15200
600119,长江投资,264621684,5434653,21473060,98000,0,30000
600120,浙江东方,630781465,4437563,4686799,49549,10270,19200
600122,宏图高科,281556596,0,405514,34000,0,0
600123,兰花科创,677102653,19013127,13336014,148698,15700,93500
600125,铁龙物流,669531814,11347362,7484143,293609,48500,74600
600132,重庆啤酒,105050422,4046840,4316664,84124,69000,21600
600135,乐凯胶片,329449305,2273924,3667926,62467,10100,678
600138,中青旅,316089396,18493197,9636517,235944,53341,56900
600139,西部资源,262362041,2766879,1972163,121500,0,14800
600141,兴发集团,693464050,13987676,15884651,141318,24200,15600
600143,金发科技,411598568,8387846,7620961,392646,102600,70000
600146,商赢环球,221823863,10434983,14452514,2400,0,0
600151,航天机电,294437845,2927254,2972086,29400,0,0
600153,建发股份,848718997,7875768,4885829,264871,9100,129300
600155,华创阳安,358551209,34105278,32264178,197298,61300,13500
600157,永泰能源,536189567,0,531349,203716,0,0
600158,中体产业,747680753,6760831,8940672,211690,61000,44700
600160,巨化股份,883343284,31108300,28505210,312592,24650,58621
600161,天坛生物,592322471,15640639,19369032,116752,18800,10400
600162,香江控股,203620715,6587451,6111024,165000,0,0
600166,福田汽车,773968518,3631483,7587848,1483554,350900,460184
600168,武汉控股,118318888,1255676,419409,48967,6800,8300
600169,太原重工,246139183,1835742,1107658,217038,84500,25700
600170,上海建工,440165436,1995807,1738425,850800,0,6000
600171,上海贝岭,678351327,6316748,7096615,306615,12400,66500
600175,美都能源,377500804,10305302,10369003,31400,0,0
600176,中国巨石,1110557598,28527271,20712058,127748,57000,14200
600177,雅戈尔,871506561,4862325,5852708,707660,53400,10700
600183,生益科技,423952666,8556932,15590727,251729,56900,11900
600185,格力地产,400772978,2818401,4585848,53300,0,150000
600186,莲花健康,195675680,2233902,692344,9500,0,0
600187,国中水务,302886828,2611754,2346793,330400,0,6000
600188,兖州煤业,742967484,114329089,101082608,437830,157700,167400
600196,复星医药,1626624790,111038963,76223644,308273,98300,77000
600197,伊力特,224619525,23207001,23851235,28953,9500,9600
600199,金种子酒,237946311,2071418,8138124,19200,2000,0
600200,江苏吴中,409169172,2138595,3420331,33100,0,3000
600201,生物股份,840737937,15125908,19791648,273065,10400,112410
600206,有研新材,610797074,6987648,5349012,84735,11900,14400
600208,新湖中宝,733124462,37361093,35556297,687600,431900,161600
600210,紫江企业,349238151,1732819,3354531,34400,0,0
600216,浙江医药,677243489,15165374,11294536,123105,20900,25600
600218,全柴动力,369722372,0,339889,21500,0,0
600219,南山铝业,999264834,0,5678009,86800,0,0
600220,江苏阳光,303193649,1151738,1416885,0,0,0
600221,海航控股,831789621,12914725,6862283,142700,100000,313300
600222,太龙药业,236254601,849497,773025,0,0,10000
600223,鲁商置业,278855741,1609732,2353573,0,0,5900
600229,城市传媒,189645204,190842,283873,5300,0,0
600230,沧州大化,672718900,11983775,12030864,55035,3500,3500
600236,桂冠电力,76314363,834803,1335472,0,0,0
600237,铜峰电子,277934049,1893627,2271532,240300,29400,29600
600239,云南城投,471430429,7004811,10889995,12200,0,0
600240,华业资本,364886206,51825326,57162329,131234,25400,16100
600251,冠农股份,227252128,1542800,1693798,39100,0,10000
600252,中恒集团,510431247,6675144,4314182,824522,469700,43903
600256,广汇能源,1302071611,27730152,26280559,2187936,527010,260263
600257,大湖股份,292591330,1417787,2384144,26800,0,0
600259,广晟有色,399479541,15948606,13844745,94500,4200,64000
600260,凯乐科技,1425573069,125127049,100193713,122569,35800,43000
600261,阳光照明,180442216,791273,1369319,51217,0,15800
600266,北京城建,1320158634,6800472,15743423,86690,20900,22500
