标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,2940321,48751,116043,0,0,0
510050,50ETF,6961525341,42723725,87334150,13839873,6462800,15972100
510180,180ETF,428428583,3211876,912705,2270836,700000,11800
510230,金融ETF,8608219,0,126711,0,0,0
510300,300ETF,19409145733,37724286,27150121,63845954,19643223,20377200
510310,HS300ETF,2814824,33231,99064,0,0,0
510330,华夏300,3956354,0,570690,36200,0,0
510500,500ETF,135605428,1656626,13626889,98851473,1688200,49700
510510,广发500,9214230,6029,1266876,118300,0,0
510880,红利ETF,9615309,321629,16919367,52800,0,0
510900,H股ETF,3229250671,260282830,174122885,0,0,0
511010,国债ETF,289629322,8398268,23436077,0,0,0
512070,非银ETF,9616131,12635,14409,0,0,0
512500,中证500,2349483,0,0,0,0,0
512990,MSCIA股,1722692,0,9252,0,0,0
518880,黄金ETF,8548326246,420778734,287613361,34863200,34684800,27185500
600000,浦发银行,2192833842,30419047,19844963,1523786,92864,157900
600004,白云机场,112643971,13536962,10198168,0,0,0
600006,东风汽车,511827142,26922406,26124883,36000,0,340000
600007,中国国贸,605435643,8406403,7373110,13000,0,2000
600008,首创股份,709175394,0,2565820,124300,0,0
600009,上海机场,359040477,3818468,4957936,91892,8200,27800
600010,包钢股份,1368238383,43433881,52980322,819200,616400,14500
600011,华能国际,326947436,7004764,10345453,277500,30300,0
600015,华夏银行,1741222733,58819074,42395002,3236147,620825,22400
600016,民生银行,6588494365,200682459,88051703,8519257,455000,3858800
600017,日照港,520009570,8414870,10581852,500,0,0
600018,上港集团,636802869,28277253,30341129,730100,0,98300
600019,宝钢股份,1061093815,106099723,68667778,784500,190800,102000
600020,中原高速,184509290,15930080,10189173,0,0,0
600021,上海电力,469181370,10196911,14163913,81400,0,2200
600022,山东钢铁,631959761,30563948,58181054,6433100,60000,101100
600023,浙能电力,718774139,34463326,33684572,90000,9300,0
600026,中远海能,661529374,40112165,41141677,39700,0,0
600027,华电国际,491879336,6404744,20208044,55500,0,2000
600028,中国石化,2195345165,25579532,50894589,2088353,60000,36900
600029,南方航空,1818690015,56876289,72157833,4249783,100100,525100
600030,中信证券,9409136562,205147453,234080664,1423525,252300,460600
600031,三一重工,951521634,25900791,47208589,658241,350441,2000
600033,福建高速,113362438,6508121,10859149,0,0,0
600036,招商银行,2007915159,47264318,13345869,2886955,236358,501265
600037,歌华有线,911529565,23379671,20114873,1500,0,1500
600038,中直股份,953870188,38017384,37545263,101800,12300,14500
600039,四川路桥,543382375,16820423,22925532,28800,0,0
600048,保利地产,2052740010,49672106,38986245,357769,82500,5300
600050,中国联通,5072781742,272561403,320888824,3226700,186400,976700
600056,中国医药,357508161,11378318,9846187,50600,0,0
600058,五矿发展,672327525,23855968,13838352,50038,7800,0
600059,古越龙山,575748825,20697468,18710472,700,0,29800
600060,海信电器,711442912,41130457,31469935,197600,23100,51000
600061,国投安信,331821444,44242072,25434637,6199,6100,0
