标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,11573420,13320,151362,70300,40000,50400
510050,50ETF,834561350,131534411,45108883,15601542,28096956,28824048
510180,180ETF,439832415,21349207,6009593,27764179,32762600,30352106
510300,300ETF,3850608217,0,25506263,41005279,82486870,76650345
510880,红利ETF,14386091,96241,73682,646058,126000,69000
600000,浦发银行,3833248732,65312302,29247360,3573522,3149982,3790244
600005,武钢股份,119214453,3925934,1267025,757668,43000,172469
600009,上海机场,87125324,2825061,1875913,939259,107661,104238
600010,包钢股份,526859126,37534730,43980816,5343857,2114500,1476800
600011,华能国际,74646617,4100903,4275939,192053,123123,294981
600015,华夏银行,1110009837,31288334,13080451,2334054,299700,412300
600016,民生银行,5792372192,283242009,197700023,14574167,10519266,12736971
600019,宝钢股份,296955755,14344961,10277245,415104,1778015,1862815
600022,山东钢铁,47131898,852313,1151734,203800,30000,20200
600027,华电国际,39679104,1194707,1146879,236139,350900,362300
600028,中国石化,321488652,15537361,2543156,1995853,570000,257700
600029,南方航空,278822183,4100621,1145633,402283,220400,245727
600030,中信证券,3342734983,122431311,103326785,2697126,4484337,4677962
600031,三一重工,434374276,16480874,10299009,2166979,259062,385286
600036,招商银行,1821910271,53239000,55590947,7422525,1733767,2805632
600038,哈飞股份,166423666,25970737,26101516,12300,9400,9500
600039,四川路桥,133642659,13385716,11481918,17000,6600,4600
600048,保利地产,1637810363,43441835,67377212,3497247,3672805,3490958
600050,中国联通,994541668,20414819,44944155,763000,333900,250300
600058,五矿发展,254774516,7708365,3213810,510669,212281,186151
600059,古越龙山,118683294,14265845,15470836,20900,38000,48100
600060,海信电器,91289426,6634127,3735039,147900,0,400
600062,华润双鹤,86725557,5243665,3741044,70359,51700,41595
600063,皖维高新,96142336,1378536,1686250,3000,0,2000
600066,宇通客车,64725729,5280318,5485212,190190,88423,70300
600067,冠城大通,150998858,9433679,23541175,9400,28500,35000
600068,葛洲坝,377895518,13825804,14306773,175104,299800,323300
600074,中达股份,28593982,1069402,277856,36000,12000,0
600077,宋都股份,93835883,16029333,8170761,25600,29200,28200
600078,澄星股份,136011488,6020247,5138432,11700,43700,36400
600079,人福医药,69098586,7064843,1298223,11346,4200,3100
600085,同仁堂,349283377,45293989,25580083,781757,200865,227191
600086,东方金钰,98018164,2439775,5730519,6000,5700,3700
600089,特变电工,623805396,13916492,10495718,732930,146200,101200
600094,大名城,28760909,4207182,5979048,7500,1000,3200
600096,云天化,250104761,4364172,2634188,301731,32200,3800
600100,同方股份,548314972,17071118,8808288,481741,386200,421500
600104,上汽集团,402299010,31171732,20973011,853444,697865,823461
600107,美尔雅,103015722,3620078,7028213,11200,0,0
600108,亚盛集团,244408442,6721096,4202447,517992,712300,543600
600109,国金证券,441228506,19263432,11955097,365470,168924,125933
600111,包钢稀土,2255997698,62095822,54220062,1461098,890018,900902
600113,浙江东日,79738658,7545747,13774668,7200,6400,5900
600115,东方航空,104836033,3080970,2486064,256800,37400,43600
600116,三峡水利,67691389,1519557,1613884,0,35500,35500
600118,中国卫星,491120910,34607862,25126969,518464,717786,641560
600120,浙江东方,307855373,35607246,22358003,75200,13800,7000
600123,兰花科创,774312628,12476975,12291923,342352,83700,58300
600125,铁龙物流,113746264,4486831,1742599,202494,22700,20800
600132,重庆啤酒,230302046,6261595,7344823,229345,80600,22400
600139,西部资源,43287296,895280,1317892,37630,19280,55100
600141,兴发集团,283756981,60449858,24492791,2400,13100,13100
600143,金发科技,175170283,22802990,17589128,335041,1234114,1225714
600145,国创能源,55319176,808993,2964353,62448,170700,168952
600146,大元股份,134944160,7614493,5931399,17400,4700,0
600149,廊坊发展,102053666,2275925,3633246,28900,7000,6000
600150,中国船舶,384594301,5330785,8245283,415833,154145,71042
600153,建发股份,129389956,7260854,3891872,613013,304013,187000
600157,永泰能源,38652378,0,24337,38000,0,0
600158,中体产业,214317866,9704456,4885319,174500,5800,34100
600160,巨化股份,249875101,5127859,4955382,249970,43000,11100
600163,福建南纸,92020435,25244961,15095047,47100,33000,20000
600166,福田汽车,242365046,10055387,13703978,139492,163100,172800
600169,太原重工,196393938,2218008,638765,482100,111000,1000
600170,上海建工,180185605,149027865,70100540,417606,631200,592800
600177,雅戈尔,320469071,6981203,8096208,618163,124200,144199
600179,黑化股份,74764290,11194532,9053794,27700,35000,32300
600185,格力地产,57239135,13753592,6990822,16000,44000,42100
600186,莲花味精,52566302,1276454,590791,23500,23500,0
600188,兖州煤业,273153013,7794980,10968582,853081,80400,43600
600193,创兴资源,95172647,2194864,3882022,32300,4100,0
600196,复星医药,280269944,23602559,31153466,674788,332100,330400
600197,伊力特,54311979,4688413,2423688,12700,12300,12300
600199,金种子酒,118371995,16200698,14728691,11800,33400,32600
600208,新湖中宝,214441783,7527078,9219729,245500,410200,419400
600209,罗顿发展,163865320,26278703,40352927,57400,56900,57800
600216,浙江医药,356916361,24381910,26641547,204764,89200,67800
600218,全柴动力,78239865,3655193,2570861,0,27000,31000
600219,南山铝业,236494632,5586538,4811696,200900,23700,0
600221,海南航空,132654766,7175931,8889855,581155,239000,200400
600223,鲁商置业,21979299,1491659,1910051,10200,0,0
600225,天津松江,21030187,1948598,579500,10000,11300,11300
600229,青岛碱业,16694543,1383626,1002710,3000,0,0
600230,沧州大化,107870830,3410408,3347213,3400,0,1200
600239,云南城投,285853837,9180693,4279639,74000,13400,11000
600240,华业地产,148810567,4073177,9431460,79000,3000,31100
600252,中恒集团,573730706,110933831,78782576,920058,1022400,864200
600256,广汇能源,4038651067,72833442,61755300,2836382,390882,364314
600257,大湖股份,55395363,8682190,19563761,13300,6600,4300
600259,广晟有色,308703524,7866019,12540917,238635,54784,59857
600260,凯乐科技,111000796,5456169,3350720,16300,23300,7000
600266,北京城建,279128016,12397298,16213302,175811,107820,133587
600267,海正药业,175866985,18438736,12754816,140847,165314,128267
600271,航天信息,796868909,10367616,14926060,140301,85060,86760
600276,恒瑞医药,101684803,12402121,12170140,68678,63018,66442
600277,亿利能源,92540243,6035430,7703832,8100,43100,37100
600288,大恒科技,103099913,4208787,10840920,18500,21400,5000
600293,三峡新材,67244073,1415104,1773110,0,0,0
600298,安琪酵母,143570847,3686940,4263504,15400,5000,10000
600300,维维股份,116356632,6921003,2916995,26100,52100,30000
600301,南化股份,50930929,5506322,3018265,13400,0,0
600309,烟台万华,166599630,13751239,6632154,1051429,224001,459171
600311,荣华实业,38402907,1548638,521927,29800,9200,2500
600312,平高电气,126964827,9036989,8853861,54500,39700,20800
600315,上海家化,69187560,6798850,3157461,399968,29100,48810
600316,洪都航空,262589110,51731524,54982654,157189,455100,460900
600321,国栋建设,46485467,609021,142401,0,0,0
600325,华发股份,343882807,9264339,9708856,20600,11200,4200
600332,广州药业,350070046,31658481,38723965,48200,3300,3900
600333,长春燃气,65983457,7303175,4561801,18700,42235,43889
600340,华夏幸福,142742941,3182039,7105824,106112,71000,56955
600348,阳泉煤业,326233190,6588389,3454801,366297,119200,106000
600354,敦煌种业,61753332,4786327,2190128,19300,900,2600
600362,江西铜业,661959067,18690403,7122822,606556,307994,267680
600366,宁波韵升,112292159,3276217,3242597,3200,5800,6000
600369,西南证券,280648456,9926423,7940704,406628,189700,75429
600372,中航电子,178765781,20219701,14379434,141800,118700,111600
600376,首开股份,386332624,21368798,17887081,335014,437200,332600
600383,金地集团,508334983,26359496,8695363,2579406,3122911,3892789
600395,盘江股份,323825207,8314811,8083619,254665,44800,51600
600406,国电南瑞,510351238,13257667,8292838,504730,750756,615185
600408,安泰集团,29697542,770491,150170,4000,0,0
600415,小商品城,327039821,4139562,3107662,175600,232411,210811
600418,江淮汽车,183347555,14992597,25950355,335152,588400,527300
600425,青松建化,71723253,1249305,2737892,0,0,0
600426,华鲁恒升,127462822,4760646,3316067,42000,16000,0
600433,冠豪高新,1168853120,12727797,29578229,11200,0,0
600435,北方导航,145740609,14345579,14967944,43210,30600,16000
600436,片仔癀,92480154,10112703,9603554,10600,500,251
600449,宁夏建材,68971862,1124185,869489,0,0,0
600456,宝钛股份,61261948,1966015,2825834,76814,127183,126283
600458,时代新材,76352004,2828275,635735,12400,0,0
600467,好当家,51375311,2278394,4257345,15998,22998,17000
600470,六国化工,93116329,3454150,3717182,39000,17000,17000
600478,科力远,152681381,16650315,5371811,7200,5000,2000
600483,福建南纺,53244736,855545,580834,14100,6000,0
600489,中金黄金,594864635,14996695,13774629,1059102,248700,402280
600490,中科合臣,241500053,8633464,3907965,15100,0,0
600491,龙元建设,46547008,4240991,965050,0,10000,10000
600495,晋西车轴,58033765,996387,653795,2400,0,3101
600497,驰宏锌锗,130511102,12841539,16921574,78665,212000,272700
600498,烽火通信,124757089,16533562,8554819,117594,52796,60202
600502,安徽水利,169040977,10611827,4980286,17600,24300,7000
600503,华丽家族,341604856,22252903,21064662,2000,12400,32500
600515,海岛建设,100717720,47049083,27290231,32200,13000,25700
600516,方大炭素,329959874,9721441,10683814,411793,236100,123240
600518,康美药业,818096931,74045583,51186851,1649501,701450,734750
600519,贵州茅台,1670349070,130142606,57071877,519042,183761,81872
600528,中铁二局,211907293,2808108,2101136,120900,3900,20100
600535,天士力,99168565,9466143,8426511,261406,44600,18248
600543,莫高股份,119167807,7424048,6849259,72700,27900,10700
600545,新疆城建,41464565,1339275,1529614,37100,22000,4300
600546,山煤国际,165098912,19700056,2956420,81945,102265,45283
600547,山东黄金,761037936,17514658,22510327,727076,74630,191134
600549,厦门钨业,707851603,29542253,45802828,181158,304131,265267
600557,康缘药业,307520809,9631952,18482766,5211,0,12500
600559,老白干酒,57212841,16820559,3178912,6200,1000,1400
600568,中珠控股,37912657,1773538,1927341,15300,1300,1000
600582,天地科技,119047289,12619485,7978890,42200,24700,141900
600583,海油工程,266875498,13210101,4531750,603965,81800,213821
600585,海螺水泥,507908076,12937715,13640686,1525105,532101,342616
600588,用友软件,158941581,35715788,17131484,73484,107500,122400
600598,北大荒,345264131,9355104,14286481,381101,352300,218299
600600,青岛啤酒,685541597,1387864,2874114,362661,112381,20400
600606,金丰投资,77926440,6403156,4329145,7005,14305,7300
600609,金杯汽车,34033778,363657,525943,37500,0,6270
600614,鼎立股份,83631745,6838264,5199069,16400,7400,10800
600616,金枫酒业,63683602,772261,733037,30229,31500,23071
600636,三爱富,70951808,2502745,3792800,27800,15000,8200
600637,百视通,210318788,20337050,24512922,81800,387187,343187
600642,申能股份,202492705,1409202,3401555,132300,66100,66100
600644,乐山电力,35440720,580617,861519,5200,0,0
600645,中源协和,214465580,12143897,4759957,22100,600,0
600649,城投控股,174779706,0,64942,68801,0,0
600655,豫园商城,179252734,8093396,5983835,799093,211600,230600
600660,福耀玻璃,137951214,4544109,2538416,355436,59000,85600
600664,哈药股份,243810416,6402129,8096836,313294,77000,94800
600667,太极实业,77696150,1049322,2508815,13000,0,0
600668,尖峰集团,261455437,16180977,35392498,40646,7400,0
600674,川投能源,381812384,22156971,9126804,464515,188000,142300
600675,中华企业,239739484,63847122,30086998,302700,65200,80100
600690,青岛海尔,840612367,7266098,5396466,589978,104050,93700
600692,亚通股份,71844088,22205555,32360758,45199,54700,61800
600694,大商股份,52275997,0,300432,0,0,0
600696,多伦股份,39534970,1137433,2254004,25500,16000,0
600702,沱牌舍得,205265762,18652156,18238179,14300,14500,8100
600703,三安光电,187680198,20590333,14419141,641986,582832,647291
