标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,46048324,1091475,885340,2893588,511900,654100
510050,50ETF,27781640654,785641446,508026523,88467256,188469100,193387500
510180,180ETF,7340207878,135822822,148271457,25883516,30769300,32111105
510230,金融ETF,125731283,12429895,8147985,0,0,0
510300,300ETF,70562692225,2259883360,724639034,312097770,476637272,480092795
510310,HS300ETF,15161493,2225628,679506,100000,0,0
510330,华夏300,64617316,1632875,3024438,3583500,235300,174500
510500,500ETF,87308326,12851464,4554708,1121932,123000,3000
510510,广发500,98228292,31024375,4391476,5088309,256500,280600
510880,红利ETF,83945208,2170855,861065,1525500,271300,302000
510900,H股ETF,28528521,15061346,8147067,0,0,0
512070,非银ETF,9694922,3168105,2457530,0,0,0
512990,MSCIA股,23141781,8133081,2505075,0,0,0
600000,浦发银行,17918439090,644109804,719011352,2110380,14397620,14697728
600005,武钢股份,2118435508,189365607,167550208,322500,314900,303000
600006,东风汽车,1198765170,241110929,188429437,10000,0,0
600007,中国国贸,326116455,48904557,27058665,17298,2000,2000
600008,首创股份,1431002825,167632298,138651202,240343,2638332,2645832
600009,上海机场,825516433,140385597,161160882,720572,1321977,1298518
600010,包钢股份,8549200405,656698231,628591361,2894877,19504171,18717171
600011,华能国际,1775538408,129307132,175519179,383933,3816945,3847845
600015,华夏银行,4669917037,191498444,293042579,1526808,13483321,13464755
600016,民生银行,8959926757,421487213,701784565,10464635,19159361,18969609
600017,日照港,986645919,107657981,74518607,18000,12125951,12125951
600018,上港集团,2124183258,245848178,198825557,207748,9215072,9341311
600019,宝钢股份,2825717768,484094501,238492117,1139655,9250477,9501235
600021,上海电力,2664009151,327734280,347468661,34300,315100,315100
600022,山东钢铁,662939367,56230135,36791124,172000,75600,94100
600023,浙能电力,1744068507,354062392,108814540,512241,871649,871649
600026,中海发展,1899818902,0,62542946,300,0,0
600027,华电国际,1952171163,169572901,134557051,421162,1924472,2183047
600028,中国石化,10276968393,734800288,582713945,1336896,8668800,8889247
600029,南方航空,3826300505,265451715,290138130,972999,7313874,7359474
