标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,34320736,23712,113073,1504646,44000,236800
510050,50ETF,7209210486,123584762,88410526,19104356,57478746,60425757
510180,180ETF,1072016074,22067213,9147146,21672027,52130900,50863250
510300,300ETF,11172034861,132428748,128275587,71190992,81019178,78574581
510330,华夏300,235062086,1263251,873476,1831391,15400,8500
510500,500ETF,17577716,139644,166244,1624500,20000,30300
510880,红利ETF,136240279,3133288,1576686,585437,1553700,1696100
600000,浦发银行,6826348152,123801954,135189795,3179507,6877657,7409038
600005,武钢股份,241445922,11461244,4877005,1392101,103000,330000
600008,首创股份,283341007,10033480,9420926,57400,6700,6700
600009,上海机场,464292103,7165347,8818402,885783,152455,162393
600010,包钢股份,402126298,0,4341246,2680976,0,0
600011,华能国际,308039664,18226907,14180904,225019,32900,2931
600015,华夏银行,1229313051,21855559,38857044,2747626,469600,3062910
600016,民生银行,5387384629,72989763,51200722,4221370,4013416,4558755
600018,上港集团,526478317,36825805,59222326,851800,14000,17000
600019,宝钢股份,324590983,20789990,11979911,1020079,707700,670900
600022,山东钢铁,113504729,1119879,2083188,212500,21000,0
600027,华电国际,388406803,9302486,9128086,82765,96400,126100
600028,中国石化,630291939,20859528,30039152,1029835,515800,507100
600029,南方航空,453776961,8032193,6016260,748018,229500,236700
600030,中信证券,4466871469,148665631,228473687,4211067,5352242,4836819
600031,三一重工,575124225,11374827,12295342,1639163,177400,208844
600036,招商银行,3083210367,139318585,94341181,3891169,4387634,4619134
600037,歌华有线,290920662,7576798,9912410,14800,23500,21700
600038,哈飞股份,348857744,9433883,10250338,53400,3200,15200
600039,四川路桥,260737797,10104627,9026114,8900,35400,41100
600048,保利地产,1674827541,40076307,29403139,1495965,766586,703548
600050,中国联通,1592760849,28096120,23487530,1654800,587200,692800
600056,中国医药,219566440,8739879,10531559,3300,1300,5900
600058,五矿发展,104258105,0,250007,460895,0,0
600059,古越龙山,233361792,4364844,4396295,132815,21000,34400
600060,海信电器,667909004,55224841,37976642,229938,144200,137300
600062,华润双鹤,258365624,6193028,6085303,154925,53600,63800
600063,皖维高新,161363272,1668913,3315459,10000,29500,29500
600066,宇通客车,246703166,3424477,10545617,785841,283508,320904
600067,冠城大通,447556825,5586245,9935155,36924,600,0
600068,葛洲坝,306429306,11968220,5234209,164600,501900,621400
600072,中船股份,101544875,4105786,4626653,15100,0,0
600077,宋都股份,76160157,16506488,14407211,40000,62800,57000
600078,澄星股份,118252205,4947955,5126816,9100,2100,20000
600079,人福医药,305200956,6795796,7857428,17600,9600,9600
600085,同仁堂,390158930,2469117,13185332,722328,293302,275458
600086,东方金钰,489344552,7880910,8217598,74968,2000,1500
600089,特变电工,738135424,15111824,22211053,1426905,699444,708295
600094,大名城,90751377,6993444,8001569,69500,300,1300
600096,云天化,211383227,7971085,2611019,235988,35600,27300
600100,同方股份,1548209946,82475228,51562725,850966,1214800,1176694
600104,上汽集团,678627700,38406529,30780119,1205285,344810,896143
600107,美尔雅,191409552,10932507,4733708,23200,0,900
600108,亚盛集团,1375643012,180462417,77712700,730343,1231192,1246592
600109,国金证券,596610093,32730571,54850016,36394238,357020,377122
600110,中科英华,214216809,5235682,5958312,2000,10000,12000
600111,包钢稀土,2388664801,41384054,48124129,711154,303779,292200
600113,浙江东日,199193408,4187994,4679229,26900,0,0
600115,东方航空,274672690,9442618,5231216,384300,671900,792600
600116,三峡水利,204227287,16438342,37113519,15000,117000,133100
600118,中国卫星,900354946,47384501,57636456,363634,185312,195112
600119,长江投资,377035960,11301045,14113137,9500,6500,2000
600120,浙江东方,588816533,11299060,14158034,48765,14500,1300
600123,兰花科创,519888187,11064313,14806496,222050,62800,114500
600125,铁龙物流,378664107,25403524,13662211,231128,202200,88443
600132,重庆啤酒,242082415,10698682,5952845,110787,24463,37963
600138,中青旅,313544191,3836439,2454870,900,0,0
600139,西部资源,199427026,2972674,2133848,48158,10400,2600
600141,兴发集团,229940762,2414252,5069991,42536,0,2900
600143,金发科技,643567057,15601753,14631470,546100,99100,78091
600145,国创能源,118164940,2849250,1714468,111999,103800,67800
600146,大元股份,121759411,0,602543,41700,0,0
