标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,19832801,165159,77044,4098400,178000,289004
510050,50ETF,3055975950,169094102,119943086,25915871,78897168,76549540
510180,180ETF,841091919,43026510,8907581,27949373,70002800,75192400
510300,300ETF,3121557951,363969288,135149448,74830349,170112409,178283209
510330,华夏300,351580762,154022546,215201,20000,0,0
510500,500ETF,317567,290835,0,0,0,0
510880,红利ETF,92596842,982826,573653,570858,610300,685300
600000,浦发银行,4236633434,99535095,116054422,4781101,1038100,1118600
600005,武钢股份,160964667,6113555,4486137,1738124,252400,134500
600009,上海机场,93556454,1915486,3258961,551253,44001,137727
600010,包钢股份,583691228,83837613,51652034,5764947,1927899,1380599
600011,华能国际,215148850,14871339,17174019,225053,65000,134000
600015,华夏银行,1309955958,68939814,59347704,755916,161900,185800
600016,民生银行,5139230396,110719560,160170653,30001706,4962187,4568368
600019,宝钢股份,260522689,6348128,3536305,776067,276100,341319
600022,山东钢铁,75305116,3915928,3371892,110353,114600,172900
600027,华电国际,142075667,9465998,13886366,82206,2900,7900
600028,中国石化,601448327,25273140,17425479,977317,36900,16200
600029,南方航空,345698554,9824270,12608803,372300,32000,62000
600030,中信证券,3582794509,216079806,247104127,4250470,5361214,5706171
600031,三一重工,510683760,27299102,14003066,1608460,1089800,1096629
600036,招商银行,2126862675,67405810,105743128,7741820,2574859,2896624
600038,哈飞股份,268378678,35887084,39256859,26200,11100,11500
600039,四川路桥,244454316,42367413,23122038,23800,300,0
600048,保利地产,1261719798,51893769,185578999,5013639,3837585,3194968
600050,中国联通,1336271009,47161122,55340884,4121660,1118900,549443
600058,五矿发展,285681449,18830545,19273209,346678,93644,80132
600059,古越龙山,139465120,17802800,7936115,70315,11500,17500
600060,海信电器,507065925,61820519,44471792,138900,24000,4000
600062,华润双鹤,161454856,13742343,13779645,66699,40594,42923
600063,皖维高新,131652779,14314733,13136284,40400,0,0
600066,宇通客车,128950740,22118403,30722730,529474,801394,684731
600067,冠城大通,344520762,73564187,50580813,59100,19200,26900
600068,葛洲坝,437802280,27282464,20898056,87504,130100,146100
600077,宋都股份,172239099,37855460,29298840,63700,65400,23400
600078,澄星股份,149507181,26127068,16565213,20300,27700,30000
600079,人福医药,170097800,17298310,24264000,31400,0,7006
600085,同仁堂,446160320,13231643,25473701,891745,55200,45700
600086,东方金钰,153113136,32956738,20008851,6178,2100,2100
600089,特变电工,715741286,68837372,62663004,2673681,1566967,1335219
600094,大名城,83849144,9881631,7125395,22300,17300,5000
600096,云天化,289288814,23305834,13600363,135931,96800,85970
600100,同方股份,918061342,104578148,80271040,1024901,1851332,1580232
600104,上汽集团,879438988,191389016,201105942,1074847,3410086,3109452
600107,美尔雅,155595852,12506268,11013504,13000,22600,15600
600108,亚盛集团,242193347,26393657,29613567,1754643,1095220,833720
600109,国金证券,465254564,42154802,37719468,221258,123185,191606
600111,包钢稀土,2153416960,89099652,93756855,1028898,1489928,1520132
600113,浙江东日,128257099,25928506,18448946,20700,3700,5000
600115,东方航空,126733542,3794365,4961347,349662,130000,236800
600116,三峡水利,82934917,10810010,14169711,3600,20500,21400
600118,中国卫星,696161865,88203817,81531320,473692,389979,369179
600120,浙江东方,498234067,46174390,46555107,51500,1000,3900
600123,兰花科创,812828710,42806142,38489335,216638,119222,181422
600125,铁龙物流,289103432,45526204,49052431,499434,1068700,1022300
600132,重庆啤酒,244881759,10517622,16310178,122235,27660,35460
600139,西部资源,97701472,4199942,6591115,32500,8500,0
600141,兴发集团,312405559,46394336,29395242,1400,16500,15300
600143,金发科技,241860457,21290859,45932695,91921,44580,40800
600145,国创能源,94687954,5342012,4343278,1000,1000,0
600146,大元股份,207905647,13693004,7640006,10200,500,1700
600149,廊坊发展,140091925,8003017,8540397,37669,2400,4400
600150,中国船舶,414456689,23351244,18597486,437172,195530,174330
600153,建发股份,131775211,37898567,20138904,211246,392406,343306
600157,永泰能源,344735239,42225252,37396432,45900,1000,23235
600158,中体产业,317253588,53115983,47013166,205900,33200,23485
600160,巨化股份,222176724,12304615,12576989,172100,495400,518500
600163,福建南纸,155490285,26611400,13284310,70700,31800,32800
600166,福田汽车,387009136,80681080,53334229,542400,1699048,1812748
600169,太原重工,200244376,10149703,11567009,552800,44700,16000
600170,上海建工,227182334,33662061,27559743,89700,791520,772120
600177,雅戈尔,339267492,6247663,15613152,347996,113700,33100
600179,黑化股份,83404247,9605539,4109490,5800,8000,8000
600185,格力地产,109330483,13979614,11891379,31500,0,18000
600186,莲花味精,80333126,4930602,2437440,3000,0,0
600188,兖州煤业,201411002,5806041,8788244,927613,141800,52426
600193,创兴资源,164793669,14387649,12359334,100,0,600
600196,复星医药,384794227,41485750,30365392,424719,174412,218012
600197,伊力特,99876679,8098831,5994325,17200,14500,16100
600199,金种子酒,264965804,32088915,26379594,29300,98900,95500
600208,新湖中宝,216563378,10249206,10653087,137430,288320,432920
600209,罗顿发展,233363243,69403435,85102145,56400,43000,43000
600216,浙江医药,329931390,21326939,10124105,45198,12600,30203
600218,全柴动力,200399442,29728528,29614705,37400,12900,8500
600219,南山铝业,280284365,17819895,12104632,81800,11900,0
600221,海南航空,232389190,19168407,25348246,683001,117853,205253
600223,鲁商置业,50531581,4894479,4157105,56200,0,400
600225,天津松江,38688493,6111143,27527280,53000,27000,18300
600229,青岛碱业,71677525,7450023,6020621,12800,12800,0
600230,沧州大化,130583599,11091572,10284336,9700,5300,1300
600239,云南城投,337935176,28640507,19089666,196190,69680,67500
600240,华业地产,243891736,22159638,28198227,26600,2500,7800
600252,中恒集团,807281155,68491907,50832040,952978,367700,233016
600256,广汇能源,4244498322,100513931,89577797,2302476,1022940,787341
600257,大湖股份,208929326,24491052,34946666,20500,0,0
600259,广晟有色,388234374,28039788,25179006,260725,68200,55700
600260,凯乐科技,190093596,24833484,16070859,0,14300,14300
600266,北京城建,253196618,13623230,23732483,241169,229100,173068
600267,海正药业,226554711,13720782,12162908,216031,27000,63000
600271,航天信息,837360554,96970256,75233615,470700,784540,665629
600276,恒瑞医药,306382193,19665869,13410290,131695,27800,57700
600277,亿利能源,145114480,21063261,14667769,53074,67200,52100
600288,大恒科技,182599862,19369783,21688897,134700,24800,8000
600293,三峡新材,111417479,10611968,13476958,25400,0,0
600298,安琪酵母,197061885,16093515,20833924,19600,0,0
600300,维维股份,139700999,14842630,11322245,21100,5200,8000
600309,烟台万华,365181154,22849027,27190100,988991,181901,246034
600311,荣华实业,83466714,13388175,9228391,74800,5600,7600
600312,平高电气,235929052,27679782,23573209,87300,20600,17600
600315,上海家化,364484253,35313542,23864241,517705,84968,88138
600316,洪都航空,493717145,91283526,58274834,309700,305371,307719
600321,国栋建设,92613697,10068897,6671776,44200,0,0
600325,华发股份,378988606,20315195,16885025,29900,30600,26800
600332,广州药业,916733068,143197703,71729888,42700,204965,190565
600333,长春燃气,204877665,35269432,16277603,27200,7300,22000
600340,华夏幸福,169724180,31412439,30327761,251279,59800,48700
600348,阳泉煤业,343698381,11246245,8831665,428172,88466,80699
600354,敦煌种业,93655499,8231230,6638340,11000,79100,78600
600362,江西铜业,797398406,39953688,28315719,927649,164500,108672
600366,宁波韵升,232131819,35777313,32478226,48720,63000,63100
600369,西南证券,288524005,13824668,18059835,1029224,311255,264492
600372,中航电子,305382321,49942349,16129245,230729,64934,55460
600376,首开股份,399399510,26751611,56451340,323007,500888,606547
600383,金地集团,461920857,33878907,77634865,5091736,3178537,2856746
600395,盘江股份,335079620,19177334,13999029,212592,63400,99600
600406,国电南瑞,310637378,22610963,13985875,1273714,368577,347636
600408,安泰集团,60867678,4620327,1769092,1000,0,0
600415,小商品城,356057479,26341430,12741417,482200,22600,63609
600418,江淮汽车,210584797,53898136,33594037,389112,606351,555291
600425,青松建化,107818973,17437192,18363071,16800,5000,5900
600426,华鲁恒升,162125997,15377130,15372159,800,33000,33000
600433,冠豪高新,2273361431,61056120,48840897,61000,61700,62800
600435,北方导航,488758795,57573107,66314639,40331,138608,148508
600436,片仔癀,165404643,13148530,7854472,10959,0,800
600449,宁夏建材,95188099,6635722,10680947,10300,0,0
600456,宝钛股份,98315858,22146198,18818230,62299,19500,98368
600458,时代新材,213137635,51573589,30360370,12100,5400,7000
600467,好当家,109366505,10564089,5823160,2800,0,0
600470,六国化工,115418230,32733582,26601809,8300,34600,32400
600478,科力远,382617969,58501525,27615018,35400,8000,800
600483,福建南纺,76493076,8758627,6073794,4000,3000,0
600489,中金黄金,641383358,36833581,28506297,1103739,200500,143250
600490,中科合臣,375644504,14479380,9399165,14300,2200,200
600491,龙元建设,57364288,2774923,1921441,18900,3000,0
600495,晋西车轴,114291846,12646271,7970490,5100,7000,6600
600497,驰宏锌锗,196035638,14332954,14699119,239900,20300,80600
600498,烽火通信,322838221,68217352,47416312,405134,88700,99550
600502,安徽水利,200694751,28897352,33817010,26600,10000,0
600503,华丽家族,665522478,255635192,132302321,64300,251200,252500
600515,海岛建设,216838894,22389975,22433980,5900,30900,33400
600516,方大炭素,495594810,46590298,33111415,481732,1344895,1347152
600518,康美药业,1150969394,75869757,101983759,1935976,1159660,1137582
600519,贵州茅台,1573956796,101590628,108218499,718868,84189,83380
600528,中铁二局,220755344,4890805,7556067,90610,11300,2279
600535,天士力,239272691,26338108,19547360,733723,42800,98080
600543,莫高股份,155479781,13944758,12843557,1800,0,51300
600545,新疆城建,81763406,9290470,8900419,21000,20500,10100
600546,山煤国际,244241437,36879000,29528027,43517,19200,28583
600547,山东黄金,604136693,0,4711879,728503,0,0
600549,厦门钨业,699052210,40284909,45595232,288808,181539,162739
600557,康缘药业,358951186,10907562,8621033,31900,3000,3000
600559,老白干酒,91459897,23083468,18195350,16800,500,0
600568,中珠控股,140794204,19004489,20884992,61600,700,1700
600582,天地科技,191963849,17051094,12860485,115036,74200,13700
600583,海油工程,429241419,44138323,26621739,2109471,318700,295700
600585,海螺水泥,863657184,74993334,82919581,841633,1845873,1891499
600588,用友软件,188545115,26745663,21246020,162926,109100,83703
600598,北大荒,447989822,0,5497314,617838,0,0
600600,青岛啤酒,521006152,7666144,8236686,356144,177295,130770
600606,金丰投资,158759346,16066951,14499001,600,0,17000
600609,金杯汽车,93907896,18602347,14968485,56300,36400,36400
600614,鼎立股份,232864673,28269673,30414975,27700,24400,23500
600616,金枫酒业,115000295,10353471,10043520,5300,0,5500
600636,三爱富,94406769,16419580,9422204,8200,27200,27800
600637,百视通,710736171,71303439,30048933,356600,61928,31028
600642,申能股份,205721129,22225038,7206880,274006,89700,111448
600644,乐山电力,59968096,5858366,7228105,32300,0,0
600645,中源协和,586068173,66267028,30188446,24900,2500,200
600649,城投控股,294630419,40824543,44955299,1298821,1045600,813293
600655,豫园商城,160894206,10154698,9358301,326043,139800,120400
600660,福耀玻璃,225005519,29003415,11996859,487013,132100,91691
600664,哈药股份,407193318,39951159,35140635,706054,197132,193838
600667,太极实业,123923361,10939990,10297372,14800,10500,10500
600668,尖峰集团,329936367,32017492,24493656,29300,0,7100
600674,川投能源,607979278,42530644,25496164,1145274,526370,601538
600675,中华企业,516790067,49957583,57705685,214800,64500,75700
600690,青岛海尔,881727906,13985754,13453482,405546,210200,221400
600692,亚通股份,135799647,26244464,23098877,73200,74000,68400
600694,大商股份,211029042,72242537,37523561,9800,70777,66977
600696,多伦股份,73095647,9224860,12806684,11600,0,0
600702,沱牌舍得,231923917,34881058,18742140,12200,21300,23600
600703,三安光电,264732915,46953301,36608685,765699,732828,707428
600711,盛屯矿业,55099616,6493425,4425994,18600,6000,6000
600720,祁连山,207394969,40928965,27290977,39900,0,0
600739,辽宁成大,1485232001,116730645,99408320,1357394,722605,357789
600740,山西焦化,87696571,6453012,5788856,57750,4700,9400
600741,华域汽车,389170719,95720493,79940330,870463,1151360,878938
600742,一汽富维,177316351,26655474,27263467,9100,17300,14300
600743,华远地产,73896786,12716086,3286398,0,0,11500
600744,华银电力,101930873,7268403,6944051,10901,22000,22000
600747,大连控股,263680986,12581233,14069864,311900,51800,51800
600748,上实发展,270422767,12354795,16595652,31200,6200,48950
600750,江中药业,176592030,22288517,14314919,10500,0,0
600759,正和股份,209747210,6765747,11406652,106191,7900,28000
600770,综艺股份,432310307,41338161,34202966,315148,173800,203700
600779,水井坊,98096694,13355945,9039126,130589,73220,65720
600787,中储股份,158571495,53231419,46224456,24800,148600,130700
600795,国电电力,241608748,5613389,13990119,488600,3600,621609
600800,天津磁卡,131943780,18463155,17742600,39500,0,16900
600801,华新水泥,134055315,19127746,18673873,22400,100750,106850
600804,鹏博士,2245946294,159302390,191676779,1781105,860769,791484
600805,悦达投资,313141543,65534698,55423363,28900,18400,15000
600809,山西汾酒,185004429,18015907,14610305,142942,199995,177863
600815,厦工股份,127935873,19413181,8747146,18700,0,0
600816,安信信托,222332112,33078911,19865616,48267,8100,16200
600820,隧道股份,178837454,12017994,6319214,100,0,0
600823,世茂股份,236180136,27532553,23281443,82000,2000,10800
600825,新华传媒,112137395,18327988,14465564,11925,0,0
600827,友谊股份,247255854,35618978,20133104,18650,105000,125400
600832,东方明珠,265207696,22820180,29935192,823600,338496,239596
600837,海通证券,2534865765,192191802,346105767,6805315,4807701,4226310
600839,四川长虹,302914118,26467112,11060420,229400,348600,361900
600844,丹化科技,120069161,9119936,7205034,5918,8000,6182
600868,梅雁吉祥,77811112,5875418,3284362,31200,10000,0
600875,东方电气,436547775,28253934,24569084,200543,125740,79996
600880,博瑞传播,661891901,149989007,90584506,40500,3400,3000
600881,亚泰集团,174264771,14315976,9664969,338425,480001,457601
600886,国投电力,265888213,15549035,31149071,2399088,219600,426364
600887,伊利股份,428055505,37097807,31535012,954682,352740,495154
600900,长江电力,969106378,12986572,9068561,1000660,167825,82677
600970,中材国际,327093253,27396021,14105555,84073,127800,122003
600971,恒源煤电,102590800,10545474,10188198,63166,101200,164300
600987,航民股份,200414374,12813676,13473255,22200,0,6900
600999,招商证券,1134738363,92293457,63786986,946625,785873,796673
601001,大同煤业,92520957,2303605,1071661,832717,21211,57028
601002,晋亿实业,110544312,17187514,16217001,19200,20898,19798
601005,重庆钢铁,28415978,7674290,4098178,146200,64300,52100
601006,大秦铁路,497886215,27110406,19758768,500729,26200,78800
601009,南京银行,393574244,14411311,19891435,222903,98300,80100
601038,一拖股份,115378774,14122296,10849064,57200,13600,13300
601088,中国神华,912435941,12807330,19202243,420199,214000,180683
601099,太平洋,630103342,29609597,21563029,828074,164170,157000
601101,昊华能源,295139332,20715356,18016002,101717,69700,97300
601111,中国国航,159547448,10229855,5797693,591905,29400,30400
601117,中国化学,524287046,40143245,39191932,2676084,479654,416204
601118,海南橡胶,382871417,18948357,18255276,550794,125000,62000
601139,深圳燃气,106623345,12653321,8663368,4300,24300,24300
601166,兴业银行,4467635248,267461849,316802995,3556925,2555617,2662322
601168,西部矿业,431378045,18582129,19755952,374655,169699,152025
601169,北京银行,917336187,42191989,35656015,549534,33900,31700
601186,中国铁建,682740746,15067986,11471700,162498,84600,52700
601288,农业银行,756590779,86208116,42398541,509300,5343000,5495000
601299,中国北车,408792699,15517250,15561487,1676700,518200,351300
601311,骆驼股份,237433280,34612044,19076533,25800,2500,14200
601318,中国平安,5032490100,225890280,191214223,421631,1011431,1224665
601328,交通银行,1139192552,35719285,50242210,487649,793600,567500
601333,广深铁路,158559031,11887576,15759438,34000,10000,138349
601336,新华保险,339318688,35986602,46156013,93664,80300,83635
601377,兴业证券,544110772,55928091,55141487,566291,643601,658301
601388,怡球资源,149926306,22717370,13247593,15860,0,4031
601390,中国中铁,398196240,21909760,13360262,622898,7000,7000
601398,工商银行,242016001,1230381,6952815,2166400,196300,22100
601555,东吴证券,441290230,55181034,64744904,226462,280670,435018
601600,中国铝业,167785282,6441029,3231604,801727,21000,47900
601601,中国太保,646580385,37294893,32089074,412240,126349,90413
601607,上海医药,436366527,24027844,26738621,99100,31700,25667
601608,中信重工,116324752,4989819,6163934,0,0,0
601618,中国中冶,429088082,14028019,7571986,519784,225000,283700
601628,中国人寿,911016138,27656034,24053425,157479,145300,113600
601633,长城汽车,131536120,21384757,17987388,430324,287042,277142
601666,平煤股份,188150242,8514641,8342882,556404,15600,50100
601668,中国建筑,836313401,48158303,42243863,3021791,790300,434620
601669,中国水电,429724785,57934873,58394743,18400,77400,59100
601688,华泰证券,1107829627,103453463,102317531,1187485,814735,734435
601699,潞安环能,568465652,35381962,31254893,483106,410396,428332
601717,郑煤机,596995018,40554817,28205550,479006,376200,386991
601766,中国南车,497021603,23707864,26703939,996123,341100,784384
601788,光大证券,644783976,41246272,50573972,935615,777589,803974
601789,宁波建工,116414071,9079591,7879573,30600,0,0
601800,中国交建,259470530,26180890,16820822,2703,0,0
601801,皖新传媒,136713053,13092547,15949536,27600,8700,7500
601808,中海油服,413491013,26537215,17071283,156274,43122,26170
601818,光大银行,1587511493,67864721,47915118,493300,2877300,2973200
601857,中国石油,476112842,14697396,21092938,635076,52200,21300
601866,中海集运,84297543,5019381,2410772,208400,0,0
601888,中国国旅,338678455,36220777,44443932,316891,206500,113393
601898,中煤能源,218617390,5480528,4534607,1075305,186896,213896
601899,紫金矿业,337360672,21881688,13328409,2766561,307606,322206
601901,方正证券,2004009735,314511424,311024547,1789708,1569300,1528113
601918,国投新集,112307101,0,1269581,242800,0,0
601928,凤凰传媒,170537734,22124414,21783150,534899,416208,286209
601929,吉视传媒,202106141,24964319,16645776,26100,0,0
601939,建设银行,273920014,13068981,3652197,700932,152600,259700
601958,金钼股份,427572517,19943638,12845206,461318,67044,72444
601988,中国银行,268709345,7351317,4608423,722701,857400,949399
601989,中国重工,446974602,0,2753048,2246649,0,0
601991,大唐发电,79487074,8198142,13053766,586260,8000,0
601992,金隅股份,158081796,17207396,8320137,58000,1106793,1068135
601996,丰林集团,158098059,29378618,18700423,28100,14700,0
601998,中信银行,388769040,14730553,12012646,992300,22200,277500
603000,人民网,359703454,61066766,67417861,9600,3000,3200
