标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,30925139,5388,83461,364424,142181,0
510050,50ETF,13478850708,135155911,238790190,31785059,75931400,70787629
510180,180ETF,2668563221,19639918,30234682,8357272,9661300,8129736
510300,300ETF,15837932181,325365518,360513171,78915566,202824685,189966032
510310,HS300ETF,810828,0,10411,0,0,0
510330,华夏300,108309723,784543,1952509,2088100,14500,262600
510500,500ETF,19458914,2168246,148921,2826200,0,0
510510,广发500,4853706,21356,0,243000,105200,0
510880,红利ETF,185675176,1018475,490585,447721,444400,450316
600000,浦发银行,7585385297,120186342,182219031,4299059,3076269,2982669
600005,武钢股份,311616522,1846785,4549878,405340,114840,300400
600008,首创股份,201001142,3440433,5788097,182527,34800,2500
600009,上海机场,289073393,11274744,6035386,518340,41700,93800
600010,包钢股份,1035765269,22161440,29817856,381725,2380800,2344900
600011,华能国际,221488910,2676055,6609155,2950395,945100,480587
600015,华夏银行,981243533,13194654,21420308,2768636,601200,257500
600016,民生银行,4574847156,30807100,44487920,7394861,1169383,1197617
600018,上港集团,332845688,12415337,11191105,1017000,573600,583600
600019,宝钢股份,531602626,2947342,8890385,1770958,294774,238674
600022,山东钢铁,80174965,1800766,2095287,124840,78100,78100
600027,华电国际,305740679,5370146,3658550,784900,53200,134800
600028,中国石化,821185059,21824566,30979986,2659740,291300,217000
600029,南方航空,451124445,15417814,7417968,741903,134300,359000
600030,中信证券,4998972614,157339651,189629775,3398119,2505099,2222578
600031,三一重工,452238704,6213207,8026893,2644414,344176,252400
600036,招商银行,3960478788,84752787,64271497,2897592,4022002,4238253
600037,歌华有线,609203418,147825673,91396372,121900,109000,108000
600038,哈飞股份,318469382,14371732,13380249,43140,6000,2700
600039,四川路桥,169767110,27927733,33304434,100900,47900,45500
600048,保利地产,1726226615,28678386,89513765,4171871,1118000,1002707
600050,中国联通,1066446437,13607623,20502548,1716220,488000,379824
600056,中国医药,400013631,11559894,10181266,19100,700,1100
600058,五矿发展,225549597,0,854399,114715,0,0
600059,古越龙山,218532507,0,2298382,87500,0,0
600060,海信电器,693110579,25709830,33972907,254664,173543,189743
600062,华润双鹤,233177315,5358648,6228898,209282,92600,18700
600063,皖维高新,172599125,10465145,6396389,31100,1600,4000
600066,宇通客车,331347637,17991745,10237592,714801,465126,627601
600067,冠城大通,320017460,12963605,11769638,82400,180500,180600
600068,葛洲坝,323790034,12466790,5225715,509885,19000,54300
600077,宋都股份,118371178,3306723,2303400,77200,35300,10000
600078,澄星股份,167119519,7032553,7585724,31100,0,0
600079,人福医药,248886604,16163112,15883647,212814,22500,50596
600085,同仁堂,447149254,3464303,9857082,468330,56000,66078
600086,东方金钰,374914500,8080192,12756335,97071,2100,0
600089,特变电工,1298949852,51763840,46816993,554781,2933850,2720462
600094,大名城,124036543,1432318,1350828,58800,11200,0
600096,云天化,234970529,3594787,7814423,126197,48200,55900
600100,同方股份,1661473335,0,11867860,409766,0,0
600104,上汽集团,833028331,14885966,32783471,2395662,329766,167096
600107,美尔雅,161477769,2479189,2296686,20200,0,0
600108,亚盛集团,926512777,17076584,36535464,310100,154000,142100
600109,国金证券,1611813616,168142153,131335080,443438,2469020,2454443
600110,中科英华,238146117,5310658,4133978,600,0,19100
600111,包钢稀土,1528734331,117748248,110805311,807892,2100339,1992226
600113,浙江东日,168091317,3413867,4934191,26400,21500,0
600115,东方航空,98797596,1904049,2465012,215643,60000,45557
600116,三峡水利,153109791,2757668,6286979,18300,0,14300
600118,中国卫星,947124143,43499444,46847145,351800,208625,180925
600119,长江投资,235324261,12281312,13383243,11500,0,0
600120,浙江东方,474310137,6594293,4087022,29216,1300,5500
600123,兰花科创,345059640,11213378,9840171,207773,25100,56100
600125,铁龙物流,323791348,8534219,9373410,240887,86600,48945
600132,重庆啤酒,171095290,7426434,11299691,86431,24300,22000
600138,中青旅,387376524,24714656,30010996,131415,28600,8979
600139,西部资源,557277315,13870433,11566028,74900,5600,5400
600141,兴发集团,272788221,3545957,7004214,44300,9200,1200
600143,金发科技,500189966,9044063,16433505,269127,98800,59200
600146,大元股份,246292299,6818096,6294415,50800,0,0
600149,廊坊发展,425316521,50125348,66044760,101650,0,0
600150,中国船舶,507761252,26475115,30781312,652754,556473,479273
600151,航天机电,337990915,4059333,4766966,37500,14100,100
600153,建发股份,463440094,13083119,9322829,127023,18600,131900
600157,永泰能源,210712222,0,2670507,312000,0,0
600158,中体产业,1303294468,243563075,175624507,245400,72299,62099
600160,巨化股份,305162254,14159014,11650599,447935,94500,63683
600161,天坛生物,465436474,7674062,13078767,11900,0,300
600163,福建南纸,136815431,466482,1249882,128300,0,0
600166,福田汽车,452320276,7684717,7232103,281371,88800,43000
600169,太原重工,209427113,1838367,4588733,205224,0,70000
600170,上海建工,188579331,1472608,3124891,287478,51800,17230
600175,美都控股,766279309,11449242,11897335,29707,3607,0
600176,中国玻纤,180872249,4457446,5532931,7000,5000,0
600177,雅戈尔,488487571,4484503,7482909,517435,126900,21900
600179,黑化股份,129643930,1153235,2030206,55800,3400,11699
600185,格力地产,229893346,9385023,2139175,62800,14600,10900
600186,莲花味精,69998135,769352,1236646,39300,23600,0
600187,国中水务,433199413,6494821,4698075,7900,0,0
600188,兖州煤业,168550048,11170391,10663873,187307,22900,48020
600193,创兴资源,155375520,25637809,18567136,88700,107000,107500
600196,复星医药,866968492,22700871,35495791,807573,280290,278986
600197,伊力特,138139660,2231121,2495964,23500,0,1000
600198,大唐电信,403835332,27851392,17848990,11300,0,200
600199,金种子酒,210999139,4011363,3241969,19300,13700,13700
600200,江苏吴中,381605901,15268947,8767344,14000,0,0
600206,有研新材,582503596,8289445,8401977,34700,0,13800
600208,新湖中宝,216216038,712411,2699416,1140838,150600,220411
600209,罗顿发展,244884877,10195850,8900926,54500,58800,59800
600216,浙江医药,398179138,7701468,6944738,279405,150025,164100
600218,全柴动力,240835829,15355500,12378800,37000,0,0
600219,南山铝业,426980957,5079350,9034604,434132,1000,92900
600221,海南航空,268373133,11188148,11220877,501639,416000,16000
600223,鲁商置业,74191944,2134587,2384892,86100,5100,0
600225,天津松江,205365424,9373711,11376602,76800,20400,10700
600229,青岛碱业,198557318,2580173,3043717,0,0,0
600230,沧州大化,144221531,4516782,4711245,17300,0,2000
600239,云南城投,303570698,12583128,17587759,49004,22000,27500
600240,华业地产,309333126,21188009,19154661,198000,708100,684600
600251,冠农股份,203587578,27330741,29103977,7744,72900,73600
600252,中恒集团,834274893,14832976,10604616,754786,204657,227259
600256,广汇能源,3287351003,148386969,155087494,1253272,4000606,4162117
