标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,6794720,133142,13064,339469,112200,62200
510050,50ETF,409856709,106606959,73035453,36072007,58998614,55135708
510180,180ETF,249730283,18348492,6365653,64260412,75255601,46694701
510300,300ETF,2018768469,173144478,95188381,75849658,175707102,162696917
510880,红利ETF,8338631,194874,106250,682130,106500,35500
600000,浦发银行,1990564842,142128546,177177489,7498007,5460616,4549622
600005,武钢股份,105694351,8025623,6495398,292104,12400,80500
600009,上海机场,105033315,7872367,6161687,381133,60400,60768
600010,包钢股份,650746756,66737475,46198821,3110318,668200,575952
600015,华夏银行,511143117,57620017,76509843,1913620,1283559,1260784
600016,民生银行,1800167342,106395682,154898953,20104505,8114421,5112190
600019,宝钢股份,177803565,24880038,17753547,745719,296300,84700
600028,中国石化,182420431,17204889,8103369,1227600,508200,82500
600029,南方航空,299871292,12338864,9097675,741369,277100,741200
600030,中信证券,1283652579,154741738,117253140,7765711,2037550,1683755
600031,三一重工,368604080,48130599,57115562,2759969,2428626,2155170
600036,招商银行,717874305,47721337,102346358,14362108,5012700,4432729
600037,歌华有线,208776808,19852386,20321325,240600,71200,85900
600048,保利地产,622068495,214726231,154852060,5808996,3194439,2141119
600050,中国联通,837214975,53586767,197170422,570700,304000,86600
600058,五矿发展,220419392,63812571,40625004,448454,524099,385559
600064,南京高科,218735175,39644318,29321468,90800,26700,27700
600068,葛洲坝,278114899,37353585,29140675,572800,573500,355897
600085,同仁堂,176680310,11960048,19782569,521486,140500,188091
600089,特变电工,466443217,42216922,36386295,1263347,186600,471800
600096,云天化,155202624,11086726,11992509,114000,18900,40200
600100,同方股份,415491087,20362014,21295021,576869,72900,95550
600104,上汽集团,117014809,12744420,15657966,3026584,689038,761926
600108,亚盛集团,131007887,22314778,32262542,1781993,601100,360850
600109,国金证券,290247432,74362985,59761934,575700,252442,284542
600111,包钢稀土,2410866155,283989259,199553443,1601147,1485137,1587082
600115,东方航空,76255911,8061986,7204399,423533,178500,197100
600118,中国卫星,175255276,19888805,21045901,235452,53200,123670
600123,兰花科创,644358926,130788794,86526172,358028,568799,562300
600132,重庆啤酒,178276803,22096842,21238804,326663,44800,39300
600150,中国船舶,255164774,28458353,34966710,213890,67200,117800
600151,航天机电,62111085,11842275,1586922,77500,39100,28100
600158,中体产业,168981316,24088770,30885069,199185,23200,43244
600160,巨化股份,268684023,24603809,22542083,306220,329300,298300
600166,福田汽车,185151565,16890582,23223922,1005485,237015,377366
600169,太原重工,175877663,21855187,16181738,568998,304048,385400
600173,卧龙地产,72950330,8222346,7711945,67100,70000,74500
600175,美都控股,73943617,6891384,6189426,279432,163600,101400
600177,雅戈尔,250609809,13247822,22149387,349724,98700,88225
600183,生益科技,75786982,4218151,4344933,213851,12100,240400
600188,兖州煤业,119560685,18518402,26531720,597316,268602,198957
600196,复星医药,190871082,12696716,22349573,278655,67132,119432
600208,新湖中宝,140794668,15624638,17566730,899158,1068507,1044806
600216,浙江医药,284677084,39471441,28174961,72600,64500,45200
600219,南山铝业,145172883,30133725,11472168,74600,251898,403298
600220,江苏阳光,37325712,5425833,3761308,233300,98900,26400
600221,海南航空,90940846,19274191,11540450,161900,100199,131399
600239,云南城投,197351120,50247272,27746366,216677,52600,32000
600246,万通地产,57408166,6821448,6045939,87300,79100,131200
600252,中恒集团,456041973,29552306,26726353,421001,137941,234100
600256,广汇能源,2887886020,101807835,120056170,1736585,386905,664230
600259,广晟有色,278976671,84712754,70282249,166600,88708,111917
600266,北京城建,152796741,17101456,35361893,268046,297427,219170
600271,航天信息,513224267,59008454,28142134,201826,133900,142834
600309,烟台万华,166692891,30134608,21167846,897375,210500,246364
600320,振华重工,75948362,8677310,14155999,404030,59500,271900
600322,天房发展,87910503,12622720,17460615,67400,80800,61600
