标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,31032220,40493,1849813,234732,40120,9500
510050,50ETF,13461521008,168340068,219276895,35220783,94424745,92828062
510180,180ETF,2633838681,27903415,16618679,8074968,13318218,15978251
510300,300ETF,14626833646,335842191,237094709,73311692,189391185,184265337
510310,HS300ETF,856509,0,17201,0,0,0
510330,华夏300,110331626,5261961,1391113,2500900,754500,685800
510500,500ETF,17945112,169440,935192,3000000,259900,0
510510,广发500,4078212,3936695,11053,138200,3848200,3710000
510880,红利ETF,185808902,2069971,4406359,542237,1263700,1189900
600000,浦发银行,7751576782,141292720,190722912,4595785,4883662,5080331
600005,武钢股份,314843444,3636980,4377368,292900,58300,189700
600008,首创股份,217188256,4024650,5470928,329965,265977,166300
600009,上海机场,302753627,11241729,10830126,799006,49800,68200
600010,包钢股份,1026142996,38488234,29730637,488325,505533,495133
600011,华能国际,260586985,3579705,18827714,2451926,620900,461500
600015,华夏银行,983453377,64258981,35836541,2447378,2055873,2085227
600016,民生银行,4670422505,42365807,58626958,8239326,2804800,2735418
600018,上港集团,377651772,24865953,15223957,1022900,2155200,2193900
600019,宝钢股份,564617328,8244429,6551560,1493563,872782,1048541
600022,山东钢铁,81329421,2608995,1341381,143600,42000,30000
600027,华电国际,346166903,16893784,20453392,712662,409400,398155
600028,中国石化,887699553,35651579,32457793,2273194,172400,1326400
600029,南方航空,457151282,8157968,7630105,946666,116700,120938
600030,中信证券,5185110436,210204965,171551499,3529876,4027969,3920095
600031,三一重工,468391307,7232491,6317201,2427626,1800,172022
600036,招商银行,3885372459,53279930,71232922,2972636,1714314,1696314
600037,歌华有线,604245574,73437413,55203169,71700,97642,93942
600038,哈飞股份,318989363,16829617,23490226,67040,9300,4700
600039,四川路桥,193220568,907790,2314885,106600,1900,4000
600048,保利地产,2036414178,29211651,61688667,4447262,2460727,2732777
600050,中国联通,1125769099,27531267,41517917,1985345,3077900,2835628
600056,中国医药,396614402,6416368,9060473,13000,2300,0
600058,五矿发展,228802640,7501416,6649662,116945,21100,21700
600059,古越龙山,248396402,52392424,33912531,169800,85900,56000
600060,海信电器,667215565,19709558,35563936,234464,32500,35700
600062,华润双鹤,233988986,15034994,10689241,123750,37600,49736
600063,皖维高新,177248885,2023617,3538562,25500,0,0
600066,宇通客车,302196454,36538955,11114183,477845,1278047,1553910
600067,冠城大通,364809662,18423540,10394050,91500,17300,3800
600068,葛洲坝,320055563,23441892,14384455,828585,721280,434780
600077,宋都股份,121736525,3074072,3306802,51900,20000,20000
600078,澄星股份,120214941,9028841,15402695,31100,0,0
600079,人福医药,275819348,8360236,11553997,222910,58372,10186
600085,同仁堂,456467996,7671772,6006787,465433,71000,98100
600086,东方金钰,385428073,2852971,2709540,93571,2500,2300
600089,特变电工,1256117512,47671102,49343258,858300,1065795,1175896
600094,大名城,124614636,1230661,1319456,39700,9400,0
600096,云天化,237001423,3892548,2788805,183781,50863,105477
600100,同方股份,1758613244,46594389,33457659,632466,544309,347701
600104,上汽集团,851004955,12994945,22508192,2257020,614345,679540
600107,美尔雅,163831301,2534237,4072710,27700,6000,6000
600108,亚盛集团,999839469,19482355,22308368,256000,859473,822773
600109,国金证券,1516809017,64033148,97337493,285362,1015794,1028194
600110,中科英华,232448631,4928261,4786351,21500,0,3200
600111,包钢稀土,1597036621,35119841,62646329,719400,251373,215100
600113,浙江东日,179130536,4622567,3577064,22900,0,0
600115,东方航空,109724773,1530029,890592,154900,0,0
600116,三峡水利,254834994,30704071,36651716,22600,34300,50000
600118,中国卫星,859854813,54516563,42754365,333586,509300,507900
600119,长江投资,242577293,27961717,20357260,11500,0,0
600120,浙江东方,482460228,5152256,6996295,30816,10000,0
600123,兰花科创,348993989,9406647,12546023,271673,49800,74300
600125,铁龙物流,312981995,5452153,13723050,168353,134600,134600
600132,重庆啤酒,176483980,3931879,2198974,41372,1200,38200
600138,中青旅,410212833,24459411,21717287,138655,65866,44666
600139,西部资源,572010115,42449702,29157038,107700,2900,1900
600141,兴发集团,278296920,0,896049,45500,0,0
600143,金发科技,526400678,7199645,8181470,239927,23600,52271
600146,大元股份,227388609,12936446,5950098,52200,0,0
