标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,720658,0,0,257226,0,0
510050,50ETF,287951669,39618680,36072082,9570949,7487000,10228000
510180,180ETF,54543648,2605789,3735194,8715073,13178462,19153618
510300,300ETF,25511953,26535830,20834280,4947116,20749913,20842763
510880,红利ETF,3236191,37320,0,122216,0,7389
600000,浦发银行,1562776398,89440753,98968593,60800,84200,50000
600005,武钢股份,85557408,592382,1483649,181930,0,0
600009,上海机场,126599989,21774266,2508261,21033,14478,15700
600010,包钢股份,516575111,18670773,9926425,1928290,300100,265013
600015,华夏银行,350644846,20277166,11234339,85143,41300,38500
600016,民生银行,1833657546,121015284,30143388,1345728,575847,1203547
600019,宝钢股份,181168753,5708849,6427913,277500,103900,100000
600028,中国石化,317364310,1773188,2744577,177900,178900,4700
600029,南方航空,170461843,0,3170808,52401,0,0
600030,中信证券,1054272795,42779789,63996991,3437914,1106500,1308900
600031,三一重工,194302408,2737793,7061848,740503,303200,364600
600036,招商银行,890536140,54315957,11882232,698760,969861,797224
600037,歌华有线,96069745,2597357,2631437,67600,12100,6200
600048,保利地产,125105531,14606186,10745652,3090815,919747,1037619
600050,中国联通,1410889975,10182207,8538184,440206,262606,88400
600058,五矿发展,308640834,10146464,10829366,184152,76332,72532
600064,南京高科,129972631,9063877,8118052,20816,9000,21100
600068,葛洲坝,212029502,13100219,23176015,179978,24400,29800
600085,同仁堂,120990908,13487096,8315945,382704,383353,58900
600089,特变电工,408657264,4914950,3497748,506011,46800,90600
600096,云天化,74054534,18386580,4868731,40754,107722,126322
600100,同方股份,370406153,12835897,7465587,298146,64600,77800
600104,上汽集团,157012719,2406627,3617101,479117,170858,103830
600108,亚盛集团,149968052,4204874,4669899,260120,1900,61500
600109,国金证券,87178639,11617460,11565505,180919,79095,71495
600111,包钢稀土,1856665073,103319405,127404866,768517,391616,358716
600115,东方航空,46769225,4177793,4288599,424649,616500,295300
600118,中国卫星,84572209,4367032,4352969,20613,79600,93300
600123,兰花科创,379196722,12358301,23029317,220914,117800,179771
600132,重庆啤酒,113658499,6796272,3168438,156703,24076,17800
600150,中国船舶,255395321,7458633,6717236,86560,129409,131409
600151,航天机电,50787823,1953148,663687,42483,105800,106518
600158,中体产业,130831356,10895389,12616251,153400,26000,13300
600160,巨化股份,257158716,4285956,8508447,33160,20200,20200
600166,福田汽车,156216305,8552970,11242756,178169,103700,267100
600169,太原重工,102596773,4207932,5378278,84776,241900,285300
600173,卧龙地产,25027648,3406266,415209,109347,22800,29300
600175,美都控股,38307400,905355,2457356,29950,40600,24400
600177,雅戈尔,179663350,5920446,4607249,135796,84600,43100
600183,生益科技,72063138,1495120,2400313,49910,25100,8959
600188,兖州煤业,120449728,1133739,1092044,177653,134177,59252
600196,复星医药,141412931,2877213,2281103,104100,4300,77300
600208,新湖中宝,65286954,2328896,5881050,239229,137000,207100
600216,浙江医药,130843698,11252046,11909566,49591,44800,92100
600219,南山铝业,95102912,895874,1272817,203460,90000,19200
600220,江苏阳光,23956765,858596,983667,66700,26900,65600
600221,海南航空,56782671,11670666,13443171,287755,544900,405300
600239,云南城投,67449333,4358233,5792966,189400,22500,20700
600246,万通地产,50378264,604277,2081812,183782,100800,14600
600252,中恒集团,291049324,17202116,17359318,130924,98300,166900
600256,广汇股份,710723567,44052878,30126860,1064124,721905,400117
600259,广晟有色,173686423,10835150,13805153,74608,6041,3960
600266,北京城建,37815717,3716152,2713745,155892,63861,34899
600271,航天信息,213101429,2939080,4176450,65400,30300,25500
600309,烟台万华,101293608,1893294,6972424,97083,84470,40400
600320,振华重工,46453733,475914,533222,28700,18000,18000
600322,天房发展,59667902,4912317,2887302,69500,19000,0
600325,华发股份,78251235,1066215,1016647,53085,27985,16200
600331,宏达股份,60536204,1887301,4213343,463642,102500,78000
600348,阳泉煤业,240767224,10851137,16213034,123103,64674,83844
600352,浙江龙盛,104991965,1062722,3084607,126300,42400,4100
600362,江西铜业,452368244,20484763,19398752,339352,260088,302067
600369,西南证券,89131280,13800820,22326160,492965,498329,343429
600376,首开股份,21446829,1145192,1209919,379619,88950,134617
600383,金地集团,127544867,12681268,10997507,2378433,850731,782577
600395,盘江股份,88143527,6551601,7352906,235218,27000,43000
600406,国电南瑞,128479048,4297436,9140809,178032,46700,53385
600415,小商品城,270371081,24459503,11281658,278527,348885,328051
600418,江淮汽车,89311434,4237896,2142219,187032,46300,30200
600432,吉恩镍业,48840581,434925,1390319,141626,62297,89896
600489,中金黄金,193011220,16164496,12365344,286618,97941,119641
600497,驰宏锌锗,65426456,1211732,1380843,359407,119480,68910
600508,上海能源,73417040,1225223,1325929,35221,18821,11700
600516,方大炭素,174677683,5222240,4541079,115364,34536,50685
600518,康美药业,93504883,2645614,4426003,297505,38800,120300
600519,贵州茅台,534574972,15872702,17902521,344126,33101,32014
600528,中铁二局,136006277,15507735,13919784,277208,102700,146900
600547,山东黄金,258790114,26218024,30682214,195491,80017,115017
600549,厦门钨业,226991864,34386450,33777613,113518,221964,233164
600550,天威保变,150974404,1782532,2845836,558704,56118,4300
600583,海油工程,102220611,1471781,4187715,130612,68600,9800
600584,长电科技,91649738,1091312,2374220,29100,2200,1000
600585,海螺水泥,418713341,19971011,24315680,327500,550896,487948
600595,中孚实业,17510416,240143,477228,167922,52000,2500
600598,北大荒,133173898,5745490,8292405,21109,1000,14200
600600,青岛啤酒,100192558,3230712,16494597,178964,18500,79998
