标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,32894321,116710,245933,2473549,403399,409318
510050,50ETF,5208448752,115410208,61326684,61586289,83915924,76921600
510180,180ETF,1123934385,7974373,5844303,96471867,38528200,24930080
510300,300ETF,6131008755,33159667,37967760,220105020,51090909,80651602
510330,华夏300,384582225,306673,118966,1769388,784791,454100
510500,500ETF,3684928,671019,66367,113900,112000,100300
510880,红利ETF,77028691,335343,1666621,2287616,1665400,557911
600000,浦发银行,3954473226,60462328,60142022,6354266,7414911,7364095
600005,武钢股份,189519306,1330680,1765247,1567985,704400,1295800
600009,上海机场,116287180,1826778,3391628,798439,270327,177209
600010,包钢股份,517162471,11479043,16203426,4986024,737133,952297
600011,华能国际,305121444,33979802,17270984,1698585,892000,637577
600015,华夏银行,1129237648,28656151,47902312,3640248,1918357,2609131
600016,民生银行,5012758599,60152899,133159495,31690251,11117464,9921257
600019,宝钢股份,282123385,4085954,2019585,1405387,547100,513100
600022,山东钢铁,89948748,825727,584980,1025000,201700,201700
600027,华电国际,260406841,12514828,7092844,209888,404100,428800
600028,中国石化,747760296,18748055,16536021,1718414,2266000,1803540
600029,南方航空,422916950,8819153,7308504,1096014,27700,111000
600030,中信证券,3595056771,73430291,97616751,4388069,6828909,6732781
600031,三一重工,533350415,8849650,2887264,3381326,913300,938546
600036,招商银行,1915773288,29805935,54225320,6533698,8523361,6590150
600038,哈飞股份,231711897,7418830,4638848,40019,9721,53500
600039,四川路桥,188191726,1883230,1172208,16800,14200,17600
600048,保利地产,1187055098,35669715,57971423,1947606,4316142,4854406
600050,中国联通,1272502678,71572627,55766093,2202400,1430500,1694500
600058,五矿发展,267698471,0,3868088,520386,0,0
600059,古越龙山,202958027,4150215,5871137,41019,5200,1200
600060,海信电器,498876637,63337914,61638848,155486,90200,127700
600062,华润双鹤,190577881,26898280,9861809,184375,113767,142677
600063,皖维高新,120416833,2222206,856569,53000,28000,10500
600066,宇通客车,163861003,5435082,3895926,738054,306951,245082
600067,冠城大通,499211146,24560140,16146674,56838,2600,16400
600068,葛洲坝,351077431,4164958,8897898,1015687,264900,70950
600077,宋都股份,104001811,0,1275751,34200,0,0
600078,澄星股份,133243579,1942717,1527418,38500,29700,4700
600079,人福医药,176804675,11999001,1762146,26700,9300,10917
600085,同仁堂,485203232,33875449,23459840,942240,96900,204475
600086,东方金钰,418952069,30493469,19782455,19800,0,0
600089,特变电工,758120862,69461303,83917658,1356043,2882569,3527599
600094,大名城,71311140,1412065,1701309,19500,9700,31144
600096,云天化,265387262,48146066,45870442,376900,366000,309017
600100,同方股份,982428951,42258137,41622359,1094938,276205,306105
600104,上汽集团,852007382,12991783,20024144,2247042,260167,339643
600107,美尔雅,180009875,8171896,11553526,29000,60000,52700
600108,亚盛集团,328128036,7358214,10191533,738740,160200,274100
600109,国金证券,443758512,48795271,33718278,22453860,2618099,600585
600111,包钢稀土,1904157376,189548385,148181929,1161226,2618435,2645307
600113,浙江东日,199864676,26217146,23282727,33100,43700,40700
600115,东方航空,133537455,1770866,2658720,1182609,101200,308300
600116,三峡水利,92076017,1718156,912261,2873,68255,66855
600118,中国卫星,645544745,11609898,15483059,305442,283906,272531
600120,浙江东方,543650641,64183106,66173812,72700,91100,94400
600123,兰花科创,598006308,17837881,17767738,393086,352111,389787
600125,铁龙物流,356008166,10584133,6908648,237900,301300,358036
600132,重庆啤酒,249687975,5527034,8422292,316282,150767,137367
