标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12247871336,66011552,39740022,53177693,14733200,19605000
510160,小康ETF,858882,156,137,0,0,0
510180,180ETF,279922852,154174,308338,1650225,157000,40000
510300,300ETF,14850759848,58064689,88447683,65916608,11133100,20134600
510310,HS300ETF,6341029,77427,438721,0,0,0
510330,华夏300,3636112,0,4879,0,0,0
510390,平安300,951468,1366187,752604,0,0,0
510500,500ETF,1697842202,12560774,19183739,746271124,1996800,117000
510510,广发500,5371857,65384,14731,5250000,0,0
510590,平安500,4155,0,0,0,0,0
510810,上海国企,765129,0,104914,0,0,0
510880,红利ETF,20753618,233619,233521,700,0,0
510900,H股ETF,23653658287,247548828,191097399,0,0,0
512000,券商ETF,6000324,525793,1480188,0,0,0
512070,非银ETF,7973447,0,20790,0,0,0
512090,MSCI易基,2616976,49046,56330,0,0,0
512160,MSCI基金,1093007,135168,21943,0,0,0
512180,建信MSCI,2249487,124237,783601,0,0,0
512280,景顺MSCI,925771,222506,632673,0,0,0
512500,中证500,5587998,1238545,53486,0,0,0
512520,MSCIETF,1866684,96650,313570,0,0,0
512580,环保ETF,2736274,424078,397021,0,0,0
512660,军工ETF,2693335,271538,497608,0,0,0
512800,银行ETF,5822033,791456,308370,0,0,0
512880,证券ETF,78014548,3584174,3484852,0,0,0
512990,MSCIA股,2825152,205470,127813,0,0,0
513050,中概互联,230388526,9321154,818942,2345500,0,51000
518880,黄金ETF,18783158513,206775789,400900533,50900,800,0
600000,浦发银行,4196386166,15436682,16430597,1963076,190526,217000
600004,白云机场,260094928,7955679,5184623,192058,79700,1410
600006,东风汽车,297991041,1103883,1737526,30229,0,0
600007,中国国贸,243075798,3343658,1085700,59700,16100,3800
600008,首创股份,746083674,3525799,5948136,325600,32100,0
600009,上海机场,192264619,29094762,21293827,231714,3700,7800
600010,包钢股份,1370818567,15574032,17339339,864700,0,311100
600011,华能国际,195096980,8100392,5489669,592310,52500,87300
600012,皖通高速,133384665,589654,1985061,23600,0,0
600015,华夏银行,2557527066,26621166,16156433,263989,0,20600
600016,民生银行,8851032633,24842834,25468335,1434267,184885,473940
600017,日照港,432560730,1573718,4681331,0,0,20000
600018,上港集团,588570505,1453545,4978081,362091,10800,203300
600019,宝钢股份,1308295556,23324125,38262722,2443900,230300,263300
600020,中原高速,216780743,576919,1666227,0,0,0
600021,上海电力,241742897,1239808,1532394,107000,0,16500
600022,山东钢铁,1187478775,50559484,42529265,3595220,1084400,668400
600023,浙能电力,318439871,2349739,2503664,196300,10800,0
600026,中远海能,444994385,2168248,5980630,42000,0,32300
600027,华电国际,323225848,9732227,8017561,113700,110000,40400
600028,中国石化,1558306674,70087145,80241914,2785281,1334200,123000
600029,南方航空,1349053827,34826253,58315270,4479374,644634,635100
600030,中信证券,7946726840,66730321,72054446,3416421,478700,452800
600031,三一重工,1140373260,50654118,48796263,4238012,3300,1229375
600033,福建高速,176451508,155527,479782,38700,0,0
600036,招商银行,2643892316,47666602,58172873,3143074,129200,69600
600037,歌华有线,521426867,2468663,2040244,17300,0,2000
600038,中直股份,737093250,15742946,13432484,48089,3100,15800
600039,四川路桥,334787803,7082811,13517002,251900,31300,125000
600048,保利地产,2110339754,46985221,70022312,1790600,173100,250000
600050,中国联通,4047131913,105337429,140899396,1372500,167700,1186500
600056,中国医药,652779422,20832046,15376325,8400,5000,0
600058,五矿发展,386813229,1879253,3104432,82636,51700,32100
600059,古越龙山,402581097,4825088,4589851,40400,0,0
600060,海信电器,532764713,2303150,6088991,51659,13200,0
600061,国投资本,347547988,5973859,3253833,39252,0,0
600062,华润双鹤,283200230,3721544,4182592,29184,0,0
600063,皖维高新,391140167,3237718,2810614,83000,0,141000
600064,南京高科,394970775,537653,4827800,27600,0,0
600066,宇通客车,387414266,4546325,1931272,256450,11300,33500
600067,冠城大通,605065163,679473,944699,13000,0,0
600068,葛洲坝,1349828589,15652462,15488425,574600,66000,388100
600073,上海梅林,470469298,7112865,11878460,25041,25000,7900
600077,宋都股份,354318035,2978686,1903080,2300,2300,4000
600078,澄星股份,289030061,4002150,3741443,58400,1500,0
600079,人福医药,751569321,7337698,6681724,171000,42600,575
600085,同仁堂,494590556,4061378,16013973,71700,12400,1900
600086,东方金钰,349344307,0,88850,0,0,0
600088,中视传媒,260283868,1007117,1544950,31284,2000,200
600089,特变电工,1419336623,10119178,7240205,37700,8700,1000
600094,大名城,552404787,891332,1427640,61500,0,0
600096,云天化,383971910,3060283,6760043,52100,16100,0
600098,广州发展,271529692,1175457,666795,61400,1900,0
600100,同方股份,1621561080,3070590,5447929,432800,11600,22400
600104,上汽集团,1954642248,6313296,12577079,1166298,153300,403900
600107,美尔雅,331502849,1944445,3471332,29040,9900,0
600108,亚盛集团,654004277,8564844,4062010,281200,80000,0
600109,国金证券,1776159495,6440015,8171586,243100,26400,80000
600110,诺德股份,1013625082,5485864,10133991,102000,81000,83000
600111,北方稀土,2011030324,19410430,16956178,460911,71300,63500
600113,浙江东日,284519019,16185476,13849186,195500,0,3900
600115,东方航空,638891033,18039096,12709858,550000,31600,256400
600116,三峡水利,418225056,1851395,1211697,78300,0,6200
600118,中国卫星,1115512571,5327506,7728983,250306,37800,26500
600119,长江投资,325372146,8135100,9070712,186000,0,0
600120,浙江东方,694609166,3692743,3892891,25262,7000,2000
600122,宏图高科,317231205,0,65562,34000,0,0
600123,兰花科创,736836562,17208180,17761926,77800,8700,2461
600125,铁龙物流,810034841,15392629,31079832,320700,0,446300
600132,重庆啤酒,138816390,7083245,6066724,32766,17000,80200
600135,乐凯胶片,441187491,2410426,2921430,18300,0,0
600138,中青旅,352179141,21312708,11309950,147100,125600,74700
600139,西部资源,348460387,4959831,3034776,122100,0,0
600141,兴发集团,778813297,15023713,11899470,58500,800,500
600143,金发科技,464693068,3114758,2709598,3200,0,29800
600146,商赢环球,260516306,263363,6167932,2000,0,0
600151,航天机电,345123587,34028916,41489177,30900,0,0
600153,建发股份,887815179,3398889,10048387,124226,35900,0
600155,华创阳安,407208542,2068855,4982697,67900,0,0
600157,永泰能源,628236823,0,670752,206516,0,0
600158,中体产业,893711959,15516915,16024155,92100,0,53900
600160,巨化股份,976049505,21226017,31480474,152960,14900,1000
600161,天坛生物,699166734,2769040,4369101,24400,2800,10200
600162,香江控股,216386971,1378122,978922,43000,0,0
600166,福田汽车,873785731,2016339,2433472,2230179,754700,434900
600168,武汉控股,128579154,362764,1256526,0,0,0
600169,太原重工,274403528,4097910,3020154,1600,1600,104600
600170,上海建工,512390757,3942340,4173283,879149,400,119000
600171,上海贝岭,875481364,11608949,14392234,264032,7500,32300
600175,美都能源,436582917,28225810,63030163,31400,0,0
600176,中国巨石,1145387093,19901113,27211168,81257,3600,106400
600177,雅戈尔,954858518,5599991,5263946,725860,60000,0
600183,生益科技,518730617,25836496,17262494,156311,4700,4000
600185,格力地产,444912936,7223131,7987731,162900,143900,0
600186,莲花健康,227109483,1993894,1930106,40400,18000,0
600187,国中水务,365292489,2370587,3532168,84100,30000,0
600188,兖州煤业,862355373,44786992,63910797,288937,70400,16000
600196,复星医药,1574469351,41438408,74603772,221598,85800,21700
600197,伊力特,248496401,14756726,22148925,39813,4000,10000
600199,金种子酒,293211908,3017824,3309822,97900,0,0
600200,江苏吴中,519923426,7203176,5351827,282800,162700,1400
600201,生物股份,956401006,13175921,30268865,239330,79700,300
600206,有研新材,747239666,6637748,17569885,147228,19669,20500
600208,新湖中宝,715482241,3887188,4781822,282200,0,17100
600210,紫江企业,412911325,1511994,2194580,34400,0,0
600216,浙江医药,780934039,40106323,38651030,40800,5000,30000
600218,全柴动力,492023827,0,401216,21500,0,0
600219,南山铝业,1177608667,8026388,11670291,184900,0,180000
600220,江苏阳光,341969485,1882388,2643250,0,0,0
600221,海航控股,991898735,7029863,10854594,32200,0,0
600222,太龙药业,279428179,871716,1375858,0,0,0
600223,鲁商置业,322716520,327720,1842023,3300,0,0
600229,城市传媒,239546774,600378,602962,6500,0,0
600230,沧州大化,970736478,16553614,16526440,68359,3500,12800
600236,桂冠电力,84166291,2873111,3286011,0,0,0
600237,铜峰电子,329016124,3556477,3727252,0,0,0
600239,云南城投,544612986,2084196,2599879,150000,0,0
600240,华业资本,680240552,6654636,3936308,65300,5100,8900
600251,冠农股份,270897695,9032151,8650582,237900,200600,10000
600252,中恒集团,575945848,2962650,5089287,470600,203400,0
600256,广汇能源,1131454311,39180815,38354242,1725710,301300,229900
600257,大湖股份,330911195,18417445,16152878,0,0,1200
600259,广晟有色,438948592,1806356,3580342,65300,1100,4400
600260,凯乐科技,1959317253,43231583,51082551,14428,14400,0
600261,阳光照明,205517267,740026,1468126,40600,28500,0
600266,北京城建,1444289606,672743,1806276,1500,0,0
600267,海正药业,893221767,11640888,5325615,103200,21300,30800
600269,赣粤高速,338252792,405646,865124,30100,0,0
600270,外运发展,533772814,9691840,6241853,24700,0,40001
600271,航天信息,872263334,68969916,55162412,340919,23100,37663
600273,嘉化能源,423787712,17115081,9540978,151300,25000,25000
600276,恒瑞医药,1296656397,83625513,78124749,1407620,137308,92219
600277,亿利洁能,635225720,5178047,2134437,70200,0,0
600282,南钢股份,296445646,43438275,41074658,0,0,0
600284,浦东建设,163674237,613030,1494462,0,0,0
600285,羚锐制药,288497027,2116211,2246718,5500,500,4500
600288,大恒科技,491134817,2649692,2773754,5600,0,0
600292,远达环保,387091874,912686,1179813,22110,0,0
600293,三峡新材,275728383,2471995,4853227,400,0,0
600297,广汇汽车,594683326,6439451,3140354,131900,16900,0
600298,安琪酵母,431874357,15945422,51497623,196800,46900,84100
600300,维维股份,369589385,1284302,1893702,54400,0,0
600307,酒钢宏兴,656944494,42018801,25722421,62200,0,0
600309,万华化学,4090089636,88044524,124967011,2538235,252440,243140
600310,桂东电力,124405285,632015,829442,0,0,0
600312,平高电气,536340162,1637682,1281476,136696,11900,0
