标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,409200,11460,166533,1026,0,0
510050,50ETF,371490019,29237905,22928509,3558494,6488599,8306900
510180,180ETF,88062797,6786102,6819201,4515803,12199742,10489842
510300,300ETF,353623774,74837145,24224300,8291920,77794598,78421674
510880,红利ETF,6079089,1879824,102696,208400,1601000,1764400
600000,浦发银行,1902945151,39227224,20800234,526350,462300,38300
600005,武钢股份,77659911,856429,615927,576249,107500,104800
600009,上海机场,103463703,3566856,637073,116064,40100,27500
600010,包钢股份,568548154,26180585,61828697,1731800,728578,685078
600015,华夏银行,418193187,39914191,13872365,66632,8900,142300
600016,民生银行,1656016871,88264456,70024399,1911553,1889925,1509000
600019,宝钢股份,244262874,11391660,4817304,927498,205000,386200
600028,中国石化,226999888,5419425,8499476,395544,437900,257400
600029,南方航空,177219276,2250352,4273171,274500,90300,103200
600030,中信证券,1282829718,30473827,42034013,3153065,2120425,1749989
600031,三一重工,293625258,20419472,24309086,1810769,1091811,816811
600036,招商银行,941668436,35298791,6676290,1107819,999150,485200
600037,歌华有线,122287838,1493610,1579203,70094,14900,3200
600048,保利地产,401594348,36587068,18421290,2685822,1032366,1085005
600050,中国联通,1101995798,24271530,10086555,1234300,330700,227900
600058,五矿发展,253675144,8454713,5194754,247474,94700,90699
600064,南京高科,150483214,2357688,1694237,42800,6100,7800
600068,葛洲坝,224207333,11109085,9273774,628427,591625,30560
600085,同仁堂,324952383,15125196,7425452,370310,140771,152562
600089,特变电工,383451185,14635163,15434948,517566,612360,572360
600096,云天化,124620945,2005488,1033405,234760,8200,2000
600100,同方股份,417790939,11010502,11074911,792931,522039,205939
600104,上汽集团,213670479,5260879,4139350,726847,221403,295948
600108,亚盛集团,135507292,945872,2321112,592697,66000,134500
600109,国金证券,112492994,14643550,11750198,303409,52900,78770
600111,包钢稀土,1766342552,98340936,125487894,781588,720064,736025
600115,东方航空,46021418,3367214,292356,717727,158500,131200
600118,中国卫星,128353432,4771176,3460135,122340,80100,101100
