标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,7369208097,129914087,79749591,29199081,7663200,8974300
510160,小康ETF,1268275,3779,12546,0,0,0
510180,180ETF,329786439,72585,127000,1217965,107800,40300
510300,300ETF,17044809844,30669061,33336282,66581808,6423300,25683373
510310,HS300ETF,2753351,520721,463410,0,0,0
510330,华夏300,3660228,8794,2158107,36200,0,0
510500,500ETF,285455322,6934623,6543218,192194051,5840100,6676600
510810,上海国企,6821630,82072,117611,0,0,0
510880,红利ETF,7634925,133907,464371,53000,0,0
510900,H股ETF,16290162724,344151561,171522661,0,0,0
512070,非银ETF,7861272,20165,5805,0,0,0
512500,中证500,2619824,131974,365023,0,0,0
512900,证券基金,6417048,464638,671394,0,0,0
518880,黄金ETF,19870676410,365382181,268368703,776600,727300,797900
600000,浦发银行,4235315298,64657513,37146340,544033,1000,139300
600004,白云机场,497836625,58349721,50494503,0,0,0
600006,东风汽车,485992515,30893753,20910097,89100,49100,15000
600007,中国国贸,250784892,737356,812372,27400,0,0
600008,首创股份,1291965276,31289883,44332086,953100,198000,147900
600009,上海机场,458536888,82299074,75441358,135214,8000,5000
600010,包钢股份,1491704804,46936664,26317294,2235160,867600,128200
600011,华能国际,435513764,28953125,25424217,328600,327200,0
600012,皖通高速,289230915,17846387,22042705,0,0,0
600015,华夏银行,3444944419,40460248,57957904,1184092,2500,1000800
600016,民生银行,9441730369,168487192,158483061,3588882,473001,1189600
600017,日照港,678620846,11709127,5208497,800,0,264900
600018,上港集团,1034015643,190294278,126934633,3498500,1560100,322000
600019,宝钢股份,1622586632,153985296,127084676,1986112,280300,491800
600020,中原高速,359087138,10487053,7920264,0,0,0
600021,上海电力,329681109,7861537,5818619,113025,47400,10900
600022,山东钢铁,1733108181,59664198,36965085,18066215,13833000,17140100
600023,浙能电力,502732579,13379231,15467958,45500,29800,0
600026,中远海能,580293857,11423629,12251700,3300,1100,10200
600027,华电国际,349531419,8390620,27151615,35300,30000,0
600028,中国石化,2672916990,194650892,187799153,5160831,616730,1909290
600029,南方航空,1394075546,85329150,116881875,1323900,228300,427200
600030,中信证券,8634817460,1214477058,866100230,5375501,4321000,903000
600031,三一重工,1129105241,109701192,66485100,433700,131300,0
600033,福建高速,164885935,4664679,2623277,0,0,0
600036,招商银行,3445754683,206113567,374224320,2868350,244900,693572
600037,歌华有线,701484738,12995722,14406955,20040,0,0
600038,中直股份,780160418,46404624,87711986,93247,43000,12100
600039,四川路桥,515845094,7246882,11217191,2300,0,0
600048,保利地产,2699425344,135402913,118504776,722750,238900,268200
600050,中国联通,6130248184,687414814,647032246,3320800,422100,1020894
600056,中国医药,388396173,43279291,23039462,38745,0,12400
600058,五矿发展,540813866,4331640,8021416,62518,0,18900
600059,古越龙山,529508470,10668992,11346713,100,0,0
600060,海信电器,796132230,30706048,30294358,130300,58800,31200
600061,国投安信,477820953,48506558,48843593,0,0,0
600062,华润双鹤,353184087,23589399,16712359,43352,0,0
600063,皖维高新,541101845,6071384,7388256,1000,0,0
600064,南京高科,427956035,8847765,8933081,0,0,0
600066,宇通客车,575202906,49544450,35208789,322950,65500,42500
600067,冠城大通,906275474,14794186,11847944,11600,5400,1800
600068,葛洲坝,1965699433,53631491,48106050,124400,48800,66700
600073,上海梅林,705388880,14285312,11268612,8800,0,17000
600077,宋都股份,513211471,1734389,5142000,0,0,0
600078,澄星股份,411429651,5310303,5292304,0,0,0
600079,人福医药,711372755,63761946,47883588,28300,15300,20500
600085,同仁堂,657984503,55405904,51884004,136300,24900,2000
600086,东方金钰,528608748,7525567,6995979,5200,0,0
600088,中视传媒,356234308,5991608,5270589,10020,10000,14500
600089,特变电工,1872156538,244338658,227019050,121500,51000,10000
600094,大名城,624482603,5614507,20502104,57200,0,0
600096,云天化,477831816,6053056,5649516,50100,16400,0
600098,广州发展,489626938,6043827,4789003,1500,0,9500
600100,同方股份,2786954985,70739469,58937127,114900,2000,119000
600104,上汽集团,1847992578,66080792,73071433,401700,34000,162000
600107,美尔雅,567350521,3015705,9110896,17000,0,0
600108,亚盛集团,925839542,12712996,15874380,178700,0,0
600109,国金证券,2381928025,130251561,139728747,416282,254000,2500
600110,诺德股份,1711699797,39038955,58228827,43000,0,50000
600111,北方稀土,2849695319,208370288,201193602,694300,272300,296600
600113,浙江东日,401704800,10527607,10888323,8700,0,0
600115,东方航空,1190327309,45111862,49957163,459900,84900,42500
600116,三峡水利,955791196,17792747,17287990,1800,1800,0
600118,中国卫星,1351752781,25548097,34600135,135645,1000,224700
600119,长江投资,615409827,51210017,54419784,191400,59000,70000
600120,浙江东方,1143165863,48681079,48433823,1000,0,0
600122,宏图高科,354509339,16053858,12428251,0,0,0
600123,兰花科创,847231347,41678887,28478635,45700,0,7000
600125,铁龙物流,1250874838,90178387,99270782,464500,100800,229944
600132,重庆啤酒,750912084,6651986,2351229,3400,0,0
600135,乐凯胶片,753221363,16975292,17198018,0,0,0
600138,中青旅,498395562,22901851,17648797,32562,0,2100
600139,西部资源,562726328,7516226,11390614,48800,40000,0
600141,兴发集团,930080739,41177184,28881254,69600,0,0
600143,金发科技,579377818,15510180,6256347,11400,0,17700
600146,商赢环球,347698652,0,121634,0,0,0
600150,中国船舶,1822016628,0,3475147,381200,0,0
600151,航天机电,407267236,9772804,6222871,600,0,0
600153,建发股份,1313408259,77195773,77465729,440926,196800,54700
600155,宝硕股份,657167826,52274317,41695550,162400,32400,2600
600157,永泰能源,874629579,6413919,6331489,143900,0,0
600158,中体产业,1399253034,39847495,31055320,96300,15000,223300
600160,巨化股份,1263168456,65355405,52793967,44700,2500,15000
600161,天坛生物,988373737,0,3569787,650,0,0
600162,香江控股,210234924,5065853,2630562,0,0,0
600166,福田汽车,1390329852,60061067,44255280,7762000,7124900,126800
600168,武汉控股,142978002,3819329,5063695,0,0,0
600169,太原重工,438468969,8896503,7273305,0,0,84000
600170,上海建工,721560728,11391716,14951340,76433,0,11500
600171,上海贝岭,1008500936,118656286,93887985,121966,0,37000
600175,美都能源,607931953,26969977,32427414,30000,0,0
600176,中国巨石,1255252141,51007298,77656441,85622,0,6500
600177,雅戈尔,1202267589,19843233,20381265,258300,24600,14600
600183,生益科技,1001471014,148252962,107830016,32500,0,0
