标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,4017129,3793,5769,70188,0,0
510050,50ETF,7720126933,31016388,22510812,14500606,2827200,2023400
510180,180ETF,817829809,78490,1777674,1921058,44800,15000
510230,金融ETF,10806821,9940,45358,0,0,0
510300,300ETF,20686618256,33851407,65260381,203155487,13425500,13405200
510310,HS300ETF,3659120,1386351,1143978,0,0,0
510330,华夏300,5172059,0,28489,36200,0,0
510500,500ETF,127641523,7647606,7703508,70639430,373300,6500
510510,广发500,9057658,79127,219667,10148100,155500,0
510880,红利ETF,6734610,10524,348490,53000,300,0
510900,H股ETF,679306527,8009969,8039966,0,0,0
511010,国债ETF,26010030,13031144,8371906,0,0,0
512070,非银ETF,11154871,235182,57300,0,0,0
512500,中证500,2409225,41598,28638,0,0,0
512990,MSCIA股,2256244,19660,19660,0,0,0
518880,黄金ETF,377485262,40496868,11394705,0,0,0
600000,浦发银行,2346855759,43556009,52913870,2846920,647900,890400
600005,武钢股份,501545169,0,804958,115000,0,0
600006,东风汽车,563878398,21893228,38312476,0,0,0
600007,中国国贸,183190288,4973535,3461338,0,0,0
600008,首创股份,759880421,27835622,26030454,128800,5000,0
600009,上海机场,397279483,8686730,23931455,112574,9600,16800
600010,包钢股份,1293277790,32811169,27644696,2632050,650000,40400
600011,华能国际,362843344,6505672,5299297,148200,68100,0
600015,华夏银行,2110779582,105366782,102954966,3206558,938100,1800
600016,民生银行,4374262403,187770015,67047879,8574149,2069400,228800
600017,日照港,600199847,31046697,29798334,66400,50000,0
600018,上港集团,619791558,22796042,20499110,395000,0,5000
600019,宝钢股份,834736660,0,1984683,17000,0,0
600021,上海电力,494658071,39556158,37411757,179951,109051,0
600022,山东钢铁,348897613,14411367,17886336,641600,630000,0
600023,浙能电力,712798258,24008371,23916778,198300,2800,5700
600026,中海发展,526828956,33665350,38306905,0,0,0
600027,华电国际,450985997,24289485,40354212,319179,0,42000
600028,中国石化,2358269179,30508093,23723848,408730,34600,40800
600029,南方航空,1439465439,124103721,60955488,595121,18500,105500
600030,中信证券,9311814211,301716098,396247578,4097592,27300,94300
600031,三一重工,1055408246,17153337,33812751,223513,151000,103500
600036,招商银行,1922194855,58800933,43753779,3178372,1482500,404700
600037,歌华有线,1334868081,98197270,89186890,35800,0,3000
600038,中直股份,1018963771,13844114,13826619,149600,900,5100
600039,四川路桥,476780559,25566988,21127975,40000,0,0
600048,保利地产,2305503085,176602283,207915587,925100,169300,100000
600050,中国联通,1835727885,54411598,35311563,884300,186900,127400
600056,中国医药,555045707,13876512,18750607,0,0,0
