标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,4619840,81593,79024,70188,0,48000
510050,50ETF,8294742803,66150970,114331486,61079918,10612500,3726500
510180,180ETF,1389468369,541166,826478,1791905,10000,333600
510230,金融ETF,12239987,50005,1,0,0,0
510300,300ETF,22572335952,47605674,65568360,241625818,16238305,23194734
510310,HS300ETF,4605123,54108,55505,0,0,0
510330,华夏300,5386865,9777,17918,36200,0,0
510500,500ETF,114110459,4467707,2989679,15497380,5000,30000
510510,广发500,10240506,77991,9266,3134700,0,0
510880,红利ETF,5511321,14317,113,53000,0,0
510900,H股ETF,574744569,20408177,69723423,798200,0,100000
511010,国债ETF,18778434,2238745,1939089,0,0,0
512070,非银ETF,9589000,44577,82967,0,0,0
512500,中证500,2299967,1962,59755,0,0,0
512990,MSCIA股,5774984,71200,67558,0,0,0
518880,黄金ETF,199088170,15352781,17682981,0,0,0
600000,浦发银行,2355676023,21845543,30807084,879200,72000,119700
600005,武钢股份,630417401,15392772,9830771,224000,3800,1800
600006,东风汽车,587223407,158514534,205331545,123400,123400,44100
600007,中国国贸,178363746,3587404,4910625,0,0,0
600008,首创股份,587799714,20909066,23995391,345400,264600,4000
600009,上海机场,478653872,7545164,7796998,97600,0,8200
600010,包钢股份,1230705676,17972908,24053497,3546750,0,0
600011,华能国际,420102370,1068845,5075074,47000,4700,0
600015,华夏银行,1410383306,26788026,16843785,214058,1600,5000
600016,民生银行,6372296406,8715948,8623309,699140,20600,1619300
600017,日照港,606461274,4550729,6042995,0,0,0
600018,上港集团,543034189,1487673,5687550,213800,0,120300
600019,宝钢股份,1035994772,20132055,15984229,152900,0,93500
600021,上海电力,431440832,9151310,8072737,11000,400,4400
600022,山东钢铁,248758101,7681703,5458733,0,0,11500
600023,浙能电力,805958028,18525725,15293022,144800,32200,57300
600026,中海发展,494794553,7253591,6560658,41600,0,0
600027,华电国际,507668749,8628617,19695426,257600,31500,3300
600028,中国石化,2649958215,33935259,32927036,313800,75000,194500
600029,南方航空,1120994673,48405562,51488001,702021,17700,61700
600030,中信证券,9789767383,267497737,273681213,5501871,695000,269400
600031,三一重工,1079222953,7340401,6778854,47000,8900,100
600036,招商银行,2016274910,14635925,10649229,1295690,11200,99600
600037,歌华有线,1080350119,40677527,29579613,1600,0,2000
600038,中直股份,1022191863,35610876,16492944,72200,0,0
600039,四川路桥,425421681,5260593,10046838,0,0,0
600048,保利地产,2071097755,38672897,50645479,703560,39400,102900
600050,中国联通,1941639406,46585564,61960537,429600,79800,1800
600056,中国医药,623160909,40226575,18316228,0,0,0
600058,五矿发展,878260645,97632337,105352141,31001,4900,600
600059,古越龙山,452863013,17042998,15914116,300,0,0
600060,海信电器,643370884,38620690,42215535,160500,0,100000
600062,华润双鹤,463825054,12555376,16166076,18400,0,0
600063,皖维高新,576000729,6508038,16354444,1000,0,0
600066,宇通客车,439853225,16465244,18969691,71343,1400,10440
600067,冠城大通,864690431,41611284,34089059,0,0,0
600068,葛洲坝,885959104,11362501,16059744,21300,17500,95500
600073,上海梅林,700588950,55817398,34725886,0,0,0
600077,宋都股份,505341047,12212206,12761990,200,0,0
600078,澄星股份,366746249,36641574,27671720,800,0,400
600079,人福医药,602662615,7915269,9798265,3100,0,800
600085,同仁堂,790483884,17922668,11976982,102750,20600,300
600086,东方金钰,518042548,73670312,70537798,4600,100,0
600088,中视传媒,488763699,17982203,15976595,200,0,0
600089,特变电工,1435920006,15262143,22300503,16100,0,2000
600094,大名城,965662683,108255418,78993923,400,0,0
600096,云天化,517556075,38960686,27729020,2300,600,0
600098,广州发展,533792004,7552821,7652193,400,0,0
600100,同方股份,3279614087,163274860,146736030,825600,124600,100000
600104,上汽集团,910048024,15607151,18866814,226500,5700,3200
600107,美尔雅,942505414,9081660,7619128,10600,0,0
600108,亚盛集团,1029396726,9066431,18856603,163400,0,500
600109,国金证券,2680630546,123390396,107208150,755200,20500,41500
600110,诺德股份,1121488201,174175903,174629598,0,0,0
600111,北方稀土,2332118748,171397161,112858521,632100,30000,33100
600112,天成控股,776850728,34027100,21338567,0,0,0
600113,浙江东日,268466215,0,1464029,3700,0,0
600115,东方航空,649954689,45324861,29528266,628000,4100,500
600116,三峡水利,531828062,28332878,28783326,0,0,0
600118,中国卫星,1473661185,61206908,70642647,384070,40800,53030
600119,长江投资,483406706,18039100,12909422,0,0,0
600120,浙江东方,315053428,0,13437,20200,0,0
600123,兰花科创,451020076,30757229,36709956,113300,49300,0
600125,铁龙物流,631511112,18849991,11402878,300,0,0
600132,重庆啤酒,268640576,8867023,13060897,51099,100,0
600135,乐凯胶片,826587227,60485419,57561016,0,0,12000
600138,中青旅,447066294,22146340,11764551,74600,0,0
600139,西部资源,587119062,0,8065358,0,0,0
600141,兴发集团,464413068,44024273,48430821,0,0,0
600143,金发科技,779823714,24246819,41357192,337762,19600,13100
600146,商赢环球,353118060,0,1022628,0,0,0
600149,廊坊发展,373469742,0,280177,3197,0,0
600150,中国船舶,1242852998,35081382,43306686,600809,88000,20000
600151,航天机电,489276239,26583281,21547159,1900,0,0
600153,建发股份,1140633666,155742471,125482401,295626,25600,16500
600155,宝硕股份,277675036,17927809,17597862,0,0,0
600157,永泰能源,1064824945,27991311,32289406,505170,80000,0
600158,中体产业,1289186833,109125186,61414263,18801,0,0
600160,巨化股份,756138335,67621432,89680182,5500,0,0
600161,天坛生物,520762135,7781505,6066615,700,200,0
600166,福田汽车,1260331446,43220184,35611328,94700,8600,1000
600169,太原重工,525168000,14884831,12383163,5100,0,0
600170,上海建工,608977220,9224942,8996793,350360,0,0
600171,上海贝岭,1206169201,65384552,58428645,0,0,0
600175,美都能源,488944117,9649015,13799869,0,0,0
600176,中国巨石,873287843,11736464,11539721,0,0,0
600177,雅戈尔,1504705391,19864323,32938025,133900,0,696265
600183,生益科技,582436177,17764003,24669312,2200,0,0
600185,格力地产,528952565,20688975,27140715,7900,7900,0
600186,莲花健康,503249216,15157734,9461212,1600,0,0
600187,国中水务,897838209,7227435,4455297,20000,20000,0
600188,兖州煤业,169232243,7595735,13102134,81000,0,0
600193,创兴资源,436556975,34635646,30888173,0,0,0
600196,复星医药,937739989,7535173,19285260,26400,0,100
600197,伊力特,330066085,18298451,29976429,200,0,0
600198,大唐电信,1152195405,142429338,126318641,50000,50000,0
600199,金种子酒,284344885,43208986,41763584,100,0,0
600200,江苏吴中,1022796538,30653747,20738558,0,0,10000
600201,生物股份,826932555,11939827,18992925,0,0,0
600206,有研新材,1274548547,305620909,258715175,2300,0,0
600208,新湖中宝,746120969,13511653,26145694,72300,34000,40000
600209,罗顿发展,374241290,0,2367888,0,0,0
600210,紫江企业,824842456,126756309,153884993,0,0,0
600216,浙江医药,955303770,47121392,37600069,2700,0,0
600218,全柴动力,794680034,18942942,19053483,1900,0,0
600219,南山铝业,1260482276,75012988,40130000,3800,0,0
600220,江苏阳光,530683052,39503704,51159886,0,0,0
600221,海南航空,1124515460,17805896,25739142,848200,0,0
600222,太龙药业,452142873,8279882,5232533,0,0,0
600223,鲁商置业,332237044,6864948,9783662,500,0,1200
600225,天津松江,349076888,5750945,6583632,0,0,0
600229,城市传媒,460614323,29405782,20384399,0,0,0
600237,铜峰电子,547220829,128735927,128734928,0,0,0
600239,云南城投,589278532,5188587,7665685,890,0,0
600240,华业资本,840062289,17375701,18267893,6600,0,0
600251,冠农股份,328357225,46642239,43870876,0,0,0
600252,中恒集团,1052821159,16244629,15261063,235600,11200,700
600256,广汇能源,1230491894,11432228,23247384,104033,0,131000
600257,大湖股份,467715970,36449833,40985519,0,0,0
600259,广晟有色,558688418,137479740,117431470,46000,8200,16500
600260,凯乐科技,1009258895,110929395,99992855,0,0,0
600261,阳光照明,250568994,5256075,6712792,0,0,0
600266,北京城建,1011530000,29977904,40374522,1600,0,0
600267,海正药业,691733536,12863060,12216939,2200,0,0
600270,外运发展,493148475,7900687,13115239,0,0,0
600271,航天信息,1195566516,68432399,53845350,221772,0,52000
600276,恒瑞医药,423874180,5018066,14816337,143749,11500,8840
