标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12292688761,145959132,232166167,40384281,13610088,15323000
510160,小康ETF,952729,49598,112,0,0,0
510180,180ETF,264711739,2001409,7066678,1297025,192300,77400
510300,300ETF,13829693786,117183709,272720120,54425919,22387696,18616000
510310,HS300ETF,7604310,1615766,1912937,0,0,0
510330,华夏300,10530501,1196053,1113644,0,0,0
510390,平安300,207630,0,119466,0,0,0
510500,500ETF,1859016587,88154176,81942222,845093835,15636200,5323200
510510,广发500,5838150,272260,1256893,4550100,0,0
510590,平安500,343569,318869,425016,0,0,0
510810,上海国企,878913,0,11,0,0,0
510880,红利ETF,26594235,3993329,1537666,0,0,0
510900,H股ETF,21607168951,158578650,380772272,0,0,0
512000,券商ETF,11508955,1028140,359216,0,0,0
512070,非银ETF,6853907,814,90630,0,0,0
512090,MSCI易基,6618364,875405,1609931,0,0,0
512160,MSCI基金,4326530,417472,77338,0,0,0
512180,建信MSCI,2841281,685334,4730214,0,0,0
512280,景顺MSCI,1467435,0,80495,0,0,0
512500,中证500,10705426,428906,139972,0,0,0
512520,MSCIETF,4642781,2998764,2998777,0,0,0
512580,环保ETF,3840137,189091,329062,0,0,0
512660,军工ETF,8297911,973461,7303900,0,0,0
512800,银行ETF,25454217,1587028,1360854,0,0,0
512880,证券ETF,83780263,6264584,5961796,0,0,0
512990,MSCIA股,2736301,46800,905269,0,0,0
513050,中概互联,304521873,2355945,5568463,88000,0,2300434
518880,黄金ETF,17479979108,134966814,289365193,286000,217900,816700
600000,浦发银行,4060596408,17921184,41769168,2044820,304900,68200
600004,白云机场,223312519,4651294,10474103,165815,65500,20900
600006,东风汽车,258571071,3326604,14682328,250400,42000,59300
600007,中国国贸,254060367,1297232,1781244,47391,1000,29400
600008,首创股份,634070866,16644223,23970440,361703,145700,17700
600009,上海机场,184638238,9748939,22267176,219428,33600,42200
600010,包钢股份,1461684695,111433777,105829494,2259800,1049300,1123700
600011,华能国际,197776383,5631101,10981410,658725,49800,95900
600012,皖通高速,112910124,1850550,4407489,23600,0,0
600015,华夏银行,2446676064,42286259,85011296,389049,202700,615940
600016,民生银行,8420073746,48103870,72504442,1417342,354500,567000
600017,日照港,396951612,9124148,21775270,171847,42100,116253
600018,上港集团,518873894,1411840,9419150,101100,53800,91100
600019,宝钢股份,1324486534,29482006,63067525,1365000,565100,654542
600020,中原高速,202628091,5790567,8551987,3100,3100,0
600021,上海电力,212754936,2289515,3701479,175187,22100,116347
600022,山东钢铁,991140689,31821947,69621644,6103370,4993350,2154100
600023,浙能电力,269345957,5671734,7283419,111800,21600,85700
600026,中远海能,435870468,36239695,52647723,205222,47000,139100
600027,华电国际,252980114,994653,8712856,114900,20000,212500
600028,中国石化,1586103374,49580148,99322277,2514687,1542696,712340
600029,南方航空,1293047068,37788451,49176746,2345168,930300,847900
600030,中信证券,7354877642,170507434,171592219,2802758,512200,785600
600031,三一重工,1028751785,43450968,44875503,6855297,22800,382600
600033,福建高速,170472227,1647944,244739,38700,0,0
600036,招商银行,2628148330,122377944,135288587,3586569,376200,311400
600037,歌华有线,472963039,3726484,12328720,90492,10800,36600
600038,中直股份,613858289,12648597,24606457,83932,21800,14000
600039,四川路桥,356052130,31379873,39009827,553586,265200,420100
600048,保利地产,2213122648,74786851,94372465,1857024,392100,251600
600050,中国联通,4085437646,52664160,93888951,1814500,112800,792900
600056,中国医药,560690898,17826953,20997728,110847,14300,28110
600058,五矿发展,336599653,2424762,7340217,74336,18500,52000
600059,古越龙山,383958924,8248206,14912136,7900,2500,9700
600060,海信电器,441371306,4172300,10929538,168565,37800,74800
600061,国投资本,333704187,5603738,10368243,39252,0,80000
