标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,589980,19932,593340,31326,0,0
510050,50ETF,325917171,27608338,38404032,3054434,6563811,6934910
510180,180ETF,63914223,1389390,2136641,4990373,19208500,21661600
510300,300ETF,151715446,39378394,26256010,8185071,30889518,31129231
510880,红利ETF,4794103,0,669479,15100,895000,955000
600000,浦发银行,1870070556,25958132,49952725,708200,769000,145600
600005,武钢股份,71795199,1092749,617158,340959,0,360500
600009,上海机场,115795721,1617496,1627945,106055,33800,0
600010,包钢股份,483885429,8563279,9875151,1919599,984500,642800
600015,华夏银行,384375520,8797260,44473077,353280,1135196,874200
600016,民生银行,1647188820,44733308,60644894,2268328,1161900,119700
600019,宝钢股份,186382642,7719602,3619385,298400,1000,0
600028,中国石化,256782097,1188096,3416388,486800,126900,129400
600029,南方航空,203496328,7155884,2689785,210800,21000,28300
600030,中信证券,1175080549,34920556,36330862,3783159,1052500,1355543
600031,三一重工,267773549,5182983,6082138,1165722,314876,431064
600036,招商银行,1033899820,12540868,29210506,791480,728780,354800
600037,歌华有线,105984165,1204315,868509,262913,116650,58000
600048,保利地产,272596746,5172252,20883536,3420171,1064008,663615
600050,中国联通,1210201778,22690654,21427346,376768,401700,594400
600058,五矿发展,231623880,2761627,3949968,208060,77100,82368
600064,南京高科,130498518,4121754,5175342,43800,21600,10200
600068,葛洲坝,210863325,14845407,5922478,160600,392072,432068
600085,同仁堂,328331035,20004218,9157812,349989,121200,55200
600089,特变电工,393008971,8172328,7566529,519422,132100,472200
600096,云天化,121581315,9871680,4930938,201750,84200,24700
600100,同方股份,379102566,4113754,5149010,772975,105500,22226
600104,上汽集团,178110247,3654858,11442683,563074,553470,710693
600108,亚盛集团,133424877,5561565,5651575,425197,108300,79500
600109,国金证券,110732748,7610461,10120588,185431,63172,48550
600111,包钢稀土,1454113990,87357498,83396266,717993,517182,576276
600115,东方航空,27996685,1256250,710455,529874,312100,88000
600118,中国卫星,104252621,730602,2388905,72476,37700,28800
600123,兰花科创,459464838,22622831,20060341,155896,191281,253181
600132,重庆啤酒,142686287,10014002,10773726,170700,21200,51400
600150,中国船舶,239623652,4623696,7107026,269732,211370,167197
600151,航天机电,55969652,1434124,2452083,55101,27700,44300
600158,中体产业,124074434,5250810,450179,84500,36500,39600
600160,巨化股份,258197577,1647261,2396253,26606,28065,83800
600166,福田汽车,174287117,4956111,4354351,188269,26100,15600
600169,太原重工,83080501,757961,1437504,216350,130800,100000
600173,卧龙地产,45496245,444413,388446,25300,0,10000
600175,美都控股,37020403,650090,204050,30520,80331,61131
600177,雅戈尔,170542542,2624448,1585550,175531,75100,29600
600183,生益科技,70412291,345699,641542,18100,17100,34200
600188,兖州煤业,114705425,1372376,1694893,214417,148452,111919
600196,复星医药,143636539,3013354,5143259,452622,121700,138300
600208,新湖中宝,44743490,569181,1603396,85600,57700,4000
600216,浙江医药,200021837,11655615,8684912,53627,81039,78239
600219,南山铝业,99204697,4420374,675994,131830,218631,145795
600220,江苏阳光,21598511,56250,34851,142500,59800,12800
600221,海南航空,73919125,1027921,1227682,79943,36100,42600
600239,云南城投,76232766,2478888,3749423,55200,34400,5000
600246,万通地产,37840782,150605,424715,110540,0,30000
600252,中恒集团,332008881,22096265,11545386,166891,112693,152793
600256,广汇能源,988399566,20359466,9322286,1015945,530078,597198
600259,广晟有色,224327298,12958286,22350269,67637,14700,17200
600266,北京城建,41952000,831473,515586,164820,38631,43231
600271,航天信息,250595308,5102526,2908511,112419,74100,37694
600309,烟台万华,154017769,2150053,737233,443159,74900,220200
600320,振华重工,43169005,44350,1074734,113800,112700,113800
600322,天房发展,76361475,529192,882946,5900,0,0
600325,华发股份,114681695,1255753,3065780,13800,0,4500
600331,宏达股份,70834256,2988915,728587,447089,129100,85600
600348,阳泉煤业,288098104,11222422,11363975,312931,404311,467283
600352,浙江龙盛,110584833,830371,1261379,107087,2900,19200
600362,江西铜业,458529863,22331398,8662131,468132,382453,383494
600369,西南证券,129885284,5204241,5092648,476469,38000,30600
600376,首开股份,28091889,415190,1469275,286396,147700,63300
600383,金地集团,200635448,4555027,10321293,1316724,1134737,777115
600395,盘江股份,131566249,9112363,6721054,271614,80700,68200
600406,国电南瑞,139744265,1055517,3136082,360435,441902,362621
600415,小商品城,298154737,2402618,4185689,154410,134910,12700
600418,江淮汽车,93328948,1509426,987426,89127,18100,4100
600432,吉恩镍业,46883721,76336,815938,270703,18600,15400
600489,中金黄金,223304621,5359047,11797634,454057,104593,73400
600497,驰宏锌锗,69593430,374183,957848,289666,79002,231452
600508,上海能源,64073865,1928376,760551,74218,21800,8700
600516,方大炭素,182802329,9810545,4824842,246618,276619,195219
600518,康美药业,331052980,2891932,4256391,765148,197614,216102
600519,贵州茅台,698984620,10745615,19477756,375159,17500,17700
600528,中铁二局,169305527,9429937,18317220,484908,147900,103700
600547,山东黄金,385357991,16358265,17130958,173504,136675,113558
600549,厦门钨业,286416957,18698796,15355598,84980,295366,299791
600550,天威保变,153979036,11095134,3230979,734251,124923,246452
600583,海油工程,116640861,4124052,2741013,1250334,153500,22669
600584,长电科技,94527968,939143,2551487,17400,6200,24200
600585,海螺水泥,353709509,2044469,4328935,505327,385009,166708
600595,中孚实业,23264275,287185,384401,267636,46600,44350
600598,北大荒,147486038,14791252,19320296,180637,121281,165000
600600,青岛啤酒,679819493,7928798,1680336,78756,5700,15200
600622,嘉宝集团,109236247,1983084,1554320,125900,22000,18000
600635,大众公用,68414167,1184948,2194012,112350,0,0
600638,新黄浦,131172478,1598640,4367849,28834,3251,18200
600641,万业企业,61309627,2664372,869830,61100,4700,0
600642,申能股份,82976276,2332826,1275988,178300,0,0
600643,爱建股份,111829142,1928055,2408762,257173,92900,152469
600649,城投控股,118595931,738244,1057767,233911,0,8100
600655,豫园商城,99140358,5221190,2833033,58209,48300,14700
600657,信达地产,55516558,1002085,910461,71800,30000,6500
600660,福耀玻璃,58889608,1280655,734578,97779,120901,130101
600663,陆家嘴,48319918,902311,57014,24700,15200,12450
600664,哈药股份,171579566,2607201,8721953,101744,89144,56589
600674,川投能源,106600829,1042840,2048531,160560,61100,23180
600675,中华企业,87617388,1927664,1530939,75130,15000,34132
600690,青岛海尔,332409533,6127721,5531738,591939,165999,156582
600703,三安光电,149061315,6620059,13140163,227868,220100,145700
600736,苏州高新,99478116,3152929,1288680,44700,1800,87500
600737,中粮屯河,52550521,1563791,1530384,60953,24700,9300
600739,辽宁成大,826766048,23322561,17534960,655100,536841,420746
600741,华域汽车,40419208,1049583,254364,318834,70159,31100
600747,大连控股,157350091,4169716,5225492,211510,363962,382262
600748,上实发展,75835391,897858,463982,22800,17000,21000
600759,正和股份,100107975,2770618,1642903,97373,81700,25500
600773,西藏城投,100133952,3340977,3762812,121729,22187,17587
600795,国电电力,145366528,721224,847680,727230,0,72000
600804,鹏博士,96019187,1812031,729175,158998,131700,153840
600811,东方集团,225706268,2733124,3401985,5100,0,10000
600812,华北制药,118811161,3067021,5878473,280800,398600,381337
600823,世茂股份,49907350,2554056,3859351,0,13100,13100
600832,东方明珠,50372626,589317,943131,529438,2800,0
600837,海通证券,485527959,8610091,16629502,1792171,654984,409684
600863,内蒙华电,47566484,0,4584508,101640,14700,36960
600872,中炬高新,72944255,2039282,1255571,195700,65400,10201
600875,东方电气,308712290,9750592,7948288,114268,69825,43200
600879,航天电子,110378450,2665253,4207743,12700,61100,82500
600884,杉杉股份,123856904,1922153,1416253,44605,22500,7500
600887,伊利股份,169424238,6879904,5981440,483930,304980,156200
600895,张江高科,66798706,1909452,2068047,228061,159461,113681
600900,长江电力,509096261,7690831,2406439,336711,0,1800
600997,开滦股份,76905469,688743,4272182,129747,62999,50700
600999,招商证券,171541755,4988921,3235270,343320,169746,241071
601001,大同煤业,69753947,1012455,1689183,223500,99900,55500
601006,大秦铁路,526990320,15956312,9471202,379066,1000,259634
601009,南京银行,165166770,4418725,3578650,75650,127500,94100
601018,宁波港,65713794,1639026,441080,10800,10800,0
601088,中国神华,678644488,8163572,9113770,468663,141615,150272
601099,太平洋,224856562,8441903,7080200,109330,58200,14200
601101,昊华能源,149884236,8618746,6834357,207420,249760,100500
601106,中国一重,97144448,859854,1304038,185000,0,0
601111,中国国航,138198016,324419,9205275,391905,79400,60861
601117,中国化学,102172690,14235405,7458819,496363,420642,230700
601118,海南橡胶,141619514,3953711,888543,516708,100900,2000
601158,重庆水务,108579368,2183255,1348027,14000,5000,5000
601166,兴业银行,1589619149,10467299,72545022,766541,835616,320400
601168,西部矿业,294280400,3747560,4734948,854098,224661,256505
601169,北京银行,549526122,5763554,9744593,103800,32000,0
601179,中国西电,76816838,1530871,3305488,2500,0,47800
601186,中国铁建,194663830,9433169,6725034,565774,380800,144503
601268,二重重装,47272997,900762,635288,141800,95500,94900
601288,农业银行,55273610,5414288,6666319,4731269,5326769,3037928
601299,中国北车,222218886,2619037,1088484,122981,102181,90000
601318,中国平安,1056522885,37924700,65631618,1399786,682965,783946
601328,交通银行,465824815,1668242,9700662,892020,334500,126200
601377,兴业证券,194737271,4013753,3120438,222459,59900,168024
601390,中国中铁,212586351,5904688,7172370,292100,338800,218800
601398,工商银行,84993454,558618,2027477,414300,31400,200
601588,北辰实业,86682697,873485,594339,0,0,13400
601600,中国铝业,84792111,877780,2017036,1423521,506200,514604
601601,中国太保,182157711,4075279,13417898,849760,617854,436131
601607,上海医药,300302541,6765416,8030269,234640,121400,54200
601618,中国中冶,175725771,3444681,2717771,251900,14000,0
601628,中国人寿,204851068,9752628,2797840,638869,263700,174609
601666,平煤股份,164532621,3816506,13254308,480201,365751,36700
601668,中国建筑,230854169,2981243,1899593,147255,63000,59100
601688,华泰证券,236369193,5264843,6076559,1414976,567035,442817
601699,潞安环能,396577149,7996027,16112387,333793,421077,484094
601717,郑煤机,394022742,10779537,7882300,121640,132100,133000
601718,际华集团,70640064,1036035,2053411,30200,0,0
601727,上海电气,41121804,826327,786898,108,0,0
601766,中国南车,268962315,1997563,4103689,159700,437288,464588
601788,光大证券,206192628,0,249069,619083,0,0
601808,中海油服,130815215,2009393,5004174,125029,48478,42102
601818,光大银行,228832836,11985125,15586150,0,3000,3000
601857,中国石油,188182253,3582874,5050016,22200,0,7400
601866,中海集运,32100515,335874,3298921,746549,106099,68099
601888,中国国旅,169229945,8016951,6601979,86653,36300,26500
601898,中煤能源,185714989,6256211,2459748,197788,77400,19900
601899,紫金矿业,259136139,8756835,5947116,1076701,490200,108800
601919,中国远洋,128105696,1528333,745537,974091,276800,317000
601939,建设银行,141693378,551208,3368895,24200,20000,20000
601958,金钼股份,295699805,5962985,2021891,762561,291307,321867
601988,中国银行,60339510,480753,1231725,63700,760000,760000
601989,中国重工,295154165,5816120,3721435,219700,256500,133200
601998,中信银行,140407926,433728,4590512,108400,61700,23100
