标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,6693849,21562,29202,85317,7200,22100
510050,50ETF,395300510,38525242,29957437,16798169,11948900,22828684
510180,180ETF,189361923,3341859,3187629,14999465,11677600,15048244
510300,300ETF,1659627126,74688757,41821595,54881492,145837663,156940537
510880,红利ETF,10813704,74869,280215,114530,117000,1648800
600000,浦发银行,1861608606,109864353,75827950,5529191,2628209,2819250
600005,武钢股份,88830574,3214347,3954032,1419304,5700,149800
600009,上海机场,113745493,1399164,8097932,508024,298509,49883
600010,包钢股份,569415716,21315200,24071376,2495974,560700,646841
600015,华夏银行,445669280,21227528,19773143,2945943,1084800,1310900
600016,民生银行,1169967712,55842754,44387251,20634899,3034063,3655883
600019,宝钢股份,142474550,3941171,2138060,751569,98150,123700
600028,中国石化,183193833,14796294,1519235,341800,21200,72600
600029,南方航空,299288185,2207138,3072140,597800,45200,198000
600030,中信证券,1391679717,25874049,35763286,6055417,1340333,1246102
600031,三一重工,391570986,7623257,6400384,2025311,120300,512479
600036,招商银行,766382430,45262204,21021390,5645256,872600,1753015
600037,歌华有线,210042774,5762824,6511699,110968,8400,41500
600048,保利地产,404935058,38357841,40124964,7394549,2066925,1155087
600050,中国联通,927059461,5193297,11130550,277731,54031,75100
600058,五矿发展,171003605,4714186,3801759,469880,152752,121650
600064,南京高科,169269162,5875622,3036076,119900,6800,0
600068,葛洲坝,267919641,9626057,9666513,333540,139640,158800
600085,同仁堂,195377207,4764553,6439227,778811,106600,64700
600089,特变电工,462401348,13861166,9049946,1225197,38700,129500
600096,云天化,156516713,10974525,4251070,248600,41100,73700
600100,同方股份,419059950,4477705,4642828,475319,185100,369500
600104,上汽集团,130162317,5009003,2949209,2227059,235500,509055
600108,亚盛集团,122741860,17691225,13415065,1416124,688391,566191
600109,国金证券,252085017,17217742,14153949,532500,100405,136525
600111,包钢稀土,1998705507,64356442,88722356,1529691,1025081,1023485
600115,东方航空,86654130,1816366,3467146,342349,157600,88300
600118,中国卫星,187257930,4686809,3942434,187439,74400,60200
600123,兰花科创,559324775,20264821,13053184,266010,154977,177699
600132,重庆啤酒,160866740,14719006,38315022,358013,228402,211600
600150,中国船舶,240553390,18934228,9283271,387989,171121,83201
600151,航天机电,43645571,2344370,3090486,123800,40600,9300
600158,中体产业,176298535,9294190,8504064,137329,11200,82200
600160,巨化股份,255487395,11674877,9009669,296220,101502,91302
600166,福田汽车,205025644,5224485,8060128,778303,59200,132100
600169,太原重工,151188052,7395284,5132344,692350,176000,370800
600173,卧龙地产,70229917,3895133,7350562,151400,14200,6400
600175,美都控股,58781290,1924911,2302123,259052,20300,20600
600177,雅戈尔,233131457,7750152,6386387,222249,92400,200200
600183,生益科技,83864397,1667643,523473,366105,10000,80000
600188,兖州煤业,107110604,5151166,1467166,409413,34800,109900
600196,复星医药,184291060,3706861,3333561,282381,95455,88700
600208,新湖中宝,137622341,8811541,13373211,1215857,1563562,1096362
600216,浙江医药,224425938,7210981,5864180,83900,42600,12900
600219,南山铝业,125959787,3402160,3594283,130400,17100,6000
600220,江苏阳光,34000370,2975609,2189998,472600,32100,0
600221,海南航空,88453752,3961262,2800819,182700,64200,63900
600239,云南城投,167022087,26604190,17570151,220377,54176,66400
600246,万通地产,62697140,2846010,3518976,204800,10000,19200
600252,中恒集团,449682316,18155326,20017511,561593,152700,145247
600256,广汇能源,2638762083,62606564,32617450,1866787,388982,547931
600259,广晟有色,226399970,19037687,14146746,144716,24020,27420
600266,北京城建,149273108,11325857,9662936,274997,87400,98250
600271,航天信息,444621403,11359700,12499159,145967,79280,128280
600309,烟台万华,178956346,7517994,3588871,1065898,271520,76128
600320,振华重工,61724825,1699943,5083985,422500,56700,222400
600322,天房发展,88647143,6586779,4841959,42600,2000,2000
600325,华发股份,192066229,6664423,9204635,135332,27700,37300
600331,宏达股份,76696371,4978147,3457954,683168,34800,51400
600348,阳泉煤业,261639769,8187565,10027198,432927,90500,357300
600352,浙江龙盛,124808984,5771811,2207758,268800,58300,39200
600362,江西铜业,437575197,15667512,12255340,489091,124560,194014
600369,西南证券,221876559,8222136,9408834,910161,70267,110194
600376,首开股份,119130402,17056372,9885333,525819,181750,212000
600383,金地集团,275336262,23975635,33480530,3194209,1431500,1151516
600395,盘江股份,287422928,9086904,16851092,340334,128350,92086
600406,国电南瑞,277019173,2227954,1919225,477404,211591,158259
600415,小商品城,248558555,4804246,12950740,218328,135300,77091
600418,江淮汽车,55068893,6949711,5301249,1051026,489565,527800
600432,吉恩镍业,55770610,2381163,2571174,187653,23100,77800
600489,中金黄金,551310154,36376188,50586435,484749,402466,621837
600497,驰宏锌锗,92502745,2891139,3130504,281146,70300,90300
600508,上海能源,79977443,2557511,2991229,111412,29527,41927
600516,方大炭素,233314042,8520202,4410280,180105,241847,255347
600518,康美药业,470391957,1541152,14052103,1242520,236060,66539
600519,贵州茅台,1054163465,76974145,67332866,514262,91440,113562
600528,中铁二局,227571986,14399618,11786501,722092,80837,114300
600547,山东黄金,581698301,51770569,58441088,265910,236111,337739
600549,厦门钨业,539752592,39576323,37574233,243854,226972,274958
600550,天威保变,130657424,3932450,2837616,678453,123539,263058
600583,海油工程,142666461,5513496,7412637,397219,200,22400
600584,长电科技,118746556,2041749,2105555,52700,40000,76800
600585,海螺水泥,301289676,22721005,36800418,2395315,1056461,1127161
600595,中孚实业,28423779,1110331,1703949,160972,40000,2000
600598,北大荒,298638246,72822436,20714139,451480,688800,536100
600600,青岛啤酒,762678835,6837929,9322854,137343,132019,160052
600622,嘉宝集团,157109029,7522300,7046939,112640,63400,40860
600635,大众公用,100514647,5226087,4622742,0,0,50000
600638,新黄浦,205180422,2680595,864021,71200,0,16500
600641,万业企业,80506003,2554997,1982599,27600,36200,36200
600642,申能股份,76409367,3164851,1758985,234100,20000,21700
600643,爱建股份,137630489,2337940,2025114,80600,35000,8000
600649,城投控股,192781877,4382206,7672271,213918,14000,3200
600655,豫园商城,138803862,4774571,3165548,334600,26500,213400
600657,信达地产,100928908,12993362,4258687,115500,2100,40480
600660,福耀玻璃,89420100,467661,1022329,541852,42600,50100
600663,陆家嘴,50353713,574031,1834496,44700,0,0
600664,哈药股份,157083218,4023329,7905352,162947,0,6400
600674,川投能源,168912084,11986187,6677995,601496,64800,50000
600675,中华企业,173004170,22764077,13234516,145100,70700,131109
600690,青岛海尔,452036654,7443538,7490448,1375274,16200,86740
600703,三安光电,184248995,5705671,7084272,601268,123558,73681
600736,苏州高新,148371078,9292468,7856044,180301,7800,33600
600737,中粮屯河,67220394,1374434,1201471,38713,0,63000
600739,辽宁成大,944519062,16815939,11488266,473224,144100,204311
600741,华域汽车,58354489,1678188,2811023,669763,72565,134265
600747,大连控股,165182000,14545062,8775296,459456,360600,295400
600748,上实发展,179887556,26523826,24080897,314269,43200,23400
600759,正和股份,151275443,2989563,3860951,43800,40700,42700
600773,西藏城投,107705539,3957021,4688056,183800,1000,63507
600795,国电电力,260106800,9820293,7440293,3117300,107000,106900
600804,鹏博士,185324953,7869264,7162855,985130,416200,889300
600811,东方集团,236939245,5221071,8771724,521269,147100,54800
600812,华北制药,224489078,11064741,3531091,810760,109621,150121
600823,世茂股份,70553213,4418990,4325465,141841,22500,27800
600832,东方明珠,71224021,4587786,1526822,195200,60000,67200
600837,海通证券,657647457,9940477,22692016,5323390,865775,628839
600863,内蒙华电,97091002,7392158,11076472,366766,121700,95600
600872,中炬高新,90163706,4674344,4698842,173575,15200,17800
600875,东方电气,297900522,9411244,11578230,139600,58526,149826
600879,航天电子,166834994,4303876,3469488,64780,12300,10300
600884,杉杉股份,127761652,9917198,3408716,131926,25200,55306
600887,伊利股份,108466111,2990027,4459706,938242,237160,287000
600895,张江高科,104832877,3379426,3064418,191110,30500,4000
600900,长江电力,685590108,3836864,5612459,312000,153900,143600
600997,开滦股份,61366312,430019,3222885,137858,44400,30700
600999,招商证券,279220486,6129268,11090957,816023,201400,176210
601001,大同煤业,108695159,588003,675355,334389,0,199200
601006,大秦铁路,346710969,18740512,13179578,792500,17900,41100
601009,南京银行,168034272,18805317,17481909,665968,182500,521500
