标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,50705279,2705335,1204563,5207410,687500,804280
510050,50ETF,19286145762,332409731,309891118,158530817,59214643,74598909
510180,180ETF,4396438680,58177435,93971856,58183610,18225772,18748372
510300,300ETF,44282416262,739244803,844496470,440991217,203630531,222096152
510310,HS300ETF,13100806,1251364,1783063,100000,0,0
510330,华夏300,106294555,4644832,1044328,3782700,426400,478000
510500,500ETF,41885277,1500431,4524611,3297600,256000,242400
510510,广发500,44190581,622798,488389,5104276,237500,233100
510880,红利ETF,166449985,2622858,3863715,2704608,627161,744561
600000,浦发银行,13192853511,1112123880,982794562,5213701,10257102,10647773
600005,武钢股份,897413298,82405197,74171737,846500,158900,261300
600006,东风汽车,501017869,33004033,28967063,10000,1600,0
600007,中国国贸,203322959,8932813,10120808,28900,14600,12600
600008,首创股份,1156279332,198354943,187532640,269834,1493056,1480823
600009,上海机场,715777021,45037070,53371791,944394,353871,265946
600010,包钢股份,4664116245,368598279,270919775,3691149,5552890,5463504
600011,华能国际,1023743873,95391132,81499073,1588150,1811400,2175462
600015,华夏银行,3789395346,300285395,335051424,2239442,7574107,7975348
600016,民生银行,11884343104,1141351791,922013947,9309848,20171707,21556897
600017,日照港,529710809,91668445,75106391,3500,291800,291800
600018,上港集团,981878161,179711651,150256637,692980,5795375,5776175
600019,宝钢股份,1246705650,168947009,136730100,3451786,1009100,1054737
600021,上海电力,512381501,154057642,116945550,23200,161100,171400
600022,山东钢铁,332723922,33291702,38429860,612726,107300,110974
600023,浙能电力,602298295,83738176,62404674,71703,382845,407042
600026,中海发展,540120785,71377487,79357229,27000,26000,26000
600027,华电国际,1156385269,126511448,87836036,866200,1632900,1936077
600028,中国石化,5645114676,1333193476,1191859525,3252846,7372700,7665343
600029,南方航空,1380005153,149486710,212764751,1574200,1567299,1673183
600030,中信证券,29134104314,5344816850,5070137704,3548950,35955986,36106523
600031,三一重工,1632949333,183834175,209447381,1299795,2089433,2067333
600036,招商银行,9096823962,824223123,626177135,9824704,14785755,15544527
600037,歌华有线,1106364208,187878806,120653463,94400,174700,163100
600038,中直股份,844772191,62565514,67594409,38809,205278,215922
600039,四川路桥,912452482,77613297,93382807,101900,26800,15100
600048,保利地产,3193306310,778749582,516737707,4467815,3993624,3978278
600050,中国联通,3707694034,682870329,591566642,3652694,5664300,6079370
600056,中国医药,625199123,0,36645742,15100,0,0
600058,五矿发展,699815624,83456690,96982027,171299,374260,414852
600059,古越龙山,542239591,83483703,52832729,164000,139099,118299
600060,海信电器,1114175985,73300891,79521007,239400,308900,284600
600062,华润双鹤,783950310,78128116,61665907,77725,140100,153620
600063,皖维高新,717598096,40293200,31474242,73700,8300,8300
600066,宇通客车,587861175,39261444,45738113,639522,512665,469557
600067,冠城大通,503480437,51322352,41236162,192710,112200,66700
600068,葛洲坝,1613067520,248193407,178929844,698761,1137677,1185137
600073,上海梅林,649429947,50971507,36464433,51800,20500,20700
600077,宋都股份,472030654,19072270,15535341,66313,31300,20200
600078,澄星股份,321049951,32803219,28780014,38000,23300,35200
600079,人福医药,766003682,35895645,40322259,180019,115867,153852
600085,同仁堂,1093590365,64757275,62645430,694922,186360,162960
600086,东方金钰,711316069,23678552,9148568,41800,0,0
600088,中视传媒,280376797,12377704,12447232,16100,33200,20000
600089,特变电工,2818761765,338532147,331120465,997368,4041567,3964699
600094,大名城,337936730,28515883,23537903,78507,20100,17415
600096,云天化,304035469,19613905,38985396,368401,92500,95174
600098,广州发展,695268479,46808657,36045096,111600,18000,17500
600100,同方股份,3302701359,179722766,181978148,685106,1586000,1539699
600104,上汽集团,1202343237,157131262,191072825,2196192,1541710,1731684
600107,美尔雅,495460810,113506845,95488851,57800,49700,51500
600108,亚盛集团,2019592845,268488601,232774637,423903,851262,856810
600109,国金证券,4846810688,445356419,502067042,575577,8451047,8462291
600110,中科英华,804673066,22852334,19845598,7000,4000,3000
600111,包钢稀土,3763789632,413687953,367341703,592100,1813069,1860427
600112,天成控股,609882035,81531458,36076705,0,0,0
600113,浙江东日,235916687,35363101,46910026,38800,60500,49800
600115,东方航空,770124748,90377633,70090383,1045140,1205400,1292568
600116,三峡水利,360480681,34383477,32716201,41700,23400,14800
600118,中国卫星,2007489984,122046173,144774403,218479,1192608,1209799
600119,长江投资,455401528,28252734,19645174,11500,45994,39994
600120,浙江东方,920352106,112474548,80186229,52719,240600,249400
600123,兰花科创,928364990,120765799,107298187,251726,330400,338900
600125,铁龙物流,769965563,77243197,55863006,418560,213560,211989
