标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3022063,23321,21592,0,0,0
510050,50ETF,6884279606,18890514,45822094,15469193,2373400,4911000
510180,180ETF,413019478,1260753,2093347,1941236,103000,15000
510230,金融ETF,9764019,2641,0,0,0,0
510300,300ETF,19108802563,89217199,27860807,108125101,29314800,6934600
510310,HS300ETF,2914234,430,244106,0,0,0
510330,华夏300,3827667,16419,32425,36200,0,0
510500,500ETF,122281823,2080744,6490964,101230173,2035000,32100
510510,广发500,9362716,0,0,18300,0,0
510880,红利ETF,9334590,307899,323736,53000,0,0
510900,H股ETF,3394291137,126205785,123425760,0,0,0
511010,国债ETF,286670578,864034,422514,0,0,0
512070,非银ETF,9342451,0,59915,0,0,0
512500,中证500,2332707,0,0,0,0,0
512990,MSCIA股,1690864,103,10785,0,0,0
518880,黄金ETF,9312459361,209322622,259522203,24483900,24372000,32538900
600000,浦发银行,2212501680,35589967,14666258,1523002,32700,19500
600004,白云机场,108867936,9379227,6587599,0,0,0
600006,东风汽车,494711876,16529793,14654746,0,0,212600
600007,中国国贸,610351560,3231938,4291381,15000,0,0
600008,首创股份,738635009,34070546,32506251,160000,5800,40100
600009,上海机场,363940168,12439627,6402601,91692,600,1700
600010,包钢股份,1473329706,10479500,22377328,469000,250000,100000
600011,华能国际,322264021,7382663,3345478,112100,1000,34500
600015,华夏银行,1818063627,51005375,25135599,4242751,78729,876300
600016,民生银行,6730059509,39292895,43926344,7161157,138500,215600
600017,日照港,524674206,6003292,8632892,500,0,0
600018,上港集团,632539053,27922226,21119020,523900,2000,3200
600019,宝钢股份,1122136000,52806630,74828704,633496,65696,314200
600020,中原高速,176434836,4057382,10385738,0,0,0
600021,上海电力,440010643,9489477,12521806,68000,8400,0
600022,山东钢铁,603781403,10025673,31508974,5103100,0,0
600023,浙能电力,699279220,9432141,12563554,81400,0,6300
600026,中远海能,652094518,22006696,33503543,34800,19800,0
600027,华电国际,514641406,10994483,18926011,40800,0,0
600028,中国石化,2418890249,110516258,59978011,1511670,25000,1240900
600029,南方航空,1771267126,69356014,80523243,4969400,156400,314000
600030,中信证券,9263433065,42534551,95035371,2183900,156800,546433
600031,三一重工,975203326,66355751,30845947,909673,609632,74400
600033,福建高速,93993207,2152720,3104441,0,0,0
600036,招商银行,2043514015,36980592,23660460,2595878,55600,307542
600037,歌华有线,916314693,20087031,16637878,1000,0,500
600038,中直股份,911533751,37091433,49738696,107838,1500,11400
600039,四川路桥,558512243,27211287,16944868,21700,0,1200
600048,保利地产,1982088239,50626140,85832572,548469,226400,36500
600050,中国联通,5141144276,522132323,468459289,4813800,1475700,396800
600056,中国医药,353479688,27588926,11463929,44000,0,3000
600058,五矿发展,656652003,20918288,26974167,25838,0,900
600059,古越龙山,579583803,12463248,20641276,30800,30600,0
600060,海信电器,692015086,53520863,46721563,305872,108872,17700
600061,国投安信,322790978,6770522,12539260,12999,0,0
600062,华润双鹤,378502535,40851939,29729482,34796,700,0
600063,皖维高新,595331103,8950153,16127920,1000,0,0
600064,南京高科,279172838,21833642,5931051,6000,3000,0
600066,宇通客车,733455642,24404150,53724292,142700,600,15100
600067,冠城大通,838102619,8966114,8913959,200,0,3000
600068,葛洲坝,1384142277,56925324,73991027,284300,7100,131100
600073,上海梅林,763185214,7714909,15555628,16599,9100,0
600077,宋都股份,714444655,2749419,3725376,100,0,0
600078,澄星股份,465502383,16693025,15779207,0,0,0
600079,人福医药,402661432,19129658,15518614,21000,400,500
600085,同仁堂,748885870,42554002,54232831,121500,46600,50000
600086,东方金钰,744862227,11766692,33634285,8900,0,1600
600088,中视传媒,410497040,5133811,5242261,100,0,0
600089,特变电工,1217785657,37032386,31055248,271200,25600,125900
600094,大名城,641217955,23879480,8383740,23000,0,0
600096,云天化,487241372,7131970,23976849,27200,0,0
600098,广州发展,684130723,68721925,84170131,40500,0,2500
600100,同方股份,3246357663,67045013,65876841,3093058,5400,98100
600104,上汽集团,1022243343,32073145,35397573,645946,18800,18100
600107,美尔雅,771377701,6632093,18630926,10600,0,0
600108,亚盛集团,1058822993,18786982,19547724,67000,700,64400
600109,国金证券,2485783960,30737524,44691044,2747543,189000,803000
600110,诺德股份,1523064330,192136525,173692718,179500,74500,130500
600111,北方稀土,2006210582,19638555,30505834,438050,111400,0
600112,天成控股,798668617,28883528,33509882,0,0,163000
600113,浙江东日,632375140,31897687,46015454,87100,22000,51500
600115,东方航空,1575125639,292529641,265683965,1037300,230000,291000
600116,三峡水利,666313268,20749405,24569281,15100,0,0
600118,中国卫星,1665953697,55659472,70190597,223788,7500,19400
600119,长江投资,768280972,11939108,24392364,117200,13000,18400
600120,浙江东方,1382610031,139236598,133049838,82700,66200,21000
600123,兰花科创,597579931,19261027,31128175,55300,0,2400
600125,铁龙物流,799102187,21804714,28488512,166100,39100,100000
600132,重庆啤酒,204988556,9482435,9073560,1000,0,25000
600135,乐凯胶片,793821832,16335866,23842624,0,0,0
600138,中青旅,478590868,22561482,17723869,42600,0,500
600139,西部资源,724917070,2775846,3703449,1150,0,0
600141,兴发集团,712467516,32419047,22378414,0,0,0
600143,金发科技,659734309,0,1400195,203400,0,0
600146,商赢环球,467910492,0,138076,0,0,0
600149,廊坊发展,767843023,23404357,14681956,272392,86700,20000
600150,中国船舶,1543286142,60982061,88176606,2145463,93041,180279
600151,航天机电,372078203,0,523272,5028,0,0
600153,建发股份,1427659909,20173628,24360772,150826,49200,0
600155,宝硕股份,414401120,5720547,4335570,0,0,0
600157,永泰能源,1000894576,5281705,11917503,207570,0,0
600158,中体产业,1983888214,76575185,96672297,201300,1000,105900
600160,巨化股份,830620176,29533357,42863483,70600,8700,45000
600161,天坛生物,857119534,0,1134182,700,0,0
600166,福田汽车,1063592191,10702327,12846587,4733718,0,16700
600168,武汉控股,93733061,3958832,2549912,0,0,0
600169,太原重工,455255240,6999320,9783578,5300,0,0
600170,上海建工,881351000,19617656,26483091,429040,164400,3600
600171,上海贝岭,943592188,10646014,10619016,6400,0,0
600175,美都能源,534592395,7603554,5211407,0,0,0
600176,中国巨石,1203714844,20996633,19643936,6700,0,0
600177,雅戈尔,1197050826,12313876,17521765,153900,1000,300
600183,生益科技,604120295,27288772,50549731,49400,20400,12000
600185,格力地产,441295345,8060522,4848856,0,0,0
600186,莲花健康,505213950,1916185,3440405,0,0,0
600187,国中水务,882474790,105502874,116447589,167700,0,215700
600188,兖州煤业,369436403,15082619,11080016,60299,1700,0
600193,创兴资源,419598314,7265426,9356732,4800,0,200
600196,复星医药,816062763,11580967,27428910,145801,6200,20400
600197,伊力特,323905664,41871027,24085436,358,0,9600
600198,大唐电信,1242997593,45073653,34776230,31000,28300,29000
600199,金种子酒,414510877,45423276,51791342,38300,38200,1800
600200,江苏吴中,1115409049,9720942,18622687,99,0,0
600201,生物股份,1100338811,17971022,28334032,17200,1300,0
600206,有研新材,848464413,10829197,11498842,3500,0,0
600208,新湖中宝,1133518434,273379195,206174484,312000,34900,235600
600209,罗顿发展,520064494,183124345,164960713,375700,70000,55700
600210,紫江企业,823326275,42635384,26357983,0,0,0
600216,浙江医药,869561419,13125544,17205777,10000,0,0
600218,全柴动力,833647198,34865240,82895033,1900,0,0
600219,南山铝业,1404722478,16508850,36250571,1000,0,2000
600220,江苏阳光,527587110,7173368,7894742,0,0,0
600221,海南航空,1478557091,35250989,47871621,1171300,100000,14000
600222,太龙药业,508038185,3641973,5500880,0,0,0
600223,鲁商置业,313119070,6238775,11280280,1700,0,0
600225,天津松江,300397455,0,48681,0,0,0
