标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,2639129,31282,12477,0,0,0
510050,50ETF,6820924000,51503007,42918200,21858993,7263500,794400
510160,小康ETF,743,341,397,0,0,0
510180,180ETF,412483800,2314642,2733588,1684036,5300,0
510230,金融ETF,9993773,27396,3812,0,0,0
510300,300ETF,18839466876,48279420,73803974,58721593,11495900,11422946
510310,HS300ETF,2614041,151835,76158,0,0,0
510330,华夏300,3520537,0,1935,36200,0,0
510500,500ETF,114401146,561789,1784184,117508593,1694600,3376680
510810,上海国企,81085,1504,0,0,0,0
510880,红利ETF,6908988,136316,2537161,52800,0,0
510900,H股ETF,4133935766,184334349,150713107,0,0,0
512070,非银ETF,9413479,84000,8869,0,0,0
512500,中证500,2324504,0,0,0,0,0
518880,黄金ETF,11954552495,369843731,67358050,34377400,34185600,35627300
600000,浦发银行,2179592668,16602776,36914068,1699752,162000,373900
600004,白云机场,131401808,31142150,27576592,0,0,0
600006,东风汽车,481552857,18114706,22174567,0,0,0
600007,中国国贸,630983301,6320999,3586656,30000,0,0
600008,首创股份,798337988,16370854,15791895,82580,0,0
600009,上海机场,321590396,26273213,51421982,135692,31700,4000
600010,包钢股份,1519271958,22000132,26403409,491000,0,1060300
600011,华能国际,373222480,19535587,11436491,5749,0,300
600015,华夏银行,1996190256,40188854,48304400,6433384,1039062,1114400
600016,民生银行,7156637181,127419103,73584067,10657657,3862300,4534100
600017,日照港,593670012,142878955,81577912,500,0,239500
600018,上港集团,597888568,56451865,54547767,1329700,222000,369500
600019,宝钢股份,1178516539,44599671,55185892,400100,30000,69100
600020,中原高速,167540281,10038707,8461667,0,0,0
600021,上海电力,441501214,12835073,12238132,52600,2700,0
600022,山东钢铁,589320702,33958265,20958441,3953100,50000,110000
600023,浙能电力,707426218,10389352,18302672,56800,0,2800
600026,中远海能,678726017,65846092,59630730,26100,0,34200
600027,华电国际,520910281,11566485,17527799,7600,0,600
600028,中国石化,2311123297,161543085,122664803,3391486,640200,701500
600029,南方航空,1669551026,0,16450898,4868200,0,0
600030,中信证券,9124230364,111553792,157745857,2006000,56900,380300
600031,三一重工,1006679164,41115457,49815271,394265,90000,290000
600033,福建高速,99083232,13115515,9409055,0,0,0
600036,招商银行,2124126031,41970252,60362031,3158078,422200,18600
600037,歌华有线,861436975,31807321,32830139,40000,0,0
600038,中直股份,943626557,41227399,59430918,101097,21100,8800
600039,四川路桥,545277673,33063449,29281841,113700,4100,0
600048,保利地产,2061790374,40902248,41334871,580069,84000,55500
600050,中国联通,5348622257,226703832,245948155,3653200,106200,549400
600056,中国医药,338318875,26327491,12136021,61200,1200,200
600058,五矿发展,626840741,8780716,12512475,9201,0,0
600059,古越龙山,579606158,19365901,16897755,4000,100,0
600060,海信电器,986583330,68134341,71871688,155486,13886,73600
600061,国投安信,372630857,34405940,13638901,99,0,400
600062,华润双鹤,359050315,16616839,46880093,35896,0,0
600063,皖维高新,593163305,23909292,18494135,1200,0,0
600064,南京高科,333622475,41777501,17118116,7200,0,0
600066,宇通客车,725543779,54669626,34982020,153000,11200,11800
600067,冠城大通,872170230,24395414,8916676,18800,18500,0
600068,葛洲坝,1385083687,158187880,153825497,488930,183900,191800
600073,上海梅林,754062789,11770723,8922804,39800,0,0
600077,宋都股份,716494349,6768093,4565208,100,0,0
600078,澄星股份,501438649,48866752,37155688,0,0,0
