标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,42627628,3282332,917095,2888388,256600,287300
510050,50ETF,28309662696,809420244,438404474,118008904,142954900,137199800
510180,180ETF,6965712966,55194019,94394351,36506208,9884600,8604140
510230,金融ETF,133892915,17933308,14290675,0,0,0
510300,300ETF,69950897942,1217610357,878952788,394148511,228507605,219895655
510310,HS300ETF,21917788,5067885,1708908,100000,0,0
510330,华夏300,65424527,1718467,773110,3858400,342600,300500
510500,500ETF,102754553,25127210,13890781,1188851,0,252
510510,广发500,123600513,33673754,7075221,5243409,40000,55300
510880,红利ETF,82946536,5025447,2722662,2029400,215500,6700
510900,H股ETF,90983533,35937871,12042866,0,0,0
512070,非银ETF,31940223,7072425,4167038,0,0,0
512990,MSCIA股,22310713,2955536,1361067,0,0,0
600000,浦发银行,17443667701,965421758,919141664,3861049,10077000,9737664
600005,武钢股份,2234750405,401308370,250439959,360600,1012900,1023300
600006,东风汽车,1129299451,221287329,255020128,10000,188500,188500
600007,中国国贸,355423437,65956412,62424763,18400,7600,5000
600008,首创股份,1674410118,335162944,277031665,209500,2497901,2515001
600009,上海机场,956181378,185803181,123094387,729618,1272699,1255099
600010,包钢股份,8750593388,1138576870,925741073,3242777,21071000,21198900
600011,华能国际,1873807381,282145700,270463427,1011259,4577397,4662544
600015,华夏银行,4261714160,256776710,301763003,2325911,5086387,4575067
600016,民生银行,8541517058,658761630,878254888,11527549,9466509,8254556
600017,日照港,1048591636,260364556,280618735,11910,10117917,10259142
600018,上港集团,2122555587,401891748,386160062,164500,7929441,7937741
600019,宝钢股份,3546238081,448451038,389092353,1471109,9722252,9772062
600021,上海电力,3071340868,533683572,389685521,35100,371888,371188
600022,山东钢铁,730179449,152736752,142959203,387889,674320,651620
600023,浙能电力,2107493373,582956579,265445002,398600,1024200,1127005
600026,中海发展,1904885320,344482363,314402622,47000,163200,163200
600027,华电国际,2002828503,357880363,333957077,919588,4137657,3908222
600028,中国石化,10197133106,1182749286,958840284,2782358,7443316,7449264
600029,南方航空,3894005692,377975956,370264968,1353999,7155208,7117237
600030,中信证券,40106359540,3455164387,3121149776,1550111,33225682,33573127
600031,三一重工,4164508306,1084409324,930179602,880626,8035361,7787409
600036,招商银行,10847114835,750661436,598550624,8511815,8699233,8489686
600037,歌华有线,2223936466,224766717,237983531,77700,84700,84800
600038,中直股份,1673313904,303370508,352421983,133400,358412,360212
600039,四川路桥,1772941436,312717467,271333175,37900,270700,269100
600048,保利地产,7450062131,1236374300,1106895526,1964107,25466311,25327375
600050,中国联通,8365122029,1321521748,1143790746,1427262,8268822,8571222
600056,中国医药,1266884144,220964503,185605796,15176,496800,496800
600058,五矿发展,1362803202,180457908,188139431,127864,843145,868510
600059,古越龙山,983867079,145273850,119779444,78300,174000,174100
600060,海信电器,3248572924,273265167,207188191,376523,1680059,1652804
600062,华润双鹤,1285141803,160228587,197834560,77700,196200,194000
600063,皖维高新,1302970645,162629880,167926263,34800,214350,212450
600066,宇通客车,1098274716,141578400,142786198,477365,2622406,2590056
600067,冠城大通,1819686302,267638881,263147083,48548,41300,45300
600068,葛洲坝,4100556912,715071721,626413153,367500,4096026,4060226
600073,上海梅林,1035107631,159663264,152339863,77600,33900,40900
600077,宋都股份,901528158,106680664,97166033,100400,5400,6200
600078,澄星股份,891644264,107859442,101763625,41700,18500,15700
600079,人福医药,1739977443,267281192,177947731,297491,327991,340142
600085,同仁堂,2080192081,250011347,415643791,607875,630175,656914
600086,东方金钰,361047686,0,22518796,44200,0,0
600088,中视传媒,955009985,87184773,51015361,28472,72300,70800
600089,特变电工,5258411309,698788145,795772461,567740,6394883,6318883
600094,大名城,1026830366,110179041,144416704,74407,105779,103679
600096,云天化,697346514,136592145,141346125,229500,201600,201100
600098,广州发展,1028276154,151000080,102819719,127100,145900,139100
600100,同方股份,6557411759,310887622,388901689,935765,1111200,873600
600104,上汽集团,4229569418,444814733,472778897,1707566,1783762,1733718
600107,美尔雅,930542763,119476156,96621517,58219,103500,99981
600108,亚盛集团,3327777233,585461689,517640772,232804,4376685,4480685
600109,国金证券,8850780255,1131482459,1150770602,469522,3951784,3974184
600110,中科英华,2054556921,299335141,217102682,23500,112700,114800
600111,北方稀土,5572895623,802301132,772114857,722500,4951129,4966079
600112,天成控股,2393263354,309997675,306533092,0,35000,35000
600113,浙江东日,539164095,105609954,88284700,47750,270149,288249
600115,东方航空,1485192256,242300543,240378710,936132,4938840,4696908
600116,三峡水利,697555567,159776910,118438195,25400,105300,97900
600118,中国卫星,4565843118,657613015,763706196,237346,2027337,2015874
600119,长江投资,1059190857,179953652,224683605,11500,99609,99609
600120,浙江东方,1777667398,212294223,146347334,103139,174950,145550
600123,兰花科创,1101241133,163750263,123039797,156510,294600,314200
600125,铁龙物流,2008140374,385265219,336062223,130500,339200,342800
600132,重庆啤酒,881822630,171567334,161314765,68200,197500,199600
600135,乐凯胶片,1095790611,129406612,93697338,4100,0,11800
600138,中青旅,1088079634,178581087,190946650,111508,693759,697059
600139,西部资源,1561180006,147267763,184787705,60400,155422,164322
600141,兴发集团,768985117,131447946,153626435,29700,77200,71200
600143,金发科技,1926457827,237327964,265009263,922942,4431566,4383166
600146,大元股份,376321307,31920140,69437015,22602,11800,5400
600149,廊坊发展,999622505,114505795,105653476,90593,210200,204800
600150,中国船舶,5089148983,1032946571,1295345554,264587,13250730,13275275
600151,航天机电,1036951069,0,36107275,48837,0,0
600153,建发股份,2473579719,381402494,284047997,379545,2066138,2147538
600155,宝硕股份,209336645,0,44939857,34600,0,0
600157,永泰能源,2431999726,663511782,389399894,339600,5579200,5562700
600158,中体产业,3285353305,332121920,318119922,143202,975763,973463
600160,巨化股份,1078046351,133555675,119204990,187105,1829209,1888509
600161,天坛生物,1421314472,169843228,304601453,22319,16100,17400
600166,福田汽车,2164206981,292041736,319494637,2940622,7709901,7548821
600169,太原重工,2246593646,390700414,390499641,217000,1616962,1613362
600170,上海建工,1553127576,275243579,235156419,374373,1886107,1910927
600171,上海贝岭,1850272779,211563748,166568971,44400,0,0
600175,美都能源,1235709338,202882941,152627958,16000,221500,236600
600176,中国巨石,976252833,157298364,223375031,23400,123300,122600
600177,雅戈尔,4258717663,653806821,570658310,773900,3496759,3499004
600179,黑化股份,243019846,39215278,56785353,14700,47600,45500
600183,生益科技,2173666737,471182547,317469452,7500,52900,48000
600185,格力地产,915400355,171187299,145043023,92422,183700,174100
600186,莲花味精,959218226,0,17465608,101600,0,0
600187,国中水务,1684434259,281467411,271814391,83839,80800,161400
600188,兖州煤业,632283351,142198937,114654067,281362,1434066,1302366
600193,创兴资源,415879907,60546797,60219265,28000,25500,4500
600196,复星医药,2804922365,405118547,269550017,498075,1953938,1896468
600197,伊力特,603393920,65966952,43160503,12600,17100,17100
600198,大唐电信,1827758213,133820040,251725596,16800,52900,53900
600199,金种子酒,754281341,103147960,104323994,24921,310396,334796
600200,江苏吴中,2320614085,364582516,274372112,12700,112600,116400
600201,金宇集团,1850452005,94367988,69800109,0,0,0
600206,有研新材,1667201575,334204175,257692133,62200,19400,19400
600208,新湖中宝,2072082724,254254350,269284003,935550,3992100,3775280
600209,罗顿发展,227117303,0,1815575,17000,0,0
600210,紫江企业,1463254610,256881592,221091719,0,0,0
600216,浙江医药,1453495728,148885350,195136779,101900,239100,236600
600218,全柴动力,808289618,67361605,83500174,41800,6600,6200
600219,南山铝业,3977626063,659856752,524134834,126016,851783,865683
600220,江苏阳光,1511451290,180179210,133466542,53714,59500,58500
600221,海南航空,3342951470,394731311,372338227,1449017,10317075,10232475
600222,太龙药业,894395030,106847352,101406712,28800,10600,0
600223,鲁商置业,527556887,84192174,88882327,86400,600,9600
600225,天津松江,450186890,67032619,51235944,38600,51100,51100
600229,青岛碱业,745160401,0,18718632,9300,0,0
600230,沧州大化,429609836,79094333,43744244,34537,2900,3900
600237,铜峰电子,1114169386,122308450,116844738,14521,0,0
600239,云南城投,1199662573,112016393,118960505,90732,71600,67300
600240,华业地产,2489918579,334608105,345604317,130000,325556,323956
600251,冠农股份,830869162,117349067,109109891,14900,7100,2400
600252,中恒集团,3347209620,411067813,471977510,514354,1056607,1058107
600256,广汇能源,4780798338,0,161437818,605422,0,0
600257,大湖股份,665516417,0,29514012,28700,0,0
600259,广晟有色,1041588273,0,16235696,63600,0,0
600260,凯乐科技,1066401795,134236350,105872949,33500,12000,11500
600261,阳光照明,785462183,53479063,154588068,24000,158000,158000
600266,北京城建,2203753405,284931682,268003775,108100,245304,238404
600267,海正药业,1740345724,208361294,184161106,480033,432186,370416
600270,外运发展,1342687185,184071137,177498449,40947,92686,92686
600271,航天信息,3128838991,305039381,286753199,472666,1200841,1195041
600276,恒瑞医药,1347918245,207732286,131242283,668090,784002,625673
600277,亿利能源,1654185342,228463506,239326371,126900,871025,841225
600285,羚锐制药,657914609,89799184,98441823,20000,15900,15900
600288,大恒科技,2046200843,184091599,174947925,146500,147700,122700
600289,亿阳信通,1278561618,0,25464814,22800,0,0
600292,中电远达,1083307207,172922176,144306879,18600,22500,20700
600293,三峡新材,109242123,0,4753433,16600,0,0
600298,安琪酵母,723794511,94340309,91405666,39800,1400,200
600300,维维股份,1233505799,151403217,171115340,91211,93100,93700
600307,酒钢宏兴,2671148111,448953712,225674250,75000,26900,26900
600309,万华化学,1943404284,212233587,169942041,608881,1153299,1044519
600311,荣华实业,940698746,269039916,153947353,53100,192300,200400
600312,平高电气,1957849429,250798352,257862524,73522,131100,129500
600315,上海家化,1538554580,159306798,117519020,324158,274093,320467
600316,洪都航空,2513739422,404105301,408105230,135100,1233259,1248459
600318,巢东股份,890238758,133077512,93167937,15200,24000,24500
600320,振华重工,1384509955,240205341,292365144,18500,612100,612100
600321,国栋建设,1146670375,246064391,229424842,47100,0,0
600323,瀚蓝环境,758994790,95341799,100739784,33202,300,0
600325,华发股份,1492910558,236715417,212409343,112879,89100,82800
600329,中新药业,640747146,58324847,60260020,11700,9600,9600
600330,天通股份,1697875059,161223687,145185210,0,0,0
600331,宏达股份,814128808,130607806,85119001,10100,0,500
600332,白云山,2398242588,253641471,206381783,260092,240960,220770
600333,长春燃气,619254817,124089507,109727869,50578,14100,10100
600335,国机汽车,386148763,65236168,74163095,43098,10400,3000
600336,澳柯玛,818322609,178549275,120900727,70526,21900,21900
600340,华夏幸福,1940439854,164353544,177392489,538313,2536606,2564005
600343,航天动力,1731372807,256592544,310005184,9500,146886,146886
600348,阳泉煤业,1063045735,178919934,161640751,235478,2018900,2069112
600350,山东高速,606233733,127082258,119268171,81500,294800,268800
600352,浙江龙盛,6766711805,561515143,626281557,187200,2135731,2141443
600354,敦煌种业,692941133,99415807,99066787,25500,292598,292298
600362,江西铜业,2914856630,481344963,369164938,1562291,8242862,8103162
600363,联创光电,1033710107,173142566,192745419,700,42900,42900
600366,宁波韵升,1126053092,0,29624078,62500,0,0
600369,西南证券,4930089060,687648222,572015065,446067,3364209,3391109
600372,中航电子,2492466106,353973413,472911929,172805,4046193,4055293
600373,中文传媒,1347133872,272387925,242934167,134894,453278,471778
600375,华菱星马,1173117258,108028833,97896757,22700,17700,17100
600376,首开股份,1837344792,0,27568885,151300,0,0
600377,宁沪高速,281987711,45799825,36863551,67200,14500,12600
600380,健康元,2750486372,563919158,495034721,45800,83900,83800
600382,广东明珠,667115441,144255303,103385690,19000,10700,10700
600383,金地集团,4088858441,224059125,325528950,2005938,8129764,7887156
600386,北巴传媒,506215531,164241752,119152105,27600,29000,29000
600387,海越股份,1315530394,146357868,109503662,7000,600,2200
600388,龙净环保,2495800081,562193556,517709387,18000,177839,177039
600389,江山股份,381977667,60566536,65277579,14184,12600,15600
600390,金瑞科技,931267386,129104779,119679677,20000,138600,138600
600391,成发科技,1283019869,156508380,216689632,0,144707,144707
600392,盛和资源,1063256927,146448642,149478272,300,86951,86951
600395,盘江股份,766265003,126880182,106110003,139442,1699822,1670575
600406,国电南瑞,4392699210,518382344,553483815,399634,3831747,3838847
600409,三友化工,1768703470,170672570,137939417,52456,24000,1400
600410,华胜天成,3805207748,512483935,418766315,22700,73800,73300
600415,小商品城,3061369986,653091992,553048001,925138,7156041,7176441
600416,湘电股份,927744595,0,18724757,38200,0,0
600418,江淮汽车,1858432784,394069025,236872236,164620,783699,799399
600422,昆药集团,663148343,102131791,83218531,32178,55400,55400
600425,青松建化,747887060,151305199,91640390,29200,554700,537700
600426,华鲁恒升,1361527680,189536953,176771572,26400,225300,226100
600432,吉恩镍业,1190077793,152271950,141772045,24474,97550,97550
600433,冠豪高新,2219212872,226228124,180709200,5000,26800,26900
600435,北方导航,2861950199,352113522,396104523,42100,665000,659700
600436,片仔癀,1088552248,102176938,105682497,56413,49590,48568
600446,金证股份,1352825219,159922933,205827189,6828,80150,80150
600449,宁夏建材,618531067,107994943,101802405,11700,3200,3000
600456,宝钛股份,957382773,87669657,94718472,36800,1500,3100
600458,时代新材,1876570096,441318673,424964290,69811,107200,107200
600459,贵研铂业,796848048,89834055,105565075,21200,8000,8000
600460,士兰微,1164086940,170339668,197585179,68600,148100,147600
600467,好当家,636501085,85807536,83861680,28500,33300,30500
600470,六国化工,918238566,134519411,97228292,73616,103600,104938
600478,科力远,1267369961,102476188,144226026,59000,87300,89300
600481,双良节能,1296131265,132244369,107212973,10100,142860,142860
600482,风帆股份,1895479932,228420307,238255566,65200,209000,214200
600483,福能股份,345089247,88184931,54178308,47700,23500,21100
600486,扬农化工,755185984,105085054,63167729,1200,13400,13400
600489,中金黄金,2400403151,566719295,404962637,379083,2499690,2513424
600490,鹏欣资源,2361942733,368483863,404938176,89900,129700,107500
600491,龙元建设,1093602140,254712118,216129628,89900,180900,181700
600495,晋西车轴,1915057449,363438734,350040234,37900,882600,882600
600497,驰宏锌锗,1643012505,235814203,203290729,141327,1464422,1451522
600498,烽火通信,1383451789,246395166,192078125,231400,1085942,1072542
600499,科达洁能,2166854579,392322049,324696551,20900,9500,6900
600500,中化国际,1720626199,264011087,264113563,47000,126400,126400
600502,安徽水利,929391992,188188027,186267920,41400,241378,239878
600503,华丽家族,1715897597,990295495,730440151,48400,1446100,1440800
600509,天富能源,1092577648,158747862,167738123,24600,56200,59300
600515,海岛建设,690659100,128051507,122768624,39500,274720,265720
600516,方大炭素,1085586163,0,17418838,139587,0,0
600517,置信电气,1504940662,208645466,176059318,38528,95900,88800
600518,康美药业,7375414463,720678818,923210189,837066,3736843,3724953
600519,贵州茅台,2942527584,209601766,189723123,472079,131541,155443
600521,华海药业,722447694,0,34720276,31354,0,0
600522,中天科技,651761018,0,13615950,44000,0,0
600523,贵航股份,598033034,107474564,86996104,0,243800,243800
600525,长园集团,1344139663,86782241,122515198,31045,16000,800
600526,菲达环保,1277516662,231317948,233980978,11000,157300,157300
600528,中铁二局,2482819898,427169837,469875981,209600,599638,598638
600535,天士力,1827095127,171381342,186175358,487209,345079,415726
600536,中国软件,2000267858,338009660,366700849,0,67800,67800
600537,亿晶光电,1162599368,159272764,136542106,29200,160100,160100
600543,莫高股份,605364124,90402414,106141849,87500,61558,57558
600545,新疆城建,1310021249,226413475,229372407,8000,677700,677700
600546,山煤国际,761275435,181308573,126583116,226806,345500,322800
600547,山东黄金,2651731006,472774731,383571368,245530,1225298,1224298
600549,厦门钨业,1611219611,214713255,195280931,314867,778569,786419
600551,时代出版,835562355,127370672,128323070,27300,109100,108600
600557,康缘药业,1450079991,156875010,163436616,16500,10000,9600
600559,老白干酒,228854984,46875340,37766055,20722,72999,75599
600563,法拉电子,746255173,78013553,103924995,10000,0,0
600566,济川药业,465664603,61842009,61732209,10600,35300,35300
600568,中珠控股,465209076,0,3906135,43200,0,0
600570,恒生电子,5511841566,310449338,349423274,182260,781426,778297
600572,康恩贝,856985836,0,9170428,23000,0,0
600578,京能电力,913173560,145498641,139290080,245900,1397200,1383800
600580,卧龙电气,1256567218,204166707,143350418,38200,395950,382750
600582,天地科技,1232726036,113189304,216184026,79800,56583,47583
600583,海油工程,3856121757,474894252,470733101,459816,1820105,1863691
600584,长电科技,700337038,215236158,88770755,79527,12000,13900
600585,海螺水泥,4077238746,730138317,515323643,825128,3976496,4015808
600587,新华医疗,1351100146,0,44541241,25994,0,0
600588,用友网络,4058261716,488766928,517580602,339018,1700442,1700542
600592,龙溪股份,930505339,151610925,125619693,24300,4100,0
600594,益佰制药,1644067107,69286750,110515861,13700,9200,8700
600595,中孚实业,909847750,0,43210944,5900,0,0
