标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,13580685,15760,32763,139600,31300,14199
510050,50ETF,866220747,93426457,83388806,18083007,43344718,43340369
510180,180ETF,442273527,14195166,12682634,28660421,47478701,44579856
510300,300ETF,3790696603,0,9430847,40219032,80116941,78887728
510880,红利ETF,16206551,1840709,276296,676588,1052600,1031607
600000,浦发银行,3840200266,87409065,101779050,3847997,3985861,4460960
600005,武钢股份,118219511,437851,4108217,661837,414129,511129
600009,上海机场,85204773,2185198,3774510,884866,39900,109528
600010,包钢股份,639938343,170779536,72325039,4940557,2013800,2263793
600011,华能国际,73617243,3740138,3928758,184753,123631,169331
600015,华夏银行,1074965621,24457510,41401121,1677507,757706,706069
600016,民生银行,5698651671,110313364,138733650,17704033,10344701,8641727
600019,宝钢股份,276746867,4066229,16347639,545929,606220,574425
600022,山东钢铁,48870401,1779850,545017,390600,29200,0
600027,华电国际,39878080,3048515,2851085,258839,349900,305900
600028,中国石化,333759103,15999166,2714614,1263317,185000,589436
600029,南方航空,308898342,21692134,2027921,498283,638300,547300
600030,中信证券,3408031245,80816324,92759328,1857765,4535036,5243912
600031,三一重工,421971722,13511377,11736872,2373508,615902,583793
600036,招商银行,1827102504,63733916,57491092,10487519,6422754,4734391
600038,哈飞股份,168607353,25574441,18249713,9400,12900,11600
600039,四川路桥,140585409,6134853,3257174,11100,0,4000
600048,保利地产,1620736871,40967920,41492531,3529397,1602191,1669514
600050,中国联通,1059558350,70285730,60343904,1837600,1611500,768600
600058,五矿发展,253466618,2329226,7129982,390388,106258,247948
600059,古越龙山,117304470,11768485,10433524,21600,23500,27100
600060,海信电器,89464226,14780212,16391871,140500,12200,16300
600062,华润双鹤,88093491,5258759,2848135,90018,63550,49874
600063,皖维高新,96666770,1848529,2955230,1000,5000,5000
600066,宇通客车,66254388,4308502,862123,137041,183799,224158
600067,冠城大通,172869177,28283600,14215080,36600,50000,18700
600068,葛洲坝,376999816,6968963,6698352,231604,20100,0
600074,中达股份,27876907,1601145,547325,26000,8000,8000
600077,宋都股份,88313530,13850834,17554253,5600,16600,21600
600078,澄星股份,138022649,5686397,5117173,51200,64300,40000
600079,人福医药,68929184,1983052,2699487,7946,3600,8478
