标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12130692039,194958011,236874776,52830493,18336800,8544700
510160,小康ETF,793961,480,4486,0,0,0
510180,180ETF,270489342,2041498,1528970,1994925,555700,60000
510300,300ETF,14194232797,211866369,186261109,82299288,27619300,7487800
510310,HS300ETF,6820168,662740,1433276,0,0,0
510330,华夏300,7337101,3161511,357173,0,0,0
510390,平安300,60720,28826,34128,0,0,0
510500,500ETF,1811612379,36720431,46637294,810712635,18365300,8877700
510510,广发500,6348542,11598,444181,4550100,0,0
510590,平安500,455604,524858,463395,0,0,0
510810,上海国企,589666,1433,0,0,0,0
510880,红利ETF,15972833,1232513,3264350,700,0,0
510900,H股ETF,22235460260,136165032,318269990,0,0,0
512000,券商ETF,9584528,1853213,2263150,0,0,0
512070,非银ETF,7492467,147627,185988,0,0,0
512090,MSCI易基,4697398,2239447,1521794,0,0,0
512160,MSCI基金,2926337,200424,301461,0,0,0
512180,建信MSCI,2483151,1224298,426664,0,0,0
512280,景顺MSCI,540850,0,21783,0,0,0
512500,中证500,7545218,586657,484681,0,0,0
512520,MSCIETF,7293840,4323200,1170112,0,0,0
512580,环保ETF,3108665,134723,47146,0,0,0
512660,军工ETF,9599259,3329479,2463438,0,0,0
512800,银行ETF,7859128,1108179,1344990,0,0,0
512880,证券ETF,77068319,6741573,5440986,0,0,0
512990,MSCIA股,4574843,1757207,412380,0,0,0
513050,中概互联,288326686,13267202,1892479,2336500,2077400,0
518880,黄金ETF,17887429013,139418014,406184352,4660000,4594900,13980000
600000,浦发银行,4107574117,55709012,50917841,2072150,264800,69601
600004,白云机场,247074469,11180272,9781837,120015,27000,19000
600006,东风汽车,293884638,5948860,2515265,214500,0,15000
600007,中国国贸,228553815,346201,1548743,101100,3700,0
600008,首创股份,715972034,3357409,7096923,236603,6100,0
600009,上海机场,181932012,14627645,18408009,214887,3600,9000
600010,包钢股份,1321067961,48126079,50282562,3216100,1943100,22400
600011,华能国际,225827306,31002384,15341455,761535,42900,102800
600012,皖通高速,120254767,1926032,2846485,23600,0,0
600015,华夏银行,2529359522,97660260,68350349,568369,297600,275000
600016,民生银行,8519151876,69931923,66349484,1851062,232700,415600
600017,日照港,424350281,7378447,7198735,177200,34000,7100
600018,上港集团,539845925,4745389,10858376,180200,95000,0
600019,宝钢股份,1263739686,21698823,36338950,1217800,490600,1399700
600020,中原高速,205690590,3621839,3065226,0,0,3000
600021,上海电力,203792098,3266160,7652118,96300,0,28200
600022,山东钢铁,1134060953,23154885,37013580,1556288,1504588,725700
600023,浙能电力,272135504,4554577,2897141,299700,20900,54400
600026,中远海能,439616584,8112010,10606521,211000,12700,36700
600027,华电国际,280559214,12235052,20367549,99000,48900,212700
600028,中国石化,1560909369,172578165,125511950,4509191,2380800,707400
600029,南方航空,1341706265,94482521,129268698,3645181,371100,689400
600030,中信证券,7474675620,293395222,300176985,3738037,1973804,650100
600031,三一重工,1017285009,36199838,67666516,6654197,140300,127500
600033,福建高速,170569353,1279746,511402,38700,0,0
600036,招商银行,2627894667,196321805,208405773,3834770,612100,88900
600037,歌华有线,502809123,7911096,5615480,110892,33200,5400
600038,中直股份,636931004,10898351,23596046,78107,6200,24700
600039,四川路桥,356784145,10615159,13833240,672900,248300,179800
600048,保利地产,2099470911,131070470,110314671,1836117,347493,355200
600050,中国联通,4251466560,140854433,101005495,1476000,435700,75900
600056,中国医药,591540453,17474211,24448796,114087,24400,4800
600058,五矿发展,355545033,1964760,6796779,152036,79200,3400
