标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12557761099,245132472,250087133,52850400,12210900,7538500
510160,小康ETF,903987,90381,41157,0,0,0
510180,180ETF,239033899,11576633,7793550,2790725,1547200,177300
510230,金融ETF,19729843,177122,1935853,0,0,0
510300,300ETF,13298249930,211945359,194412296,73561403,26684172,12691400
510310,HS300ETF,7844437,1142052,1574932,0,0,0
510330,华夏300,16359731,473897,1121958,0,0,0
510390,平安300,973681,85368,49062,0,0,0
510500,500ETF,1639662661,86961986,72135552,929736191,4761325,13025821
510510,广发500,6154164,199810,794193,5252000,0,0
510590,平安500,35569,4572,1013,0,0,0
510810,上海国企,1171593,52675,241965,0,0,0
510880,红利ETF,25207224,839061,2193367,700,400,0
510900,H股ETF,22485220016,334063643,275516705,0,0,0
512000,券商ETF,48084551,11057329,9152809,0,0,0
512070,非银ETF,6639169,29806,123095,0,0,0
512090,MSCI易基,4066624,605800,1618690,0,0,0
512160,MSCI基金,1571734,59050,770397,0,0,0
512180,建信MSCI,2121507,518934,559526,0,0,0
512280,景顺MSCI,580517,262552,0,0,0,0
512500,中证500,20896521,6128027,1290331,0,0,0
512520,MSCIETF,2495929,1559435,1631076,0,0,0
512580,环保ETF,6054686,207145,352561,0,0,0
512660,军工ETF,11631695,3018898,4221834,0,0,0
512800,银行ETF,37447523,2054651,4553192,0,0,0
512880,证券ETF,113513599,29280293,23606514,0,0,0
512980,传媒ETF,3339190,212351,848937,0,0,0
512990,MSCIA股,2596211,317831,707153,0,0,0
513050,中概互联,549703183,16716881,10248195,1315258,855958,1071200
513100,纳指ETF,264503538,23529872,2411427,0,0,0
513500,标普500,7530677,20575627,20791229,0,0,0
518880,黄金ETF,16089152616,399161807,273639870,6015200,5950000,0
600000,浦发银行,3830724245,6627841,60121485,2716379,271662,84500
600004,白云机场,227655269,15954732,21021195,198539,16200,20500
600006,东风汽车,237794006,2702924,5606006,150022,15000,3100
600007,中国国贸,248526323,4535771,2165945,24600,4700,2000
600008,首创股份,566296829,10751510,12666734,262600,7600,55800
600009,上海机场,177183732,9681792,25894490,261614,14300,1100
600010,包钢股份,1389708523,75007478,97790512,1107100,333300,200100
600011,华能国际,157569221,4159386,9595755,715908,58600,31700
600012,皖通高速,105497566,4291005,5181876,4939,0,200
600015,华夏银行,2314241070,59311330,49555972,440815,213300,299800
600016,民生银行,8096293819,44313893,106488328,1755620,372100,363569
600017,日照港,337287764,5169271,3970346,285389,10000,0
600018,上港集团,472087772,2924304,5465295,384099,0,112200
600019,宝钢股份,1231090725,48136924,52285743,1668044,808300,303391
600020,中原高速,388635177,39617483,33668799,29100,26000,0
600021,上海电力,221249685,4043918,2196351,241248,43700,3100
600022,山东钢铁,912438951,19775924,34219862,1908184,1316640,1038000
600023,浙能电力,272313014,5198499,5549566,55200,0,500
600026,中远海能,359474101,24643318,36793949,327181,16300,0
600027,华电国际,224997000,15122644,20682852,275000,1200,8800
600028,中国石化,1423229390,70377851,65119513,1855900,814400,735000
600029,南方航空,1067826041,94703513,88644724,2660415,868400,719700
600030,中信证券,7462380848,336387267,490996273,4980957,2023846,542333
600031,三一重工,983763151,40852099,51930049,3711862,26800,98550
