标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,14426177,46333,109908,413953,0,0
510050,50ETF,10881555045,76400180,91086974,37617887,3018149,5461800
510180,180ETF,2314831576,1748261,4802482,7790164,700,3000
510230,金融ETF,37176924,87011,213836,0,0,0
510300,300ETF,35027058700,47001526,135019540,242380126,7374200,3527800
510310,HS300ETF,7179974,18930,65845,0,0,0
510330,华夏300,16870685,324985,235353,218000,0,0
510500,500ETF,158968017,11510671,28729448,656943,0,0
510510,广发500,20567426,433316,387459,4880300,47300,0
510880,红利ETF,13447866,201059,406527,420463,0,0
510900,H股ETF,185339733,14611727,17360202,0,0,0
512070,非银ETF,14719623,370008,126663,0,0,0
512500,中证500,4579894,505124,492066,0,0,0
512990,MSCIA股,9475150,594332,343813,0,0,0
600000,浦发银行,4962746287,96629923,129986338,1396101,34600,88800
600005,武钢股份,1086963319,53571423,78878174,192200,0,4000
600006,东风汽车,830340914,144746344,159071255,6500,0,0
600007,中国国贸,242895713,7998173,6917576,3400,0,0
600008,首创股份,723122033,54872278,45549940,1600,0,35200
600009,上海机场,718227967,54637579,49246712,283683,1000,3700
600010,包钢股份,2224693792,503175799,333398240,1877379,924400,0
600011,华能国际,674909042,20328343,20130528,240636,0,900
600015,华夏银行,1357770887,50602996,39033734,583438,97900,0
600016,民生银行,3570971771,72955593,63657184,1569388,81000,189200
600017,日照港,749457889,152186158,154079323,2376017,0,0
600018,上港集团,1075880192,53163496,70393199,368700,20000,200000
600019,宝钢股份,1572225532,65575005,58474814,817897,15200,3700
600021,上海电力,1016555931,125063313,84485824,17300,0,0
600022,山东钢铁,468409796,46987433,43616596,39000,0,0
600023,浙能电力,1462997963,98981811,94775878,359500,9300,0
600026,中海发展,577403442,0,2882360,482,0,0
600027,华电国际,901337201,46175708,42905640,390887,4500,201100
600028,中国石化,4682811409,203992033,200868425,430000,156200,2800
600029,南方航空,2140670289,198081022,138001029,1025221,18900,0
600030,中信证券,13086436642,992505559,938571329,888195,58800,13400
600031,三一重工,2035962842,83377359,82148876,891144,186500,5900
600036,招商银行,3851364604,69418291,77960972,2117122,76900,191200
600037,歌华有线,887706219,85947222,108454088,9000,0,0
600038,中直股份,1148469106,91612697,81754485,80800,2700,0
600039,四川路桥,762134179,41906935,32814299,2900,0,0
600048,保利地产,3049695353,175275520,117156781,530371,800,31200
600050,中国联通,3703461397,330078028,308155274,1211537,120000,46500
600056,中国医药,682636043,48313327,39918491,1676,0,0
600058,五矿发展,673034221,0,3006997,44501,0,0
600059,古越龙山,548995794,32132785,25886716,6000,0,0
600060,海信电器,920500284,51581386,75618314,68449,0,11100
600062,华润双鹤,531530813,85909928,57043472,28000,0,0
600063,皖维高新,754818327,59435643,48569521,1700,0,0
600066,宇通客车,514104335,20845677,32862451,119563,5600,1000
600067,冠城大通,1095493398,152295664,163352998,1500,0,0
600068,葛洲坝,1570410231,96470738,94441557,191630,0,0
600073,上海梅林,771992690,115036209,106221551,1200,0,0
600077,宋都股份,465723963,51333634,37993433,700,0,0
600078,澄星股份,578686741,77357247,55443989,11400,0,0
600079,人福医药,711078964,70917784,78059346,164684,0,0
