标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,39381763,133339,411356,1323137,228500,242100
510050,50ETF,11417862584,206954921,132261114,29292398,110319553,115049572
510180,180ETF,2064522940,19753090,9231181,10940884,10990915,10849949
510300,300ETF,10644293235,108000404,75811791,81704420,86375693,99448830
510330,华夏300,308224804,976376,1772556,2302859,310600,1384700
510500,500ETF,19624512,389688,415013,1668900,310000,53100
510880,红利ETF,191641797,2567510,1854625,433840,1477400,1545711
600000,浦发银行,7049123137,236916479,318999254,3334014,14506834,14647934
600005,武钢股份,232617138,2242014,5139132,860771,148100,148400
600008,首创股份,300252565,6855004,8533541,297401,94100,57800
600009,上海机场,359574532,5774311,20823691,611114,315600,213114
600010,包钢股份,834315442,55059393,54658594,618585,727700,822951
600011,华能国际,325393640,20450992,11591259,191019,393400,489300
600015,华夏银行,1065368685,38206578,43540488,3785586,4584405,4497781
600016,民生银行,5454432033,154721568,213280353,8806886,24465064,25875037
600018,上港集团,440502703,11533859,18791121,1154600,800400,814400
600019,宝钢股份,443358831,11468132,11963952,797274,264700,245156
600022,山东钢铁,70217036,1915007,2529616,64080,191900,333000
600027,华电国际,398638693,18719801,8717181,336708,305000,120000
600028,中国石化,919432106,97133910,46105641,3170225,3817319,4231826
600029,南方航空,468421946,12567248,13831484,653946,213700,227609
600030,中信证券,5558918551,153114022,153307163,3836905,8921913,8935286
600031,三一重工,503325398,6597931,12650752,2196733,375450,438814
600036,招商银行,4002100360,71229108,92676806,3911740,3679059,3460459
600037,歌华有线,428383059,12719952,13625722,37900,20000,17400
600038,哈飞股份,346747445,13700869,26756622,19390,6600,11400
600039,四川路桥,234704092,3792524,4285762,23600,84700,78300
600048,保利地产,2171591729,148697993,180089537,2447388,7614023,8091775
600050,中国联通,1519813719,84367070,55854048,1297820,3055864,3429670
600056,中国医药,384623644,14215170,14962561,12700,19700,19700
600058,五矿发展,177869596,3799130,5155007,132805,175175,128175
600059,古越龙山,268506338,8694907,5498405,130915,16151,15551
600060,海信电器,635874868,16839863,14044214,165050,44400,56000
600062,华润双鹤,282620671,11862208,12462202,90207,95726,148552
600063,皖维高新,120894768,0,348683,28200,0,0
600066,宇通客车,318860758,16590664,11119895,837786,490000,472200
600067,冠城大通,406777583,32882077,21849247,301800,719300,711900
600068,葛洲坝,330362387,11374497,7420041,436363,1219000,903703
600072,中船股份,107734260,3395478,2637666,15100,0,0
600077,宋都股份,83832741,7062753,2313338,26200,46000,47000
600078,澄星股份,99836638,4634225,5411616,14900,2000,1500
600079,人福医药,366132122,32867726,11985658,116332,119222,67100
600085,同仁堂,421650635,10056113,8155436,667026,152346,228658
600086,东方金钰,424770366,7879546,7073644,68584,28500,10300
600089,特变电工,1055111027,37852256,36014022,920542,1645783,2137408
600094,大名城,91649143,6480145,5294245,28300,36200,25200
600096,云天化,282842011,14018286,9137788,388207,83400,105693
600100,同方股份,1889411318,80525460,76685470,537707,423300,541065
600104,上汽集团,912868862,46596877,25151343,1340342,601718,589770
600107,美尔雅,146273897,2366224,6734870,44900,14000,10000
600108,亚盛集团,1301766623,52791841,58115994,406815,406300,446400
600109,国金证券,1573071363,212387211,244273258,384380,667793,653193
600110,中科英华,217829787,4686351,5551417,8400,0,15300
600111,包钢稀土,1828864103,28257445,36890103,825543,878988,896798
600113,浙江东日,151125238,16882009,16781086,53000,114600,115200
600115,东方航空,194822635,1649881,20357249,184599,148900,265200
600116,三峡水利,158137027,7037073,4669879,2900,25200,46200
600118,中国卫星,840080635,43135986,39408497,348974,119040,106340
600119,长江投资,325037837,8767753,6315223,11500,0,0
600120,浙江东方,562019634,11212222,11925274,32707,77000,78600
600123,兰花科创,393164212,12086168,15979020,220502,53300,83200
600125,铁龙物流,338285455,5298410,10364541,48400,16700,186400
600132,重庆啤酒,195020331,2743094,2873732,109900,37400,74200
600138,中青旅,421514900,13245965,19275659,104700,44800,22000
600139,西部资源,205791267,0,1009586,104800,0,0
600141,兴发集团,271986474,6718828,4302417,24300,0,0
600143,金发科技,665894780,17565915,19365852,438691,107700,149909
600145,国创能源,77490890,4084950,5915634,119500,0,82500
600146,大元股份,140657355,7543662,6390873,23500,0,10600
600149,廊坊发展,146504642,38689889,29306940,66500,19400,25200
600150,中国船舶,512996456,12276600,16302261,644047,281311,455201
600151,航天机电,461412732,59858675,24906537,58600,68000,69400
600153,建发股份,403716819,15163362,27609917,391653,223200,180200
600157,永泰能源,350250019,6817634,8561820,96500,110900,138700
600158,中体产业,694542084,37946947,47103883,185100,49100,49700
600160,巨化股份,201565608,9706813,11277237,363600,423100,370908
600161,天坛生物,511958441,13618459,25490186,11100,2000,2100
600163,福建南纸,168302610,4607309,3343607,146200,0,6000
600166,福田汽车,390217420,20309829,35942247,829467,697198,515531
600169,太原重工,279749814,3470054,12164638,290800,221835,126836
600170,上海建工,267936318,5912206,15991578,174790,226799,107999
600175,美都控股,726990343,42934231,66096257,1000,1900,4000
600176,中国玻纤,182369137,4960352,7870646,0,700,24300
600177,雅戈尔,483891628,22263685,21205517,587065,414100,503402
600179,黑化股份,103309853,2873690,3526960,107500,41500,37500
600185,格力地产,225684436,19940978,14118982,75600,198100,154509
600186,莲花味精,85202097,1270008,982466,33500,0,0
600187,国中水务,381166396,8731093,6368572,21100,0,0
600188,兖州煤业,115083936,7068138,8193307,568267,71000,94181
600193,创兴资源,181116121,3690500,7062829,48540,5300,7500
600196,复星医药,1154653148,110129387,87411590,787633,1037404,1038114
600197,伊力特,151617207,11619358,14506265,30500,223300,218000
600198,大唐电信,316447159,29943416,26397562,3600,6000,6000
600199,金种子酒,201264996,11520915,18000808,43248,35101,26601
600200,江苏吴中,428796791,47667819,28599152,16450,0,0
600206,有研硅股,506013464,6111154,7584563,15600,10700,8300
600208,新湖中宝,279302663,6570367,11857561,1166290,1520300,1621047
600209,罗顿发展,348983716,20831248,23006595,44700,28100,37700
600216,浙江医药,415032823,17038875,15597319,196125,218805,237305
600218,全柴动力,135121077,7701589,7229299,67100,8000,3000
600219,南山铝业,388286274,2869027,3857388,249700,80700,113097
600221,海南航空,287618320,9870093,20087075,39662,239700,217900
600223,鲁商置业,59247886,3833176,4348951,85628,49928,58300
600225,天津松江,269262431,60892522,41332815,93600,47000,51000
600228,昌九生化,55986013,87145,297965,0,0,0
600229,青岛碱业,212629231,7962141,8316990,4300,0,9600
600230,沧州大化,98111897,362900,955508,66800,20000,21500
600239,云南城投,360342051,13032750,21800396,105989,29000,35100
600240,华业地产,249208275,14853659,14210569,240000,545001,516401
600251,冠农股份,129482383,4553573,5633446,3500,0,9400
600252,中恒集团,861824675,23193644,18808316,382153,300951,255336
600256,广汇能源,3338040769,59447191,75648432,1743928,3105458,3203253
600257,大湖股份,247037943,6517659,11970236,9000,9000,11500
600259,广晟有色,369091814,7763399,10856372,141076,47838,67138
600260,凯乐科技,308774323,30724654,17964290,98664,4000,11700
600261,阳光照明,130886873,27593767,5614168,19100,110959,105759
600266,北京城建,277185457,14190960,20402044,145800,479100,418000
600267,海正药业,586490477,21654264,15020164,175991,156420,140320
