标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,6180158191,36830139,28535331,21431792,1518400,8723200
510160,小康ETF,9012814,7017075,809295,0,0,0
510180,180ETF,327830498,286409,541173,1213765,15000,15000
510300,300ETF,16820190404,24855230,36792716,100231972,17419600,17150475
510310,HS300ETF,2484821,31713,23264,0,0,0
510330,华夏300,4979719,210517,0,36200,0,0
510500,500ETF,329914439,16055206,16232885,152933779,5955500,1182700
510810,上海国企,4671267,81512,286004,0,0,0
510880,红利ETF,8489226,29580,346740,53000,0,0
510900,H股ETF,10756045771,101054472,45683726,0,0,0
512070,非银ETF,8025674,380,158700,0,0,0
512500,中证500,3043408,0,4865,0,0,0
512900,证券基金,2827971,293197,107655,0,0,0
518880,黄金ETF,17851541112,86365812,81614006,354700,10600,0
600000,浦发银行,2764615037,64465538,30404658,2203471,1004188,1060175
600004,白云机场,449627675,18221431,20909281,0,0,0
600006,东风汽车,386145977,6740960,11323859,0,0,320000
600007,中国国贸,573169068,966902,465859,7900,0,0
600008,首创股份,1648678398,396071007,401453272,1420100,588000,468700
600009,上海机场,246537569,16591857,10916437,95600,6900,13300
600010,包钢股份,1574843790,65445520,75760312,2057660,350000,1441660
600011,华能国际,375960401,11635188,19461238,82700,80000,110000
600012,皖通高速,225226153,7251160,5952047,0,0,0
600015,华夏银行,3088972808,82864282,57278571,5171652,1966600,202800
600016,民生银行,9332681701,127971782,148650692,11620903,4673402,32100
600017,日照港,774599329,28522126,13010197,60800,0,0
600018,上港集团,409750238,8442658,9121582,419900,8000,7200
600019,宝钢股份,1265112443,134417620,127764028,6520352,2628700,3733864
600020,中原高速,377923787,19332048,21510353,90000,0,0
600021,上海电力,364512346,9855393,8320838,37500,10000,0
600022,山东钢铁,794609903,65607541,60534770,5427250,2248310,3465750
600023,浙能电力,506131520,10510685,9174190,23100,0,0
600026,中远海能,559835576,24535713,19563917,59300,50000,0
600027,华电国际,374325708,9814093,23238907,2700,0,0
600028,中国石化,2122992153,80204702,47318990,2435040,210200,67000
600029,南方航空,1497015671,77121100,102714190,3636500,2138400,1670500
600030,中信证券,7468632536,212065903,169511666,1872587,130800,381763
600031,三一重工,1084496361,26559534,41176957,747500,62500,16400
600033,福建高速,211440000,4097188,6490584,30000,0,0
600036,招商银行,2919872078,106253064,62998877,3015408,201900,200350
600037,歌华有线,737244885,17986798,9178335,55482,53400,1000
600038,中直股份,996676977,91754204,100586957,117889,35700,38500
600039,四川路桥,570850047,27788377,21758812,900,0,0
600048,保利地产,2103058743,41592202,72796515,248774,22100,119000
600050,中国联通,4070303055,0,2012980,902800,0,0
600056,中国医药,322677664,13278093,16458254,48630,500,0
600058,五矿发展,550633341,22673701,27739416,145675,32300,35200
600059,古越龙山,483921161,6862577,11824730,20000,0,9800
600060,海信电器,821751454,29591309,33663892,129600,5000,37900
