标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,6842570859,88255339,78907594,32633992,17787900,14864600
510160,小康ETF,1959631,17638,140419,0,0,0
510180,180ETF,336578411,3093342,434169,2842465,0,2359000
510300,300ETF,17128138187,62970568,96737072,74543891,11144800,35632196
510310,HS300ETF,3346386,8130,122537,0,0,0
510330,华夏300,5384666,0,2594,36200,0,0
510500,500ETF,297529839,8432496,66469041,170770387,1589300,2795900
510810,上海国企,4453150,101,203590,0,0,0
510880,红利ETF,9485683,673936,1779600,53000,0,0
510900,H股ETF,12605818173,370977898,135017670,0,0,0
512070,非银ETF,8942177,24133,43853,0,0,0
512500,中证500,2553296,108825,245,0,0,0
512900,证券基金,4741038,639686,662036,0,0,0
518880,黄金ETF,18813971002,446797431,417264688,3994100,3939300,8602000
600000,浦发银行,4231151576,45526777,52984173,795610,83900,283300
600004,白云机场,345877592,28554130,30711055,0,0,0
600006,东风汽车,464030829,52858333,65411486,71400,30000,73452
600007,中国国贸,313095744,1186808,1030338,12600,0,0
600008,首创股份,1695052339,75548526,108059087,1058000,174000,121200
600009,上海机场,296875341,10391691,31073392,81300,9400,1400
600010,包钢股份,1604845305,32086502,32131846,1936187,1603600,1028100
600011,华能国际,436564625,3113590,6658135,1400,0,0
600012,皖通高速,277725246,2857815,5480898,0,0,0
600015,华夏银行,3324345341,46439768,101977934,1164412,1000,134700
600016,民生银行,9724530442,126296936,154742090,7891381,500,31400
600017,日照港,747720586,20962660,17283064,3800,3000,0
600018,上港集团,397127794,3140633,6571265,209000,0,12300
600019,宝钢股份,1773345429,186917536,155078990,3279504,814800,713700
600020,中原高速,337475875,21859033,20721328,0,0,0
600021,上海电力,374286754,20205231,26409096,67200,37600,0
600022,山东钢铁,1150734177,119394375,118153951,6306390,5241390,5186900
600023,浙能电力,541044915,4083319,7696380,72100,57300,0
600026,中远海能,546210659,16246734,22053152,2000,0,0
600027,华电国际,393826722,4720184,6722686,2800,0,0
600028,中国石化,2259305748,74954654,89067115,1995640,213600,8400
600029,南方航空,1715946881,47037517,58099723,1666200,87400,317600
600030,中信证券,7609673811,327982426,464777069,2308948,363047,1222321
600031,三一重工,1162057663,58766680,56729296,124900,10300,200
600033,福建高速,205873324,4889968,13913967,0,0,0
600036,招商银行,3259274618,107362983,96979549,2298583,16000,379900
600037,歌华有线,728342306,7441102,12535941,2140,0,0
600038,中直股份,932904550,18017427,21366441,95310,23000,12900
600039,四川路桥,507781653,14803560,19246273,61700,60700,300
600048,保利地产,2100451471,106058492,158966478,1052000,195200,205200
600050,中国联通,5688976599,334288061,419139605,2037000,292100,2523900
600056,中国医药,357284601,2711086,15865568,52730,12600,7600
600058,五矿发展,608321644,33315816,38788242,153222,58400,22700
600059,古越龙山,471592981,12279259,11223966,24300,4000,0
600060,海信电器,768382389,28861177,47290334,140100,63500,163100
600061,国投安信,536763694,36055657,61138359,0,0,13000
600062,华润双鹤,279331955,4862007,6603584,50143,7800,200
600063,皖维高新,568155022,19059428,19931779,1000,0,0
600064,南京高科,453136123,12848331,19735803,0,0,0
600066,宇通客车,505315649,71122122,50960222,169850,20900,121200
600067,冠城大通,968342161,42372049,39211140,46000,18000,8500
600068,葛洲坝,1897012221,75008739,68552782,128700,48000,71900
600073,上海梅林,652764575,10315671,9708224,32200,25000,0
600077,宋都股份,550371264,6488199,7162124,0,0,0
600078,澄星股份,425201816,9575157,18839820,1100,0,0
600079,人福医药,636505427,19229676,17840771,7800,0,0
600085,同仁堂,483089054,7742523,21815410,27100,3300,1100
600086,东方金钰,462831737,14939955,7797805,200,0,0
600088,中视传媒,359626328,5052065,7677506,11520,10400,3900
600089,特变电工,1845574584,58160587,67081917,153700,100000,2800
600094,大名城,730670364,10116909,11918185,13600,2300,1500
600096,云天化,454976421,21344562,20204041,54900,28300,0
600098,广州发展,530077333,7634786,6814759,1500,0,0
600100,同方股份,2640785754,380638231,368013127,502700,9100,122200
600104,上汽集团,1719577272,110664488,110586231,747546,313800,87503
600107,美尔雅,586549028,1848265,7253515,11900,0,900
600108,亚盛集团,950357989,26131393,24368616,256900,4000,220200
600109,国金证券,2345251150,121355049,103795365,444853,130200,82400
600110,诺德股份,1693222670,0,30437465,43000,0,0
600111,北方稀土,3395688343,270900279,244081754,983507,118700,194900
600113,浙江东日,426310284,17712061,22450219,84300,0,95400
600115,东方航空,1324186119,39502447,59984903,720300,5000,0
600116,三峡水利,854956240,32177418,16624093,1800,0,0
600118,中国卫星,1375237674,24216624,35467796,245102,8800,53100
600119,长江投资,534853144,48663777,56172463,189092,69600,2800
600120,浙江东方,1197463744,73592521,75344034,48030,46200,18000
600122,宏图高科,266494197,12953701,8349431,0,0,0
600123,兰花科创,809771917,29446701,36786759,127800,40000,32100
600125,铁龙物流,1348252465,91468895,94244264,388100,96600,235000
600132,重庆啤酒,723877176,2393863,4041097,900,0,0
600135,乐凯胶片,780539914,24945988,45416228,0,0,0
600138,中青旅,514238720,22572718,19886709,24562,0,1000
600139,西部资源,647903899,30912399,53884668,58000,13200,77000
600141,兴发集团,836083830,104463058,127238352,77600,0,2000
600143,金发科技,669071765,27559551,35531239,88900,81700,66100
600146,商赢环球,368671096,0,839613,0,0,0
600150,中国船舶,2139426739,28968877,59510524,824122,264900,490300
600151,航天机电,415731654,15029449,17388320,3600,3600,0
600153,建发股份,1469218929,43659011,60321953,306026,39300,47300
600155,宝硕股份,667535756,21030744,44410831,124600,9700,45000
600157,永泰能源,881636922,9744359,16794726,391100,291600,5000
600158,中体产业,1470708629,46301169,46026598,117500,0,200
600160,巨化股份,1095755867,57540950,67012453,76947,54400,4053
600161,天坛生物,1025439853,37513736,42577118,1150,0,200
600162,香江控股,201865025,17301883,14561272,0,0,0
600166,福田汽车,1371365532,63718163,60421995,955934,304600,468900
600168,武汉控股,134667598,4554778,9442614,0,0,0
600169,太原重工,419929567,7648554,7431020,0,0,0
600170,上海建工,772083127,11105856,26378661,62021,0,0
600171,上海贝岭,937391814,98089089,82736515,96456,0,39700
600175,美都能源,451737083,11046604,17386216,0,0,0
600176,中国巨石,1127652914,21483051,37710103,24800,6100,0
600177,雅戈尔,1318893695,23147908,48977014,196080,0,10000
600183,生益科技,934332765,87053473,69219379,47400,7500,47600
600185,格力地产,548660262,21358811,20578693,65400,0,0
600186,莲花健康,458393690,4144200,2511198,4900,0,0
600187,国中水务,607366146,7655632,10629734,10000,10000,0
600188,兖州煤业,375098611,28493890,27165168,78849,0,46800
600193,创兴资源,323478107,12431156,10279837,30000,0,0
600196,复星医药,1036701252,65012639,116150664,126601,17200,4200
600197,伊力特,333119858,18034020,33407469,12072,0,12500
600198,大唐电信,1156552158,297771808,168737907,308300,251000,6200
600199,金种子酒,359583357,11172771,16784308,1600,0,0
600200,江苏吴中,945351682,20836376,20194080,17400,7100,27600
600201,生物股份,1178345766,21180132,9566248,4000,0,0
600206,有研新材,844815581,147641180,174857798,82100,40500,29000
600208,新湖中宝,1034949254,29779724,21095186,29300,2000,0
600209,罗顿发展,431307187,0,860784,70000,0,0
600210,紫江企业,830802881,16517155,21343288,0,0,0
600216,浙江医药,675750158,12975239,13562061,8300,0,0
600218,全柴动力,772314875,13277662,12256592,1900,0,0
600219,南山铝业,1992447329,104210482,190284014,573700,0,272715
600220,江苏阳光,483439930,64124686,77226050,0,0,201800
600221,海航控股,1411356592,72502372,57836425,394200,0,0
600222,太龙药业,403453846,10685902,10667681,0,0,0
600223,鲁商置业,364714857,7043698,11381588,1700,0,0
600229,城市传媒,350540565,6860314,6327704,0,0,0
600230,沧州大化,1353718509,147359904,239099831,80300,0,0
600236,桂冠电力,106867012,4782741,6519434,0,0,0
600237,铜峰电子,538076089,49243480,47607754,0,0,0
600239,云南城投,518883952,0,1126690,5050,0,0
600240,华业资本,900279237,32222638,22799853,95000,0,12000
600251,冠农股份,542180628,95559939,89613822,239400,106400,57100
600252,中恒集团,1047529822,11631916,10915954,515600,102500,28100
600256,广汇能源,1114231501,16931983,17423029,386100,330000,0
600257,大湖股份,495959533,9713766,8257475,0,0,0
600259,广晟有色,853167981,48731556,50409735,84200,17200,19500
600260,凯乐科技,2287917434,64750727,59153523,26695,9100,31772
600261,阳光照明,313118799,4630005,5200255,27500,0,0
600266,北京城建,1629342581,116242438,178036726,1500,0,0
600267,海正药业,558036800,4996621,9537289,39900,0,0
600269,赣粤高速,400969053,9197523,9066631,0,0,0
600270,外运发展,525692519,10656091,22526391,6800,5000,10000
600271,航天信息,1208945713,33624418,47270013,122539,24000,41800
600273,嘉化能源,680532022,12958971,13130988,0,0,0
600276,恒瑞医药,516473054,10843772,9194875,339813,5000,24700
600277,亿利洁能,719995032,11638438,10309833,15200,1400,0
600284,浦东建设,254687510,13732542,6617746,7073,7000,4100
600285,羚锐制药,268659450,4477411,4377935,17000,17000,0
600288,大恒科技,734822278,21738322,23010580,35890,33500,16700
600289,亿阳信通,811954710,135265617,112691001,295597,293197,0
600292,远达环保,643492599,9886903,13152471,16400,16400,8100
600293,三峡新材,702759682,25667722,35333155,16456,16400,0
600297,广汇汽车,401829443,4819458,12217114,0,0,0
600298,安琪酵母,536838781,26935046,44180856,23200,3800,700
600300,维维股份,541879657,7028806,16496032,30300,0,0
600307,酒钢宏兴,1068653684,288993240,233310309,32600,30000,180000
600309,万华化学,4401462246,354311030,369249312,1633044,17600,236300
600310,桂东电力,177507318,3578524,2766995,0,0,0
600312,平高电气,892318717,16797608,28672060,16486,15800,14800
600315,上海家化,905747883,0,4735558,136800,0,0
600316,洪都航空,741406357,27116178,30956816,117914,28500,69700
600318,新力金融,638551600,18897963,33087834,93000,10000,5000
600320,振华重工,349309826,7103923,8641715,119800,0,0
600321,国栋建设,548394442,90758360,48417149,339400,339400,57800
600323,瀚蓝环境,484534581,15265508,13993876,47424,0,57400
600325,华发股份,1149227772,26790283,43742125,95110,0,73200
600326,西藏天路,637263599,52281406,89766151,75000,0,70000
600329,中新药业,328076106,19615043,7325046,15525,14400,1100
600330,天通股份,875042560,168157915,151316199,47700,31000,0
600331,宏达股份,467373950,0,7111641,2600,0,0
600332,白云山,776234849,19933608,20268022,39062,4500,300
600333,长春燃气,300894442,5902530,7236585,0,0,0
600335,国机汽车,248489664,18791293,19394276,7429,200,16100
600336,澳柯玛,457874949,13556792,9028713,0,0,0
600337,美克家居,170022183,2384744,4099604,0,0,0
600340,华夏幸福,3600724082,156390643,123632310,276000,1200,58000
600343,航天动力,729481944,16497544,22645339,22959,12800,42500
600348,阳泉煤业,982606437,34729885,44683196,156500,35300,43000
600350,山东高速,259667314,11606545,8418158,10000,0,0
600352,浙江龙盛,1896825120,76146255,64483591,199500,83000,3090
600354,敦煌种业,483398788,43562788,62627926,20400,0,260000
600362,江西铜业,1713079443,86549030,99811660,370699,76900,81000
600363,联创光电,840510725,74764516,73374357,22700,22700,55000
600366,宁波韵升,924396357,102595735,124237920,122936,96800,52000
600369,西南证券,1216908379,24735806,27614827,13500,0,23900
600372,中航电子,931217512,9079819,19815642,160566,38100,36300
600373,中文传媒,1208769995,25737232,31822383,32629,7200,3400
600376,首开股份,727193093,22059111,16583487,24583,0,31200
600377,宁沪高速,60580881,874419,1589834,39900,0,0
600380,健康元,966226952,39995177,32750354,30800,0,21900
600382,广东明珠,648097582,17554816,13093665,234,200,0
600383,金地集团,2781778886,40488416,56532236,281089,51700,54600
600386,北巴传媒,409841812,8145170,11220503,56844,56800,0
600387,海越股份,549336418,16079419,10895791,4280,4200,5700
600388,龙净环保,835064932,45377549,47951576,49998,25000,63400
600389,江山股份,152741073,0,436041,0,0,0
600391,航发科技,638486642,18971603,21609318,9299,9200,15400
600392,盛和资源,1824240780,171363442,223086535,219000,135000,83000
600395,盘江股份,496594051,21343925,29249423,92098,15000,10000
600398,海澜之家,322044247,4675447,8739296,1600,0,0
600406,国电南瑞,1804302674,28546775,44990056,181692,14100,4200
600409,三友化工,1058533462,154272064,114649914,87700,14700,18900
600410,华胜天成,1089879491,30211314,38153762,75000,0,47000
600415,小商品城,795161283,17418759,14545621,252900,174800,500
600416,湘电股份,1043921094,9714292,17326526,15,0,22900
600418,江淮汽车,1132203342,86003454,100796396,147244,25100,63500
600422,昆药集团,755434018,36318598,40170283,24100,3300,4500
600426,华鲁恒升,366132516,15272547,18470558,70686,8000,53000
600433,冠豪高新,714505852,12337492,10592988,7500,5800,0
600435,北方导航,1006848131,33679051,64624299,368557,177500,69100
600436,片仔癀,572296571,10803003,23431143,12800,100,0
600446,金证股份,1230121122,59553645,42924141,128505,2500,39300
600449,宁夏建材,420061991,40551117,53365306,153500,67000,92000
600456,宝钛股份,600340136,70014359,76740166,78230,20000,53700
600458,时代新材,571461420,10867453,11606669,48,0,34400
600459,贵研铂业,803753710,104905471,104894625,47857,47800,40600
600460,士兰微,808155508,240596303,186619335,135400,0,14600
600466,蓝光发展,569135913,35374699,44424525,20000,0,15000
600467,好当家,323958158,12282771,14082282,0,0,0
600470,六国化工,495715106,23393066,16524657,200000,0,150000
