标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,1272392,165008,165008,85294,280000,280000
510050,50ETF,438481788,32174666,46661760,12403277,21739420,16633819
510180,180ETF,170002756,3311612,5298187,9237265,22061102,19444102
510300,300ETF,918390926,106327897,50663607,31870846,175957706,165984516
510880,红利ETF,5562052,2291860,2222470,310651,1539100,1469649
600000,浦发银行,1991795237,26740712,30184479,298950,174800,114600
600005,武钢股份,76212578,0,865444,144100,0,0
600009,上海机场,121763220,2672093,4021522,51709,30864,864
600010,包钢股份,573922860,14862529,21429684,2862926,351359,783200
600015,华夏银行,431425181,7898265,29928710,459992,514100,223100
600016,民生银行,1157093247,20349866,14318835,8685865,265400,1771397
600019,宝钢股份,141078932,2070533,3756963,594702,103848,264748
600028,中国石化,179280821,5530423,2049887,107300,66335,61335
600029,南方航空,249756761,4118824,3658496,139100,31000,15900
600030,中信证券,1231611533,24387745,30226112,3963578,1326175,1783025
600031,三一重工,353333055,8416949,7867700,4072097,287001,299413
600036,招商银行,791259914,19938117,24877567,1767656,1637000,500000
600037,歌华有线,188414494,2901317,3869484,66836,62100,49800
600048,保利地产,447703021,15531393,16794906,5531698,1027205,792491
600050,中国联通,1133987295,13038216,8056462,1255800,105300,144300
600058,五矿发展,190454049,4508691,7414238,428150,111440,112379
600064,南京高科,172732699,6516551,5489164,50900,2500,1000
600068,葛洲坝,244687995,8606773,16253710,397500,621964,503264
600085,同仁堂,214929326,3901670,4293958,766320,163372,155222
600089,特变电工,455843831,5427789,5949979,1178520,116142,83442
600096,云天化,155314607,8766114,12829920,239986,237700,205900
600100,同方股份,440785102,4943958,3451847,503519,57500,20800
600104,上汽集团,191636250,7577583,17909108,1506334,566053,428536
600108,亚盛集团,113328779,8035574,9975913,1343891,659219,554960
600109,国金证券,253009138,48497599,42863554,645984,89300,108200
600111,包钢稀土,1987682879,114773252,119437079,1516075,1452927,1475956
600115,东方航空,89016995,4833116,4527777,77049,128900,200200
600118,中国卫星,152941012,3213161,4774205,197433,5000,7099
