标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,33854019,2734909,2708063,709691,60000,11800
510050,50ETF,20353599850,535321419,741494117,88450259,17866800,16698700
510180,180ETF,4461897510,70192579,126727908,6198612,6447200,5370200
510230,金融ETF,182290240,12668800,13923516,0,0,0
510300,300ETF,55600652042,163264413,715065796,108656969,67813175,56214264
510310,HS300ETF,21926129,5066960,6558727,8900,0,46600
510330,华夏300,45718448,2275656,12913086,1976333,1551200,561300
510500,500ETF,388235084,142118027,259480761,678893,1000,1100
510510,广发500,61697912,14559855,20113802,4561900,976500,235000
510880,红利ETF,57765178,2666015,2374196,681900,263828,313228
510900,H股ETF,167650606,46044045,42897106,0,0,0
512070,非银ETF,29363221,1975747,3938597,0,0,0
512500,中证500,18461376,7041328,10227478,0,0,0
512990,MSCIA股,14271183,3541567,4425358,0,0,0
600000,浦发银行,12002036141,1658426364,911828847,981424,1511500,1611500
600005,武钢股份,1859787938,318436183,343449087,173777,2500,5500
600006,东风汽车,731766734,114110436,117391172,7967,700,700
600007,中国国贸,356002063,45081078,53118037,7227,300,300
600008,首创股份,1058697621,197424856,331805300,39399,103800,104300
600009,上海机场,1137968309,195419335,160174241,224840,73500,93900
600010,包钢股份,4387854703,575640288,482658638,691700,1271100,1351900
600011,华能国际,1736388437,289663703,292566433,333347,189600,208600
600015,华夏银行,2887355290,313495253,373761415,537885,659700,613719
600016,民生银行,8577612276,1216973817,1098841836,2078930,2844136,2961636
600017,日照港,897088126,100032165,126151120,272909,1000,5500
600018,上港集团,1686650464,355294968,238521144,39100,344400,349800
600019,宝钢股份,4011145787,449640799,299090901,289718,854206,846406
600021,上海电力,1341931484,315219273,365116162,18875,0,0
600022,山东钢铁,568750135,92576337,151824462,102841,30800,9900
600023,浙能电力,2129651390,471732100,466315864,173400,42600,42600
600026,中海发展,1072539783,159896153,164356800,193,0,100
600027,华电国际,1601518887,417344090,478059164,459491,130700,137500
600028,中国石化,7631404289,906684660,821631650,590125,830300,781807
600029,南方航空,3172635265,704868962,682682853,618129,248800,220500
600030,中信证券,26835122343,2547233359,2529980785,577008,897852,955152
600031,三一重工,3356565592,359953645,489322723,281595,346580,384380
600036,招商银行,9053177186,1094580635,970109033,2404339,1695341,1688475
600037,歌华有线,1474460843,389793775,298930254,31436,4300,14400
600038,中直股份,1448489741,263494282,215035397,59200,18000,13500
