标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,10498672,33775,1,581655,76300,10000
510050,50ETF,440341453,57815272,53176367,57173494,45718332,23410142
510180,180ETF,306101203,3465357,3102692,74305876,8187765,7273100
510300,300ETF,2471122767,128374044,139987958,109834296,123700097,108132650
510880,红利ETF,10298660,0,3032447,1327330,358600,73700
600000,浦发银行,2221231237,192833338,98512648,10727092,4337097,4099097
600005,武钢股份,117079916,5877007,4296462,368454,85000,273900
600009,上海机场,85217131,6967929,16426946,788501,155216,166716
600010,包钢股份,751884173,53809361,39448812,3763470,431200,528300
600015,华夏银行,779519718,144556980,77483452,2484663,2745461,2317700
600016,民生银行,2643015028,149896413,78915774,27668610,4690087,3773794
600019,宝钢股份,227200014,8092819,5675171,1004319,54900,19300
600028,中国石化,230302364,33119915,17321732,903898,257900,199300
600029,南方航空,264656506,8730282,41264441,1410000,909700,695300
600030,中信证券,1824872218,249524272,149221887,8841275,3407987,2176593
600031,三一重工,441594340,75105056,75750397,2649292,2631791,2058359
600036,招商银行,971201896,138534795,35260929,13758939,3288037,2750601
600037,歌华有线,211153760,12582605,14741018,242040,34600,210300
600048,保利地产,710362220,137913627,56147710,6126871,1011000,1642900
600050,中国联通,962970131,58865029,69326661,429400,211200,627700
600058,五矿发展,291926606,11898625,16696899,365270,128300,63500
600064,南京高科,246806845,17907023,46101125,157300,13100,10700
600068,葛洲坝,396271009,60602782,40487056,486400,2645700,2632700
600085,同仁堂,215616825,31121449,15105451,752860,96300,122280
600089,特变电工,465971953,61673898,40642713,2551838,755236,1066469
600096,云天化,200596495,11192365,11783587,273136,33400,19400
600100,同方股份,456194795,18758237,16075902,256419,3500,6100
600104,上汽集团,166348109,24361015,15966964,2035249,987534,1118078
600108,亚盛集团,190946205,15631718,15247003,1328582,323000,341700
600109,国金证券,546725341,63348009,51122605,658150,198946,190946
600111,包钢稀土,2530230744,143442618,121934650,1493036,711443,732950
600115,东方航空,89511385,15224255,13837017,842600,689600,554500
600118,中国卫星,477192170,105022255,80894883,434134,491630,504600
600123,兰花科创,646933465,109988434,92382514,453013,849560,742757
600132,重庆啤酒,241413493,20211261,16365193,262800,14000,38300
600150,中国船舶,395815241,24492305,26467685,424035,125776,118486
600151,航天机电,72371024,9764337,8032154,113000,32300,26000
600158,中体产业,226318040,24382730,13174514,170400,9000,5000
600160,巨化股份,294938644,32765794,24757409,243860,62420,94120
600166,福田汽车,216293327,30214851,34594810,308500,1136886,1102886
600169,太原重工,195688973,11068225,9511929,491350,68700,217200
600173,卧龙地产,102302399,8360999,9639145,123600,69900,5400
600175,美都控股,99592512,6163094,11467227,282232,21500,0
600177,雅戈尔,280046076,13020279,21347809,386449,72000,37100
600183,生益科技,105426200,8446908,6621465,100236,116000,119000
600188,兖州煤业,158237491,45643890,33705779,424210,554700,461800
600196,复星医药,153931930,16660441,16672250,601062,297140,205745
600208,新湖中宝,118990876,7266006,13730907,1796175,804954,759049
600216,浙江医药,332762225,20897860,16163108,180855,2100,100
600219,南山铝业,164962871,19383284,10012891,65600,45600,92000
600220,江苏阳光,65359885,7938251,10366669,168900,0,0
600221,海南航空,90337183,12157647,18378352,269700,563000,524300
600239,云南城投,326527327,29279130,19546658,165101,12400,56500
600246,万通地产,110033041,4848662,6327234,222008,0,5000
600252,中恒集团,468234593,38147581,24328747,565776,105100,163300
600256,广汇能源,3398952713,201458893,88171366,1770563,294400,291152
600259,广晟有色,392480899,54244809,70234325,176600,27538,44438
600266,北京城建,183327926,36487435,14452457,214006,59383,119600
600271,航天信息,744562931,37790648,43572583,267153,225700,146847
600309,烟台万华,150005612,7885833,13321918,842583,87000,120700
600320,振华重工,116810252,11360969,10328490,409600,239400,239400
600322,天房发展,121051681,9442173,6654414,156300,10000,0
600325,华发股份,220966197,16642417,22054350,146800,10800,14700
600331,宏达股份,95990621,9613125,12687410,611610,2000,68900
600348,阳泉煤业,331644784,81430634,96815248,1003257,1692850,1365670
600352,浙江龙盛,116591001,20041365,7908608,947694,160569,210969
600362,江西铜业,444595478,39486041,28940878,442228,110319,96586
600369,西南证券,260331193,22897834,27250191,535107,258199,276618
600376,首开股份,230444048,58152051,26601245,389112,266211,316761
600383,金地集团,374375984,44596505,33354896,2998498,2312102,2441566
600395,盘江股份,266824418,0,8223416,357901,0,0
600406,国电南瑞,404519269,29836792,8815296,717227,361675,242500
600415,小商品城,285554938,18845056,25157366,243181,42600,107300
600418,江淮汽车,93381241,7376546,6667024,613874,307933,288633
600432,吉恩镍业,133718143,13837890,5500318,200653,32382,122982
600489,中金黄金,730089039,35734898,42295436,801716,261261,271361
600497,驰宏锌锗,130699480,9876623,11433182,157305,76800,128300
600508,上海能源,113131905,15276910,16299467,41342,202437,212637
600516,方大炭素,331910116,36971001,27525142,594047,479329,309201
600518,康美药业,749010062,37200554,30155007,1352976,294800,316200
600519,贵州茅台,1343450028,122076281,74065507,608676,155231,167755
600528,中铁二局,277423324,18514542,24884622,524655,76254,6054
600547,山东黄金,800160137,59848469,60199092,231056,62844,83911
600549,厦门钨业,749071698,89114762,64239305,234960,232306,254821
600550,天威保变,159478959,11917773,4668746,1406459,9400,165170
600583,海油工程,160586796,14438896,8732821,638326,70500,0
600584,长电科技,140378156,9577967,3337655,73300,15000,57500
600585,海螺水泥,459290890,57837669,58737145,1540223,1318980,1281280
600595,中孚实业,56918004,2996726,6498478,157800,0,8400
600598,北大荒,324062879,37321929,36250233,355571,407044,329744
600600,青岛啤酒,799002463,3179326,5330221,107907,31222,27902
600622,嘉宝集团,215455454,19498308,20043837,227200,8200,800
600635,大众公用,110342908,9706659,3683080,108100,43900,0
600638,新黄浦,284609117,10847242,5999146,37609,42100,42100
600641,万业企业,111895902,7250084,12343935,73900,14100,0
600642,申能股份,150159612,12192010,6595093,446800,4300,52000
600643,爱建股份,142126245,10480196,6669604,237173,53590,32990
600649,城投控股,231099285,16458431,9418129,43501,18700,39600
600655,豫园商城,227635025,22207973,11422200,160900,3100,3100
600657,信达地产,100260331,5883612,5241824,154000,0,0
600660,福耀玻璃,91098821,6215739,2333910,891191,192600,99200
600663,陆家嘴,78179105,11701977,2709147,99870,79113,79413
600664,哈药股份,229933422,25350244,16895906,254518,115500,94800
600674,川投能源,266238404,30388286,22103465,673400,52400,103900
600675,中华企业,245487573,22513432,35352695,232600,114700,210000
600690,青岛海尔,536283937,16954013,9874382,1175390,290213,407625
600703,三安光电,254503545,19119003,17542047,371225,93196,31400
600736,苏州高新,178071426,14003557,12328220,180918,1900,0
600737,中粮屯河,102677475,22755467,23896475,48113,74100,52500
600739,辽宁成大,1042380796,106015671,78232896,590390,619103,625703
600741,华域汽车,130208093,22085869,10148752,421317,216607,374107
600747,大连控股,253901009,20055486,30524333,727456,126900,28500
600748,上实发展,322962676,72637806,43462487,346843,32100,37300
600759,正和股份,216391577,16819961,23495386,134100,155500,164300
600773,西藏城投,117011267,5946875,16576982,97699,7100,13900
600795,国电电力,144350586,5393876,6336726,5128417,1351619,2555219
600804,鹏博士,223715089,20315526,22647023,628807,664995,302695
600811,东方集团,306868736,24634584,15550963,581300,10000,22200
600812,华北制药,251685404,11033292,10470595,386975,50400,180700
600823,世茂股份,165915179,26189040,11208712,177541,9900,26600
600832,东方明珠,83770927,4717361,2910793,68462,30000,31540
600837,海通证券,1028295854,80621405,52315981,5882303,3305987,2208087
600863,内蒙华电,108599063,5425116,5735677,108700,52500,112000
600872,中炬高新,76471382,4278404,7888401,392544,313200,234600
600875,东方电气,353105173,25621568,27502671,348601,118846,58309
600879,航天电子,346784202,73410721,51554475,336960,152100,94100
600884,杉杉股份,147125487,11881010,10049373,108328,40700,38300
600887,伊利股份,279276986,39516742,6494190,1054704,600540,862182
600895,张江高科,241297056,13864283,12499449,104850,139800,139000
600900,长江电力,903183705,35631183,14174774,1610257,1077028,907000
600997,开滦股份,69201008,0,3701897,130198,0,300
600999,招商证券,427191984,27160303,29359001,1101148,389784,484892
601001,大同煤业,122377335,15660171,21783056,505348,503004,332254
601006,大秦铁路,271094804,9583931,14876799,1126711,226900,76500
601009,南京银行,425386954,52260657,73824877,1131503,1088327,1362452
601018,宁波港,204403287,13188515,8737065,297200,100000,70000
601088,中国神华,475928896,47014967,28711165,1730667,1749543,1092909
601099,太平洋,399018129,26817252,20747609,218130,106975,95175
601101,昊华能源,286143906,46969918,43737069,293517,622150,542950
601106,中国一重,151533106,11454989,6737409,65297,90000,90100
601111,中国国航,92459653,12118712,27065875,1096010,707800,493800
601117,中国化学,361396940,43347316,43446214,913797,189266,147466
601118,海南橡胶,257594627,19783449,14415801,378706,2500,26000
601158,重庆水务,214366280,12587880,6716388,104800,88900,6800
601166,兴业银行,2148744573,165766454,240088486,9281883,4002290,1865377
601168,西部矿业,370826594,20136192,14197353,665214,179800,353540
601169,北京银行,650942118,63671919,26826870,1699270,2212000,2718274
601179,中国西电,118949873,14960349,13815752,196300,75100,161700
601186,中国铁建,491492954,42316306,15378490,1619574,87900,131811
601268,二重重装,81992946,5165551,2418960,21315,0,0
601288,农业银行,641410611,74032112,44929224,3708227,8692000,10942200
601299,中国北车,295065791,7197716,23466852,3158201,1009200,654100
601318,中国平安,1512331595,156068872,69660869,2033104,560529,895004
601328,交通银行,370128395,23632628,11562153,2428326,2960000,1662575
601377,兴业证券,368733449,28339740,13289510,931032,567972,592323
601390,中国中铁,276055819,19067097,6563682,5153535,870700,737248
601398,工商银行,78008047,12157308,1704734,2771610,47200,938018
601588,北辰实业,116646091,9361309,16891845,52200,29600,26600
601600,中国铝业,141816109,14427239,11031058,1521354,30000,104700
601601,中国太保,252748274,56323434,39304261,2177024,524994,767587
601607,上海医药,223093448,13154277,13952746,466639,69200,138400
601618,中国中冶,298727772,9217015,9254586,413562,30000,0
601628,中国人寿,273111321,34611405,17102883,1194060,268662,273764
601666,平煤股份,199058269,40083058,33241520,367458,845133,793133
601668,中国建筑,418713900,19233039,52016874,3663100,1445700,840100
601688,华泰证券,386355658,45256412,29752098,1273521,396493,471248
601699,潞安环能,407960736,38765969,40475041,886376,1342167,1311860
601717,郑煤机,573789367,56891248,28063091,344518,199400,140026
601718,际华集团,142435146,10076367,9655857,229100,3300,0
601727,上海电气,86111123,5819538,9990839,58100,0,0
601766,中国南车,411101379,25685630,20756347,2026937,1222396,1237896
601788,光大证券,286326748,26252297,26756903,1574280,515143,563324
601808,中海油服,253920931,36048870,14350974,23800,600,4800
601818,光大银行,850026539,111768121,50355601,3326400,2934657,2313457
601857,中国石油,298193972,49881328,25598229,1338471,200500,105100
601866,中海集运,38672771,2610914,11336335,1904095,3535896,2067301
601888,中国国旅,179298752,24916941,7752575,118286,5900,6187
601898,中煤能源,257862722,21220231,15127973,384221,499212,468371
601899,紫金矿业,427214558,26888815,11854420,1030499,70000,155100
601919,中国远洋,248280857,35437934,21439395,1797540,861600,684000
601939,建设银行,101321140,12078782,3079728,2570700,104700,136800
601958,金钼股份,380606627,63878495,44682913,727076,821760,735713
601988,中国银行,108318239,5224058,835378,703052,629000,580000
601989,中国重工,405392714,42392449,29308128,1185830,368000,479000
601998,中信银行,134894570,13319381,6360764,3112297,1377400,1051600
