标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,641550,0,0,76800,0,0
510050,50ETF,90390451,39012814,38630021,6779661,6506100,5383600
510180,180ETF,49402889,2316007,1178557,8876910,2612300,1931400
510880,红利ETF,3473783,67180,0,115400,0,500
600000,浦发银行,785465157,21627962,9356170,570338,802057,641100
600005,武钢股份,83186416,1205954,2247281,13400,0,0
600009,上海机场,50635037,431000,371469,2207,100,21900
600010,包钢股份,245519016,45017132,36041947,1552500,92900,88100
600015,华夏银行,330723621,12868289,18314641,97460,153000,131300
600016,民生银行,1202759525,33442330,17705482,1585999,1251951,736979
600019,宝钢股份,182684970,1792779,4769720,360500,20000,120000
600028,中国石化,269426139,3341895,4281141,456300,40100,107100
600029,南方航空,161873091,5319334,3012356,20000,16700,161200
600030,中信证券,884696134,51299142,60732010,4257859,2383808,439927
600031,三一重工,132581169,3021825,2244080,696739,349230,289900
600036,招商银行,712138918,22432789,20858840,616457,475400,504500
600037,歌华有线,119958234,8305865,6648341,63450,44800,0
600048,保利地产,216077259,9964334,10154619,807576,408000,406120
600050,中国联通,1533064049,32043387,64820467,194820,154900,404600
600058,五矿发展,230327657,39320114,21304890,140015,84034,92000
600064,南京高科,89592554,2524951,5000466,9505,0,13100
600068,葛洲坝,149139949,15480335,8689693,215274,1354392,1151018
600085,同仁堂,54625118,1702496,3550746,160393,8500,0
600089,特变电工,502195304,4173572,7582073,653209,170321,77800
600096,云天化,41811902,0,24291,61754,0,0
600100,同方股份,315749824,10640814,6135859,530862,116600,192700
600104,上汽集团,199276944,2669391,5719250,381502,254099,181900
600108,亚盛集团,83403786,12364623,6238595,627834,171700,234600
600109,国金证券,36102159,6474827,3500370,53620,136400,117800
600111,包钢稀土,632885859,94041762,73721763,263312,251000,265800
600115,东方航空,34356988,429025,797696,109200,0,0
600118,中国卫星,48178035,2660687,3693907,51062,14300,18600
600123,兰花科创,219447857,23130019,20174343,158092,95400,50300
600132,重庆啤酒,124182234,10245153,15449573,132627,4300,2000
600150,中国船舶,157837773,33998386,25564534,133216,156808,146332
600151,航天机电,39098059,1465437,717037,71373,5600,16100
600158,中体产业,99651501,2704718,2714332,35600,20200,20200
600160,巨化股份,231276329,33694778,22109271,25491,9000,26900
600166,福田汽车,89957990,0,1161147,39849,0,0
600169,太原重工,59883791,1623189,1831706,50300,23700,23000
600173,卧龙地产,36585667,2868589,1198664,30100,20000,0
600175,美都控股,20846900,656364,971449,0,0,6100
600177,雅戈尔,70009807,2755848,4353897,167516,45400,56900
600183,生益科技,65111268,1037043,398223,176700,2100,0
600188,兖州煤业,88760185,4329172,4349303,104942,148654,131743
600196,复星医药,101591862,4556137,1937009,182001,98401,36400
600208,新湖中宝,11076266,2095368,3098719,139913,260972,389700
600216,浙江医药,82186115,7541554,3718704,19398,15000,13547
600219,南山铝业,80988462,4826430,1470057,160760,36600,21500
600220,江苏阳光,21099298,1973692,1462682,37500,99900,106800
600221,海南航空,72091021,1671999,852010,106601,171000,170000
600239,云南城投,66153499,4514536,930325,26400,8000,5000
600246,万通地产,24358400,2671887,1479408,34600,116772,82572
600252,中恒集团,207505698,9797218,6560716,128774,1000,12101
600256,广汇股份,502696860,11339824,24489685,393917,129830,129548
600259,广晟有色,171695576,21614140,8869959,49634,3400,9700
600266,北京城建,19779473,3314485,2018558,87196,58666,24500
600271,航天信息,170655723,7030865,11503727,35412,87951,106651
600309,烟台万华,107721703,3485427,2623683,88995,220570,213883
600320,振华重工,34047726,1081728,1189394,66037,131900,83500
600322,天房发展,29241377,1428795,2601879,9074,0,0
600325,华发股份,69011347,2053951,4015975,35800,4000,3400
600331,宏达股份,50813979,3793903,2801081,139400,94900,135200
600348,阳泉煤业,262368867,21107018,15413323,269602,310882,352398
600352,浙江龙盛,88922832,5387262,3241378,136927,137734,141934
600362,江西铜业,533306788,13211183,9448695,464933,565022,529353
600369,西南证券,19463118,2739934,997030,161465,54700,24800
600376,首开股份,33767814,2581031,4034670,323041,53500,68900
600383,金地集团,160039216,2462339,5860868,2515419,316200,47900
600395,盘江股份,40246532,2378700,6000053,148204,37700,41100
600406,国电南瑞,107563820,5039579,2112881,143856,12600,50800
600415,小商品城,109865234,2191718,1236547,92351,11000,74900
600418,江淮汽车,57069362,1339274,2262709,365100,294400,58200
600432,吉恩镍业,43442418,13376362,3264597,125750,48100,56800
600489,中金黄金,198719939,5047253,10578133,244020,220432,240232
600497,驰宏锌锗,77683802,2334295,5621504,82250,122857,142393
600508,上海能源,100452165,3129509,1979040,20073,13173,21800
600516,方大炭素,156957304,23152463,12999263,116218,44600,42100
600518,康美药业,71588607,2449315,4694921,110169,34300,30200
600519,贵州茅台,495392210,15938350,7994392,210280,23400,13764
600528,中铁二局,26137999,3858198,1176651,31073,35600,4600
600547,山东黄金,308818286,9169888,8179445,215898,131500,132302
600549,厦门钨业,197452624,34395350,49360938,116003,23800,37100
600550,天威保变,141450616,3788047,4431761,664345,112504,170897
600583,海油工程,84124852,9491412,3003458,57712,32300,32300
600584,长电科技,49464185,1867727,1059573,25000,0,1700
600585,海螺水泥,416091007,14556644,15446265,170939,163100,173400
600595,中孚实业,12380562,1088466,3731197,127960,16790,69829
600598,北大荒,86927054,4907007,1433646,42609,0,2000
600600,青岛啤酒,14686195,967301,1587710,11667,800,3600
600622,嘉宝集团,38091285,1537966,1432096,19,0,0
600635,大众公用,38640454,3940545,781232,2600,5000,5000
600638,新黄浦,70883438,10745033,1684954,53200,29600,2700
600641,万业企业,21834581,2545344,1534041,47800,0,0
600642,申能股份,77691742,462292,2925030,23,0,0
600643,爱建股份,55232191,3384840,986950,54900,1000,0
600649,城投控股,81490593,444194,3608760,10600,0,47400
600655,豫园商城,50304394,3992769,6376557,65500,56700,19285
600657,信达地产,34384206,2297083,1041019,64800,0,22000
600660,福耀玻璃,22351800,369040,394148,117914,109900,0
600663,陆家嘴,27299398,958783,338097,300,0,0
600664,哈药股份,153211558,2641440,2181083,600,0,7000
600674,川投能源,48978694,11783909,2998987,10000,400,74200
600675,中华企业,61232166,1098088,5893332,109400,18700,22800
600690,青岛海尔,342758224,12242104,15146724,311656,266874,201200
600703,三安光电,88537171,4987005,3185975,75277,0,31300
600736,苏州高新,42260823,5329564,11080914,18300,14500,38400
600737,中粮屯河,21671921,241530,1515737,76900,54100,23554
600739,辽宁成大,735053794,48052946,30920016,559718,311500,433100
600741,华域汽车,19320376,2603801,1449943,87141,65400,72000
600747,大连控股,96398597,1740355,24470612,16810,0,0
600748,上实发展,47863463,1567158,821955,12800,7800,0
600759,正和股份,97180311,16702684,10332941,5600,22500,21300
600773,西藏城投,77511297,7112753,9651864,31900,2000,2000
600795,国电电力,137006749,8485647,9229066,1112562,500000,102800
600804,鹏博士,87683199,5316351,2424264,137085,107200,150010
600811,东方集团,189746393,11836216,2778875,1300,0,0
600812,华北制药,57972747,356599,487084,87400,5000,5000
600823,世茂股份,13376128,192004,1089900,26400,7700,0
600832,东方明珠,31754901,1937139,1867400,107110,13400,36200
600837,海通证券,355584333,17003926,11589292,1245885,515300,410900
600863,内蒙华电,47948504,4984502,6604839,8286,49800,45600
600872,中炬高新,28922548,1005725,999133,89300,45700,73500
600875,东方电气,164009320,7234586,7318376,39280,72912,81512
600879,航天电子,53690164,5139243,3354432,33100,18000,38100
600884,杉杉股份,66388481,4212541,5528915,5700,12900,17500
600887,伊利股份,142242075,34816308,108906683,428923,494962,382613
600895,张江高科,41307028,681382,147996,61495,113200,102505
600900,长江电力,184668784,1101497,1157802,420700,12000,0
600997,开滦股份,57624454,4648040,4971481,24428,0,0
600999,招商证券,79457917,3289506,3352084,114897,36400,25200
601001,大同煤业,29347808,1206208,368810,28600,0,10000
601006,大秦铁路,335048473,1531960,6015420,56332,49500,4500
601009,南京银行,140409347,4058957,2734987,116700,51800,57200
601018,宁波港,36680300,92114,289821,10000,0,0
601088,中国神华,525500762,20899829,10467275,299665,103873,193301
601099,太平洋,82650573,4476678,3500437,74800,36400,11000
601101,昊华能源,114708692,8424842,5087252,91361,189226,131627
601106,中国一重,59091323,4967776,1967120,14000,27000,27000
601111,中国国航,190390940,2205602,1081401,80756,10447,167483
601117,中国化学,68839163,4602720,8376830,50608,31000,39350
601118,海南橡胶,100635968,4479088,3603790,139300,41500,31500
601158,重庆水务,70842258,2136491,1052671,113300,117800,67700
601166,兴业银行,1030889647,19195051,30608163,460246,352009,266909
601168,西部矿业,360728661,6129089,4439637,440700,109400,150075
601169,北京银行,387951630,5855668,12906966,46353,20300,16800
601179,中国西电,55042122,4102667,1014368,1900,0,10000
601186,中国铁建,265184136,3791677,4731432,128500,4000,56400
601268,二重重装,24790927,436253,1169064,19661,63069,70069
601288,农业银行,167637380,6690233,16425728,500,100,0
601299,中国北车,62669069,5424999,3600218,0,2248,8248
601318,中国平安,1334122673,25036740,50724993,460852,95783,172534
601328,交通银行,331958041,22139681,4042192,487,100000,652900
601377,兴业证券,96321648,6618993,2962707,149624,115346,133646
601390,中国中铁,173287963,1940450,1826804,454407,345500,225000
601398,工商银行,61959620,1636633,1356972,430787,296400,255000
601588,北辰实业,30713859,574840,556512,1500,0,0
601600,中国铝业,79452491,15506424,6351406,679182,283300,742079
601601,中国太保,213384819,10903358,5850525,1183602,3000,5700
601607,上海医药,199993466,12989607,11427104,119000,3000,8700
601618,中国中冶,201808979,6156711,2313744,8000,600,420900
601628,中国人寿,349760906,6602630,12481738,92574,55200,59300
601666,平煤股份,139835042,4284509,2464313,120779,131300,99500
601668,中国建筑,306276992,9620491,3849219,202061,0,100000
601688,华泰证券,116081946,10182619,6009887,285702,113500,103300
601699,潞安环能,468412076,15715339,11041207,287708,423779,449204
601717,郑煤机,289798219,16382624,26489591,132513,134800,409000
601718,际华集团,41527720,3581377,4320917,25100,158400,133400
601727,上海电气,13731536,302515,956343,19400,19400,0
601766,中国南车,259593610,6158271,18448643,430300,394100,384100
601788,光大证券,203531800,4248018,6555313,370231,36800,99400
601808,中海油服,65618813,3401233,1010180,68699,19200,102400
601818,光大银行,126267491,1477071,1334773,51100,0,0
601857,中国石油,119660282,5906279,1015340,103501,0,11400
601866,中海集运,23600836,3218519,417123,54362,34895,64895
601888,中国国旅,44503062,3500460,2768742,39234,21400,0
601898,中煤能源,160050757,3917360,5440973,186364,110234,86234
601899,紫金矿业,252031867,0,952531,1496601,0,0
601919,中国远洋,143205259,2428909,1534172,498001,122900,223800
601939,建设银行,66093094,2044880,4093111,151156,0,0
601958,金钼股份,265897493,39431254,13139020,400565,357901,452401
601988,中国银行,82871765,3006154,294748,64700,0,0
601989,中国重工,171512766,14408225,10905833,517906,35100,20000
601998,中信银行,135047228,12131549,6108530,771761,966300,630189
