标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,619827,0,0,46800,0,0
510050,50ETF,116801851,56478593,44223973,10233892,20580832,19365400
510180,180ETF,33004286,1241459,1011568,16006718,34707208,29869900
510880,红利ETF,2918880,670447,27432,96700,20000,68100
600000,浦发银行,706174922,24445865,14945675,61700,302800,433692
600005,武钢股份,84839303,4796112,945746,11600,49000,90000
600009,上海机场,51779501,1379218,1722676,37707,57000,30000
600010,包钢股份,332069227,32634460,31688373,1556400,124000,192700
600015,华夏银行,294561319,5998116,15130085,125812,107300,118700
600016,民生银行,1151201797,0,10043787,1406955,0,0
600019,宝钢股份,184783963,2581206,2566989,24300,14300,30500
600028,中国石化,229068344,3845403,11652117,47300,1000,36500
600029,南方航空,158763108,4850749,3517936,16300,58200,141000
600030,中信证券,806713827,71302093,84221985,4913962,1582400,2417828
600031,三一重工,161505104,11872534,9623907,1369815,1520706,1559672
600036,招商银行,696186794,9743029,12564145,758209,19000,59557
600037,歌华有线,107544436,2457510,2998195,3400,31000,27600
600048,保利地产,169680986,6709425,9529712,2372378,1210815,1136729
600050,中国联通,1492632068,43046000,32820574,82211,51179,80079
600058,五矿发展,261020687,21023645,25032388,94409,150226,188395
600064,南京高科,87918003,4791416,2537170,26205,20800,30000
600068,葛洲坝,170527086,7036042,11669816,38269,380530,451861
600085,同仁堂,87138940,1997873,1846971,176709,42700,100132
600089,特变电工,488797609,5298256,10706480,498619,87600,347768
600096,云天化,41623527,0,138859,61754,0,0
600100,同方股份,356703368,12350721,12471412,271225,164000,229557
600104,上汽集团,200264708,9936273,10586527,354233,297977,449977
600108,亚盛集团,126304023,19890299,12929138,464534,424500,350300
600109,国金证券,32107248,4968056,2037948,86135,84455,74555
600111,包钢稀土,708513160,203849648,136986031,372672,113087,224987
600115,东方航空,44129847,2198218,1617884,303600,302700,193500
600118,中国卫星,52030239,2260044,1432674,60462,35400,36000
600123,兰花科创,195941244,24424763,11032128,125049,95877,93423
600132,重庆啤酒,107937789,12091930,5346254,152727,6700,9200
600150,中国船舶,183518909,6750941,6113790,128425,124938,132988
600151,航天机电,34998653,2485146,1482028,209792,99000,133372
600158,中体产业,103299786,4157477,2043950,58600,26800,10000
600160,巨化股份,241547062,13148152,18106249,62606,101392,85261
600166,福田汽车,89881453,5221566,10542172,243549,240500,215000
600169,太原重工,72667636,4506167,5985270,244900,580400,365000
600173,卧龙地产,30375869,293201,1968340,44300,20900,5900
600175,美都控股,20780226,1403672,553613,0,0,0
600177,雅戈尔,97164308,4021807,1896385,46414,80100,114700
600183,生益科技,60010190,1297723,1482203,133815,121800,147311
600188,兖州煤业,99278756,1494830,1461801,55459,42801,35301
600196,复星医药,124794136,4332582,2351899,20000,69915,62815
600208,新湖中宝,14849890,1432885,350022,25200,19900,100700
600216,浙江医药,93300544,5417417,2380144,53990,30600,10000
600219,南山铝业,85760329,4320344,1890134,95660,69500,71300
600220,江苏阳光,19451466,808280,976437,162000,101000,0
600221,海南航空,67507358,2357141,1338546,70400,10000,177901
600239,云南城投,62874558,1740821,1328830,36200,25400,7500
600246,万通地产,31853223,2169376,2572659,106400,2900,0
600252,中恒集团,194056269,6394326,7768726,35992,143570,177670
600256,广汇股份,508450860,7798252,6804631,591615,195431,174690
600259,广晟有色,172139511,8773463,18778146,67020,5100,5200
600266,北京城建,22724399,3416985,4498517,113558,148100,104194
600271,航天信息,186372304,5654926,3863332,75100,0,146200
600309,烟台万华,100500397,2652942,3543917,110225,238100,166800
