标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,6225608442,36681739,34006014,34285444,5947900,18946300
510160,小康ETF,918945,1941,721,0,0,0
510180,180ETF,329296369,4992216,623765,3191365,1942200,44600
510300,300ETF,17232855924,47662539,63259171,87208320,14485103,26376600
510310,HS300ETF,3646913,517118,292485,0,0,0
510330,华夏300,2694481,72813,0,36200,0,0
510500,500ETF,475798414,16016572,9598811,130910618,1908700,584600
510810,上海国企,4605789,13467,3256,0,0,0
510880,红利ETF,9611511,1334680,442725,53000,0,0
510900,H股ETF,9274123887,315334882,274269385,0,0,0
512070,非银ETF,7844374,0,317070,0,0,0
512500,中证500,2402243,30451,67741,0,0,0
512900,证券基金,693388,265265,894209,0,0,0
518880,黄金ETF,17621673537,311898908,115456364,439900,204700,103400
600000,浦发银行,2571398386,89868428,112978871,3378702,413170,401900
600004,白云机场,376952757,63472399,32564514,0,0,0
600006,东风汽车,398429000,12525042,9123873,6200,0,0
600007,中国国贸,583694217,2853648,9989878,27400,0,2600
600008,首创股份,1392682699,82497570,82015511,1187000,449300,420200
600009,上海机场,279477307,23807155,24869696,94300,13900,8500
600010,包钢股份,1521233498,124842416,93810576,2878480,1628700,619100
600011,华能国际,360598453,26288663,8687868,25400,0,88100
600012,皖通高速,104065144,8019326,2886689,0,0,0
600015,华夏银行,2714432299,135929471,90986689,5831032,2008120,980660
600016,民生银行,9287552534,225725067,225282737,8449001,736900,2298500
600017,日照港,761378520,34290936,24477269,800,0,201700
600018,上港集团,416470921,15995150,19815889,1687100,16600,221200
600019,宝钢股份,1176126318,70380214,108681805,1090357,0,72100
600020,中原高速,404364949,155857536,105115766,0,0,30000
600021,上海电力,356772008,7851405,3549639,120300,15200,29500
600022,山东钢铁,715687214,68635112,38304969,4929587,2680000,1274273
600023,浙能电力,505449996,7548783,16061161,160600,0,23024
600026,中远海能,530631840,37226013,28643541,43900,41900,0
600027,华电国际,403695491,17424295,17956770,31300,0,0
600028,中国石化,1797435681,99675464,120992105,4461740,604500,190800
600029,南方航空,1492656446,73535770,71103636,733200,110600,213500
600030,中信证券,7607787432,260750750,331678659,2410200,527600,351600
600031,三一重工,1107352728,60139866,64702017,496859,306059,9700
600033,福建高速,303706053,54741873,57382454,30000,30000,0
600036,招商银行,2774114003,124948160,114525884,4494738,429602,1267962
600037,歌华有线,762511701,4890390,7598721,10184,9300,0
600038,中直股份,922564512,50545094,51670624,111087,41800,11000
600039,四川路桥,582063569,24458253,26356791,140800,50000,60100
600048,保利地产,2022928648,148611678,99639978,636972,123898,135500
600050,中国联通,4145095811,0,1432996,902800,0,0
600056,中国医药,339547623,14569083,19812349,60085,16400,0
600058,五矿发展,539799995,60899178,56689230,207299,132500,66900
600059,古越龙山,500268471,6122225,4713671,20000,0,0
600060,海信电器,793229553,16850990,25313744,111700,4000,59800
600061,国投安信,368334441,35345310,41592869,12961,12900,0
600062,华润双鹤,281662052,11799769,14240185,43964,1000,1300
600063,皖维高新,512631160,42356173,26974996,1000,0,0
600064,南京高科,370853238,7225087,10623766,0,0,0
600066,宇通客车,380433799,25946929,17095778,186829,18200,9400
600067,冠城大通,846743934,66497368,59314111,72700,59800,2200
600068,葛洲坝,1768629498,181829082,104948193,162800,44100,102700
600073,上海梅林,631986220,14387327,10046796,25000,25000,0
600077,宋都股份,558094359,10703645,20208977,0,0,0
600078,澄星股份,385095936,33756294,53744197,0,0,0
600079,人福医药,549135191,9605629,12245947,13000,5200,1400
600085,同仁堂,517362186,33520902,34904054,95923,0,14000
600086,东方金钰,572718655,5329247,2370051,31300,0,2000
600088,中视传媒,359477485,2924511,3017660,10496,400,2050
600089,特变电工,1609511381,58737562,52787170,403400,20000,23800
600094,大名城,623616285,10178727,5841926,13000,0,0
600096,云天化,405122664,33444807,31862338,80900,40000,0
600098,广州发展,579473943,5633375,5095630,1999,0,1300
600100,同方股份,2615683010,0,3887453,68500,0,0
600104,上汽集团,1729420118,156030884,158565097,1118548,267300,183960
600107,美尔雅,586891247,0,1549360,12844,0,20000
600108,亚盛集团,902763203,13285250,15236454,73100,10000,219900
600109,国金证券,2279580811,47722568,55109597,299512,64700,39400
600110,诺德股份,1246358820,133798678,78931992,823288,222031,209900
600111,北方稀土,2348543051,871564898,542534895,1278227,456000,269700
600113,浙江东日,447927482,16799766,16374795,171700,0,21000
600115,东方航空,1174976640,61578448,98287420,419200,100,33900
600116,三峡水利,659476140,13018203,13139402,60100,0,27300
600118,中国卫星,1361008846,38365932,32573209,333236,146100,26557
600119,长江投资,478966888,9176923,10694695,78140,0,14300
600120,浙江东方,1214271394,64551223,50868218,10630,4900,19000
600122,宏图高科,80192496,10220287,2695002,0,0,0
600123,兰花科创,766940903,86855708,83762721,327900,167000,10600
600125,铁龙物流,778540820,158355123,93023138,588737,355937,155000
