标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,23354310,173815,230441,148256,248400,376345
510050,50ETF,13558260394,296367739,458881855,34059316,143230246,146669746
510180,180ETF,2815008833,45840044,110865269,10932498,27698222,25072072
510300,300ETF,18713842370,262716618,187762242,106193991,185597029,173034000
510310,HS300ETF,358152,23433,6960,0,0,0
510330,华夏300,88453978,626840,5531341,2748600,537800,292200
510500,500ETF,16202408,977788,1052599,2742000,50400,250000
510510,广发500,21384651,993572,1582459,4670800,117000,149800
510880,红利ETF,172167368,478480,3397635,573353,250200,220200
600000,浦发银行,6886914353,96409585,101606300,3552682,2390700,2671391
600005,武钢股份,306143738,3168638,4527817,156900,232400,223400
600008,首创股份,208627225,3056086,5788800,87707,3300,6200
600009,上海机场,311300273,6406651,11962804,608162,11300,36484
600010,包钢股份,1100482132,39915061,47683028,333889,729000,755200
600011,华能国际,235851738,7718984,12944523,1829486,522900,193600
600015,华夏银行,973271144,26411043,14831541,1869273,486000,511830
600016,民生银行,4244497946,44645267,59427701,5025366,2640500,2777740
600018,上港集团,330418578,20947933,14304662,1003800,2879398,2879398
600019,宝钢股份,472922617,30940456,14486619,3959584,480100,433500
600022,山东钢铁,76138495,3575046,3891507,194800,390000,314800
600027,华电国际,326985065,1803954,8774575,785100,48700,60100
600028,中国石化,857077292,33529127,36298760,2080626,143400,201300
600029,南方航空,453540092,14163597,10928005,367100,280500,942038
600030,中信证券,4618640888,157943982,153860540,4131172,3753348,3371094
600031,三一重工,453414518,31054022,15665745,1934791,1172600,1165600
600036,招商银行,4306810089,60841791,91662046,3171858,3230563,3204463
600037,歌华有线,671034941,57288433,32843694,114100,8400,6800
600038,哈飞股份,393306916,97012555,87695032,58978,42049,36749
600039,四川路桥,206913550,7202514,6240578,12700,100,0
600048,保利地产,1748058398,32766236,34133016,4247668,970034,418224
600050,中国联通,937370587,19941005,46152927,1216345,3382478,3377778
600056,中国医药,418398083,34915837,32407874,18600,75600,80400
600058,五矿发展,262800073,6797200,4470199,145400,33100,25800
600059,古越龙山,246990549,14948235,13525103,191000,500,16994
600060,海信电器,645804765,20405342,21327701,235664,144800,146400
600062,华润双鹤,209779819,5490640,7429640,205522,21900,15879
600063,皖维高新,217319310,16603713,11990170,43400,56400,30600
