标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,11696252869,185829722,132132571,57722394,20016300,12471800
510160,小康ETF,945369,2665,8317,0,0,0
510180,180ETF,316364735,586964,8940348,881625,304700,109700
510300,300ETF,16694747140,61984656,89029659,79034413,16856900,22821000
510310,HS300ETF,2851911,0,15038,0,0,0
510330,华夏300,2801527,0,23457,34700,0,0
510390,平安300,104876,0,227423,0,0,0
510500,500ETF,1693694584,33378250,40205353,419698740,2065300,593700
510510,广发500,6161635,172270,384985,11013500,0,0
510810,上海国企,625832,4659,3424129,0,0,0
510880,红利ETF,12229720,803747,284112,2000,0,0
510900,H股ETF,29244328030,199280189,305265155,0,0,0
512070,非银ETF,8522403,36360,7273304,0,0,0
512500,中证500,2458002,93920,95425,0,0,0
512880,证券ETF,57261716,6181181,3242683,0,0,0
513050,中概互联,72518637,3750175,1758755,27400,0,68100
513660,恒生通,274434,8154,7890,0,0,0
518880,黄金ETF,23377493739,159194998,188523635,20300,0,0
600000,浦发银行,4605206632,38837912,16565164,784265,163000,117900
600004,白云机场,334175958,15196848,28913107,113000,56800,0
600006,东风汽车,323884859,3140030,2585533,32429,0,0
600007,中国国贸,230509224,12056866,1843665,11600,4700,0
600008,首创股份,899804764,8362044,7717365,434600,99100,55300
600009,上海机场,212056568,37771867,28013661,215011,6600,8300
600010,包钢股份,1387074979,44984334,20409654,1330760,667900,313800
600011,华能国际,243233228,23536597,12260716,426300,178300,297600
600012,皖通高速,262000511,1401579,938531,23600,0,0
600015,华夏银行,2805894713,22770125,9627947,1142189,3000,12200
600016,民生银行,9345960868,56670132,33490774,2067381,248000,139200
600017,日照港,508731531,9723380,6370197,0,0,0
600018,上港集团,725074658,4547799,13814662,675500,33000,102297
600019,宝钢股份,1472420599,15128852,33686386,1343032,121100,550200
600020,中原高速,251303815,2523168,4775901,0,0,0
600021,上海电力,258135642,2472169,1700404,106800,38300,7500
600022,山东钢铁,1637990446,0,2699461,512300,0,0
600023,浙能电力,361708105,3584159,7794224,70200,2200,12300
600026,中远海能,539400748,8561457,8602604,42000,0,2000
600027,华电国际,337158081,21355043,12700812,72900,59700,42700
600028,中国石化,2161730071,82115696,77628904,1224296,177000,856100
600029,南方航空,1475383735,80825583,169074417,3257500,875600,168900
600030,中信证券,8310643026,208345378,203909361,4968122,895000,399900
600031,三一重工,1387051411,55275071,41983897,478200,4000,106700
600033,福建高速,178216658,6900986,2519735,38700,0,0
600036,招商银行,3302724948,83687801,115834392,3125914,181900,293500
600037,歌华有线,608818398,7970763,3515681,17300,0,0
600038,中直股份,796792678,27490882,25302857,116362,18500,2800
600039,四川路桥,406656135,6877233,4375124,50700,0,0
600048,保利地产,2333726298,91081713,177243149,1655700,371000,684900
600050,中国联通,5137920801,64270052,82001087,2087456,407700,428000
600056,中国医药,721380742,53462225,45216458,21500,5000,0
600058,五矿发展,444049436,1170845,1874531,34347,10000,17900
600059,古越龙山,441044331,35410426,19263896,106599,78499,27500
600060,海信电器,531806346,14427303,16945153,90700,9000,61500
600061,国投资本,366968932,14510334,4585851,39300,0,1000
600062,华润双鹤,366904782,32339416,29564239,27120,800,0
600063,皖维高新,459651656,6969495,3266954,243000,0,0
600064,南京高科,453567041,3794617,5469785,108200,0,0
600066,宇通客车,407851832,20329318,9353812,300849,76600,8300
600067,冠城大通,707905123,2501720,5254116,20600,0,7800
600068,葛洲坝,1609341068,24049328,33031221,325200,49700,9100
600073,上海梅林,589461741,31623590,38192507,24041,1000,18100
600077,宋都股份,398686281,2689267,2358889,2300,0,0
600078,澄星股份,318777652,4685049,2011344,30100,0,0
600079,人福医药,941589534,20354253,38206437,2900,1700,2100
600085,同仁堂,534178213,46088109,59414536,134400,45400,24600
600086,东方金钰,400664462,0,982624,0,0,0
600088,中视传媒,333909981,6020956,4053853,37920,3400,12300
600089,特变电工,1561682446,13624551,22445231,23200,11300,454594
600094,大名城,572962740,596077,2093218,70000,0,0
600096,云天化,448452647,3459959,3208343,13500,13300,0
600098,广州发展,296362983,2109870,1868608,19800,1200,0
