标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,3422275,5551,10642,0,0,0
510050,50ETF,7212294531,24407149,21156844,13377086,2542900,1935700
510180,180ETF,601533407,372189,1284076,1684386,1200,0
510230,金融ETF,10318747,78494,11847,0,0,0
510300,300ETF,20350463865,136416948,136054376,111776088,22658858,14175448
510310,HS300ETF,2951946,72869,68420,0,0,0
510330,华夏300,4323668,307834,51185,36200,0,0
510500,500ETF,123265628,13146707,5290332,84726819,214400,740200
510510,广发500,8679638,88350,84297,10020400,12300,0
510880,红利ETF,5469345,15238,543597,53000,300,0
510900,H股ETF,896769660,32872684,35062620,0,0,0
511010,国债ETF,20312296,2582189,2380254,0,0,0
512070,非银ETF,9433594,326030,8691,0,0,0
512500,中证500,2233408,0,7821,0,0,0
512990,MSCIA股,2425852,97700,83287,0,0,0
518880,黄金ETF,743244905,66871286,33404283,0,0,0
600000,浦发银行,2382439871,35496604,33450768,3865296,161382,115800
600005,武钢股份,669216099,38181019,31991427,445200,12900,97000
600006,东风汽车,526463070,17148283,15441244,25900,25900,0
600007,中国国贸,394343387,16364193,15340671,0,0,0
600008,首创股份,827120245,19989784,27113492,201200,36000,46300
600009,上海机场,424578544,6763453,3818609,60374,2700,13600
600010,包钢股份,1275906289,51716930,32460612,1856100,600000,914300
600011,华能国际,360703775,2239124,7663441,131100,14300,0
600015,华夏银行,2272451922,49535322,75110655,1767998,964640,13100
600016,民生银行,5710638662,14363850,47324664,12846303,132800,1422200
600017,日照港,522945751,68141437,61023623,500,0,130000
600018,上港集团,588268281,25459491,21011854,738400,3800,0
600019,宝钢股份,1024914196,47991432,37409445,500800,4500,100000
600021,上海电力,383769937,0,1588480,74500,0,0
600022,山东钢铁,377573230,24454157,31328800,94400,80000,0
600023,浙能电力,674526919,30563418,37286412,104900,0,0
600026,中海发展,503190980,51978447,31316801,45000,0,0
600027,华电国际,487391763,19764128,25257922,39700,0,2000
600028,中国石化,2249623039,75643485,70457175,7531030,1493300,62600
600029,南方航空,1666762035,105420844,84633201,890097,61300,450400
600030,中信证券,9563117876,292807910,356795941,12719445,580400,148800
600031,三一重工,991231797,96334969,80983355,511913,172400,7000
600036,招商银行,2093894147,27511137,21576552,2389625,587288,113996
600037,歌华有线,1153358866,33532126,55295855,28200,0,0
600038,中直股份,913414994,7479901,13381726,70804,3900,23000
600039,四川路桥,535434010,24201353,37771579,93200,65100,0
600048,保利地产,2429934653,80142748,85588482,383302,52100,352000
600050,中国联通,2498757394,280561264,346931889,2151190,326300,728376
600056,中国医药,403655771,17208046,20075867,26800,0,5100
600058,五矿发展,743075162,19024215,29881947,75401,3500,5300
600059,古越龙山,443251374,12814961,11594484,400,0,300
