标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,2643688,4432,13653,0,0,0
510050,50ETF,6727055311,73171902,156840518,26620393,12890100,732400
510160,小康ETF,1527949,322711,13006,0,0,0
510180,180ETF,408129486,44400,2421901,1651936,14400,18000
510230,金融ETF,9887183,3165,36419,0,0,0
510300,300ETF,18419566652,40608168,351346106,51548189,11990386,9654400
510310,HS300ETF,2520173,82756,33884,0,0,0
510330,华夏300,3633109,57865,168255,36200,0,0
510500,500ETF,117014744,3368887,3153495,114604435,809200,139316
510810,上海国企,545006,800,45219,0,0,0
510880,红利ETF,7862686,1026602,239435,53000,200,0
510900,H股ETF,4481893726,112354832,158877272,0,0,0
512070,非银ETF,9830430,147466,9733,0,0,0
512500,中证500,2239231,0,43401,0,0,0
518880,黄金ETF,12823851298,389055888,133388784,44207800,44071500,20002700
600000,浦发银行,2107947262,25624872,37433621,1526556,138947,143200
600004,白云机场,191760920,22121933,8814493,0,0,0
600006,东风汽车,462697266,29013422,21556583,300000,300000,0
600007,中国国贸,630479809,1566146,2838674,23500,4000,3900
600008,首创股份,884371876,530189721,446648084,580380,495800,0
600009,上海机场,284988468,17133462,21019352,159178,18700,7000
600010,包钢股份,1456096244,29032054,42168239,861600,300100,0
600011,华能国际,353853267,8685869,22521846,33249,26700,0
600015,华夏银行,2137226961,83100046,30498555,8266622,2819400,31500
600016,民生银行,7409290232,132811088,68956447,9707017,2863060,507300
600017,日照港,667814782,151220130,150723742,282904,142904,0
600018,上港集团,601632350,74856163,58811780,5826461,1457161,285100
600019,宝钢股份,1144985006,26104944,66432020,398000,300,15000
600020,中原高速,202672666,53142337,43684227,0,0,0
600021,上海电力,445689548,24961794,27645170,204900,167900,5300
600022,山东钢铁,603429590,59179385,42519496,3983200,180000,16000
600023,浙能电力,733054487,32281152,30753468,60100,4000,70100
600026,中远海能,693198641,69505169,68795199,87300,80000,0
600027,华电国际,495944201,18657818,30603479,111700,103800,700
600028,中国石化,2163633795,60257152,105005089,3573570,1452200,217500
600029,南方航空,1734776993,144559371,143469061,5570800,713800,312600
600030,中信证券,9060534735,108400386,172659728,2282700,211000,143800
600031,三一重工,1139037848,73279189,86963638,391553,187000,554500
600033,福建高速,186114323,56790853,45642181,50000,50000,0
600036,招商银行,2233019619,63008682,29377000,2459147,278149,285983
600037,歌华有线,889482362,49106195,43668025,1000,0,0
600038,中直股份,875377028,40221391,36416046,107259,1600,19200
600039,四川路桥,602902710,80077851,72054672,118700,18800,800
600048,保利地产,1936072773,81431536,47325551,405869,24800,3900
600050,中国联通,5035732511,0,33671673,2693000,0,20100
600056,中国医药,359016437,56819243,13842256,46700,200,998
600058,五矿发展,629597444,15345735,13767862,33301,0,14200
600059,古越龙山,578282111,11753385,15176419,900,400,0
600060,海信电器,966764260,0,42051319,122700,0,0
600061,国投安信,361257738,16617411,20483655,99,0,0
600062,华润双鹤,361579481,12651519,12795611,34896,100,0
600063,皖维高新,581319871,16883605,20074502,1000,0,0
600064,南京高科,364406878,17881364,17480215,7600,0,5000
600066,宇通客车,712372460,27065272,31617025,108449,11049,43700
600067,冠城大通,856847816,42139618,38074869,52400,52400,0
600068,葛洲坝,1370530494,205425215,188864932,487700,237100,272000
600073,上海梅林,716750218,4510887,8841100,31500,9200,0
600077,宋都股份,708106184,10760865,9225680,100,0,0
600078,澄星股份,483874703,29617381,23384826,0,0,0
600079,人福医药,433006668,37321169,27417275,14300,800,0
600085,同仁堂,732238072,29613409,48968620,90313,100,10200
600086,东方金钰,693232415,28595974,71011117,11900,0,0
600088,中视传媒,404874467,1948916,4355130,6884,2600,0
600089,特变电工,1348473150,86458141,96404645,328185,164558,48000
600094,大名城,589159476,22039932,17860688,65300,33600,5000
600096,云天化,479123685,8284899,13712496,34500,0,0
600098,广州发展,618375321,54202389,34382302,101400,0,0
600100,同方股份,3259621325,110915630,135304656,1390458,47500,109600
600104,上汽集团,1294221315,188357254,182644212,543446,98000,10900
600107,美尔雅,715807126,10318442,15090192,8026,0,0
600108,亚盛集团,1034297899,16798081,18455273,12100,500,100
600109,国金证券,2291938493,97574564,140769913,3398115,1047100,166800
600110,诺德股份,1338395758,93303286,106022694,152504,92500,42400
600111,北方稀土,1871469508,19783743,14212955,214250,2500,247400
600112,天成控股,744487796,28510053,22575125,0,0,7200
600113,浙江东日,568591903,20887419,19314710,33000,0,78000
600115,东方航空,1524050770,175528260,152908112,795500,330000,490075
600116,三峡水利,826596196,131973180,90351700,320900,270900,160159
600118,中国卫星,1688590300,39610389,49510172,161612,13500,44000
600119,长江投资,790869025,88663387,76345837,126900,14500,48200
600120,浙江东方,1359956060,26787232,45895181,16900,8000,21100
600123,兰花科创,655366804,33277462,17715481,74300,33400,10000
600125,铁龙物流,923568124,251023481,186057744,419300,329000,160000
600132,重庆啤酒,242791112,10066503,6805791,1000,0,7200
600135,乐凯胶片,707985729,63034270,64402982,0,0,0
600138,中青旅,526269553,20454996,25359527,40100,0,0
600139,西部资源,728407234,33201904,24362830,0,0,0
600141,兴发集团,730878149,30866053,29157459,0,0,0
600143,金发科技,623821565,0,7111326,203400,0,0
600146,商赢环球,451074390,0,580,0,0,0
600149,廊坊发展,644044582,0,7097718,202592,0,0
600150,中国船舶,1561522496,133880339,167497372,1740898,316344,262700
600151,航天机电,356527236,0,573550,400,0,0
600153,建发股份,1397161787,55963842,49883046,170326,18700,0
600155,宝硕股份,396132851,0,8389570,25000,0,0
600157,永泰能源,928238924,14007612,22301011,173986,0,0
600158,中体产业,1911693550,0,11728438,162300,0,0
600160,巨化股份,798024212,29302691,27205570,74700,17200,10000
600161,天坛生物,934795800,152524135,67790498,20700,20000,0
600166,福田汽车,1119305822,29840024,26106084,4753918,10500,16000
600168,武汉控股,95345993,0,595039,0,0,0
600169,太原重工,511750144,95205905,69307213,190100,190100,80000
600170,上海建工,948736032,117257863,103276132,1062862,731700,232700
600171,上海贝岭,931737307,12818425,16861008,3100,0,0
600175,美都能源,540469305,8798933,7622721,0,0,0
600176,中国巨石,1248461326,83420388,93556172,88400,30500,198000
600177,雅戈尔,1191440172,29474505,35128063,167900,2200,0
600183,生益科技,572372046,55380660,46901792,39000,9700,23100
600185,格力地产,453365198,21674888,30572871,0,0,0
600186,莲花健康,502736949,9700837,9823245,0,0,0
600187,国中水务,849003754,37145685,48304955,60300,0,410000
600188,兖州煤业,288645563,24375902,48126163,64899,2500,1000
600193,创兴资源,408435233,6468850,13474370,0,0,0
600196,复星医药,776468564,32057491,56010623,143462,44800,23900
600197,伊力特,372141415,46227000,63276222,7578,5700,0
600198,大唐电信,1206051247,20436711,14977461,10000,0,20000
600199,金种子酒,423120475,16956755,20886983,25100,25000,16500
600200,江苏吴中,1084793660,14051909,15747334,22631,0,0
600201,生物股份,1110826633,34966533,15181854,25300,0,700
600206,有研新材,827298283,18781005,11685271,6500,0,0
600208,新湖中宝,1305231386,60304457,37615080,296400,70000,0
600209,罗顿发展,586719115,103488197,135600876,476400,117300,55000
600210,紫江企业,813854508,15798247,19668714,0,0,0
600216,浙江医药,805040038,11190621,15415870,0,0,0
