标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,33023544,384430,253164,2479468,233099,323800
510050,50ETF,5154365228,120220353,49884137,54591965,56343612,54656746
510180,180ETF,1121804315,4995502,46065949,82873747,9760745,14303739
510300,300ETF,6135816848,134533292,32272571,249665713,156826196,81377325
510330,华夏300,384394518,436465,26172,1438697,56700,9000
510500,500ETF,3080276,63770,18200,102200,2100,0
510880,红利ETF,78359969,1887439,97513,1180127,1327610,1562710
600000,浦发银行,3954152920,69236155,122103864,6303450,3442058,2668675
600005,武钢股份,189953873,2467528,3019383,2159385,891100,81000
600009,上海机场,117852030,4086676,2789143,705321,160590,206626
600010,包钢股份,521886854,15130204,17448118,5201188,590300,338500
600011,华能国际,288412626,14846038,8547767,1444162,861400,581768
600015,华夏银行,1148483809,38833513,26013697,4331022,1318584,625959
600016,民生银行,5085765195,91104864,94334465,30494044,10869435,10962136
600019,宝钢股份,280057016,4326133,8124948,1371387,331000,74242
600022,山东钢铁,89708001,976721,2352093,1025000,7100,4100
600027,华电国际,254984857,7062745,7971333,234588,511380,403780
600028,中国石化,745548262,9449773,9922413,1255954,1250358,1167858
600029,南方航空,421406301,5379336,5434295,1179314,175400,130100
600030,中信证券,3619243231,83459836,74692292,4291941,4381255,4761254
600031,三一重工,527388029,5452445,9351627,3406572,1001485,668492
600036,招商银行,1940192673,52176871,53847182,4600487,5446765,5578233
600038,哈飞股份,228931915,6294299,9619368,83798,26098,12600
600039,四川路桥,187480704,1673710,3321592,20200,5000,18800
600048,保利地产,1209356806,42296411,40255730,2485870,4059787,3877476
600050,中国联通,1256696144,92311334,73895656,2466400,7510100,7136200
600058,五矿发展,271566559,0,3013989,520386,0,0
600059,古越龙山,204678949,6664014,7706985,37019,700,40600
600060,海信电器,497177571,116781955,56347158,192986,285945,345358
600062,华润双鹤,173541410,30709544,27862059,213285,253400,226290
600063,皖维高新,119051196,1713733,3151891,35500,10500,15000
600066,宇通客车,162321847,16746171,9365706,676185,137781,177418
600067,冠城大通,490797680,29571715,35325329,70638,43000,52100
600068,葛洲坝,355810371,10980027,9361149,821737,693600,515227
600077,宋都股份,105277562,0,410213,34200,0,0
600078,澄星股份,132828280,2224083,3596327,13500,8600,10200
600079,人福医药,166567820,1777787,5369490,28317,11600,11283
600085,同仁堂,474787623,14566007,21478029,1049815,111290,77803
600086,东方金钰,408241055,33681266,21134596,19800,1500,500
600089,特变电工,772577217,49425569,51280363,2001073,1850617,1846389
600094,大名城,71600384,4041193,3069061,40944,4000,25000
600096,云天化,263111638,17353395,17158201,319917,289670,283000
600100,同方股份,981793173,100022931,56698323,1124838,439101,369501
600104,上汽集团,859039743,22925337,24345390,2326518,991889,716944
600107,美尔雅,183391505,5720356,8068673,21700,1000,2299
600108,亚盛集团,330961355,9988866,13088398,852640,307100,155445
600109,国金证券,428681519,19280481,22161745,20436346,331990,323290
600111,包钢稀土,1862790920,74066221,78039572,1188098,1703316,1639716
600113,浙江东日,196930257,15696706,31168446,30100,21600,22000
600115,东方航空,134425309,4643873,5904361,1389709,355923,97400
600116,三峡水利,91270122,2288266,4904860,1473,18389,24789
600118,中国卫星,649417906,17088000,25527590,294067,300283,292283
600120,浙江东方,545641347,86961496,45540044,76000,41000,56600
600123,兰花科创,597936165,11363602,12234053,430762,216645,221245
600125,铁龙物流,352332681,12239616,9446842,294636,235900,243300
600132,重庆啤酒,252583233,6179390,6308312,302882,115810,45800
600139,西部资源,101181963,544396,1644819,107200,100,6000
600141,兴发集团,259313486,2082808,4497119,28400,23900,0
600143,金发科技,269644359,8895473,16051163,492454,327530,173646
600145,国创能源,99767277,4242331,4742386,10331,128600,128570
600146,大元股份,203449439,4796981,1387210,19000,19599,20199
600149,廊坊发展,153877679,4701720,5432418,28500,5900,3500
600150,中国船舶,317051791,8514985,13744065,647908,436220,408786
600153,建发股份,243735107,6449542,7795379,1047820,209118,220846
600157,永泰能源,415666360,24872912,19415519,237456,163604,149004
600158,中体产业,300391883,33210445,23686846,184300,112400,116700
600160,巨化股份,195707318,4503660,6308894,324963,194487,99651
600163,福建南纸,161211090,2363663,6187851,77200,8600,8600
600166,福田汽车,371568781,8406495,14257392,863438,324350,258300
600169,太原重工,154820901,5218827,3671628,1574898,760960,545544
600170,上海建工,208157731,3831398,4196981,468895,147800,37600
600177,雅戈尔,278346052,4878086,5753780,798500,348500,115605
600179,黑化股份,83435283,729534,1899770,79300,5400,12900
600185,格力地产,95603251,1152410,4181682,62400,10700,29500
600186,莲花味精,84375763,1088817,2550482,67900,0,12700
600188,兖州煤业,162178231,5313784,18053606,864251,96010,117310
600193,创兴资源,147383940,3169055,3574765,27500,700,1000
600196,复星医药,435136770,40436713,34801048,793670,749625,578088
600197,伊力特,103851038,1366765,998985,14800,3200,2300
600199,金种子酒,341648138,13405067,15410966,48100,12900,0
600208,新湖中宝,189292514,0,406029,2230737,0,0
600209,罗顿发展,219622048,14896249,11852294,78300,175800,176000
600216,浙江医药,355936081,18396495,20137720,182903,74600,66702
600218,全柴动力,164277590,3909135,6229359,7800,300,7000
600219,南山铝业,277813133,2625853,6552936,310300,30900,27910
600221,海南航空,155838402,2269778,3043670,1265300,140100,167400
600223,鲁商置业,48939048,1145095,1000311,45200,0,0
600225,天津松江,52690716,889423,919580,41000,20000,0
600229,青岛碱业,82225160,5782170,9205300,36200,0,4000
600230,沧州大化,121092550,2077838,2825366,11200,4100,8400
600239,云南城投,297936174,3207372,8189182,267810,180900,66000
600240,华业地产,224068673,4691766,9737076,190900,33000,5600
600252,中恒集团,728125626,39375524,51004586,1009333,389100,343983
600256,广汇能源,3765587202,208137252,248507180,2986429,3212377,3622653
600257,大湖股份,181297914,3697307,5392178,36600,33100,0
600259,广晟有色,323509604,0,1925661,222752,0,0
600260,凯乐科技,288447834,5209369,6301558,5000,4000,4000
600266,北京城建,232864889,0,1818106,209198,0,0
