标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510050,50ETF,12001533860,171807351,131365086,61727294,24720500,11227400
510160,小康ETF,1050269,6330,17507,0,0,0
510180,180ETF,316222682,280133,213923,578025,40900,475600
510300,300ETF,16594347944,72212770,189040826,82272480,21785800,8604100
510310,HS300ETF,3025890,468780,550115,0,0,0
510330,华夏300,2848364,98527,28893,34700,0,0
510390,平安300,91931,0,2263,0,0,0
510500,500ETF,1709093555,36982708,36690002,471752040,21011100,868900
510510,广发500,6596147,39347,11162,10864900,2851400,0
510810,上海国企,590615,182,4486,0,0,0
510880,红利ETF,11608065,265170,170020,2000,0,0
510900,H股ETF,28783569241,373130069,388829684,0,0,0
512070,非银ETF,8490545,29483,1796,0,0,0
512500,中证500,2481716,158536,13070,0,0,0
512880,证券ETF,59505697,3138814,4741171,0,0,0
513050,中概互联,70211095,1497132,2495257,527700,500,0
513660,恒生通,770140,414217,19609,0,0,0
518880,黄金ETF,23302888860,466851524,594421978,120300,100000,0
600000,浦发银行,4624296292,13895071,24433618,809565,212900,79395
600004,白云机场,312230722,18515879,25775581,152400,17300,3000
600006,东风汽车,320059656,5221035,8646444,118529,10000,470200
600007,中国国贸,238479108,1632583,1343371,25400,3700,19000
600008,首创股份,885628566,2951545,5998667,611800,211100,184900
600009,上海机场,201326520,15533589,27772840,265251,7100,1000
600010,包钢股份,1498394306,84738347,39570986,2933060,2003500,709000
600011,华能国际,219356059,4530179,2139150,277100,45700,65100
600012,皖通高速,264769232,1023542,2355217,23600,0,0
600015,华夏银行,2819721677,18396157,21086076,1545589,510000,35200
600016,民生银行,9340437876,49744292,40210469,2082381,166700,443800
600017,日照港,493288098,2752826,4949697,0,0,0
600018,上港集团,720998412,4717948,3685040,877100,0,204500
600019,宝钢股份,1353851775,95209930,98563125,1633635,585780,1088282
600020,中原高速,247704477,5899441,5943518,0,0,0
600021,上海电力,257621928,689607,1021669,93351,3551,15000
600022,山东钢铁,1536800120,0,825692,512300,0,0
600023,浙能电力,360572510,3073331,4087767,116100,3000,13600
600026,中远海能,535541341,7972853,7486794,52500,30000,0
