标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,24931994,181326,120012,296243,232000,232000
510050,50ETF,13749587074,237455989,87191345,38054003,138425385,135733385
510180,180ETF,2762703527,42449759,40400212,8659799,17949200,16858995
510300,300ETF,16464664961,244799110,114385816,92993670,135809644,131719404
510310,HS300ETF,873317,0,43696,0,0,0
510330,华夏300,93719255,28378,8472691,1457700,19000,700800
510500,500ETF,17701942,438109,215932,2834200,0,165000
510510,广发500,9144604,0,1366028,385600,10000,300
510880,红利ETF,186097861,2141926,969606,411153,1144332,1142500
600000,浦发银行,7414101885,104501156,131102001,4066652,2200116,2558620
600005,武钢股份,307608238,2977542,3352316,386000,0,200
600008,首创股份,204717271,10802757,11626588,85607,78400,111609
600009,上海机场,297158430,15030683,5779897,533432,25000,47000
600010,包钢股份,1051059444,34132349,36566811,437535,1723600,1863390
600011,华能国际,219928543,2478003,3215944,2143995,443516,214841
600015,华夏银行,977698161,7147192,16648887,2480340,443095,362953
600016,民生银行,4385367874,62940965,72698424,5629931,2880570,3538648
600018,上港集团,341259706,42171984,64124523,1099400,3464150,3382550
600019,宝钢股份,512992593,5633152,6959615,1073784,475700,470274
600022,山东钢铁,78534596,1871901,1535997,141640,54700,37800
600027,华电国际,330169431,20043631,8114131,768700,431100,573100
600028,中国石化,833492246,21437576,15788658,1857601,282851,627948
600029,南方航空,468210429,10854030,8261042,231200,38119,116384
600030,中信证券,4857184197,144917327,161944362,3476605,2145318,2194967
600031,三一重工,441554154,14921960,15313041,2217245,1905800,1888021
600036,招商银行,4291441832,116844504,47970016,3212514,3668500,3872100
600037,歌华有线,630305516,40406816,57836458,106700,60000,63800
600038,哈飞股份,303680081,34948410,40514163,61340,9900,4400
600039,四川路桥,171750955,3144133,1694256,8000,0,36600
600048,保利地产,1599191120,87105381,85858042,5297168,1465662,1322212
600050,中国联通,1070629825,19735708,26537078,2072344,819800,811600
600056,中国医药,409784657,16517957,14722804,12100,11900,16400
600058,五矿发展,218983365,0,1707274,114715,0,0
600059,古越龙山,261433511,77412419,19129655,183100,138000,42400
600060,海信电器,700183451,29354930,32880824,281764,81000,67000
600062,华润双鹤,217532532,6326601,10260512,263162,28500,58089
600063,皖维高新,175770511,6535819,5854223,56600,0,0
600066,宇通客车,343044892,10905332,12297561,459586,303297,353112
600067,冠城大通,302851041,17872085,16828265,58900,1000,17200
600068,葛洲坝,327495652,7484367,7454537,379565,700,87120
600077,宋都股份,114310101,2227800,4113258,52000,0,0
600078,澄星股份,160455728,3906172,5356786,21800,0,0
600079,人福医药,255815680,10464803,7858303,234476,21500,25300
