标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,28568542,1766580,2129263,3948821,747200,649700
510050,50ETF,19620937536,600310885,608522779,109538077,179278343,152259730
510180,180ETF,4572912879,80970716,23097730,32973787,39487000,33889149
510230,金融ETF,7591837,4318021,960412,0,0,0
510300,300ETF,47819629706,1437171773,785034967,265135702,386603892,349736761
510310,HS300ETF,11592517,797236,1159803,60300,0,2200
510330,华夏300,44428671,13116637,8117695,2234200,667500,452500
510500,500ETF,56070547,7239846,4525351,3088500,323000,188300
510510,广发500,29857565,469649,4388551,4542185,770100,563700
510880,红利ETF,118624994,2286679,620248,1389054,1180800,1038600
600000,浦发银行,13601278785,602572960,806478634,2755177,9112485,8745805
600005,武钢股份,837853925,93214716,97262167,564700,426900,418000
600006,东风汽车,437462482,49063032,25581853,8400,0,0
600007,中国国贸,173529233,14859926,11117967,35200,1600,15700
600008,首创股份,1072212471,188977846,170231481,442400,1864634,1794334
600009,上海机场,536697114,27025219,51006529,714783,105100,72500
600010,包钢股份,5927716213,458547543,415367721,3619963,14248138,14129038
600011,华能国际,897830417,76410622,48330519,802586,1056000,826434
600015,华夏银行,4112366131,282371129,271884984,1600542,2556101,1945104
600016,民生银行,8551512762,371512143,416360017,4954005,7367167,7438127
600017,日照港,560888914,74679439,81831025,74400,302100,230100
600018,上港集团,861538518,97891078,92551812,294917,8737525,8555763
600019,宝钢股份,1675669803,174487920,166162751,1441568,3720740,4465840
600021,上海电力,1171457860,113956980,107096756,30700,83400,82500
600022,山东钢铁,290465701,22334084,20383554,342000,173200,120100
600023,浙能电力,506336799,29588996,26361157,25400,45000,45000
600026,中海发展,869777607,193086814,221570788,2000,27000,25000
600027,华电国际,1197726560,93144044,68618130,645140,1110500,927061
600028,中国石化,7631342568,727825531,653305776,785808,2741708,3132808
600029,南方航空,1415898372,75959500,56105223,1423602,1626856,1332554
600030,中信证券,30158591750,3417721408,3174421935,2351466,37498669,37307669
600031,三一重工,1775071426,327572405,213219588,764578,6316401,6378721
600036,招商银行,8608543013,304887781,424285032,5711478,6159052,4486452
600037,歌华有线,1177140267,0,9995464,89400,0,0
600038,中直股份,869912627,66237282,60989805,117466,83755,79288
600039,四川路桥,968356269,121616445,87859058,18000,292800,290800
600048,保利地产,3430230926,295018989,299343411,2412612,11577314,11414012
600050,中国联通,4602130906,850411303,687445257,3051189,11145045,10951134
600056,中国医药,564300507,43793276,47781233,4900,4200,9300
600058,五矿发展,585946079,35584987,33242092,107800,415734,397734
600059,古越龙山,520062513,25884312,26534884,170300,2200,1500
600060,海信电器,1960970093,338744951,193196349,441300,725356,676231
600062,华润双鹤,944295757,63765868,95464973,102800,74100,69271
600063,皖维高新,687642558,32438165,32831463,46200,10700,10000
600066,宇通客车,492983229,35279076,28625642,782874,274381,202755
600067,冠城大通,480293814,24390661,31434680,147148,32400,62800
600068,葛洲坝,1793795231,617732904,412534081,582793,4770347,4598095
600073,上海梅林,828836604,44045556,32317268,56600,5900,10900
600077,宋都股份,428282541,53467138,53881463,33900,92700,75800
600078,澄星股份,570762745,131170126,111536563,37400,5500,3700
600079,人福医药,846951775,44461365,19525128,214592,146195,130195
600085,同仁堂,975322806,25635149,23181165,870439,161367,41000
600086,东方金钰,768834186,22081993,19299605,40400,1300,4600
600088,中视传媒,397717889,16944074,26939694,1800,28800,28300
600089,特变电工,2976018713,184153903,166972738,322277,4199831,4390779
600094,大名城,493838427,48504114,31435617,97407,0,3600
600096,云天化,302679029,16989549,16725674,272324,97301,79077
600098,广州发展,774035701,56212359,33882147,125900,20700,2400
600100,同方股份,4368266985,208423577,189877789,652993,558083,468615
600104,上汽集团,1142904957,73693445,133737205,1875307,2184386,1872345
600107,美尔雅,593043466,51756012,50529843,28700,43900,45300
600108,亚盛集团,1830113872,142816253,136527974,295700,2311300,2289700
600109,国金证券,5030648566,1095649330,644162447,782373,10201773,10015157
600110,中科英华,832256772,28188019,18559368,5800,29700,25900
600111,北方稀土,3223733765,248280460,177199308,375321,2109407,2131284
600112,天成控股,910920824,70429191,106291450,0,0,0
600113,浙江东日,296061284,21631495,17491299,26800,19900,8300
600115,东方航空,879082047,103578688,85307793,832000,1268163,1518663
600116,三峡水利,510237946,122784092,117699047,34400,409100,411900
600118,中国卫星,2202945555,184688668,169236096,143890,461190,456990
600119,长江投资,509716861,85779186,105536078,4200,115926,115926
600120,浙江东方,1157263148,55178791,59048184,72752,1000,4000
600123,兰花科创,870666658,155142176,41861861,172885,265000,267400
600125,铁龙物流,825843746,71566411,62820697,232283,453600,464988
600132,重庆啤酒,425890123,17819135,17379516,84600,9900,18500
600135,乐凯胶片,362914367,27782898,21290506,14500,1400,1400
600138,中青旅,736702586,50336939,45319284,81050,8300,6504
600139,西部资源,748925266,62728364,48553423,26600,33600,33800
600141,兴发集团,579995866,84291088,60472314,25000,6500,7700
600143,金发科技,1175456313,38359004,49696952,886138,56800,172100
600146,大元股份,369613209,3798142,3044034,40500,400,3200
600149,廊坊发展,759942001,49529643,66732104,106393,560800,561600
600150,中国船舶,2699403509,160827534,133694501,125223,709015,715200
600151,航天机电,1111932488,92461399,80721371,47200,14600,7900
600153,建发股份,1481713611,149733749,102559751,272600,3393342,3383242
600155,宝硕股份,603571090,29459881,32611854,34700,800,300
600157,永泰能源,1167257587,0,35769300,301805,0,0
600158,中体产业,1879143408,259647507,176379626,166800,787135,785135
600160,巨化股份,734643229,66446651,48938360,117000,245500,284500
600161,天坛生物,768061976,28498917,34934848,7800,8800,8500
600166,福田汽车,1109707094,51262594,47024333,448800,269964,169431
600169,太原重工,1239632406,113949203,105957451,318200,1373284,1357384
600170,上海建工,1094974712,145797040,116836060,410808,1136699,1114799
600171,上海贝岭,775553432,40567314,44700528,42000,15000,19800
600175,美都能源,527192827,49530601,35686168,3400,33300,33300
600176,中国玻纤,707752126,45396686,41312322,18500,6300,6300
600177,雅戈尔,1943631673,118352371,143870263,915656,659500,671389
600179,黑化股份,134976991,0,1385063,77500,0,0
600183,生益科技,591727683,34380959,24380951,10100,5900,0
600185,格力地产,703596432,49870566,55043929,113700,52300,55100
600186,莲花味精,339408871,25413305,31096793,98700,14200,0
600187,国中水务,1204682076,151501725,186879027,20600,246200,247200
600188,兖州煤业,359794134,45139481,45685200,220662,634429,612229
600193,创兴资源,355499751,7634053,6979442,42800,0,0
600196,复星医药,1832250123,98548075,87329974,403150,147500,109500
600197,伊力特,280738324,11601483,21857074,19638,22000,19462
600198,大唐电信,1073225992,76695892,73283260,7500,0,0
600199,金种子酒,378291861,17460151,19788885,13800,60400,62400
600200,江苏吴中,987738776,76272925,69859990,12300,14600,6200
600201,金宇集团,786692502,15429400,14668509,0,0,0
600206,有研新材,666010390,26339564,27906526,24800,7100,6100
600208,新湖中宝,1494564941,140401479,126240282,577049,1459076,1401000
600209,罗顿发展,451117569,50940175,46386984,37600,278500,279000
600210,紫江企业,386971371,39869870,27918529,0,0,0
600216,浙江医药,699645266,50390691,40675258,75500,166300,166900
600218,全柴动力,482393785,30650185,23370055,47900,7500,5700
600219,南山铝业,1605312799,301847539,196376405,303348,1127400,1127800
600220,江苏阳光,508123003,19072332,20721451,71714,50100,16000
600221,海南航空,1624506858,113131043,102063606,1463169,1591500,2486231
600222,太龙药业,204279434,19985066,35821669,37100,3200,0
600223,鲁商置业,307197845,15429213,10378107,41600,44300,44300
600225,天津松江,274060093,24134024,20712222,35100,11000,30000
600229,青岛碱业,385999178,59016580,53139947,13300,9200,9200
600230,沧州大化,285757749,18140664,14565586,30800,0,1400
600237,铜峰电子,486872840,35821639,32949033,0,0,0
600239,云南城投,697765042,29460795,37080880,98500,26700,60200
600240,华业地产,1089539995,139513808,129340636,76000,280680,275680
600251,冠农股份,427098568,23031485,19995440,500,6000,10800
600252,中恒集团,2009497512,60395977,105462394,571223,95206,76072
600256,广汇能源,3225355807,286472266,233149017,773509,4455100,4384200
600257,大湖股份,448318975,29040245,44465957,15100,6000,1000
600259,广晟有色,490271743,64255962,51800002,83937,139900,139900
600260,凯乐科技,759119203,69386779,51571769,43200,20300,16700
600261,阳光照明,444249666,20387625,21918593,4300,0,0
600266,北京城建,1628581926,111477621,127974895,107632,203400,173368
600267,海正药业,1000289090,87014815,82193386,250663,75600,60800
600270,外运发展,740071497,21738708,23962404,32300,2200,0
600271,航天信息,1966149551,197573800,82670545,429718,122952,160990
600276,恒瑞医药,438127390,16640919,18921012,441323,112400,88120
600277,亿利能源,1117520180,99110764,60288263,127150,192755,134905
600285,羚锐制药,372334278,39049737,34534386,37775,37200,1725
600288,大恒科技,876872314,46629819,53161756,111000,50500,44400
600289,亿阳信通,884164167,110824507,92471445,8000,8000,0
600292,中电远达,539864297,35316346,44857617,7700,9000,8600
600293,三峡新材,286213813,0,1032383,36100,0,0
600298,安琪酵母,445664090,28731813,30921681,17400,1100,700
600300,维维股份,420904698,43673750,36742948,56838,19400,3562
600307,酒钢宏兴,286097720,6321808,4900654,100000,130000,130000
600309,万华化学,1897919162,89982623,78377546,407534,318490,283001
600311,荣华实业,381249062,19635656,24814299,33000,5800,5800
600312,平高电气,1130963971,97686369,96745257,75800,111900,114300
600315,上海家化,1060317409,39828936,45004637,279276,83301,103900
600316,洪都航空,1376575558,123220027,110867993,122841,107400,113400
600318,巢东股份,366313622,61005609,52809792,19000,22100,22500
600320,振华重工,528806126,73923043,56623092,18400,8100,37000
600321,国栋建设,434827647,23606932,19310362,13400,20000,20000
600323,瀚蓝环境,486161887,46603983,40359179,37600,64704,52804
600325,华发股份,1291518126,88054603,95144697,93300,55200,44600
600329,中新药业,381072448,15878352,11426971,19236,900,900
600330,天通股份,464977056,53562223,36662537,0,29200,29200
600331,宏达股份,702630145,37743006,50690790,2700,0,0
600332,白云山,1692361283,98325335,91419297,78892,64208,53808
600333,长春燃气,285979088,21322233,22719872,17000,18000,8000
600335,国机汽车,227730374,17181550,8882273,7200,7792,18192
600336,澳柯玛,499342351,23181926,21915063,39200,31300,10300
600340,华夏幸福,958386307,72049353,57581417,330528,338718,340708
600343,航天动力,1124493147,271737432,301304343,10000,23600,23600
600348,阳泉煤业,510492447,28703305,52352191,213833,781625,741236
600350,山东高速,272654188,17679378,17042312,84800,4000,33100
600352,浙江龙盛,4962552738,369820017,284284809,237057,1576815,1574558
600354,敦煌种业,345131511,27458010,15207280,6900,255800,281900
600362,江西铜业,1306522359,75881729,82560048,716358,4127008,3947636
600363,联创光电,562699476,60193900,42671526,0,0,0
600366,宁波韵升,606648863,47217949,42747900,57400,103600,95500
600369,西南证券,2281243273,272273165,249498429,409361,2433528,2353114
600372,中航电子,1771282624,71453240,220765282,83848,220964,245164
600373,中文传媒,786322577,73088656,77770354,35525,295305,288105
600375,华菱星马,745509583,21710808,19593698,20641,0,0
600376,首开股份,1150522166,153705654,157757198,404100,686603,605803
600377,宁沪高速,107465181,9158514,10807914,90900,0,0
600380,健康元,504873387,75217444,61454466,42400,0,7000
600382,广东明珠,545222959,59964342,48890423,15000,11000,0
600383,金地集团,881491244,46376122,57488770,2100530,1979583,1796665
600386,北巴传媒,363922756,24395005,11697823,16900,0,0
600387,海越股份,542880492,17513952,19842069,6100,500,500
600388,龙净环保,1033951724,140333876,101178636,14100,166770,165970
600389,江山股份,293194620,24792915,13946356,17800,0,1000
600390,金瑞科技,499358235,29622704,35018704,0,24100,24100
600391,成发科技,783843069,49629656,39464789,0,3800,7100
600392,盛和资源,510322489,29305065,28181102,9010,78810,76000
600395,盘江股份,413126627,40259267,45293866,139718,1015632,1015932
600406,国电南瑞,2532930256,224912486,222804897,509787,2829182,2746282
600408,安泰集团,191974872,5413709,16709938,39300,0,7500
600409,三友化工,874182621,67809250,38383539,2900,45600,47100
600410,华胜天成,1756517150,124227108,209411666,20798,52100,57100
600415,小商品城,1206031666,99836330,66313781,860720,940000,864720
