标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,41910593,181227,382433,2572735,239300,641160
510050,50ETF,17496838374,312453097,229487015,38070129,151895710,162955184
510180,180ETF,3583308397,50143597,19824656,15375436,20929923,22251497
510300,300ETF,33872484875,659925666,387144025,115702639,323040329,335343911
510310,HS300ETF,4424579,1217729,337455,0,0,0
510330,华夏300,66280663,1071543,674378,2592400,500800,535100
510500,500ETF,55009024,4076708,2343454,2483170,726000,292800
510510,广发500,27818799,1435202,347358,3093000,1392800,1748700
510880,红利ETF,141180423,4566223,2884076,756245,1513675,1762016
600000,浦发银行,8858968504,352699202,225113343,3096963,4463700,5744915
600005,武钢股份,308237623,0,723084,550700,0,0
600006,东风汽车,227133387,12459108,6762575,0,0,0
600007,中国国贸,63793674,4114971,4299000,17000,13475,9475
600008,首创股份,383883757,8830105,6554940,193593,38900,103200
600009,上海机场,490961055,18790231,20686842,747778,213033,303333
600010,包钢股份,2414169459,90601970,108356325,2047000,10284198,10624198
600011,华能国际,282390504,3633035,2900684,1729576,391100,345752
600015,华夏银行,1678497905,55034629,39136794,1585001,1055200,1167700
600016,民生银行,6212170191,140507906,70932325,4825604,8914354,9252008
600017,日照港,127566822,8407606,9191333,800,70700,75200
600018,上港集团,298553582,0,2019430,368400,0,0
600019,宝钢股份,685193342,19185933,19152837,2059541,1203239,1313097
600021,上海电力,195981994,9642796,4405296,53617,45300,4600
600022,山东钢铁,206361507,6666205,6937814,469755,121100,134500
600023,浙能电力,345833577,79024329,53127651,207700,29300,10600
600026,中海发展,59195220,6823398,5348628,17200,12100,15800
600027,华电国际,468362653,13145224,11775402,940000,351800,353200
600028,中国石化,1311910017,30332084,27100917,708000,948400,968000
600029,南方航空,594244448,14002599,18938921,793601,199000,414500
600030,中信证券,7706773084,371876219,234838564,3664996,4357682,4927472
600031,三一重工,649914679,24766493,29305520,2234686,1874800,1701605
600036,招商银行,5739115957,109849651,142548027,5158329,4836520,5211362
600037,歌华有线,873240407,60412181,44368493,68000,144100,142200
600038,哈飞股份,659874840,28270212,19628853,67400,15952,13036
600039,四川路桥,408100751,11499427,8857212,65500,4100,3400
600048,保利地产,2268094692,42770342,25417005,2629489,1041900,971700
600050,中国联通,1705448425,47229748,62210480,2410292,265800,303300
600056,中国医药,644383593,20766851,26582320,9900,58000,58000
600058,五矿发展,442652366,10003519,14717551,168398,37300,39200
