标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,14850139,75789,26375,344370,0,3597
510050,50ETF,442296446,65472978,64695887,54094109,29137485,23635386
510180,180ETF,283646297,24890431,27671310,108913255,51094504,47117403
510300,300ETF,2106269621,156997516,145200218,96499815,120273191,109110545
510880,红利ETF,12923606,115440,0,935530,92000,70000
600000,浦发银行,1917283482,132554098,164255416,13126169,3646770,2131247
600005,武钢股份,120500056,10470894,11269358,399304,77400,207000
600009,上海机场,77051331,2980659,3858716,549988,176900,32203
600010,包钢股份,644448258,37201984,29630693,3559270,982100,459000
600015,华夏银行,603268575,34804025,35159090,2253693,1091977,658177
600016,民生银行,2233568886,129349697,85187037,23709800,6650141,5047257
600019,宝钢股份,201321862,15981328,16092284,1322356,261700,61200
600028,中国石化,178762233,25817741,3634025,1047700,458900,475100
600029,南方航空,317009233,15058827,8220906,487000,7000,4400
600030,中信证券,1352440755,209409579,72434194,7819677,2739125,2486943
600031,三一重工,359366800,33437505,42628398,2069360,727927,755426
600036,招商银行,786033049,128003933,57471049,15943646,2572594,2450452
600037,歌华有线,214106967,9688609,5129507,153100,400,25800
600048,保利地产,584171837,79552502,26131987,6551314,1380781,2235298
600050,中国联通,942465849,40317368,30022262,858100,71000,700
600058,五矿发展,254459281,29686279,25623418,292626,401070,426325
600064,南京高科,228271972,21612289,26503149,137300,7100,14200
600068,葛洲坝,314913479,26658514,28491137,289700,285200,297100
600085,同仁堂,151484591,22576324,23360349,559486,143224,132308
600089,特变电工,517259192,47386248,43914881,1034890,592000,595107
600096,云天化,159611199,20307840,8853713,190614,1300,3900
600100,同方股份,395078243,0,2887795,412319,0,0
600104,上汽集团,107881865,14040042,5148462,3137616,287632,495066
600108,亚盛集团,157776722,20553261,10454392,1687670,313100,56000
600109,国金证券,420205628,58379885,57097453,698300,181121,172921
600111,包钢稀土,2626390439,191838407,159014628,1604813,1595374,1666365
600115,东方航空,74696212,15042640,11108162,200200,164500,191549
600118,中国卫星,235343282,32937654,29050645,296052,706265,699265
600123,兰花科创,660845401,70372414,68670797,397681,585368,562191
600132,重庆啤酒,196601277,25461789,17228421,342800,45000,47263
600150,中国船舶,245524396,37804726,38462730,263414,280443,300393
600151,航天机电,70248860,6326972,2863941,46000,20100,35500
600158,中体产业,163840674,22799678,14632596,194329,102700,72000
600160,巨化股份,284470571,21822263,14243731,240820,26600,67000
600166,福田汽车,189117811,13405564,6952031,485076,195000,79070
600169,太原重工,169923359,25132922,26353781,1166050,1676890,1205690
600173,卧龙地产,82942467,13490545,9797395,103200,44700,99300
600175,美都控股,87427563,5080369,4790580,237832,0,55900
600177,雅戈尔,259475225,8470233,14558823,552142,141000,32512
600183,生益科技,88538112,10859532,14983098,174936,251165,109465
600188,兖州煤业,124184736,9053278,10157379,561172,57684,45800
600196,复星医药,182396242,12434031,15241823,214700,90900,67400
600208,新湖中宝,122135444,9512969,5890773,761543,399700,429300
600216,浙江医药,309748226,20244153,16483024,66700,7000,6200
600219,南山铝业,146048625,17786467,14746964,65479,105000,115921
600220,江苏阳光,43598490,3486457,1322414,234800,0,9000
600221,海南航空,112526314,9795107,5792924,280800,0,800
600239,云南城投,255760837,35034286,15484414,220701,86100,103276
600246,万通地产,63954827,4817654,4362164,276584,72800,45800
600252,中恒集团,476086274,49298030,42690522,383701,396600,285700
600256,广汇能源,3098763982,111210195,28290826,1561532,154600,200253
600259,广晟有色,360173491,77382643,87559707,185700,69881,69681
600266,北京城建,140103186,19872707,4511336,260008,50562,175030
600271,航天信息,600624831,52694612,29446118,235205,229030,262730
600309,烟台万华,158942835,18138646,10355856,1193083,588454,284883
600320,振华重工,96977849,5210234,3576998,517600,140900,18300
600322,天房发展,114528601,9860595,5770326,168200,53700,82400
600325,华发股份,184802452,13044048,15827924,138200,54600,44000
600331,宏达股份,91789144,8700171,6361293,522539,45829,78500
600348,阳泉煤业,334298038,26039825,17761747,894113,620376,544276
600352,浙江龙盛,123620796,8034181,8270432,281500,22400,30600
600362,江西铜业,412572563,24646778,28817663,618234,375400,542786
600369,西南证券,267144547,28465787,18763787,865276,888418,793507
600376,首开股份,119089617,25861268,9730952,425874,109204,197265
600383,金地集团,258615435,14919764,15978253,4822889,2748276,1735316
600395,盘江股份,258582278,25979453,22597930,412081,455550,441986
600406,国电南瑞,411635111,36238834,16660360,316170,38700,85600
600415,小商品城,253245334,22783815,22287911,191120,592800,500800
600418,江淮汽车,73306523,12240119,5120348,677775,69601,24500
600432,吉恩镍业,124522729,22951974,8092416,329953,193944,154044
600489,中金黄金,662005443,37631426,23193373,661287,199001,216401
600497,驰宏锌锗,112442725,9045023,10168464,221720,15943,136022
600508,上海能源,94910443,9084628,5399738,49358,12500,27200
600516,方大炭素,231680174,29592306,27200230,316106,589400,595400
600518,康美药业,818602629,59107509,50696220,1392567,671846,594046
600519,贵州茅台,1249814592,62312724,78193359,504570,113442,141594
600528,中铁二局,267758332,34499364,28328606,572035,526000,564100
600547,山东黄金,775103190,120748532,28343699,297215,195483,143171
600549,厦门钨业,622590395,96103812,45119812,269653,457425,489890
600550,天威保变,136575284,11889559,6880256,449948,122000,205843
600583,海油工程,129150279,3260031,6988215,628596,79900,1001
600584,长电科技,130188436,6470926,4874372,73000,30000,0
600585,海螺水泥,375890115,46759581,78704077,2153952,1030160,930346
600595,中孚实业,41817197,4402734,6496996,49900,42300,400
600598,北大荒,237356914,13282100,7685354,384533,102400,99438
600600,青岛啤酒,789414799,2313830,7673072,87166,29700,29700
600622,嘉宝集团,182510372,25957258,16887725,258024,115190,101798
600635,大众公用,104444350,6199464,2780766,0,0,100
600638,新黄浦,257349214,22829237,5055796,104100,51500,42600
600641,万业企业,110061360,13556743,4518601,25500,19000,59400
600642,申能股份,116925277,5161335,6623825,111100,0,200
600643,爱建股份,147196634,7627241,5496641,167100,55600,0
600649,城投控股,194490838,8121611,6625393,137068,15600,19600
600655,豫园商城,181105552,11357250,13461381,131870,103499,131299
600657,信达地产,97676285,5793348,4348088,146300,4600,34500
600660,福耀玻璃,65426200,6074165,518067,1284197,104182,158447
600663,陆家嘴,79005558,9163200,6531199,98900,6200,8200
600664,哈药股份,192366973,17233196,22305692,71780,61000,57200
600674,川投能源,252991047,27885136,12115667,526165,49800,121103
600675,中华企业,195717407,12522545,19347753,444900,172200,32600
600690,青岛海尔,508259095,11942508,4697989,997285,513034,543937
600703,三安光电,213713324,15262554,18766598,276791,22100,98800
600736,苏州高新,165695647,12009456,6964765,252119,49100,58100
600737,中粮屯河,92148868,6265437,7431276,55343,15600,0
600739,辽宁成大,926338934,55884787,52766164,529814,253000,145300
600741,华域汽车,62146147,12311546,1845890,477965,41100,76000
600747,大连控股,256515328,23228687,26094634,675456,107100,61200
600748,上实发展,245387679,80394487,38353749,337985,101500,80284
600759,正和股份,169698243,20952607,17453513,145900,13100,50500
600773,西藏城投,131843355,13158466,6599304,59920,10500,14900
600795,国电电力,214165597,8338636,5457025,3522100,44500,95200
600804,鹏博士,286028818,18343926,17886472,235730,356000,270800
600811,东方集团,249583567,19818935,15491871,635300,34300,133400
600812,华北制药,321447256,27314908,28505126,388014,391637,354237
600823,世茂股份,107030258,11996877,14233982,218841,98300,31100
600832,东方明珠,86410719,7770417,3069787,13200,10400,53300
600837,海通证券,754337833,26419912,43687283,5989596,1769489,1630593
600863,内蒙华电,89665607,4472472,3034632,274317,40700,29800
600872,中炬高新,106777025,6472665,2891911,116100,0,28700
600875,东方电气,285153095,18518245,17222481,214122,99847,69726
