标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,27204005,145906,1835838,645491,16900,30400
510050,50ETF,18838927442,180528008,361017691,96753487,3558000,3394700
510180,180ETF,4149146629,11274231,99618738,5030124,424700,2504788
510230,金融ETF,157222927,3414285,8781846,0,0,0
510300,300ETF,53468028352,352854073,545600572,180802864,101885442,85322249
510310,HS300ETF,19673697,1582830,1653537,47500,10000,8000
510330,华夏300,38255207,1243228,2301132,2458627,15200,431700
510500,500ETF,232844019,29671798,47481156,720403,0,0
510510,广发500,62542799,3447205,5374787,4830500,113700,60800
510880,红利ETF,57654302,925221,2209582,1101300,92200,2200
510900,H股ETF,143022938,13633616,15543945,0,0,0
512070,非银ETF,29555781,458202,1274315,0,0,0
512500,中证500,12012505,1256750,1761147,0,0,0
512990,MSCIA股,12847502,1007045,1479704,0,0,0
600000,浦发银行,11661860004,607642804,512645866,905635,2902040,2928226
600005,武钢股份,1874372715,281987348,237350958,174907,273800,272500
600006,东风汽车,749282781,113100054,99592425,8667,0,0
600007,中国国贸,349108210,22400324,19956729,7527,0,0
600008,首创股份,1118475444,161653060,153116516,71552,1059400,1026947
600009,上海机场,1166133095,130785395,111115052,176793,641077,650475
600010,包钢股份,4264931427,213031436,267288117,877145,5674720,5562875
600011,华能国际,1523860571,130117909,186641508,336740,5345002,5290509
600015,华夏银行,2586433153,195943916,240459252,718161,1155600,1051340
600016,民生银行,8082810333,442069759,509811010,1847579,5739817,5831417
600017,日照港,843850271,115910153,95819796,277900,4689613,4689613
600018,上港集团,1640734891,156690801,139295800,100784,1760472,1699388
600019,宝钢股份,3825241154,137236578,177135593,238118,2938993,2951493
600021,上海电力,1444594009,239094355,215556067,17900,81200,81200
600022,山东钢铁,649792059,96519957,59724613,107400,28400,10500
600023,浙能电力,2173750840,344867297,315365795,165135,1135300,1135265
600026,中海发展,1085265713,103898318,127220679,193,0,0
600027,华电国际,1570832491,244332871,249780216,508330,1642751,1591148
600028,中国石化,7703717916,717758549,636259747,1204560,3096900,2323633
600029,南方航空,3690677310,835816201,694647654,570705,2665200,2615124
600030,中信证券,26222631086,1745888266,1736675744,613270,4056414,4081214
600031,三一重工,3258226636,249630935,235619040,348141,2180694,2140569
600036,招商银行,8255480384,411865039,395192259,2245744,3764934,3778334
600037,歌华有线,1435190813,180826950,166144751,26236,22300,17900
600038,中直股份,1316596283,211152836,436889243,59557,132500,131443
600039,四川路桥,1224043478,138950177,126517938,15628,205100,205100
600048,保利地产,5527325092,437106265,377505810,435321,2249477,2250377
600050,中国联通,5694338216,646504172,495710729,716847,4131269,4048028
600056,中国医药,817652669,85868352,81626108,581,200671,200671
600058,五矿发展,831144169,111877369,109776131,50265,317599,309399
600059,古越龙山,859198495,68870284,73996155,9800,0,0
600060,海信电器,1485375174,235868739,206867245,60483,629849,626900
600062,华润双鹤,769236812,90376356,50180049,26500,60707,61307
600063,皖维高新,1077728721,124283720,115368115,11305,0,0
600066,宇通客车,824293091,66260980,43609909,229908,554422,452949
600067,冠城大通,1560217311,101503592,122729984,1818,11200,11200
600068,葛洲坝,2567853117,335923557,314978825,115126,2037269,1994343
600073,上海梅林,778697031,118815275,141433339,9100,9200,4200
600077,宋都股份,661255579,66874761,61103946,17935,0,0
600078,澄星股份,671822152,124276185,95801008,14200,6700,7600
600079,人福医药,1037769956,124496034,140604761,42777,175254,153954
600085,同仁堂,977165469,70651426,71610871,206406,291987,294334
600086,东方金钰,1012173298,414422160,359251178,21900,11800,4300
600088,中视传媒,357228169,49308781,49312638,300,0,0
600089,特变电工,3918896668,309627327,288911926,401028,1423100,1394712
600094,大名城,1572193888,0,15169097,29548,0,0
