标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,27703599,801797,808074,492489,345200,64641
510050,50ETF,4413387800,171105980,154472759,15185589,89667787,93830654
510180,180ETF,1079268423,36276200,36237742,24292227,93377699,74599256
510300,300ETF,5142333371,310163463,172107632,77311596,236934842,204191060
510330,华夏300,410611546,1210154,2593644,6220400,6259300,195800
510500,500ETF,4415389,1479297,576656,0,0,0
510880,红利ETF,65333624,1992180,13915613,203426,813600,719000
600000,浦发银行,4110217057,140269083,275326308,4584202,12766380,13108137
600005,武钢股份,167000700,5403134,6434762,910075,958446,2752364
600009,上海机场,118586257,9246447,12529931,422209,559435,590681
600010,包钢股份,541200187,17506713,28607073,2759690,1870148,2595306
600011,华能国际,282718878,15397863,24901358,695669,1379940,1013524
600015,华夏银行,1190759887,70844437,110984297,1185482,4320069,4118017
600016,民生银行,5407646697,283370332,565318556,25904904,23775498,30053009
600019,宝钢股份,264391867,5685065,13754021,434000,854650,775350
600022,山东钢铁,85073779,3029530,3780679,650540,231040,251000
600027,华电国际,149749154,7023416,6094422,134406,476247,506647
600028,中国石化,714575869,12686864,32097890,130029,1280618,1206742
600029,南方航空,348136184,12146838,7720729,644437,2857421,2685021
600030,中信证券,3866531956,171505683,294296460,2272573,10200737,10585293
600031,三一重工,522831151,10430162,12313403,841611,2236132,2451791
600036,招商银行,1777748911,55652494,113841736,6055726,15204868,14215942
600038,哈飞股份,258929267,19875939,41693217,31400,17200,17400
600039,四川路桥,220736780,2348999,4253985,13200,12090,13890
600048,保利地产,1547817004,187929193,222850045,1856278,7200336,6579433
600050,中国联通,1183200287,59096885,168171772,1931495,2049400,1460500
600058,五矿发展,260910057,8299512,12700832,246768,327538,437058
600059,古越龙山,265021349,8913770,50159706,38515,18700,24757
600060,海信电器,412052570,15565842,48483539,94200,82800,63100
600062,华润双鹤,189820919,12118419,8090060,121794,149397,181355
600063,皖维高新,129775690,6601198,4845922,20600,35000,14400
600066,宇通客车,115678136,12885548,9249643,539850,471726,668640
600067,冠城大通,464072746,42111495,57794694,73800,22500,6800
600068,葛洲坝,396238097,7254493,17975251,88215,158100,105183
600077,宋都股份,155396298,11696422,22371418,35900,46500,25000
600078,澄星股份,142600350,4033021,6519594,19500,23700,20800
600079,人福医药,173055990,15771213,13029355,22388,19200,14900
600085,同仁堂,466348685,28965402,32883601,562794,420256,474913
600086,东方金钰,265527526,20810009,40454457,8900,25000,27300
600089,特变电工,712170801,55828414,83657788,1323844,3183398,3090218
600094,大名城,72884006,3297124,8614694,0,34800,49500
600096,云天化,277554696,6680951,12372275,208529,243025,352298
600100,同方股份,868535278,0,14108323,855401,0,0
600104,上汽集团,865983280,36265652,61928896,1103795,2497095,2455088
600107,美尔雅,184005720,10026628,12203798,12500,24700,13300
600108,亚盛集团,308604279,18622035,18904901,482680,472169,677001
600109,国金证券,434687491,19604990,33704923,8145708,654550,682405
600111,包钢稀土,1864892572,53574147,155333923,673324,2633725,3157476
600113,浙江东日,129880494,16890689,19723976,35700,62200,45100
600115,东方航空,127065678,10039141,4155489,365301,1551406,1657206
600116,三峡水利,85895099,7414305,5479015,15800,16800,8400
600118,中国卫星,682182690,51400168,63203152,220513,1144465,1157501
600120,浙江东方,501129340,40763409,43488172,29900,24900,50800
600123,兰花科创,678276129,18864361,45650225,305392,671598,662447
600125,铁龙物流,368684594,24579396,25629426,258014,585486,459786
600132,重庆啤酒,268716305,15101368,13382924,281144,320900,223650
600139,西部资源,103248590,2317587,5325276,32700,37400,84500
600141,兴发集团,288953125,7883745,22141971,20100,34100,16000
600143,金发科技,239161918,6293298,11285166,606367,1014254,676506
600145,国创能源,99427733,4364854,8855199,3000,64100,83580
600146,大元股份,198295747,2541312,8368519,24800,6000,5000
600149,廊坊发展,154085993,9315211,6840516,71300,6400,20369
600150,中国船舶,405156593,18903178,32168216,419168,448514,541664
600153,建发股份,189522045,11395443,10467479,216019,417776,822617
600157,永泰能源,459369606,42470496,42067292,110100,310271,264171
600158,中体产业,275179363,12813834,34251448,112600,165300,142800
600160,巨化股份,217833730,5515964,9171779,71103,285328,430620
600163,福建南纸,174066482,10160085,10538820,12100,86060,106060
600166,福田汽车,358875277,14281394,21311015,560536,553444,567813
600169,太原重工,188380738,6359901,6576123,993298,411700,456452
600170,上海建工,226566682,11537878,14749341,118600,161000,302050
600177,雅戈尔,298303009,4912908,16594232,433459,599700,803141
600179,黑化股份,76713453,3025835,3771485,3800,41300,58500
600185,格力地产,100576971,3155742,4648957,12600,24400,21800
600186,莲花味精,81289494,861274,1441273,6500,3500,35800
600188,兖州煤业,186531679,5857578,16416699,572579,411036,633146
600193,创兴资源,152425054,9096318,7819059,3000,7800,8800
600196,复星医药,468259890,28307529,22187704,242663,759629,791273
600197,伊力特,112126022,3540286,5019121,4200,4700,21310
600199,金种子酒,291248298,18553998,15587086,20600,86900,87807
600208,新湖中宝,240779476,13359423,7622707,754938,2472500,2414462
600209,罗顿发展,222969815,13146838,20253812,27800,60740,65540
600216,浙江医药,379283010,32328645,37080529,159118,226161,247997
