标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,730192,9653,0,126900,0,467400
510050,50ETF,67466056,33121317,36238004,5566511,1599200,2714200
510180,180ETF,38756530,673524,355972,12945100,1655100,2111600
510880,红利ETF,9626674,24390,40500,90900,0,0
600000,浦发银行,742817464,40886125,22783297,440600,0,18800
600005,武钢股份,90906605,1485624,2072206,66200,0,10800
600009,上海机场,114603727,3900419,10775897,39917,1000,10300
600010,包钢股份,109227021,14372774,14448938,1291300,15700,19700
600015,华夏银行,257310778,7646508,10134769,68460,0,100000
600016,民生银行,942122789,40202438,28145306,780608,35400,59219
600019,宝钢股份,173792531,9319805,5490299,102500,32000,758153
600028,中国石化,204877755,8882500,2987793,241300,1400,745900
600029,南方航空,106264010,5585939,5930490,121219,22500,22500
600030,中信证券,822762052,65755785,47217558,3060440,588400,360370
600031,三一重工,128747486,4970497,3436018,767187,450387,464052
600036,招商银行,501838344,38236122,12759914,1149700,92600,208763
600037,歌华有线,96752507,4302578,8704962,28577,18600,53100
600048,保利地产,198439365,23145400,15512049,1907420,246200,268701
600050,中国联通,1165232325,50290297,23236087,371856,103700,71500
600058,五矿发展,160951655,27352912,26219423,98088,77700,107500
600064,南京高科,59527431,3429179,21682316,16405,3800,1000
600068,葛洲坝,110825066,8127560,10900242,167720,28900,28900
600085,同仁堂,41921092,1430780,1628786,270869,126500,22400
600089,特变电工,547168185,11248594,11767271,645062,76700,110500
600096,云天化,42770362,0,186310,61754,0,0
600100,同方股份,649763220,13216410,13816888,436362,246000,283500
600104,上汽集团,114465045,4087994,8367993,695074,132628,190528
600108,亚盛集团,41190202,1285593,2468382,234534,57000,48700
600109,国金证券,31346178,1487586,751046,61120,10400,10000
600111,包钢稀土,365153232,73748413,65339771,207248,229615,188095
600115,东方航空,33873724,1845953,6482421,60600,17500,17800
600118,中国卫星,33098751,2947648,1522504,70609,21547,18200
600123,兰花科创,211791589,8421452,10362094,92705,5200,13500
600132,重庆啤酒,125405331,15457846,7035819,130143,0,0
600150,中国船舶,70819211,6744027,4517031,36515,61000,73500
600151,航天机电,22232370,1298222,201765,170200,19200,66100
600158,中体产业,79445504,8540933,1524941,30200,0,5100
600160,巨化股份,133711951,9863408,17011192,24124,54500,53249
600166,福田汽车,28000330,2805887,2284689,74779,4500,150231
600169,太原重工,57063507,4162346,7385938,138200,50500,10000
600173,卧龙地产,29301519,2499920,815703,12200,0,0
600175,美都控股,16778990,909003,840987,0,0,0
600177,雅戈尔,52076104,6420197,2443250,28292,16300,32300
600183,生益科技,67068521,5912698,3785188,41887,13600,8000
600188,兖州煤业,63891199,4997461,12607282,18512,20639,18139
