标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,42415211,69607,107409,383548,78100,78000
510050,50ETF,13035310269,221979354,226774544,35549009,113521026,107764426
510180,180ETF,2495100973,39361606,18715013,5717664,21312450,21249150
510300,300ETF,13440921994,430782670,312386755,78647865,230190683,231535532
510310,HS300ETF,729154,9587,0,0,0,0
510330,华夏300,273873391,461706,691476,2019200,338700,127600
510500,500ETF,22727260,917582,2338046,2991800,100000,8200
510510,广发500,478561,0,0,0,0,0
510880,红利ETF,208581777,1887114,5023555,374310,1132400,1122493
600000,浦发银行,7755950340,144383193,144547260,6737293,4392338,3864520
600005,武钢股份,307924436,2863549,2996645,480365,165494,571300
600008,首创股份,235235268,3594933,3871898,150407,35035,24235
600009,上海机场,322619677,12233116,11849326,666506,166700,72714
600010,包钢股份,1022249069,144556770,148371276,1282385,5162730,4659596
600011,华能国际,310228389,22974875,16056218,2162439,438753,405278
600015,华夏银行,988582359,30860504,20457095,3257462,1263524,958309
600016,民生银行,4791725672,78385790,37510716,10962226,3489419,2191733
600018,上港集团,418452969,27432225,22845667,946200,367340,406240
600019,宝钢股份,599392820,7199534,5673183,1422322,1363086,1236027
600022,山东钢铁,81952463,2473047,2141327,242400,306100,124340
600027,华电国际,358400926,16082540,12299815,515817,354800,348400
600028,中国石化,1003131223,25059947,16312280,1554047,184818,222600
600029,南方航空,486227029,8878012,5328721,727111,134900,162338
600030,中信证券,5012119046,143870785,128433904,3051582,3491291,3461504
600031,三一重工,480983705,5076178,5212010,2185066,179600,200110
600036,招商银行,3966573785,45697786,45814299,3861527,1476100,982665
600037,歌华有线,641488898,100707027,86425622,67000,172846,174811
600038,哈飞股份,344326930,11200431,8438573,15900,1900,5600
600039,四川路桥,204759493,3020987,2647072,101600,1000,1000
600048,保利地产,2189187698,47943252,43961157,3009450,2292273,2338557
600050,中国联通,1317277085,43386690,59237341,1949310,1346600,843835
600056,中国医药,392302320,4923105,5141341,15700,1700,0
600058,五矿发展,232569819,5330359,3449496,120345,70540,97640
600059,古越龙山,231778193,1190213,4275600,85707,22000,67508
600060,海信电器,680039467,24571476,29800456,199350,148370,165470
600062,华润双鹤,225764034,43271090,19117703,146675,184251,212915
600063,皖维高新,192011660,3804387,5761924,40700,0,16300
600066,宇通客车,292800780,0,904246,753708,0,0
600067,冠城大通,367723483,3931335,6814140,53900,15000,3800
600068,葛洲坝,323194545,5068070,8786138,828176,378500,155289
600077,宋都股份,122039777,1889973,883554,54200,0,0
600078,澄星股份,108193117,1798843,2375844,33600,22000,5500
600079,人福医药,280898085,10040050,8044394,190567,29900,42510
600085,同仁堂,479465214,16136611,4162245,537674,60822,92600
600086,东方金钰,405359541,1506211,2923015,54579,0,27288
600089,特变电工,1212318587,44573756,35219433,333928,3856421,3832621
600094,大名城,133548859,5374002,8233113,76700,13000,0
600096,云天化,250797026,2609601,5063848,186541,100900,90700
600100,同方股份,1809955676,18357183,23748963,275416,123851,225000
600104,上汽集团,902090015,18569043,34685898,2022489,613425,403503
600107,美尔雅,167071520,1629786,1785000,34300,0,300
600108,亚盛集团,1050573091,19294724,17719568,297600,138800,128500
600109,国金证券,1422016993,52971393,64314322,303902,1058843,1062439
600110,中科英华,234545756,0,429192,3200,0,0
600111,包钢稀土,1570133017,42393263,47110989,755632,1608002,1518886
600113,浙江东日,168768695,12451189,11367407,20500,70600,80400
600115,东方航空,114345787,1735015,2873999,426726,79700,56073
600116,三峡水利,258689387,32814230,67185778,50800,21800,15600
600118,中国卫星,832249976,13852856,13713574,306936,160535,132335
600119,长江投资,244048798,20808791,23201756,11500,0,0
600120,浙江东方,499181125,4198359,13574709,37823,29600,2000
600123,兰花科创,338059109,16296773,10570621,239553,158600,151700
600125,铁龙物流,334990831,5056451,8520687,156916,54500,124100
600132,重庆啤酒,171406130,1752151,5601719,99847,6000,2500
600138,中青旅,363173586,14067472,11064037,122855,16300,10400
600139,西部资源,477218872,30819404,18868704,75300,23700,7100
600141,兴发集团,270544829,4006574,2328584,30000,0,0
600143,金发科技,541954868,13690575,8455589,324127,125000,131413
600146,大元股份,170365989,0,686622,50500,0,0
600149,廊坊发展,371294313,38731811,43980728,89700,300,0
600150,中国船舶,495641593,19447900,16938011,706618,584173,540283
600151,航天机电,416926904,7211415,7347123,19100,6000,2400
600153,建发股份,454746834,12834637,4628743,122077,81111,34911
600157,永泰能源,257207505,0,719206,156000,0,0
600158,中体产业,1095239165,149211625,145957151,203100,64300,74100
600160,巨化股份,210547735,4641995,5809627,262645,78395,57700
600161,天坛生物,518055607,3440264,6954072,8300,1200,2700
600163,福建南纸,142057421,1461020,2139336,135300,0,3300
600166,福田汽车,430941842,4519027,5495694,361358,117390,18190
600169,太原重工,265897508,3728040,7013146,252912,31700,65188
600170,上海建工,208799801,3136344,2925017,427957,137100,150921
600175,美都控股,687862263,19845903,26190710,28300,3700,3700
600176,中国玻纤,222458267,17170146,7437110,4000,20300,20300
600177,雅戈尔,539849930,10597433,5884423,589981,167500,65054
600179,黑化股份,130109718,2699695,2917637,61200,8900,4800
600185,格力地产,215171652,6933360,9062146,78200,22600,29000
600186,莲花味精,65318669,186051,799092,32100,400,3000
600187,国中水务,444848231,12994837,7195578,10100,10000,5000
600188,兖州煤业,103980511,3965599,2944041,363999,110243,49206
600193,创兴资源,148553032,0,1314758,94600,0,0
600196,复星医药,1119235886,39296835,32806808,840062,737195,715995
600197,伊力特,158054095,4488583,3788097,21100,3200,0
600198,大唐电信,383520803,14649891,7700437,3400,7300,7200
600199,金种子酒,197290450,2192946,6194065,43000,1000,7300
600200,江苏吴中,384230088,9467184,7657571,6100,8400,10400
600206,有研新材,518105377,23660497,9547478,28250,0,3000
600208,新湖中宝,259987187,6874106,9842221,1065262,272105,545605
600209,罗顿发展,254109184,4596956,12208392,52400,0,0
600216,浙江医药,407404437,5558763,12474350,293909,203300,240969
600218,全柴动力,176067945,50604825,19531772,36500,21500,33100
600219,南山铝业,406683030,4208289,5243898,499063,78502,62302
600221,海南航空,287218925,9039549,15235882,276162,3312700,3329839
600223,鲁商置业,91041080,5864228,2955538,55777,26500,31600
600225,天津松江,217031645,6028459,5698184,53900,0,0
600229,青岛碱业,204680824,8599996,12773503,6600,0,3700
600230,沧州大化,129363411,0,814940,60350,0,0
600239,云南城投,367073142,5866884,4761071,71271,1200,33300
600240,华业地产,359255133,11564459,23123701,161800,181600,179800
600251,冠农股份,125728918,8025469,6431556,9144,30000,30000
600252,中恒集团,871452495,18194942,15042954,615799,168179,248260
600256,广汇能源,3389522040,54190543,58560554,1692283,2068022,2067622
600257,大湖股份,217854224,6019989,6138078,32900,3500,17400
600259,广晟有色,304885039,11080326,15957522,161852,68300,70000
600260,凯乐科技,252736749,24307990,17874075,67920,0,27144
600261,阳光照明,142023564,16270044,14530666,12700,111531,109431
600266,北京城建,383179539,13421195,16354085,279808,64300,49920
600267,海正药业,670430068,14763187,15264984,135013,173886,144886
600271,航天信息,1206900919,16664483,24546224,321209,429984,289574
600276,恒瑞医药,258673440,6170734,8104197,664786,200826,140700
600277,亿利能源,155539420,5570591,9851206,18207,53700,43700
600285,羚锐制药,169172360,3259309,4637102,9500,100,0
600288,大恒科技,336322645,7152070,6323808,120575,41400,25300
600289,亿阳信通,446004536,5538275,7688205,15300,10000,8000
600292,中电远达,315266541,8802642,7045241,9400,700,0
600293,三峡新材,138211690,4696433,4028628,21228,0,0
600298,安琪酵母,310059080,4993972,7170711,3101,19300,26400
600300,维维股份,131926510,1385920,2471925,59856,0,16829
600309,万华化学,685138235,11721703,14062351,352186,198056,156437
600311,荣华实业,94982887,1458948,1699798,25700,0,0
600312,平高电气,600468950,41035984,31018318,95767,91400,84400
600315,上海家化,564999405,11979797,13850235,393741,158251,150505
600316,洪都航空,737822852,10626972,13225718,77603,72000,79800
600318,巢东股份,130165805,2587380,3952835,3700,0,0
600321,国栋建设,140307019,4776749,3216781,0,0,0
600325,华发股份,479453713,26775910,24574530,147956,40900,40900
600329,中新药业,130917805,9009637,11929229,22300,5500,100
600332,白云山,1329667557,47911226,51282445,351946,78465,70300
600333,长春燃气,143831420,2021223,1794752,300,0,0
600336,澳柯玛,167323326,3613299,1272469,9600,0,65900
600340,华夏幸福,811914064,21408288,41164954,461642,631989,622620
600348,阳泉煤业,260728137,6746559,4070016,413096,539364,535910
600352,浙江龙盛,1441969827,83056040,64952205,420160,119580,117780
600354,敦煌种业,157143581,7265693,5676551,22300,31300,31600
600362,江西铜业,497902428,6488591,10669711,731559,259717,126540
600366,宁波韵升,262890048,7350056,12866632,60014,49000,60556
600369,西南证券,436146416,29404216,24674224,530276,473745,383591
600372,中航电子,762320749,52683883,57157684,218326,47200,49800
600373,中文传媒,268102533,0,755712,4300,0,0
600375,华菱星马,124333823,2027046,2425817,1300,8500,8500
600376,首开股份,573255544,15900152,18789082,370077,382900,424400
600383,金地集团,1093043851,162828213,252004062,3133719,4383130,4338830
600387,海越股份,512775549,9363990,14729734,7049,0,0
