标的证券代码,标的证券简称,本日融资余额(元),本日融资买入额(元),本日融资偿还额(元),本日融券余量,本日融券卖出量,本日融券偿还量
510010,治理ETF,41968852,1607607,657805,2181134,2437827,2381701
510050,50ETF,5849374961,125121727,88294036,34183335,63976385,63894304
510180,180ETF,1083378061,16316159,4824553,54337773,24797500,23234404
510300,300ETF,10899732745,183399694,103373449,82581659,131349371,129113666
510330,华夏300,216170890,869785,38757,1627691,96400,46000
510500,500ETF,3503659,1448920,380064,467400,0,0
510880,红利ETF,99638524,3698580,2877181,1057092,2022300,1991300
600000,浦发银行,6576566570,535079545,453141675,4182143,12691936,13192008
600005,武钢股份,244084414,5857827,3745937,889504,223498,389081
600008,首创股份,162670778,38770100,18092143,6900,12900,6000
600009,上海机场,607086323,52889116,58609288,984372,601457,534266
600010,包钢股份,673287961,55610985,33332305,3212076,129800,111000
600011,华能国际,274851601,13801214,16902419,585800,159300,143269
600015,华夏银行,1134264064,40507583,34578406,2059323,807200,747906
600016,民生银行,4716787529,138941764,95572289,5514134,2627104,3413215
600018,上港集团,597073290,77495036,81124964,30000,0,12600
600019,宝钢股份,424148480,15055883,14669279,781600,351300,289812
600022,山东钢铁,104350240,3499661,6533204,45200,159900,159900
600027,华电国际,345325161,17877935,11265550,103288,100200,100200
600028,中国石化,659545170,30645816,24546305,191379,1060973,1222973
600029,南方航空,412028594,12225246,11477583,632294,268300,259000
600030,中信证券,4803111377,174421392,151524648,3682706,3373600,3599753
600031,三一重工,624654300,30881389,37601320,1615199,1399606,1289380
600036,招商银行,2300589384,131171274,57270868,1461302,1592066,1800520
600037,歌华有线,327778434,68319323,65147373,52600,3600,1200
600038,哈飞股份,323682784,32951088,27836540,32113,11200,9200
600039,四川路桥,215708980,7515509,6623546,22000,2000,2000
600048,保利地产,1620923652,129664998,105167282,1271328,985762,1205319
600050,中国联通,1441714909,126516169,67058566,1562828,1625800,1271272
600056,中国医药,101777548,18602289,14671393,0,0,0
600058,五矿发展,156755949,0,1013426,519996,0,0
600059,古越龙山,213048681,43837769,32664424,41600,71200,58600
600060,海信电器,664916896,67816195,88142620,78900,631193,630693
600062,华润双鹤,265070586,15115871,14539946,158260,36500,33364
600063,皖维高新,137786822,5451080,5098467,11300,30200,30100
600066,宇通客车,256952581,27100524,11470234,496383,102292,82698
600067,冠城大通,474457357,39914925,16291552,21919,1000,3000
600068,葛洲坝,277981976,14243785,18603984,589924,1157300,1054376
600072,中船股份,49498484,15994415,6772619,0,0,0
600077,宋都股份,99798481,4720811,2699981,2200,0,0
600078,澄星股份,156302995,10599681,13334935,21300,0,0
600079,人福医药,202166871,10777362,30596673,20900,100,3700
600085,同仁堂,398202908,16235363,22932521,465954,242096,175735
600086,东方金钰,514791739,8544782,10578023,3800,500,254
600089,特变电工,773406965,78114817,58147630,2683669,1583321,1554275
600094,大名城,111230180,7551728,6265118,26000,15200,0
600096,云天化,220045846,21767382,20254637,167900,496243,488794
600100,同方股份,1293802309,109631363,121905129,739844,417000,387646
600104,上汽集团,743278813,85874742,71747079,1165198,1562977,1425145
600107,美尔雅,218158716,13986040,14120981,37500,0,5500
600108,亚盛集团,955795333,197768332,198271240,838777,1203000,1161721
600109,国金证券,459026025,32182582,24807877,24166783,81600,105300
600110,中科英华,112951588,9950839,23446277,0,0,0
600111,包钢稀土,2409985290,125163468,129881832,734403,1380434,1369939
600113,浙江东日,239842834,26284284,20179922,46000,0,0
600115,东方航空,291432603,22227925,17703721,868871,296600,449800
